RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714656856.1892347,0.50340050458908081  1.0591223239898682 0.27788901329040527,-0.0022409260272979736  0.0008172221714630723   0.057197317481040955     0.9983600378036499,0.50340050458908081  1.0591223239898682 0.27788901329040527,-0.0022409260272979736  0.0008172221714630723   0.057197317481040955     0.9983600378036499
1714656856.1942375,0.50342601537704468  1.0591286420822144 0.27782085537910461,-0.0023515806533396244 0.00083526002708822489   0.057193662971258163    0.99835997819900513,0.50342601537704468  1.0591286420822144 0.27782085537910461,-0.0023515806533396244 0.00083526002708822489   0.057193662971258163    0.99835997819900513
1714656856.1992352,0.50340557098388672  1.0591366291046143 0.27787965536117554,-0.0022835889831185341 0.00082323834067210555   0.057195983827114105     0.9983600378036499,0.50340557098388672  1.0591366291046143 0.27787965536117554,-0.0022835889831185341 0.00082323834067210555   0.057195983827114105     0.9983600378036499
1714656856.2042351,0.50340455770492554  1.0591386556625366 0.27786409854888916, -0.002322822343558073 0.00087599200196564198   0.057253487408161163    0.99835658073425293,0.50340455770492554  1.0591386556625366 0.27786409854888916, -0.002322822343558073 0.00087599200196564198   0.057253487408161163    0.99835658073425293
1714656856.2092345,0.50344842672348022  1.0591253042221069 0.27782437205314636,-0.0023266286589205265 0.00090507417917251587   0.057240162044763565    0.99835729598999023,0.50344842672348022  1.0591253042221069 0.27782437205314636,-0.0023266286589205265 0.00090507417917251587   0.057240162044763565    0.99835729598999023
1714656856.2142336,0.50349533557891846  1.0590540170669556 0.27817326784133911,-0.0021359685342758894 0.00096939969807863235   0.057189404964447021    0.99836057424545288,0.50349533557891846  1.0590540170669556 0.27817326784133911,-0.0021359685342758894 0.00096939969807863235   0.057189404964447021    0.99836057424545288
1714656856.2192249, 0.5034106969833374  1.0591521263122559 0.27779626846313477, -0.002313987584784627 0.00088778778444975615   0.057192746549844742    0.99836009740829468, 0.5034106969833374  1.0591521263122559 0.27779626846313477, -0.002313987584784627 0.00088778778444975615   0.057192746549844742    0.99836009740829468
1714656856.2242315,0.50345414876937866  1.0591391324996948 0.27778735756874084,-0.0023584491573274136 0.00091666629305109382   0.057239551097154617    0.99835729598999023,0.50345414876937866  1.0591391324996948 0.27778735756874084,-0.0023584491573274136 0.00091666629305109382   0.057239551097154617    0.99835729598999023
1714656856.2292359, 0.5034218430519104  1.0591418743133545 0.27782914042472839,-0.002307340269908309 0.0008701352053321898  0.057194773107767105   0.99835997819900513, 0.5034218430519104  1.0591418743133545 0.27782914042472839,-0.002307340269908309 0.0008701352053321898  0.057194773107767105   0.99835997819900513
1714656856.2342327,0.50338602066040039  1.0591427087783813 0.27790367603302002,-0.0023006661795079708 0.00086325907614082098   0.057158749550580978    0.99836206436157227,0.50338602066040039  1.0591427087783813 0.27790367603302002,-0.0023006661795079708 0.00086325907614082098   0.057158749550580978    0.99836206436157227
1714656856.2392323,0.50342154502868652  1.0591421127319336  0.2778613269329071,-0.0023314564023166895 0.00086744670988991857    0.05726146325469017    0.99835610389709473,0.50342154502868652  1.0591421127319336  0.2778613269329071,-0.0023314564023166895 0.00086744670988991857    0.05726146325469017    0.99835610389709473
1714656856.2442343,0.50351035594940186  1.0590606927871704 0.27816307544708252,-0.0021256159525364637 0.00099283060990273952   0.057173941284418106    0.99836146831512451,0.50351035594940186  1.0590606927871704 0.27816307544708252,-0.0021256159525364637 0.00099283060990273952   0.057173941284418106    0.99836146831512451
1714656856.2492311,0.50338494777679443  1.0591448545455933 0.27783560752868652,-0.0023251920938491821 0.00081872119335457683   0.057153120636940002    0.99836236238479614,0.50338494777679443  1.0591448545455933 0.27783560752868652,-0.0023251920938491821 0.00081872119335457683   0.057153120636940002    0.99836236238479614
1714656856.2541964,0.50339007377624512  1.0591385364532471 0.27786916494369507, -0.002271314850077033 0.00083771394565701485   0.057151183485984802    0.99836260080337524,0.50339007377624512  1.0591385364532471 0.27786916494369507, -0.002271314850077033 0.00083771394565701485   0.057151183485984802    0.99836260080337524
