RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714650119.7138655,0.52480721473693848  1.0377451181411743 0.27700084447860718,-0.0029835186433047056 0.00064457056578248739   0.041618652641773224    0.99912887811660767,0.52480721473693848  1.0377451181411743 0.27700084447860718,-0.0029835186433047056 0.00064457056578248739   0.041618652641773224    0.99912887811660767
1714650119.7188647,0.5258331298828125 1.0370975732803345 0.2770543098449707, -0.002829001285135746 0.00089598138583824039   0.041242003440856934     0.9991447925567627,0.5258331298828125 1.0370975732803345 0.2770543098449707, -0.002829001285135746 0.00089598138583824039   0.041242003440856934     0.9991447925567627
1714650119.7239127,0.52582639455795288  1.0371077060699463 0.27704200148582458,-0.0028471110854297876 0.00094669248210266232   0.041149802505970001    0.99914848804473877,0.52582639455795288  1.0371077060699463 0.27704200148582458,-0.0028471110854297876 0.00094669248210266232   0.041149802505970001    0.99914848804473877
1714650119.7288661,0.52582496404647827  1.0371125936508179 0.27704703807830811,-0.0027954068500548601 0.00092098006280139089   0.041153166443109512    0.99914848804473877,0.52582496404647827  1.0371125936508179 0.27704703807830811,-0.0027954068500548601 0.00092098006280139089   0.041153166443109512    0.99914848804473877
1714650119.7338645,0.52478867769241333  1.0377464294433594  0.2770199179649353,-0.0029877480119466782 0.00067276967456564307   0.041634954512119293    0.99912822246551514,0.52478867769241333  1.0377464294433594  0.2770199179649353,-0.0029877480119466782 0.00067276967456564307   0.041634954512119293    0.99912822246551514
1714650119.7388654,0.52585405111312866  1.0371049642562866 0.27702245116233826,-0.0028033370617777109 0.00090680649736896157   0.041142292320728302    0.99914896488189697,0.52585405111312866  1.0371049642562866 0.27702245116233826,-0.0028033370617777109 0.00090680649736896157   0.041142292320728302    0.99914896488189697
1714650119.7438884, 0.5258752703666687  1.0370975732803345 0.27697473764419556,-0.0028113164007663727 0.00093401910271495581   0.041140239685773849    0.99914896488189697, 0.5258752703666687  1.0370975732803345 0.27697473764419556,-0.0028113164007663727 0.00093401910271495581   0.041140239685773849    0.99914896488189697
1714650119.7489057,0.52593064308166504  1.0370886325836182 0.27700912952423096,-0.0027681421488523483 0.00091291975695639849   0.041114009916782379    0.99915021657943726,0.52593064308166504  1.0370886325836182 0.27700912952423096,-0.0027681421488523483 0.00091291975695639849   0.041114009916782379    0.99915021657943726
1714650119.7538652,0.5259169340133667 1.0370975732803345 0.2770327627658844,-0.0028100162744522095  0.0009282395476475358   0.041095927357673645    0.99915081262588501,0.5259169340133667 1.0370975732803345 0.2770327627658844,-0.0028100162744522095  0.0009282395476475358   0.041095927357673645    0.99915081262588501
1714650119.7589147,0.52490794658660889  1.0377292633056641 0.27703508734703064,-0.0029583387076854706 0.00067639700137078762   0.041572742164134979    0.99913084506988525,0.52490794658660889  1.0377292633056641 0.27703508734703064,-0.0029583387076854706 0.00067639700137078762   0.041572742164134979    0.99913084506988525
1714650119.7638655,0.52589493989944458  1.0371185541152954 0.27702414989471436, -0.002808369928970933 0.00086494936840608716   0.041125960648059845     0.9991496205329895,0.52589493989944458  1.0371185541152954 0.27702414989471436, -0.002808369928970933 0.00086494936840608716   0.041125960648059845     0.9991496205329895
1714650119.7688694,0.52483874559402466  1.0377523899078369 0.27700716257095337,-0.0029732591938227415 0.00064593699062243104    0.04160873219370842    0.99912935495376587,0.52483874559402466  1.0377523899078369 0.27700716257095337,-0.0029732591938227415 0.00064593699062243104    0.04160873219370842    0.99912935495376587
1714650119.7739084, 0.5248570442199707  1.0377423763275146 0.27702495455741882,-0.0029463032260537148 0.00063883682014420629   0.041608385741710663    0.99912947416305542, 0.5248570442199707  1.0377423763275146 0.27702495455741882,-0.0029463032260537148 0.00063883682014420629   0.041608385741710663    0.99912947416305542
1714650119.7788711,0.52583932876586914  1.0371114015579224 0.27705138921737671,-0.0028045761864632368 0.00092788640176877379   0.041145231574773788    0.99914878606796265,0.52583932876586914  1.0371114015579224 0.27705138921737671,-0.0028045761864632368 0.00092788640176877379   0.041145231574773788    0.99914878606796265
1714650119.7838719,0.52585685253143311  1.0370852947235107 0.27705377340316772,-0.0027786018326878548   0.000950701127294451   0.041164103895425797    0.99914807081222534,0.52585685253143311  1.0370852947235107 0.27705377340316772,-0.0027786018326878548   0.000950701127294451   0.041164103895425797    0.99914807081222534
1714650119.7888682,0.52589887380599976  1.0370825529098511 0.27699205279350281,-0.0027826279401779175 0.00095543218776583672   0.041120752692222595     0.9991498589515686,0.52589887380599976  1.0370825529098511 0.27699205279350281,-0.0027826279401779175 0.00095543218776583672   0.041120752692222595     0.9991498589515686
1714650119.7938693,  0.525890052318573  1.0370762348175049 0.27709090709686279,-0.0027447668835520744 0.00092917849542573094   0.041117928922176361    0.99915009737014771,  0.525890052318573  1.0370762348175049 0.27709090709686279,-0.0027447668835520744 0.00092917849542573094   0.041117928922176361    0.99915009737014771
1714650119.7988698,0.52594363689422607  1.0370857715606689 0.27700918912887573,-0.0027752772439271212 0.00091121159493923187   0.041104074567556381    0.99915057420730591,0.52594363689422607  1.0370857715606689 0.27700918912887573,-0.0027752772439271212 0.00091121159493923187   0.041104074567556381    0.99915057420730591
1714650119.8038652,0.52591907978057861  1.0370898246765137 0.27703368663787842,-0.0028573444578796625 0.00093795056454837322   0.041108392179012299    0.99915015697479248,0.52591907978057861  1.0370898246765137 0.27703368663787842,-0.0028573444578796625 0.00093795056454837322   0.041108392179012299    0.99915015697479248
1714650119.8088744, 0.5258975625038147  1.0371172428131104 0.27702155709266663,-0.0028957128524780273 0.00092061120085418224   0.041129861027002335    0.99914920330047607, 0.5258975625038147  1.0371172428131104 0.27702155709266663,-0.0028957128524780273 0.00092061120085418224   0.041129861027002335    0.99914920330047607
1714650119.8138914,0.52585113048553467  1.0371249914169312 0.27706116437911987,-0.0028723315335810184 0.00090799265308305621   0.041157897561788559    0.99914813041687012,0.52585113048553467  1.0371249914169312 0.27706116437911987,-0.0028723315335810184 0.00090799265308305621   0.041157897561788559    0.99914813041687012
1714650119.8188655,0.52583122253417969  1.0371118783950806 0.27708932757377625,-0.0028580385260283947 0.00088623131159693003   0.041156221181154251    0.99914824962615967,0.52583122253417969  1.0371118783950806 0.27708932757377625,-0.0028580385260283947 0.00088623131159693003   0.041156221181154251    0.99914824962615967
1714650119.8238893,0.52579903602600098  1.0371075868606567   0.277057945728302,-0.0028758207336068153 0.00088618573499843478   0.041170161217451096    0.99914759397506714,0.52579903602600098  1.0371075868606567   0.277057945728302,-0.0028758207336068153 0.00088618573499843478   0.041170161217451096    0.99914759397506714
1714650119.8288882,0.52577435970306396  1.0371052026748657 0.27706652879714966, -0.002843647263944149 0.00087334128329530358   0.041252519935369492    0.99914431571960449,0.52577435970306396  1.0371052026748657 0.27706652879714966, -0.002843647263944149 0.00087334128329530358   0.041252519935369492    0.99914431571960449
1714650119.8338888,0.52471572160720825  1.0377484560012817 0.27708736062049866,-0.0029728510417044163 0.00065430224640294909   0.041658326983451843    0.99912726879119873,0.52471572160720825  1.0377484560012817 0.27708736062049866,-0.0029728510417044163 0.00065430224640294909   0.041658326983451843    0.99912726879119873
1714650119.8388648,  0.525795578956604  1.0370676517486572 0.27711689472198486,-0.0027461934369057417 0.00090996309882029891   0.041245251893997192    0.99914485216140747,  0.525795578956604  1.0370676517486572 0.27711689472198486,-0.0027461934369057417 0.00090996309882029891   0.041245251893997192    0.99914485216140747
1714650119.8438673,0.52582192420959473  1.0370663404464722 0.27704480290412903, -0.002762646647170186 0.00092275108909234405   0.041234374046325684     0.9991452693939209,0.52582192420959473  1.0370663404464722 0.27704480290412903, -0.002762646647170186 0.00092275108909234405   0.041234374046325684     0.9991452693939209
1714650119.8488951,0.52583491802215576  1.0370631217956543  0.2770766019821167,-0.0027487750630825758 0.00090450100833550096   0.041222922503948212    0.99914580583572388,0.52583491802215576  1.0370631217956543  0.2770766019821167,-0.0027487750630825758 0.00090450100833550096   0.041222922503948212    0.99914580583572388
1714650119.8538949,0.52586263418197632  1.0370670557022095 0.27708783745765686,-0.0027770053129643202 0.00089053675765171647   0.041163161396980286    0.99914819002151489,0.52586263418197632  1.0370670557022095 0.27708783745765686,-0.0027770053129643202 0.00089053675765171647   0.041163161396980286    0.99914819002151489
1714650119.858866,0.52585035562515259  1.0371415615081787 0.27679809927940369,-0.0029411816503852606 0.00087093107867985964   0.041202135384082794    0.99914610385894775,0.52585035562515259  1.0371415615081787 0.27679809927940369,-0.0029411816503852606 0.00087093107867985964   0.041202135384082794    0.99914610385894775
1714650119.8638692,0.52586650848388672  1.0371278524398804 0.27703472971916199, -0.002798191737383604 0.00095613702433183789   0.041200302541255951    0.99914652109146118,0.52586650848388672  1.0371278524398804 0.27703472971916199, -0.002798191737383604 0.00095613702433183789   0.041200302541255951    0.99914652109146118
