RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657054.7478948,0.57111901044845581 0.42692533135414124  0.2798629105091095,-0.0024458465632051229  0.0010837424779310822   -0.04268285259604454    0.99908506870269775,0.57111901044845581 0.42692533135414124  0.2798629105091095,-0.0024458465632051229  0.0010837424779310822   -0.04268285259604454    0.99908506870269775
1714657054.7528923,0.57103252410888672 0.42702600359916687 0.27975982427597046,-0.0026712385006248951 0.00094048760365694761  -0.042685709893703461    0.99908453226089478,0.57103252410888672 0.42702600359916687 0.27975982427597046,-0.0026712385006248951 0.00094048760365694761  -0.042685709893703461    0.99908453226089478
1714657054.7578871,0.57113128900527954 0.42691579461097717 0.27984908223152161,-0.0024490458890795708  0.0010699061676859856  -0.042750325053930283    0.99908220767974854,0.57113128900527954 0.42691579461097717 0.27984908223152161,-0.0024490458890795708  0.0010699061676859856  -0.042750325053930283    0.99908220767974854
1714657054.7628908,0.57111525535583496 0.42692458629608154 0.27988618612289429,-0.0024472903460264206  0.0010893014259636402  -0.042698409408330917    0.99908441305160522,0.57111525535583496 0.42692458629608154 0.27988618612289429,-0.0024472903460264206  0.0010893014259636402  -0.042698409408330917    0.99908441305160522
1714657054.7678945,0.57111579179763794 0.42691385746002197 0.27987930178642273,-0.0023949495516717434  0.0010627234587445855  -0.042675208300352097    0.99908554553985596,0.57111579179763794 0.42691385746002197 0.27987930178642273,-0.0023949495516717434  0.0010627234587445855  -0.042675208300352097    0.99908554553985596
1714657054.7728906,0.57111227512359619 0.42692598700523376 0.27985027432441711,-0.0024648567195981741  0.0010686597088351846  -0.042770404368638992     0.9990813136100769,0.57111227512359619 0.42692598700523376 0.27985027432441711,-0.0024648567195981741  0.0010686597088351846  -0.042770404368638992     0.9990813136100769
1714657054.7779169,0.57109415531158447 0.42696008086204529 0.27984142303466797,-0.0024884557351469994  0.0010634101927280426  -0.042681831866502762    0.99908506870269775,0.57109415531158447 0.42696008086204529 0.27984142303466797,-0.0024884557351469994  0.0010634101927280426  -0.042681831866502762    0.99908506870269775
1714657054.7828555,0.57106328010559082 0.42703619599342346 0.27984082698822021,-0.0024724358227103949   0.001037381705828011  -0.042627576738595963    0.99908745288848877,0.57106328010559082 0.42703619599342346 0.27984082698822021,-0.0024724358227103949   0.001037381705828011  -0.042627576738595963    0.99908745288848877
1714657054.7878885,0.57094115018844604 0.42725786566734314 0.27974483370780945,-0.0026681351009756327 0.00094579014694318175  -0.042574543505907059    0.99908930063247681,0.57094115018844604 0.42725786566734314 0.27974483370780945,-0.0026681351009756327 0.00094579014694318175  -0.042574543505907059    0.99908930063247681
1714657054.7928934,0.57092458009719849 0.42734909057617188  0.2797357439994812,-0.0026513414923101664 0.00088829558808356524   -0.04253174364566803    0.99909120798110962,0.57092458009719849 0.42734909057617188  0.2797357439994812,-0.0026513414923101664 0.00088829558808356524   -0.04253174364566803    0.99909120798110962
