RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657749.1601319,  0.562203049659729 0.42276284098625183 0.27992585301399231,-0.0023605944588780403  0.0013386711943894625  -0.027431488037109375    0.99962002038955688,  0.562203049659729 0.42276284098625183 0.27992585301399231,-0.0023605944588780403  0.0013386711943894625  -0.027431488037109375    0.99962002038955688
1714657749.1651545,0.56221413612365723 0.42276203632354736 0.27992802858352661,-0.0023351982235908508  0.0013124092947691679  -0.027442203834652901    0.99961978197097778,0.56221413612365723 0.42276203632354736 0.27992802858352661,-0.0023351982235908508  0.0013124092947691679  -0.027442203834652901    0.99961978197097778
1714657749.1701343,0.56218671798706055 0.42278134822845459 0.27991306781768799,-0.0022593836765736341  0.0013391533866524696  -0.027458297088742256    0.99961948394775391,0.56218671798706055 0.42278134822845459 0.27991306781768799,-0.0022593836765736341  0.0013391533866524696  -0.027458297088742256    0.99961948394775391
1714657749.1751347, 0.5622057318687439  0.4227740466594696 0.27990248799324036,-0.0023688585497438908  0.0013387571088969707  -0.027436221018433571    0.99961984157562256, 0.5622057318687439  0.4227740466594696 0.27990248799324036,-0.0023688585497438908  0.0013387571088969707  -0.027436221018433571    0.99961984157562256
1714657749.1801338,0.56221073865890503 0.42274332046508789 0.27992862462997437,-0.0022740589920431376   0.001265333266928792  -0.027394585311412811    0.99962133169174194,0.56221073865890503 0.42274332046508789 0.27992862462997437,-0.0022740589920431376   0.001265333266928792  -0.027394585311412811    0.99962133169174194
1714657749.1851337,0.56212747097015381 0.42286619544029236  0.2798360288143158,-0.0024706933181732893  0.0012642628280445933  -0.027330249547958374    0.99962258338928223,0.56212747097015381 0.42286619544029236  0.2798360288143158,-0.0024706933181732893  0.0012642628280445933  -0.027330249547958374    0.99962258338928223
1714657749.1901348,0.56218808889389038 0.42279019951820374 0.27989229559898376,-0.0023189387284219265  0.0012975079007446766  -0.027347933501005173    0.99962246417999268,0.56218808889389038 0.42279019951820374 0.27989229559898376,-0.0023189387284219265  0.0012975079007446766  -0.027347933501005173    0.99962246417999268
1714657749.1951354,0.56207972764968872  0.4230077862739563 0.27979478240013123,-0.0025739166885614395  0.0012125144712626934  -0.027317404747009277    0.99962276220321655,0.56207972764968872  0.4230077862739563 0.27979478240013123,-0.0025739166885614395  0.0012125144712626934  -0.027317404747009277    0.99962276220321655
1714657749.2001345,0.56202667951583862 0.42312824726104736 0.27981522679328918,-0.0025492790155112743    0.00122549117077142  -0.027243148535490036    0.99962484836578369,0.56202667951583862 0.42312824726104736 0.27981522679328918,-0.0025492790155112743    0.00122549117077142  -0.027243148535490036    0.99962484836578369
1714657749.2051327,0.56198948621749878 0.42320877313613892  0.2798302173614502,-0.0025395746342837811  0.0011521661654114723  -0.027272609993815422    0.99962413311004639,0.56198948621749878 0.42320877313613892  0.2798302173614502,-0.0025395746342837811  0.0011521661654114723  -0.027272609993815422    0.99962413311004639
1714657749.2101324,0.56201207637786865 0.42322853207588196 0.27983173727989197,-0.0025560124777257442  0.0011480416869744658  -0.027325918897986412      0.999622642993927,0.56201207637786865 0.42322853207588196 0.27983173727989197,-0.0025560124777257442  0.0011480416869744658  -0.027325918897986412      0.999622642993927
1714657749.2151349, 0.5620684027671814 0.42320641875267029 0.27983322739601135,-0.002583016874268651 0.0010839665774255991 -0.027398567646741867   0.99962067604064941, 0.5620684027671814 0.42320641875267029 0.27983322739601135,-0.002583016874268651 0.0010839665774255991 -0.027398567646741867   0.99962067604064941
1714657749.2201331,0.56210494041442871 0.42321419715881348 0.27982336282730103,-0.0026140455156564713   0.001179087208583951  -0.027378519997000694    0.99962103366851807,0.56210494041442871 0.42321419715881348 0.27982336282730103,-0.0026140455156564713   0.001179087208583951  -0.027378519997000694    0.99962103366851807
1714657749.2251339,0.56212037801742554 0.42323547601699829 0.27983558177947998,-0.0026444692630320787  0.0011186811607331038  -0.027485908940434456     0.9996180534362793,0.56212037801742554 0.42323547601699829 0.27983558177947998,-0.0026444692630320787  0.0011186811607331038  -0.027485908940434456     0.9996180534362793
1714657749.2301333, 0.5621073842048645  0.4232846200466156 0.27980613708496094,-0.0026504923589527607  0.0010232140775769949  -0.027466429397463799    0.99961870908737183, 0.5621073842048645  0.4232846200466156 0.27980613708496094,-0.0026504923589527607  0.0010232140775769949  -0.027466429397463799    0.99961870908737183
1714657749.2351336,0.56208330392837524 0.42334851622581482 0.27974763512611389,-0.0027979833539575338  0.0010374430567026138  -0.027382701635360718    0.99962055683135986,0.56208330392837524 0.42334851622581482 0.27974763512611389,-0.0027979833539575338  0.0010374430567026138  -0.027382701635360718    0.99962055683135986
1714657749.2401345,0.56186234951019287 0.42331215739250183  0.2803577184677124,-0.0024485872127115726 0.00077180797234177589  -0.027383167296648026     0.9996216893196106,0.56186234951019287 0.42331215739250183  0.2803577184677124,-0.0024485872127115726 0.00077180797234177589  -0.027383167296648026     0.9996216893196106
1714657749.2451334,0.56181442737579346 0.42333328723907471 0.28037339448928833,-0.0024852752685546875 0.00073230109410360456  -0.027357207611203194    0.99962234497070312,0.56181442737579346 0.42333328723907471 0.28037339448928833,-0.0024852752685546875 0.00073230109410360456  -0.027357207611203194    0.99962234497070312
1714657749.2501335,0.56181460618972778 0.42329829931259155 0.28036618232727051,-0.0025386388879269361 0.00061650725547224283  -0.027304058894515038    0.99962377548217773,0.56181460618972778 0.42329829931259155 0.28036618232727051,-0.0025386388879269361 0.00061650725547224283  -0.027304058894515038    0.99962377548217773
1714657749.2551327,0.56180042028427124 0.42329180240631104 0.28036484122276306,-0.0025243130512535572 0.00062899419572204351  -0.027295943349599838    0.99962401390075684,0.56180042028427124 0.42329180240631104 0.28036484122276306,-0.0025243130512535572 0.00062899419572204351  -0.027295943349599838    0.99962401390075684
1714657749.260133,0.56178784370422363 0.42330262064933777 0.28039091825485229,-0.0025987289845943451 0.00063521123956888914  -0.027408471331000328    0.99962073564529419,0.56178784370422363 0.42330262064933777 0.28039091825485229,-0.0025987289845943451 0.00063521123956888914  -0.027408471331000328    0.99962073564529419
1714657749.2651339,0.56182503700256348 0.42326676845550537 0.28039407730102539,-0.0025031135883182287 0.00061866024043411016  -0.027324594557285309    0.99962329864501953,0.56182503700256348 0.42326676845550537 0.28039407730102539,-0.0025031135883182287 0.00061866024043411016  -0.027324594557285309    0.99962329864501953
