RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657479.7098267,0.46961802244186401  1.0537128448486328 0.27738857269287109,-0.0022377939894795418 0.00042894884245470166   0.030876640230417252    0.99952059984207153,0.46961802244186401  1.0537128448486328 0.27738857269287109,-0.0022377939894795418 0.00042894884245470166   0.030876640230417252    0.99952059984207153
1714657479.7148094,0.46951165795326233   1.053786039352417 0.27711838483810425,-0.0022887298837304115 0.00024807342560961843   0.030958851799368858    0.99951803684234619,0.46951165795326233   1.053786039352417 0.27711838483810425,-0.0022887298837304115 0.00024807342560961843   0.030958851799368858    0.99951803684234619
1714657479.7198124, 0.4694972038269043  1.0538038015365601 0.27709868550300598,-0.0024264114908874035 0.00032895329059101641   0.030852507799863815    0.99952095746994019, 0.4694972038269043  1.0538038015365601 0.27709868550300598,-0.0024264114908874035 0.00032895329059101641   0.030852507799863815    0.99952095746994019
1714657479.7248111,  0.469533771276474  1.0538020133972168 0.27709808945655823,-0.0023054953198879957 0.00031549259438179433   0.030969846993684769    0.99951761960983276,  0.469533771276474  1.0538020133972168 0.27709808945655823,-0.0023054953198879957 0.00031549259438179433   0.030969846993684769    0.99951761960983276
1714657479.729811,0.46949881315231323  1.0537713766098022 0.27706462144851685,-0.0024600410833954811 0.00044704892206937075   0.030896440148353577     0.9995194673538208,0.46949881315231323  1.0537713766098022 0.27706462144851685,-0.0024600410833954811 0.00044704892206937075   0.030896440148353577     0.9995194673538208
1714657479.7348077,0.46952706575393677  1.0538063049316406 0.27706697583198547,-0.0023055998608469963 0.00030715056345798075    0.03098251111805439    0.99951720237731934,0.46952706575393677  1.0538063049316406 0.27706697583198547,-0.0023055998608469963 0.00030715056345798075    0.03098251111805439    0.99951720237731934
1714657479.739841,0.46964338421821594    1.05373215675354 0.27725288271903992,-0.0025357520207762718 0.00068962218938395381   0.030855817720293999    0.99952042102813721,0.46964338421821594    1.05373215675354 0.27725288271903992,-0.0025357520207762718 0.00068962218938395381   0.030855817720293999    0.99952042102813721
1714657479.7449336,0.46964406967163086   1.053749680519104 0.27727961540222168,-0.0022713302168995142 0.00053610780742019415   0.030943512916564941    0.99951839447021484,0.46964406967163086   1.053749680519104 0.27727961540222168,-0.0022713302168995142 0.00053610780742019415   0.030943512916564941    0.99951839447021484
1714657479.749835, 0.4696018397808075  1.0537962913513184 0.27702289819717407,-0.0024933144450187683 0.00043465589988045394   0.030889973044395447    0.99951958656311035, 0.4696018397808075  1.0537962913513184 0.27702289819717407,-0.0024933144450187683 0.00043465589988045394   0.030889973044395447    0.99951958656311035
1714657479.7548087,0.46955335140228271  1.0538214445114136 0.27706998586654663,-0.0024496251717209816 0.00046296085929498076   0.030962035059928894    0.99951744079589844,0.46955335140228271  1.0538214445114136 0.27706998586654663,-0.0024496251717209816 0.00046296085929498076   0.030962035059928894    0.99951744079589844
1714657479.7598188,0.46959128975868225  1.0537459850311279 0.27724030613899231,-0.0025651555042713881 0.00068527867551892996   0.030890205875039101     0.9995192289352417,0.46959128975868225  1.0537459850311279 0.27724030613899231,-0.0025651555042713881 0.00068527867551892996   0.030890205875039101     0.9995192289352417
1714657479.764817,0.46952536702156067  1.0537616014480591  0.2773384153842926,-0.0021871998906135559 0.00039401487447321415    0.03099062480032444    0.99951720237731934,0.46952536702156067  1.0537616014480591  0.2773384153842926,-0.0021871998906135559 0.00039401487447321415    0.03099062480032444    0.99951720237731934
1714657479.7698164,0.46955642104148865  1.0537368059158325 0.27731192111968994,-0.0025674509815871716 0.00071497831959277391   0.030872590839862823    0.99951976537704468,0.46955642104148865  1.0537368059158325 0.27731192111968994,-0.0025674509815871716 0.00071497831959277391   0.030872590839862823    0.99951976537704468
1714657479.7748168,0.46955668926239014  1.0537558794021606 0.27735233306884766,-0.0022042866330593824 0.00045116685214452446   0.030985657125711441    0.99951732158660889,0.46955668926239014  1.0537558794021606 0.27735233306884766,-0.0022042866330593824 0.00045116685214452446   0.030985657125711441    0.99951732158660889
1714657479.7798262,0.46957844495773315  1.0536953210830688 0.27730154991149902, -0.002470965962857008 0.00067375390790402889    0.03089471161365509    0.99951934814453125,0.46957844495773315  1.0536953210830688 0.27730154991149902, -0.002470965962857008 0.00067375390790402889    0.03089471161365509    0.99951934814453125
1714657479.7849216,0.46945253014564514  1.0538142919540405 0.27708679437637329,-0.0022278842516243458 0.00028903110069222748   0.031076176092028618    0.99951452016830444,0.46945253014564514  1.0538142919540405 0.27708679437637329,-0.0022278842516243458 0.00028903110069222748   0.031076176092028618    0.99951452016830444
