RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648925.756489,0.50787830352783203  1.0655906200408936 0.27716100215911865,-0.0024806426372379065 0.00090221362188458443 -0.0033146522473543882    0.99999099969863892,0.50787830352783203  1.0655906200408936 0.27716100215911865,-0.0024806426372379065 0.00090221362188458443 -0.0033146522473543882    0.99999099969863892
1714648925.7614791,0.50789713859558105  1.0655814409255981 0.27720510959625244,-0.0025498748291283846 0.00089105631923303008 -0.0032449974678456783    0.99999105930328369,0.50789713859558105  1.0655814409255981 0.27720510959625244,-0.0025498748291283846 0.00089105631923303008 -0.0032449974678456783    0.99999105930328369
1714648925.7664769,0.50787383317947388  1.0656118392944336 0.27719554305076599,-0.0025557854678481817 0.00092076760483905673 -0.0032735308632254601    0.99999094009399414,0.50787383317947388  1.0656118392944336 0.27719554305076599,-0.0025557854678481817 0.00092076760483905673 -0.0032735308632254601    0.99999094009399414
1714648925.7714787,0.50784248113632202  1.0656496286392212 0.27714905142784119,-0.0026406797114759684 0.00094716215971857309 -0.0032629028428345919    0.99999076128005981,0.50784248113632202  1.0656496286392212 0.27714905142784119,-0.0026406797114759684 0.00094716215971857309 -0.0032629028428345919    0.99999076128005981
1714648925.7764771,0.50782883167266846  1.0656852722167969 0.27712494134902954,-0.0026937532238662243 0.00087772158440202475 -0.0032446107361465693    0.99999070167541504,0.50782883167266846  1.0656852722167969 0.27712494134902954,-0.0026937532238662243 0.00087772158440202475 -0.0032446107361465693    0.99999070167541504
1714648925.7814775,0.50785672664642334  1.0656472444534302 0.27711561322212219,-0.0026736531872302294 0.00088389153825119138 -0.0032726351637393236    0.99999070167541504,0.50785672664642334  1.0656472444534302 0.27711561322212219,-0.0026736531872302294 0.00088389153825119138 -0.0032726351637393236    0.99999070167541504
1714648925.7864764,0.50784331560134888  1.0656671524047852 0.27711546421051025,-0.0026781149208545685 0.00090259284479543567 -0.0032639889977872372    0.99999070167541504,0.50784331560134888  1.0656671524047852 0.27711546421051025,-0.0026781149208545685 0.00090259284479543567 -0.0032639889977872372    0.99999070167541504
1714648925.7914777,0.50790685415267944  1.0656379461288452 0.27712574601173401,-0.0026317387819290161 0.00090433011064305902 -0.0032211176585406065    0.99999094009399414,0.50790685415267944  1.0656379461288452 0.27712574601173401,-0.0026317387819290161 0.00090433011064305902 -0.0032211176585406065    0.99999094009399414
1714648925.7964814,0.50795602798461914  1.0655807256698608 0.27714258432388306,-0.0026233831886202097 0.00097667286172509193  -0.003282338147982955    0.99999070167541504,0.50795602798461914  1.0655807256698608 0.27714258432388306,-0.0026233831886202097 0.00097667286172509193  -0.003282338147982955    0.99999070167541504
1714648925.8014777,0.50796151161193848  1.0655903816223145  0.2771642804145813,-0.0025769879575818777 0.00094332406297326088  -0.003296899376437068    0.99999082088470459,0.50796151161193848  1.0655903816223145  0.2771642804145813,-0.0025769879575818777 0.00094332406297326088  -0.003296899376437068    0.99999082088470459
