RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648433.129631,0.54952132701873779  1.0193555355072021  0.2776029109954834,-0.0030176050495356321  0.0011850250884890556   0.014245606027543545    0.99989324808120728,0.54952132701873779  1.0193555355072021  0.2776029109954834,-0.0030176050495356321  0.0011850250884890556   0.014245606027543545    0.99989324808120728
1714648433.1346319,0.54950171709060669  1.0193744897842407 0.27759477496147156,-0.0029401103965938091  0.0010982786770910025   0.014299786649644375    0.99989283084869385,0.54950171709060669  1.0193744897842407 0.27759477496147156,-0.0029401103965938091  0.0010982786770910025   0.014299786649644375    0.99989283084869385
1714648433.1396351,0.54951316118240356  1.0193550586700439 0.27760970592498779,-0.002985270693898201 0.0011840725783258677  0.014240694232285023    0.9998934268951416,0.54951316118240356  1.0193550586700439 0.27760970592498779,-0.002985270693898201 0.0011840725783258677  0.014240694232285023    0.9998934268951416
1714648433.1446311,0.54954808950424194  1.0193451642990112 0.27757728099822998,-0.003023605328053236 0.0011532983044162393  0.014238509349524975   0.99989336729049683,0.54954808950424194  1.0193451642990112 0.27757728099822998,-0.003023605328053236 0.0011532983044162393  0.014238509349524975   0.99989336729049683
1714648433.1496329,0.54949367046356201  1.0193755626678467 0.27757841348648071,-0.0029765949584543705  0.0011953411158174276     0.0142778055742383     0.9998929500579834,0.54949367046356201  1.0193755626678467 0.27757841348648071,-0.0029765949584543705  0.0011953411158174276     0.0142778055742383     0.9998929500579834
1714648433.1546559,0.54951494932174683  1.0193725824356079 0.27759721875190735,-0.0030467081815004349  0.0011368258856236935   0.014285332523286343    0.99989265203475952,0.54951494932174683  1.0193725824356079 0.27759721875190735,-0.0030467081815004349  0.0011368258856236935   0.014285332523286343    0.99989265203475952
1714648433.1596329,0.54953408241271973  1.0193513631820679 0.27760636806488037,-0.0029577522072941065  0.0011694843415170908   0.014209072105586529    0.99989396333694458,0.54953408241271973  1.0193513631820679 0.27760636806488037,-0.0029577522072941065  0.0011694843415170908   0.014209072105586529    0.99989396333694458
1714648433.1646318,0.54950821399688721   1.019359827041626 0.27762815356254578,-0.0029554413631558418  0.0011809727875515819   0.014243898913264275    0.99989348649978638,0.54950821399688721   1.019359827041626 0.27762815356254578,-0.0029554413631558418  0.0011809727875515819   0.014243898913264275    0.99989348649978638
1714648433.1696308,0.54953813552856445  1.0193597078323364 0.27759319543838501,-0.0029580316040664911  0.0011529551120474935   0.014231892302632332     0.9998936653137207,0.54953813552856445  1.0193597078323364 0.27759319543838501,-0.0029580316040664911  0.0011529551120474935   0.014231892302632332     0.9998936653137207
1714648433.1746347,0.54958510398864746  1.0194072723388672 0.27727779746055603,-0.003245839849114418  0.001055427361279726  0.014208830893039703   0.99989324808120728,0.54958510398864746  1.0194072723388672 0.27727779746055603,-0.003245839849114418  0.001055427361279726  0.014208830893039703   0.99989324808120728
1714648433.1796334,0.54957419633865356  1.0194141864776611 0.27723905444145203,-0.0031972704455256462  0.0010293498635292053   0.014151072129607201    0.99989420175552368,0.54957419633865356  1.0194141864776611 0.27723905444145203,-0.0031972704455256462  0.0010293498635292053   0.014151072129607201    0.99989420175552368
1714648433.1846335,     0.548583984375  1.0200315713882446 0.27737104892730713,-0.0033284409437328577 0.00074466812657192349   0.014614531770348549    0.99988740682601929,     0.548583984375  1.0200315713882446 0.27737104892730713,-0.0033284409437328577 0.00074466812657192349   0.014614531770348549    0.99988740682601929
1714648433.1896558,0.54959702491760254   1.019353985786438 0.27756962180137634,-0.0030287313275039196  0.0011382346274331212   0.014153077267110348    0.99989461898803711,0.54959702491760254   1.019353985786438 0.27756962180137634,-0.0030287313275039196  0.0011382346274331212   0.014153077267110348    0.99989461898803711
1714648433.1946344,0.54963576793670654  1.0193389654159546 0.27753680944442749,-0.0031087144743651152  0.0012079378357157111   0.014173234812915325    0.99989396333694458,0.54963576793670654  1.0193389654159546 0.27753680944442749,-0.0031087144743651152  0.0012079378357157111   0.014173234812915325    0.99989396333694458
1714648433.1996341,0.54961925745010376  1.0193325281143188 0.27755379676818848,-0.0030035900417715311  0.0011524034198373556   0.014139923267066479    0.99989485740661621,0.54961925745010376  1.0193325281143188 0.27755379676818848,-0.0030035900417715311  0.0011524034198373556   0.014139923267066479    0.99989485740661621
1714648433.2046359,0.54860860109329224  1.0200194120407104 0.27729520201683044,-0.0033314218744635582 0.00076772761531174183   0.014603003859519958    0.99988752603530884,0.54860860109329224  1.0200194120407104 0.27729520201683044,-0.0033314218744635582 0.00076772761531174183   0.014603003859519958    0.99988752603530884
1714648433.2096324,0.54962646961212158  1.0193383693695068 0.27752572298049927,-0.0030191515106707811   0.001147726783528924   0.014143478125333786    0.99989473819732666,0.54962646961212158  1.0193383693695068 0.27752572298049927,-0.0030191515106707811   0.001147726783528924   0.014143478125333786    0.99989473819732666
1714648433.2146332,0.54967117309570312  1.0193272829055786 0.27753317356109619,-0.0029228627681732178  0.0010765887564048171    0.01415560394525528    0.99989497661590576,0.54967117309570312  1.0193272829055786 0.27753317356109619,-0.0029228627681732178  0.0010765887564048171    0.01415560394525528    0.99989497661590576
1714648433.219631,0.54866659641265869  1.0199623107910156 0.27763566374778748,-0.0031320403795689344 0.00087240489665418863   0.014591991901397705    0.99988824129104614,0.54866659641265869  1.0199623107910156 0.27763566374778748,-0.0031320403795689344 0.00087240489665418863   0.014591991901397705    0.99988824129104614
1714648433.2246313,0.54966980218887329  1.0193305015563965 0.27754941582679749,-0.0030102788005024195  0.0011390676954761147   0.014129240065813065    0.99989497661590576,0.54966980218887329  1.0193305015563965 0.27754941582679749,-0.0030102788005024195  0.0011390676954761147   0.014129240065813065    0.99989497661590576
1714648433.2297006,0.54964673519134521  1.0193464756011963 0.27757740020751953,-0.0029850020073354244  0.0010898655746132135   0.014176479540765285    0.99989444017410278,0.54964673519134521  1.0193464756011963 0.27757740020751953,-0.0029850020073354244  0.0010898655746132135   0.014176479540765285    0.99989444017410278
1714648433.2346802,0.54962807893753052  1.0193748474121094 0.27753910422325134,-0.0030672638677060604  0.0011356648756191134    0.01413566991686821    0.99989473819732666,0.54962807893753052  1.0193748474121094 0.27753910422325134,-0.0030672638677060604  0.0011356648756191134    0.01413566991686821    0.99989473819732666
