RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648415.0207562,0.55168420076370239  1.0409667491912842 0.27717417478561401, -0.002786821685731411 0.00085711560677736998  0.0095136919990181923    0.99995046854019165,0.55168420076370239  1.0409667491912842 0.27717417478561401, -0.002786821685731411 0.00085711560677736998  0.0095136919990181923    0.99995046854019165
1714648415.025805,0.55168247222900391  1.0409793853759766 0.27711519598960876,-0.0028794778045266867 0.00093019596533849835  0.0094621386379003525    0.99995064735412598,0.55168247222900391  1.0409793853759766 0.27711519598960876,-0.0028794778045266867 0.00093019596533849835  0.0094621386379003525    0.99995064735412598
1714648415.0307562,0.55166178941726685  1.0409853458404541 0.27717351913452148,-0.0028783348388969898 0.00090895959874615073  0.0094785392284393311    0.99995052814483643,0.55166178941726685  1.0409853458404541 0.27717351913452148,-0.0028783348388969898 0.00090895959874615073  0.0094785392284393311    0.99995052814483643
1714648415.0357625,0.55167508125305176  1.0409801006317139 0.27711352705955505,-0.0028329363558441401   0.000857441162224859  0.0095097199082374573    0.99995040893554688,0.55167508125305176  1.0409801006317139 0.27711352705955505,-0.0028329363558441401   0.000857441162224859  0.0095097199082374573    0.99995040893554688
1714648415.0407619,0.55169552564620972  1.0409992933273315  0.2771206796169281,-0.002733615692704916 0.0007868040120229125 0.0095488838851451874    0.9999503493309021,0.55169552564620972  1.0409992933273315  0.2771206796169281,-0.002733615692704916 0.0007868040120229125 0.0095488838851451874    0.9999503493309021
1714648415.0457568, 0.5517113208770752  1.0409926176071167 0.27711918950080872,-0.0027338976506143808 0.00077679427340626717  0.0095439143478870392    0.99995040893554688, 0.5517113208770752  1.0409926176071167 0.27711918950080872,-0.0027338976506143808 0.00077679427340626717  0.0095439143478870392    0.99995040893554688
1714648415.0507627,0.55167979001998901  1.0409799814224243 0.27713704109191895,-0.0028071347624063492 0.00082622980698943138  0.0095080053433775902    0.99995052814483643,0.55167979001998901  1.0409799814224243 0.27713704109191895,-0.0028071347624063492 0.00082622980698943138  0.0095080053433775902    0.99995052814483643
1714648415.0557606,0.55172306299209595  1.0410330295562744 0.27686122059822083,-0.0028626462444663048 0.00071491085691377521  0.0095304418355226517    0.99995023012161255,0.55172306299209595  1.0410330295562744 0.27686122059822083,-0.0028626462444663048 0.00071491085691377521  0.0095304418355226517    0.99995023012161255
1714648415.0607593,0.55180394649505615   1.040962815284729 0.27713072299957275,-0.0027154290582984686 0.00082716188626363873  0.0095009719952940941     0.9999508261680603,0.55180394649505615   1.040962815284729 0.27713072299957275,-0.0027154290582984686 0.00082716188626363873  0.0095009719952940941     0.9999508261680603
1714648415.065757,0.55179703235626221  1.0409694910049438 0.27712613344192505,-0.0027376727666705847 0.00079683196963742375  0.0094920163974165916    0.99995088577270508,0.55179703235626221  1.0409694910049438 0.27712613344192505,-0.0027376727666705847 0.00079683196963742375  0.0094920163974165916    0.99995088577270508
1714648415.0707569,0.55173957347869873  1.0409817695617676 0.27708318829536438,-0.0028961298521608114 0.00092406390467658639  0.0094492491334676743    0.99995070695877075,0.55173957347869873  1.0409817695617676 0.27708318829536438,-0.0028961298521608114 0.00092406390467658639  0.0094492491334676743    0.99995070695877075
1714648415.0757563,0.55176907777786255  1.0409833192825317 0.27711549401283264,-0.0027488351333886385 0.00079770811134949327  0.0095261922106146812    0.99995052814483643,0.55176907777786255  1.0409833192825317 0.27711549401283264,-0.0027488351333886385 0.00079770811134949327  0.0095261922106146812    0.99995052814483643
