RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657493.674274,0.52922219038009644 0.41908904910087585 0.27989223599433899,-0.0026461977977305651  0.0010973513126373291    0.01709401048719883    0.99984979629516602,0.52922219038009644 0.41908904910087585 0.27989223599433899,-0.0026461977977305651  0.0010973513126373291    0.01709401048719883    0.99984979629516602
1714657493.6792746,0.52921158075332642 0.41909864544868469     0.2799072265625,-0.002538532018661499 0.0011405594414100051  0.017145708203315735   0.99984914064407349,0.52921158075332642 0.41909864544868469     0.2799072265625,-0.002538532018661499 0.0011405594414100051  0.017145708203315735   0.99984914064407349
1714657493.6842773,0.52927535772323608 0.41900753974914551 0.27999579906463623,-0.0023752669803798199  0.0012711954768747091   0.017147934064269066    0.99984931945800781,0.52927535772323608 0.41900753974914551 0.27999579906463623,-0.0023752669803798199  0.0012711954768747091   0.017147934064269066    0.99984931945800781
1714657493.689296,0.52927094697952271 0.41905716061592102  0.2799745500087738,-0.0023814926389604807  0.0011725786607712507   0.017111208289861679    0.99985009431838989,0.52927094697952271 0.41905716061592102  0.2799745500087738,-0.0023814926389604807  0.0011725786607712507   0.017111208289861679    0.99985009431838989
1714657493.6942995,0.52926117181777954 0.41905391216278076 0.27996701002120972,-0.002444614190608263 0.0011884965933859348  0.017083499580621719   0.99985039234161377,0.52926117181777954 0.41905391216278076 0.27996701002120972,-0.002444614190608263 0.0011884965933859348  0.017083499580621719   0.99985039234161377
1714657493.6993041,0.52917253971099854 0.41914990544319153 0.27985131740570068,-0.0026917662471532822  0.0013248383766040206   0.017240164801478386    0.99984687566757202,0.52917253971099854 0.41914990544319153 0.27985131740570068,-0.0026917662471532822  0.0013248383766040206   0.017240164801478386    0.99984687566757202
1714657493.7043025,0.52922731637954712 0.41916531324386597 0.27993062138557434,-0.0024521825835108757  0.0011943810386583209   0.017174512147903442    0.99984878301620483,0.52922731637954712 0.41916531324386597 0.27993062138557434,-0.0024521825835108757  0.0011943810386583209   0.017174512147903442    0.99984878301620483
1714657493.709311,0.52914363145828247 0.41937625408172607 0.27987831830978394,-0.0025921126361936331  0.0010652202181518078   0.017263609915971756    0.99984705448150635,0.52914363145828247 0.41937625408172607 0.27987831830978394,-0.0025921126361936331  0.0010652202181518078   0.017263609915971756    0.99984705448150635
1714657493.714277,0.52894794940948486 0.41982805728912354 0.27987271547317505,-0.0020890843588858843  0.0013676063390448689    0.01778213307261467    0.99983876943588257,0.52894794940948486 0.41982805728912354 0.27987271547317505,-0.0020890843588858843  0.0013676063390448689    0.01778213307261467    0.99983876943588257
1714657493.7193043,0.52896708250045776 0.41985994577407837 0.27989101409912109,-0.0021232264116406441  0.0014211933594197035    0.01770409382879734    0.99984002113342285,0.52896708250045776 0.41985994577407837 0.27989101409912109,-0.0021232264116406441  0.0014211933594197035    0.01770409382879734    0.99984002113342285
1714657493.7242985,0.52899515628814697 0.41988486051559448 0.27989810705184937,-0.0020733971614390612  0.0013494127197191119   0.017756851390004158    0.99983924627304077,0.52899515628814697 0.41988486051559448 0.27989810705184937,-0.0020733971614390612  0.0013494127197191119   0.017756851390004158    0.99983924627304077
