RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657395.0652561,0.50471490621566772  1.0617619752883911 0.27758458256721497,-0.0028166491538286209 0.00055386201711371541   0.051979847252368927    0.99864399433135986,0.50471490621566772  1.0617619752883911 0.27758458256721497,-0.0028166491538286209 0.00055386201711371541   0.051979847252368927    0.99864399433135986
1714657395.0702519,0.50465267896652222  1.0618351697921753 0.27732190489768982,-0.0028917656745761633 0.00040663161780685186   0.051952432841062546    0.99864530563354492,0.50465267896652222  1.0618351697921753 0.27732190489768982,-0.0028917656745761633 0.00040663161780685186   0.051952432841062546    0.99864530563354492
1714657395.0752826,0.50470924377441406  1.0617762804031372 0.27758625149726868,-0.0027366834692656994 0.00047697321861051023    0.05196317657828331     0.9986451268196106,0.50470924377441406  1.0617762804031372 0.27758625149726868,-0.0027366834692656994 0.00047697321861051023    0.05196317657828331     0.9986451268196106
1714657395.0802865,0.50467932224273682  1.0618126392364502 0.27727910876274109,-0.0029678372666239738 0.00044170304317958653    0.05195729061961174    0.99864482879638672,0.50467932224273682  1.0618126392364502 0.27727910876274109,-0.0029678372666239738 0.00044170304317958653    0.05195729061961174    0.99864482879638672
1714657395.0852807,0.50463545322418213  1.0617901086807251 0.27735704183578491,-0.0027297737542539835 0.00032142724376171827   0.052051316946744919    0.99864065647125244,0.50463545322418213  1.0617901086807251 0.27735704183578491,-0.0027297737542539835 0.00032142724376171827   0.052051316946744919    0.99864065647125244
1714657395.0902576,0.50473111867904663  1.0617423057556152 0.27760410308837891,-0.0027255241293460131 0.00043742486741393805   0.052024565637111664     0.9986419677734375,0.50473111867904663  1.0617423057556152 0.27760410308837891,-0.0027255241293460131 0.00043742486741393805   0.052024565637111664     0.9986419677734375
1714657395.0952837,0.50467616319656372  1.0618009567260742 0.27732610702514648,-0.0028018681332468987 0.00033691836870275438   0.051986042410135269    0.99864381551742554,0.50467616319656372  1.0618009567260742 0.27732610702514648,-0.0028018681332468987 0.00033691836870275438   0.051986042410135269    0.99864381551742554
1714657395.1002655,0.50468575954437256   1.061797022819519 0.27730304002761841,-0.0028806382324546576  0.0003776658559218049   0.052002925425767899     0.9986426830291748,0.50468575954437256   1.061797022819519 0.27730304002761841,-0.0028806382324546576  0.0003776658559218049   0.052002925425767899     0.9986426830291748
1714657395.1052802, 0.5048099160194397  1.0617188215255737 0.27758282423019409,-0.0026825277600437403 0.00048510322812944651   0.052038166671991348    0.99864137172698975, 0.5048099160194397  1.0617188215255737 0.27758282423019409,-0.0026825277600437403 0.00048510322812944651   0.052038166671991348    0.99864137172698975
1714657395.1102591,0.50483787059783936    1.06175696849823 0.27756619453430176,-0.0028132791630923748 0.00057895953068509698   0.051798839122056961    0.99865341186523438,0.50483787059783936    1.06175696849823 0.27756619453430176,-0.0028132791630923748 0.00057895953068509698   0.051798839122056961    0.99865341186523438
