RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648916.70278,0.54509204626083374  1.0576481819152832  0.2776833176612854,-0.0019003114430233836 0.00086819252464920282  -0.018216909840703011    0.99983185529708862,0.54509204626083374  1.0576481819152832  0.2776833176612854,-0.0019003114430233836 0.00086819252464920282  -0.018216909840703011    0.99983185529708862
1714648916.7077789,0.54503792524337769  1.0576355457305908  0.2777823805809021,-0.0018517312128096819 0.00088448007591068745   -0.01828560046851635    0.99983072280883789,0.54503792524337769  1.0576355457305908  0.2777823805809021,-0.0018517312128096819 0.00088448007591068745   -0.01828560046851635    0.99983072280883789
1714648916.7127769,0.54504197835922241  1.0576419830322266 0.27776142954826355,-0.0018573002889752388 0.00089289143215864897  -0.018286559730768204    0.99983066320419312,0.54504197835922241  1.0576419830322266 0.27776142954826355,-0.0018573002889752388 0.00089289143215864897  -0.018286559730768204    0.99983066320419312
1714648916.7177818,0.54506188631057739  1.0576392412185669  0.2777819037437439,-0.0018623200012370944 0.00087564648129045963   -0.01821587048470974    0.99983197450637817,0.54506188631057739  1.0576392412185669  0.2777819037437439,-0.0018623200012370944 0.00087564648129045963   -0.01821587048470974    0.99983197450637817
1714648916.7227778,0.54505926370620728  1.0576388835906982 0.27775236964225769,-0.0018877706024795771 0.00086896301945671439  -0.018302278593182564    0.99983036518096924,0.54505926370620728  1.0576388835906982 0.27775236964225769,-0.0018877706024795771 0.00086896301945671439  -0.018302278593182564    0.99983036518096924
1714648916.7277751,0.54505228996276855  1.0576236248016357 0.27779507637023926,-0.0020858717616647482 0.00067054881947115064  -0.018346106633543968    0.99982929229736328,0.54505228996276855  1.0576236248016357 0.27779507637023926,-0.0020858717616647482 0.00067054881947115064  -0.018346106633543968    0.99982929229736328
1714648916.7327783,0.54502707719802856  1.0576419830322266 0.27775853872299194,-0.0021155793219804764 0.00066076050279662013   -0.01832893118262291    0.99982953071594238,0.54502707719802856  1.0576419830322266 0.27775853872299194,-0.0021155793219804764 0.00066076050279662013   -0.01832893118262291    0.99982953071594238
1714648916.7377782,0.54509663581848145   1.057647705078125 0.27771651744842529,-0.0018564931815490127 0.00086044095223769546  -0.018222365528345108    0.99983185529708862,0.54509663581848145   1.057647705078125 0.27771651744842529,-0.0018564931815490127 0.00086044095223769546  -0.018222365528345108    0.99983185529708862
1714648916.7427788,0.54512596130371094  1.0576403141021729 0.27773496508598328,-0.0018411517376080155 0.00090197502868250012   -0.01823505200445652    0.99983161687850952,0.54512596130371094  1.0576403141021729 0.27773496508598328,-0.0018411517376080155 0.00090197502868250012   -0.01823505200445652    0.99983161687850952
1714648916.7477772,0.54509550333023071  1.0576499700546265 0.27777844667434692,-0.0018274439498782158 0.00084776687435805798  -0.018238432705402374    0.99983161687850952,0.54509550333023071  1.0576499700546265 0.27777844667434692,-0.0018274439498782158 0.00084776687435805798  -0.018238432705402374    0.99983161687850952
1714648916.7527781,0.54511165618896484  1.0576297044754028 0.27777168154716492,-0.0021012318320572376  0.0006782856653444469  -0.018305579200387001    0.99983000755310059,0.54511165618896484  1.0576297044754028 0.27777168154716492,-0.0021012318320572376  0.0006782856653444469  -0.018305579200387001    0.99983000755310059
1714648916.7577777,0.54510092735290527  1.0576630830764771 0.27776524424552917,-0.0018741914536803961 0.00083033827831968665  -0.018221680074930191    0.99983185529708862,0.54510092735290527  1.0576630830764771 0.27776524424552917,-0.0018741914536803961 0.00083033827831968665  -0.018221680074930191    0.99983185529708862
