RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714656980.4081066,0.50052452087402344  1.0270571708679199 0.27712610363960266,-0.0026291678659617901 0.00076209910912439227   0.054223336279392242    0.99852508306503296,0.50052452087402344  1.0270571708679199 0.27712610363960266,-0.0026291678659617901 0.00076209910912439227   0.054223336279392242    0.99852508306503296
1714656980.4130919, 0.5006137490272522  1.0269912481307983 0.27738437056541443, -0.002427117433398962 0.00088217743905261159   0.054217584431171417    0.99852579832077026, 0.5006137490272522  1.0269912481307983 0.27738437056541443, -0.002427117433398962 0.00088217743905261159   0.054217584431171417    0.99852579832077026
1714656980.4181001,0.50064396858215332  1.0270241498947144 0.27740621566772461,-0.0023303020279854536 0.00098355661612004042   0.054005276411771774    0.99853742122650146,0.50064396858215332  1.0270241498947144 0.27740621566772461,-0.0023303020279854536 0.00098355661612004042   0.054005276411771774    0.99853742122650146
1714656980.4231484,0.50064098834991455  1.0270442962646484 0.27743643522262573,-0.0023035758640617132 0.00099265214521437883   0.053919918835163116    0.99854212999343872,0.50064098834991455  1.0270442962646484 0.27743643522262573,-0.0023035758640617132 0.00099265214521437883   0.053919918835163116    0.99854212999343872
1714656980.4281156,0.50050228834152222  1.0271297693252563 0.27715578675270081,-0.0024491653311997652 0.00091117987176403403   0.053961079567670822    0.99853962659835815,0.50050228834152222  1.0271297693252563 0.27715578675270081,-0.0024491653311997652 0.00091117987176403403   0.053961079567670822    0.99853962659835815
1714656980.4330986,0.50060015916824341  1.0270462036132812 0.27739742398262024,-0.0023069875314831734 0.00099448522087186575   0.053993325680494308    0.99853813648223877,0.50060015916824341  1.0270462036132812 0.27739742398262024,-0.0023069875314831734 0.00099448522087186575   0.053993325680494308    0.99853813648223877
1714656980.4381495,0.50056314468383789  1.0270618200302124 0.27742746472358704,-0.0022542164660990238 0.00090740533778443933   0.054039966315031052    0.99853581190109253,0.50056314468383789  1.0270618200302124 0.27742746472358704,-0.0022542164660990238 0.00090740533778443933   0.054039966315031052    0.99853581190109253
1714656980.4431996,0.50060755014419556  1.0270788669586182 0.27746099233627319,-0.0021540017332881689  0.0010672146454453468   0.053815107792615891    0.99854803085327148,0.50060755014419556  1.0270788669586182 0.27746099233627319,-0.0021540017332881689  0.0010672146454453468   0.053815107792615891    0.99854803085327148
1714656980.4480462,0.50066500902175903  1.0270817279815674 0.27744370698928833,-0.0021923617459833622  0.0010691276984289289   0.053815051913261414    0.99854791164398193,0.50066500902175903  1.0270817279815674 0.27744370698928833,-0.0021923617459833622  0.0010691276984289289   0.053815051913261414    0.99854791164398193
1714656980.4530876,0.50064373016357422  1.0271166563034058 0.27741441130638123,-0.0021248608827590942  0.0010483306832611561   0.053912416100502014    0.99854284524917603,0.50064373016357422  1.0271166563034058 0.27741441130638123,-0.0021248608827590942  0.0010483306832611561   0.053912416100502014    0.99854284524917603
1714656980.4580879,0.50066632032394409  1.0271027088165283 0.27733892202377319,-0.0021825744770467281  0.0011160571593791246   0.053879264742136002    0.99854445457458496,0.50066632032394409  1.0271027088165283 0.27733892202377319,-0.0021825744770467281  0.0011160571593791246   0.053879264742136002    0.99854445457458496
1714656980.4631903,0.50062417984008789   1.027106761932373 0.27739241719245911,-0.0022844977211207151  0.0010287167970091105     0.0538673996925354    0.99854493141174316,0.50062417984008789   1.027106761932373 0.27739241719245911,-0.0022844977211207151  0.0010287167970091105     0.0538673996925354    0.99854493141174316
1714656980.4680729,0.50054484605789185  1.0271047353744507 0.27741378545761108,-0.0022871373221278191  0.0010636268416419625   0.054083336144685745    0.99853324890136719,0.50054484605789185  1.0271047353744507 0.27741378545761108,-0.0022871373221278191  0.0010636268416419625   0.054083336144685745    0.99853324890136719
1714656980.4731889,0.50055605173110962  1.0270867347717285  0.2773224413394928,-0.0024328543804585934 0.00096496555488556623   0.054215792566537857    0.99852579832077026,0.50055605173110962  1.0270867347717285  0.2773224413394928,-0.0024328543804585934 0.00096496555488556623   0.054215792566537857    0.99852579832077026
1714656980.4780869, 0.5006096363067627   1.027091383934021 0.27732491493225098,-0.0023818644694983959  0.0010064276866614819   0.053974401205778122    0.99853897094726562, 0.5006096363067627   1.027091383934021 0.27732491493225098,-0.0023818644694983959  0.0010064276866614819   0.053974401205778122    0.99853897094726562
1714656980.48317,0.50064802169799805  1.0270717144012451 0.27733319997787476,-0.0023581928107887506 0.00099883356597274542   0.053948666900396347    0.99854040145874023,0.50064802169799805  1.0270717144012451 0.27733319997787476,-0.0023581928107887506 0.00099883356597274542   0.053948666900396347    0.99854040145874023
1714656980.4881802,0.50064384937286377  1.0270786285400391 0.27733656764030457,-0.0023175086826086044   0.001035927445627749   0.053991332650184631    0.99853819608688354,0.50064384937286377  1.0270786285400391 0.27733656764030457,-0.0023175086826086044   0.001035927445627749   0.053991332650184631    0.99853819608688354
1714656980.4931245,0.50070929527282715  1.0270240306854248 0.27739685773849487,-0.0022657830268144608  0.0010399975581094623   0.053940620273351669    0.99854105710983276,0.50070929527282715  1.0270240306854248 0.27739685773849487,-0.0022657830268144608  0.0010399975581094623   0.053940620273351669    0.99854105710983276
1714656980.4980891,0.50074172019958496  1.0270339250564575 0.27737611532211304, -0.002300322288647294 0.00096954737091436982   0.053967498242855072    0.99853956699371338,0.50074172019958496  1.0270339250564575 0.27737611532211304, -0.002300322288647294 0.00096954737091436982   0.053967498242855072    0.99853956699371338
1714656980.5030985,0.50079703330993652  1.0270109176635742 0.27742394804954529,-0.0023011080920696259 0.00099341582972556353   0.053919557482004166    0.99854212999343872,0.50079703330993652  1.0270109176635742 0.27742394804954529,-0.0023011080920696259 0.00099341582972556353   0.053919557482004166    0.99854212999343872
1714656980.508173,0.50074797868728638   1.027030348777771 0.27742719650268555,-0.0023086580913513899 0.00094635848654434085   0.053952343761920929    0.99854040145874023,0.50074797868728638   1.027030348777771 0.27742719650268555,-0.0023086580913513899 0.00094635848654434085   0.053952343761920929    0.99854040145874023
1714656980.513128,0.50070357322692871  1.0270246267318726 0.27744516730308533,-0.0023241904564201832 0.00093361618928611279   0.053933646529912949    0.99854135513305664,0.50070357322692871  1.0270246267318726 0.27744516730308533,-0.0023241904564201832 0.00093361618928611279   0.053933646529912949    0.99854135513305664
1714656980.5181682,0.50062918663024902  1.0270452499389648 0.27745819091796875,-0.0023110094480216503 0.00089587998809292912    0.05394570529460907    0.99854081869125366,0.50062918663024902  1.0270452499389648 0.27745819091796875,-0.0023110094480216503 0.00089587998809292912    0.05394570529460907    0.99854081869125366
1714656980.5231361,0.50058245658874512  1.0270465612411499 0.27742454409599304,-0.0023293604608625174 0.00086478277808055282   0.053994767367839813    0.99853813648223877,0.50058245658874512  1.0270465612411499 0.27742454409599304,-0.0023293604608625174 0.00086478277808055282   0.053994767367839813    0.99853813648223877
1714656980.5282114,0.50048094987869263  1.0271463394165039 0.27718394994735718,-0.0024285994004458189 0.00092710263561457396   0.053847827017307281    0.99854576587677002,0.50048094987869263  1.0271463394165039 0.27718394994735718,-0.0024285994004458189 0.00092710263561457396   0.053847827017307281    0.99854576587677002
1714656980.5330873,0.50047004222869873  1.0271300077438354 0.27716818451881409,-0.0023564798757433891 0.00096929928986355662   0.054027050733566284    0.99853622913360596,0.50047004222869873  1.0271300077438354 0.27716818451881409,-0.0023564798757433891 0.00096929928986355662   0.054027050733566284    0.99853622913360596
1714656980.5380874,0.50058603286743164  1.0270109176635742 0.27737864851951599,-0.0024310625158250332 0.00077141111250966787   0.053888309746980667    0.99854373931884766,0.50058603286743164  1.0270109176635742 0.27737864851951599,-0.0024310625158250332 0.00077141111250966787   0.053888309746980667    0.99854373931884766
1714656980.5431058,0.50048327445983887  1.0270817279815674 0.27713102102279663,-0.0026155859231948853 0.00073125946801155806   0.053845051676034927    0.99854558706283569,0.50048327445983887  1.0270817279815674 0.27713102102279663,-0.0026155859231948853 0.00073125946801155806   0.053845051676034927    0.99854558706283569
1714656980.5480421,0.50052177906036377  1.0271034240722656 0.27703902125358582,-0.0026074629276990891 0.00070504710311070085   0.053811583667993546    0.99854743480682373,0.50052177906036377  1.0271034240722656 0.27703902125358582,-0.0026074629276990891 0.00070504710311070085   0.053811583667993546    0.99854743480682373
