RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714650266.0011871,0.58019477128982544 0.42566013336181641 0.28061747550964355,-0.0021188762038946152 0.00057133258087560534  -0.035795252770185471    0.99935674667358398,0.58019477128982544 0.42566013336181641 0.28061747550964355,-0.0021188762038946152 0.00057133258087560534  -0.035795252770185471    0.99935674667358398
1714650266.0061829,0.57995182275772095 0.42605912685394287 0.28073126077651978,-0.0023154153022915125 0.00039507375913672149  -0.035551268607378006    0.99936509132385254,0.57995182275772095 0.42605912685394287 0.28073126077651978,-0.0023154153022915125 0.00039507375913672149  -0.035551268607378006    0.99936509132385254
1714650266.0111914,0.58021587133407593 0.42563557624816895 0.28063425421714783,-0.0021676940377801657  0.0006010546931065619  -0.035844068974256516    0.99935483932495117,0.58021587133407593 0.42563557624816895 0.28063425421714783,-0.0021676940377801657  0.0006010546931065619  -0.035844068974256516    0.99935483932495117
1714650266.0161903,0.58022004365921021 0.42565029859542847 0.28061795234680176,-0.0021884848829358816 0.00060254306299611926  -0.035843536257743835    0.99935483932495117,0.58022004365921021 0.42565029859542847 0.28061795234680176,-0.0021884848829358816 0.00060254306299611926  -0.035843536257743835    0.99935483932495117
1714650266.0212114,0.58019572496414185 0.42565950751304626 0.28066250681877136,-0.0021049196366220713 0.00055778573732823133  -0.035788778215646744    0.99935698509216309,0.58019572496414185 0.42565950751304626 0.28066250681877136,-0.0021049196366220713 0.00055778573732823133  -0.035788778215646744    0.99935698509216309
1714650266.026212,0.57992243766784668  0.4260726273059845 0.28076240420341492,-0.0023156115785241127  0.0003850242355838418  -0.035564567893743515    0.99936461448669434,0.57992243766784668  0.4260726273059845 0.28076240420341492,-0.0023156115785241127  0.0003850242355838418  -0.035564567893743515    0.99936461448669434
1714650266.0312133, 0.5801740288734436 0.42571759223937988 0.28060019016265869,-0.0022083399817347527 0.00057522108545526862  -0.035797160118818283    0.99935644865036011, 0.5801740288734436 0.42571759223937988 0.28060019016265869,-0.0022083399817347527 0.00057522108545526862  -0.035797160118818283    0.99935644865036011
1714650266.0361869,0.58015257120132446 0.42578977346420288 0.28058406710624695,-0.0022266840096563101 0.00060874095652252436   -0.03576982393860817    0.99935740232467651,0.58015257120132446 0.42578977346420288 0.28058406710624695,-0.0022266840096563101 0.00060874095652252436   -0.03576982393860817    0.99935740232467651
1714650266.0412107,0.58013677597045898 0.42590487003326416 0.28058990836143494,-0.0021673794835805893 0.00058186310343444347  -0.035635475069284439    0.99936234951019287,0.58013677597045898 0.42590487003326416 0.28058990836143494,-0.0021673794835805893 0.00058186310343444347  -0.035635475069284439    0.99936234951019287
1714650266.0461931, 0.5800788402557373 0.42599987983703613 0.28061997890472412,-0.0021564420312643051 0.00060402287635952234  -0.035598725080490112    0.99936366081237793, 0.5800788402557373 0.42599987983703613 0.28061997890472412,-0.0021564420312643051 0.00060402287635952234  -0.035598725080490112    0.99936366081237793
1714650266.051193, 0.5800977349281311  0.4260011613368988 0.28060689568519592,-0.0022003864869475365  0.0005773319280706346  -0.035683039575815201    0.99936056137084961, 0.5800977349281311  0.4260011613368988 0.28060689568519592,-0.0022003864869475365  0.0005773319280706346  -0.035683039575815201    0.99936056137084961
1714650266.05619,0.58011853694915771  0.4260520339012146 0.28057637810707092,-0.0022919108159840107 0.00039285648381337523  -0.035670202225446701    0.99936091899871826,0.58011853694915771  0.4260520339012146 0.28057637810707092,-0.0022919108159840107 0.00039285648381337523  -0.035670202225446701    0.99936091899871826
1714650266.061193,0.58020913600921631 0.42598369717597961 0.28053805232048035,-0.0023342142812907696 0.00054527487372979522   -0.03580939769744873     0.9993557333946228,0.58020913600921631 0.42598369717597961 0.28053805232048035,-0.0023342142812907696 0.00054527487372979522   -0.03580939769744873     0.9993557333946228
1714650266.0661914,0.58022409677505493 0.42601859569549561 0.28053557872772217,-0.0022904626093804836 0.00051109475316479802  -0.035832211375236511    0.99935507774353027,0.58022409677505493 0.42601859569549561 0.28053557872772217,-0.0022904626093804836 0.00051109475316479802  -0.035832211375236511    0.99935507774353027
1714650266.071188,0.58021396398544312 0.42605483531951904 0.28054249286651611,-0.0023572980426251888  0.0004938325728289783  -0.035838983952999115    0.99935466051101685,0.58021396398544312 0.42605483531951904 0.28054249286651611,-0.0023572980426251888  0.0004938325728289783  -0.035838983952999115    0.99935466051101685
1714650266.0761898,0.58019477128982544 0.42610126733779907 0.28054848313331604,-0.0022478417959064245 0.00044768053339794278  -0.035718519240617752    0.99935925006866455,0.58019477128982544 0.42610126733779907 0.28054848313331604,-0.0022478417959064245 0.00044768053339794278  -0.035718519240617752    0.99935925006866455
