RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649242.8272047,0.56987810134887695 0.41838124394416809 0.28003290295600891,-0.0026426170952618122 0.00073335343040525913  -0.010321479290723801    0.99994295835494995,0.56987810134887695 0.41838124394416809 0.28003290295600891,-0.0026426170952618122 0.00073335343040525913  -0.010321479290723801    0.99994295835494995
1714649242.8320699, 0.5701526403427124 0.41800984740257263 0.27985212206840515,-0.0024761604145169258 0.00097780651412904263  -0.010646573267877102    0.99993979930877686, 0.5701526403427124 0.41800984740257263 0.27985212206840515,-0.0024761604145169258 0.00097780651412904263  -0.010646573267877102    0.99993979930877686
1714649242.8370912,0.57012009620666504 0.41800323128700256 0.27988651394844055,-0.0025165521074086428 0.00096347619546577334  -0.010594327934086323    0.99994027614593506,0.57012009620666504 0.41800323128700256 0.27988651394844055,-0.0025165521074086428 0.00096347619546577334  -0.010594327934086323    0.99994027614593506
1714649242.8420908,0.57012474536895752 0.41799518465995789 0.27988129854202271,-0.0025773686356842518 0.00088391901226714253  -0.010637353174388409     0.9999396800994873,0.57012474536895752 0.41799518465995789 0.27988129854202271,-0.0025773686356842518 0.00088391901226714253  -0.010637353174388409     0.9999396800994873
1714649242.8470898,0.57013911008834839 0.41802453994750977 0.27988043427467346,-0.0026059038937091827  0.0010723089799284935  -0.010635163635015488    0.99993950128555298,0.57013911008834839 0.41802453994750977 0.27988043427467346,-0.0026059038937091827  0.0010723089799284935  -0.010635163635015488    0.99993950128555298
1714649242.8520446,0.57012277841567993 0.41800349950790405 0.27987426519393921,-0.0024977079592645168  0.0009647272527217865   -0.01060943491756916    0.99994015693664551,0.57012277841567993 0.41800349950790405 0.27987426519393921,-0.0024977079592645168  0.0009647272527217865   -0.01060943491756916    0.99994015693664551
1714649242.85709,0.57012510299682617 0.41804724931716919 0.27983468770980835,-0.0025760082062333822 0.00096179841784760356   -0.01057751290500164    0.99994027614593506,0.57012510299682617 0.41804724931716919 0.27983468770980835,-0.0025760082062333822 0.00096179841784760356   -0.01057751290500164    0.99994027614593506
1714649242.8620892,0.57006996870040894 0.41814208030700684 0.27983120083808899,-0.0025563107337802649 0.00093636347446590662  -0.010552744381129742    0.99994063377380371,0.57006996870040894 0.41814208030700684 0.27983120083808899,-0.0025563107337802649 0.00093636347446590662  -0.010552744381129742    0.99994063377380371
1714649242.8670979,0.57007318735122681 0.41822469234466553 0.27981394529342651,-0.0026713614352047443 0.00094544829335063696  -0.010536698624491692    0.99994045495986938,0.57007318735122681 0.41822469234466553 0.27981394529342651,-0.0026713614352047443 0.00094544829335063696  -0.010536698624491692    0.99994045495986938
1714649242.8720727,0.56999301910400391 0.41827252507209778 0.27985149621963501,-0.0025711434427648783  0.0009590302943252027  -0.010520568117499352    0.99994087219238281,0.56999301910400391 0.41827252507209778 0.27985149621963501,-0.0025711434427648783  0.0009590302943252027  -0.010520568117499352    0.99994087219238281
