RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657489.0356722,0.46227860450744629  1.0369386672973633 0.27684929966926575,-0.0022455009166151285 0.00047924311365932226   0.041566960513591766    0.99913311004638672,0.46227860450744629  1.0369386672973633 0.27684929966926575,-0.0022455009166151285 0.00047924311365932226   0.041566960513591766    0.99913311004638672
1714657489.0406983,0.46230661869049072  1.0369396209716797 0.27676764130592346,-0.0022969990968704224   0.000497463159263134   0.041538771241903305     0.9991341233253479,0.46230661869049072  1.0369396209716797 0.27676764130592346,-0.0022969990968704224   0.000497463159263134   0.041538771241903305     0.9991341233253479
1714657489.0456743,0.46235901117324829  1.0368599891662598 0.27718177437782288,-0.0021211667917668819 0.00052344385767355561   0.041511695832014084    0.99913561344146729,0.46235901117324829  1.0368599891662598 0.27718177437782288,-0.0021211667917668819 0.00052344385767355561   0.041511695832014084    0.99913561344146729
1714657489.0506694, 0.4622972309589386  1.0369182825088501 0.27683007717132568, -0.002252641599625349 0.00046220538206398487   0.041564416140317917    0.99913316965103149, 0.4622972309589386  1.0369182825088501 0.27683007717132568, -0.002252641599625349 0.00046220538206398487   0.041564416140317917    0.99913316965103149
1714657489.0556693,0.46228587627410889  1.0369271039962769 0.27683660387992859,-0.0022698868997395039 0.00046050784294493496   0.041558988392353058    0.99913334846496582,0.46228587627410889  1.0369271039962769 0.27683660387992859,-0.0022698868997395039 0.00046050784294493496   0.041558988392353058    0.99913334846496582
1714657489.0606723,0.46236860752105713  1.0368629693984985 0.27719089388847351,-0.0021386793814599514 0.00050427112728357315   0.041484255343675613    0.99913674592971802,0.46236860752105713  1.0368629693984985 0.27719089388847351,-0.0021386793814599514 0.00050427112728357315   0.041484255343675613    0.99913674592971802
1714657489.0656788,0.46232017874717712  1.0369271039962769 0.27680319547653198,-0.0022968980483710766 0.00045301564387045801   0.041536517441272736    0.99913424253463745,0.46232017874717712  1.0369271039962769 0.27680319547653198,-0.0022968980483710766 0.00045301564387045801   0.041536517441272736    0.99913424253463745
1714657489.0706689,0.46231484413146973  1.0369459390640259  0.2768380343914032,-0.0022789754439145327  0.0003475086996331811   0.041471768170595169    0.99913704395294189,0.46231484413146973  1.0369459390640259  0.2768380343914032,-0.0022789754439145327  0.0003475086996331811   0.041471768170595169    0.99913704395294189
1714657489.0756705,0.46239632368087769  1.0369118452072144 0.27682915329933167,-0.0022554243914783001 0.00045136213884688914   0.041441090404987335    0.99913829565048218,0.46239632368087769  1.0369118452072144 0.27682915329933167,-0.0022554243914783001 0.00045136213884688914   0.041441090404987335    0.99913829565048218
1714657489.0806973,0.46241053938865662  1.0369280576705933 0.27680706977844238, -0.002308590104803443 0.00039801100501790643   0.041418939828872681    0.99913913011550903,0.46241053938865662  1.0369280576705933 0.27680706977844238, -0.002308590104803443 0.00039801100501790643   0.041418939828872681    0.99913913011550903
1714657489.085676,0.46242541074752808  1.0369300842285156 0.27675449848175049,-0.0023379754275083542 0.00037158507620915771   0.041404690593481064    0.99913966655731201,0.46242541074752808  1.0369300842285156 0.27675449848175049,-0.0023379754275083542 0.00037158507620915771   0.041404690593481064    0.99913966655731201
1714657489.0906761,0.46237179636955261  1.0369443893432617 0.27680885791778564,-0.0023246463388204575 0.00035595751251094043   0.041419040411710739    0.99913907051086426,0.46237179636955261  1.0369443893432617 0.27680885791778564,-0.0023246463388204575 0.00035595751251094043   0.041419040411710739    0.99913907051086426
1714657489.0956748,0.46233323216438293  1.0369424819946289 0.27679562568664551,-0.0023131128400564194 0.00031213366310112178   0.041452307254076004     0.9991377592086792,0.46233323216438293  1.0369424819946289 0.27679562568664551,-0.0023131128400564194 0.00031213366310112178   0.041452307254076004     0.9991377592086792
1714657489.1006758,0.46231245994567871  1.0369081497192383 0.27714055776596069,-0.0021227991674095392 0.00046300934627652168   0.041507259011268616    0.99913585186004639,0.46231245994567871  1.0369081497192383 0.27714055776596069,-0.0021227991674095392 0.00046300934627652168   0.041507259011268616    0.99913585186004639
1714657489.1056719,0.46232661604881287  1.0368993282318115 0.27717596292495728,-0.0021779017988592386 0.00048969365889206529   0.041559226810932159    0.99913352727890015,0.46232661604881287  1.0368993282318115 0.27717596292495728,-0.0021779017988592386 0.00048969365889206529   0.041559226810932159    0.99913352727890015
1714657489.1106882,0.46232488751411438  1.0368900299072266 0.27716770768165588, -0.002144163940101862 0.00047142145922407508   0.041550595313310623    0.99913400411605835,0.46232488751411438  1.0368900299072266 0.27716770768165588, -0.002144163940101862 0.00047142145922407508   0.041550595313310623    0.99913400411605835
1714657489.1156268,0.46234634518623352  1.0368601083755493 0.27717190980911255,-0.0020812072325497866 0.00045547145418822765   0.041457813233137131     0.9991379976272583,0.46234634518623352  1.0368601083755493 0.27717190980911255,-0.0020812072325497866 0.00045547145418822765   0.041457813233137131     0.9991379976272583
1714657489.1206717,0.46237877011299133    1.03685462474823 0.27719274163246155,-0.0020281048491597176  0.0004887834656983614   0.041532013565301895    0.99913501739501953,0.46237877011299133    1.03685462474823 0.27719274163246155,-0.0020281048491597176  0.0004887834656983614   0.041532013565301895    0.99913501739501953
1714657489.1256726, 0.4624025821685791  1.0368589162826538 0.27715843915939331,-0.0020460048690438271  0.0005143997841514647    0.04152366891503334    0.99913531541824341, 0.4624025821685791  1.0368589162826538 0.27715843915939331,-0.0020460048690438271  0.0005143997841514647    0.04152366891503334    0.99913531541824341
1714657489.1306708,0.46244943141937256   1.036853551864624  0.2771676778793335,-0.0021392260678112507 0.00052846648031845689   0.041566424071788788    0.99913328886032104,0.46244943141937256   1.036853551864624  0.2771676778793335,-0.0021392260678112507 0.00052846648031845689   0.041566424071788788    0.99913328886032104
1714657489.1356692,0.46242377161979675  1.0368690490722656 0.27721521258354187,-0.0020626767072826624 0.00049484928604215384    0.04148193821310997    0.99913698434829712,0.46242377161979675  1.0368690490722656 0.27721521258354187,-0.0020626767072826624 0.00049484928604215384    0.04148193821310997    0.99913698434829712
1714657489.1406698,0.46241858601570129  1.0369064807891846  0.2771821916103363,-0.0021546049974858761   0.000548885902389884   0.041540071368217468      0.999134361743927,0.46241858601570129  1.0369064807891846  0.2771821916103363,-0.0021546049974858761   0.000548885902389884   0.041540071368217468      0.999134361743927
1714657489.1456697,0.46238905191421509  1.0368996858596802 0.27722644805908203,-0.0021734042093157768 0.00053262035362422466    0.04152321070432663    0.99913501739501953,0.46238905191421509  1.0368996858596802 0.27722644805908203,-0.0021734042093157768 0.00053262035362422466    0.04152321070432663    0.99913501739501953
1714657489.1506703,0.46235588192939758  1.0368828773498535 0.27721321582794189,-0.0021525369957089424 0.00049138558097183704   0.041475873440504074    0.99913704395294189,0.46235588192939758  1.0368828773498535 0.27721321582794189,-0.0021525369957089424 0.00049138558097183704   0.041475873440504074    0.99913704395294189
1714657489.1556714,0.46232244372367859   1.036860466003418 0.27724567055702209,-0.0020353232976049185 0.00055289204465225339   0.041550785303115845    0.99913418292999268,0.46232244372367859   1.036860466003418 0.27724567055702209,-0.0020353232976049185 0.00055289204465225339   0.041550785303115845    0.99913418292999268
1714657489.160671,0.46232521533966064  1.0368460416793823 0.27721604704856873,-0.0020675945561379194 0.00055433635134249926   0.041628170758485794    0.99913090467453003,0.46232521533966064  1.0368460416793823 0.27721604704856873,-0.0020675945561379194 0.00055433635134249926   0.041628170758485794    0.99913090467453003
1714657489.1656718,0.46225786209106445   1.036914587020874 0.27688056230545044,-0.0022353983949869871 0.00044187100138515234   0.041603531688451767    0.99913161993026733,0.46225786209106445   1.036914587020874 0.27688056230545044,-0.0022353983949869871 0.00044187100138515234   0.041603531688451767    0.99913161993026733
1714657489.1706777,0.46230101585388184  1.0368894338607788 0.27687057852745056,-0.0021956486161798239 0.00046158544137142599   0.041650973260402679    0.99912971258163452,0.46230101585388184  1.0368894338607788 0.27687057852745056,-0.0021956486161798239 0.00046158544137142599   0.041650973260402679    0.99912971258163452
1714657489.1756806,0.46230882406234741  1.0368869304656982 0.27688109874725342,-0.0022141998633742332 0.00043546743108890951    0.04159831628203392    0.99913185834884644,0.46230882406234741  1.0368869304656982 0.27688109874725342,-0.0022141998633742332 0.00043546743108890951    0.04159831628203392    0.99913185834884644
1714657489.1806767,0.46232002973556519  1.0368976593017578 0.27689057588577271,-0.0022324754390865564 0.00041471005533821881   0.041587568819522858    0.99913227558135986,0.46232002973556519  1.0368976593017578 0.27689057588577271,-0.0022324754390865564 0.00041471005533821881   0.041587568819522858    0.99913227558135986
1714657489.1856742,0.46231621503829956  1.0368928909301758 0.27692127227783203,-0.0022225428838282824 0.00040626883856020868   0.041616566479206085    0.99913108348846436,0.46231621503829956  1.0368928909301758 0.27692127227783203,-0.0022225428838282824 0.00040626883856020868   0.041616566479206085    0.99913108348846436
1714657489.1906741,0.46232718229293823   1.036907434463501 0.27690190076828003,-0.0022718016989529133 0.00037166164838708937   0.041580043733119965    0.99913251399993896,0.46232718229293823   1.036907434463501 0.27690190076828003,-0.0022718016989529133 0.00037166164838708937   0.041580043733119965    0.99913251399993896
1714657489.1956699,0.46227544546127319  1.0369205474853516 0.27690255641937256,-0.0022520613856613636 0.00044494465691968799   0.041600830852985382    0.99913167953491211,0.46227544546127319  1.0369205474853516 0.27690255641937256,-0.0022520613856613636 0.00044494465691968799   0.041600830852985382    0.99913167953491211
1714657489.2006693,0.46226426959037781  1.0369259119033813 0.27690398693084717, -0.002261642599478364 0.00046467408537864685   0.041620612144470215    0.99913084506988525,0.46226426959037781  1.0369259119033813 0.27690398693084717, -0.002261642599478364 0.00046467408537864685   0.041620612144470215    0.99913084506988525
1714657489.2056692,0.46223598718643188  1.0369136333465576 0.27689811587333679,-0.0022462387569248676 0.00043598425691016018   0.041573911905288696    0.99913281202316284,0.46223598718643188  1.0369136333465576 0.27689811587333679,-0.0022462387569248676 0.00043598425691016018   0.041573911905288696    0.99913281202316284
1714657489.2106702,0.46222981810569763  1.0368978977203369 0.27689468860626221, -0.002195022301748395 0.00045510960626415908   0.041629698127508163    0.99913060665130615,0.46222981810569763  1.0368978977203369 0.27689468860626221, -0.002195022301748395 0.00045510960626415908   0.041629698127508163    0.99913060665130615
1714657489.2156749,0.46224021911621094  1.0368838310241699 0.27692171931266785,-0.0021841858979314566 0.00042754257447086275   0.041573863476514816    0.99913293123245239,0.46224021911621094  1.0368838310241699 0.27692171931266785,-0.0021841858979314566 0.00042754257447086275   0.041573863476514816    0.99913293123245239
1714657489.2206738,0.46226522326469421  1.0368893146514893 0.27693206071853638, -0.002198115224018693 0.00046703321277163923   0.041559323668479919    0.99913352727890015,0.46226522326469421  1.0368893146514893 0.27693206071853638, -0.002198115224018693 0.00046703321277163923   0.041559323668479919    0.99913352727890015
1714657489.2256794,0.46237576007843018  1.0368191003799438 0.27723264694213867,-0.0020281465258449316 0.00060708518140017986   0.041540097445249557     0.9991346001625061,0.46237576007843018  1.0368191003799438 0.27723264694213867,-0.0020281465258449316 0.00060708518140017986   0.041540097445249557     0.9991346001625061
1714657489.2306714, 0.4623984694480896  1.0368068218231201 0.27729693055152893,-0.0020504267886281013 0.00053481833310797811   0.041465986520051956    0.99913763999938965, 0.4623984694480896  1.0368068218231201 0.27729693055152893,-0.0020504267886281013 0.00053481833310797811   0.041465986520051956    0.99913763999938965
1714657489.2356925,0.46230471134185791  1.0369070768356323 0.27693018317222595,-0.0022133686579763889  0.0003379218396730721   0.041404008865356445    0.99913996458053589,0.46230471134185791  1.0369070768356323 0.27693018317222595,-0.0022133686579763889  0.0003379218396730721   0.041404008865356445    0.99913996458053589
1714657489.2406802,0.46236193180084229    1.03687584400177 0.27726402878761292,-0.0020820372737944126 0.00050617248052731156   0.041509225964546204    0.99913585186004639,0.46236193180084229    1.03687584400177 0.27726402878761292,-0.0020820372737944126 0.00050617248052731156   0.041509225964546204    0.99913585186004639
1714657489.245677,0.46239703893661499   1.036873459815979 0.27732136845588684,-0.0021350807510316372 0.00049379747360944748   0.041472267359495163    0.99913722276687622,0.46239703893661499   1.036873459815979 0.27732136845588684,-0.0021350807510316372 0.00049379747360944748   0.041472267359495163    0.99913722276687622
1714657489.2506714,0.46239224076271057  1.0368683338165283 0.27731847763061523,-0.0021334795746952295  0.0005127417971380055   0.041477527469396591    0.99913704395294189,0.46239224076271057  1.0368683338165283 0.27731847763061523,-0.0021334795746952295  0.0005127417971380055   0.041477527469396591    0.99913704395294189
