RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649418.1325293,0.55643963813781738 0.41565382480621338 0.27987962961196899,-0.0026884698309004307  0.0009683012031018734  -0.009327317588031292    0.99995243549346924,0.55643963813781738 0.41565382480621338 0.27987962961196899,-0.0026884698309004307  0.0009683012031018734  -0.009327317588031292    0.99995243549346924
1714649418.137531,0.55646008253097534 0.41566619277000427 0.27985790371894836,-0.0027717165648937225 0.00091298733605071902 -0.0093552190810441971    0.99995195865631104,0.55646008253097534 0.41566619277000427 0.27985790371894836,-0.0027717165648937225 0.00091298733605071902 -0.0093552190810441971    0.99995195865631104
1714649418.1425335,0.55646497011184692 0.41566014289855957 0.27984717488288879,-0.0027788488660007715 0.00095629098359495401 -0.0092849032953381538    0.99995255470275879,0.55646497011184692 0.41566014289855957 0.27984717488288879,-0.0027788488660007715 0.00095629098359495401 -0.0092849032953381538    0.99995255470275879
1714649418.1475351,0.55645513534545898 0.41567155718803406  0.2798672616481781,-0.0028026592917740345 0.00090524565894156694   -0.00938433688133955    0.99995160102844238,0.55645513534545898 0.41567155718803406  0.2798672616481781,-0.0028026592917740345 0.00090524565894156694   -0.00938433688133955    0.99995160102844238
1714649418.1525319,0.55645889043807983   0.415670245885849 0.27988290786743164,-0.0027981228195130825 0.00089592061704024673  -0.009412749670445919    0.99995136260986328,0.55645889043807983   0.415670245885849 0.27988290786743164,-0.0027981228195130825 0.00089592061704024673  -0.009412749670445919    0.99995136260986328
1714649418.1575277,0.55643194913864136 0.41569146513938904 0.27987226843833923,-0.0027918103151023388 0.00091452838387340307 -0.0094427904114127159    0.99995112419128418,0.55643194913864136 0.41569146513938904 0.27987226843833923,-0.0027918103151023388 0.00091452838387340307 -0.0094427904114127159    0.99995112419128418
1714649418.1625841,0.55642378330230713  0.4157291054725647 0.27985602617263794,-0.0028615533374249935 0.00089495937572792172 -0.0093518542125821114    0.99995177984237671,0.55642378330230713  0.4157291054725647 0.27985602617263794,-0.0028615533374249935 0.00089495937572792172 -0.0093518542125821114    0.99995177984237671
1714649418.1675675,  0.556388258934021 0.41581761837005615 0.27981576323509216,-0.0027660706546157598 0.00099923613015562296 -0.0093292985111474991    0.99995213747024536,  0.556388258934021 0.41581761837005615 0.27981576323509216,-0.0027660706546157598 0.00099923613015562296 -0.0093292985111474991    0.99995213747024536
1714649418.1725328,0.55637943744659424 0.41589120030403137 0.27983921766281128,-0.0028150004800409079 0.00093760679010301828 -0.0092195682227611542    0.99995309114456177,0.55637943744659424 0.41589120030403137 0.27983921766281128,-0.0028150004800409079 0.00093760679010301828 -0.0092195682227611542    0.99995309114456177
1714649418.1775596,0.55636072158813477 0.41599074006080627 0.27978456020355225,-0.0029248874634504318 0.00089739850955083966 -0.0090857893228530884    0.99995404481887817,0.55636072158813477 0.41599074006080627 0.27978456020355225,-0.0029248874634504318 0.00089739850955083966 -0.0090857893228530884    0.99995404481887817
