RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714650164.859771,0.56001943349838257 0.42041593790054321 0.27993327379226685,-0.0029396493919193745 0.00084606214659288526  -0.014441044069826603    0.99989104270935059,0.56001943349838257 0.42041593790054321 0.27993327379226685,-0.0029396493919193745 0.00084606214659288526  -0.014441044069826603    0.99989104270935059
1714650164.8647699,0.56004178524017334 0.42040655016899109 0.27990433573722839,-0.0028912210837006569  0.0007998010260052979  -0.014387131668627262    0.99989199638366699,0.56004178524017334 0.42040655016899109 0.27990433573722839,-0.0028912210837006569  0.0007998010260052979  -0.014387131668627262    0.99989199638366699
1714650164.8697693,0.56002867221832275 0.42040243744850159 0.27993077039718628,-0.0029556164517998695 0.00086619739886373281  -0.014431020244956017    0.99989110231399536,0.56002867221832275 0.42040243744850159 0.27993077039718628,-0.0029556164517998695 0.00086619739886373281  -0.014431020244956017    0.99989110231399536
1714650164.8747699,0.56003689765930176 0.42042726278305054 0.27989649772644043,-0.0029589158948510885 0.00089271168690174818  -0.014439118094742298    0.99989098310470581,0.56003689765930176 0.42042726278305054 0.27989649772644043,-0.0029589158948510885 0.00089271168690174818  -0.014439118094742298    0.99989098310470581
1714650164.8797722,0.56002414226531982 0.42042887210845947 0.27991491556167603,-0.0029131753835827112  0.0008559003472328186  -0.014414958655834198    0.99989145994186401,0.56002414226531982 0.42042887210845947 0.27991491556167603,-0.0029131753835827112  0.0008559003472328186  -0.014414958655834198    0.99989145994186401
1714650164.8847725,0.56005138158798218 0.42040729522705078 0.27990230917930603,-0.0028686623554676771 0.00083349324995651841  -0.014318946748971939    0.99989300966262817,0.56005138158798218 0.42040729522705078 0.27990230917930603,-0.0028686623554676771 0.00083349324995651841  -0.014318946748971939    0.99989300966262817
1714650164.8897693,0.56002706289291382 0.42043831944465637 0.27989929914474487,-0.0029458818025887012 0.00086623546667397022  -0.014427198097109795    0.99989122152328491,0.56002706289291382 0.42043831944465637 0.27989929914474487,-0.0029458818025887012 0.00086623546667397022  -0.014427198097109795    0.99989122152328491
1714650164.8947697,0.56001931428909302 0.42050230503082275 0.27986901998519897,-0.0029721271712332964 0.00094090186757966876  -0.014352926053106785    0.99989211559295654,0.56001931428909302 0.42050230503082275 0.27986901998519897,-0.0029721271712332964 0.00094090186757966876  -0.014352926053106785    0.99989211559295654
1714650164.8997707,0.55952608585357666 0.42125415802001953 0.28006967902183533,  -0.00313519686460495 0.00075522018596529961  -0.013725920580327511    0.99990057945251465,0.55952608585357666 0.42125415802001953 0.28006967902183533,  -0.00313519686460495 0.00075522018596529961  -0.013725920580327511    0.99990057945251465
1714650164.9047713,0.55995887517929077 0.42070028185844421 0.27986288070678711, -0.002920106053352356 0.00094604544574394822  -0.014230665750801563    0.99989402294158936,0.55995887517929077 0.42070028185844421 0.27986288070678711, -0.002920106053352356 0.00094604544574394822  -0.014230665750801563    0.99989402294158936
