RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715862768.5239232, 0.5463336706161499 0.26131349802017212 0.32028958201408386, 0.49642607569694519 -0.50457668304443359 -0.49794158339500427  0.50101667642593384, 0.5463336706161499 0.26131349802017212 0.32028958201408386, 0.49642607569694519 -0.50457668304443359 -0.49794158339500427  0.50101667642593384
1715862768.528919,0.54632985591888428 0.26131910085678101 0.32029193639755249, 0.49642404913902283 -0.50457531213760376 -0.49793159961700439  0.50102996826171875,0.54632985591888428 0.26131910085678101 0.32029193639755249, 0.49642404913902283 -0.50457531213760376 -0.49793159961700439  0.50102996826171875
1715862768.5339015,0.54633259773254395 0.26131901144981384 0.32028603553771973, 0.49644544720649719 -0.50457471609115601 -0.49789342284202576  0.50104737281799316,0.54633259773254395 0.26131901144981384 0.32028603553771973, 0.49644544720649719 -0.50457471609115601 -0.49789342284202576  0.50104737281799316
1715862768.5389562,0.54633486270904541  0.2613246738910675   0.320261150598526, 0.49644646048545837 -0.50460213422775269 -0.49784687161445618   0.5010649561882019,0.54633486270904541  0.2613246738910675   0.320261150598526, 0.49644646048545837 -0.50460213422775269 -0.49784687161445618   0.5010649561882019
1715862768.5439,0.54632389545440674 0.26131567358970642 0.32027921080589294, 0.49648955464363098 -0.50461006164550781 -0.49782311916351318   0.5010378360748291,0.54632389545440674 0.26131567358970642 0.32027921080589294, 0.49648955464363098 -0.50461006164550781 -0.49782311916351318   0.5010378360748291
1715862768.5489395,0.54632425308227539 0.26141524314880371 0.32028830051422119, 0.49631541967391968 -0.50456470251083374 -0.49801012873649597  0.50107020139694214,0.54632425308227539 0.26141524314880371 0.32028830051422119, 0.49631541967391968 -0.50456470251083374 -0.49801012873649597  0.50107020139694214
1715862768.5539072,0.54634523391723633 0.26143687963485718 0.32023906707763672, 0.49632233381271362 -0.50454717874526978 -0.49801236391067505  0.50107884407043457,0.54634523391723633 0.26143687963485718 0.32023906707763672, 0.49632233381271362 -0.50454717874526978 -0.49801236391067505  0.50107884407043457
1715862768.5589402,0.54629373550415039 0.26152649521827698 0.32028272747993469, 0.49642017483711243 -0.50452721118927002 -0.49793946743011475  0.50107443332672119,0.54629373550415039 0.26152649521827698 0.32028272747993469, 0.49642017483711243 -0.50452721118927002 -0.49793946743011475  0.50107443332672119
1715862768.563894,0.54627382755279541 0.26165008544921875 0.32028830051422119, 0.49640482664108276 -0.50449836254119873 -0.49792376160621643  0.50113433599472046,0.54627382755279541 0.26165008544921875 0.32028830051422119, 0.49640482664108276 -0.50449836254119873 -0.49792376160621643  0.50113433599472046
1715862768.5688994,0.54628533124923706    0.26170614361763 0.32028275728225708, 0.49635913968086243 -0.50451970100402832 -0.49793019890785217  0.50115162134170532,0.54628533124923706    0.26170614361763 0.32028275728225708, 0.49635913968086243 -0.50451970100402832 -0.49793019890785217  0.50115162134170532
1715862768.5739329,  0.546317458152771 0.26170980930328369 0.32027953863143921,  0.4963647723197937 -0.50453948974609375 -0.49796271324157715  0.50109386444091797,  0.546317458152771 0.26170980930328369 0.32027953863143921,  0.4963647723197937 -0.50453948974609375 -0.49796271324157715  0.50109386444091797
1715862768.5788965,0.54634350538253784 0.26170405745506287   0.320272296667099, 0.49633392691612244 -0.50458049774169922 -0.49795088171958923  0.50109487771987915,0.54634350538253784 0.26170405745506287   0.320272296667099, 0.49633392691612244 -0.50458049774169922 -0.49795088171958923  0.50109487771987915
1715862768.5839224,0.54637432098388672 0.26170304417610168 0.32028332352638245, 0.49631530046463013 -0.50459444522857666 -0.49797412753105164  0.50107622146606445,0.54637432098388672 0.26170304417610168 0.32028332352638245, 0.49631530046463013 -0.50459444522857666 -0.49797412753105164  0.50107622146606445
1715862768.588948,0.54641157388687134 0.26171496510505676 0.32026737928390503, 0.49630555510520935  -0.5045846700668335 -0.49801066517829895  0.50105941295623779,0.54641157388687134 0.26171496510505676 0.32026737928390503, 0.49630555510520935  -0.5045846700668335 -0.49801066517829895  0.50105941295623779
1715862768.5939615,0.54642212390899658 0.26174411177635193 0.32028084993362427, 0.49637562036514282 -0.50455427169799805 -0.49800160527229309  0.50102955102920532,0.54642212390899658 0.26174411177635193 0.32028084993362427, 0.49637562036514282 -0.50455427169799805 -0.49800160527229309  0.50102955102920532
1715862768.5989351,0.54641306400299072 0.26179730892181396 0.32028403878211975, 0.49637916684150696 -0.50451135635375977 -0.49800002574920654  0.50107085704803467,0.54641306400299072 0.26179730892181396 0.32028403878211975, 0.49637916684150696 -0.50451135635375977 -0.49800002574920654  0.50107085704803467
1715862768.6039195,0.54641777276992798 0.26183116436004639 0.32025375962257385, 0.49634239077568054 -0.50448787212371826 -0.49799713492393494  0.50113379955291748,0.54641777276992798 0.26183116436004639 0.32025375962257385, 0.49634239077568054 -0.50448787212371826 -0.49799713492393494  0.50113379955291748
