RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715862389.4215553,0.54710114002227783 0.56949597597122192 0.31815427541732788,-0.41178247332572937  0.57191413640975952  0.57519549131393433  -0.4153306782245636,0.54710114002227783 0.56949597597122192 0.31815427541732788,-0.41178247332572937  0.57191413640975952  0.57519549131393433  -0.4153306782245636
1715862389.4265542,0.54662775993347168 0.56438076496124268 0.31815928220748901,-0.41530635952949524   0.5692296028137207  0.57268744707107544 -0.41895988583564758,0.54662775993347168 0.56438076496124268 0.31815928220748901,-0.41530635952949524   0.5692296028137207  0.57268744707107544 -0.41895988583564758
1715862389.436569,0.54598397016525269 0.55652588605880737 0.31827640533447266,-0.42103642225265503  0.56547892093658447  0.56835538148880005 -0.42418637871742249,0.54598397016525269 0.55652588605880737 0.31827640533447266,-0.42103642225265503  0.56547892093658447  0.56835538148880005 -0.42418637871742249
1715862389.4415526,0.54528671503067017 0.54851341247558594 0.31833669543266296,-0.42672270536422729  0.56130021810531616  0.56419408321380615 -0.42957520484924316,0.54528671503067017 0.54851341247558594 0.31833669543266296,-0.42672270536422729  0.56130021810531616  0.56419408321380615 -0.42957520484924316
1715862389.4515774,0.54471796751022339 0.54039299488067627 0.31844475865364075,-0.43214836716651917  0.55730396509170532  0.56007844209671021  -0.4347093403339386,0.54471796751022339 0.54039299488067627 0.31844475865364075,-0.43214836716651917  0.55730396509170532  0.56007844209671021  -0.4347093403339386
1715862389.4615555,0.54424566030502319 0.53214067220687866 0.31842732429504395,-0.43708896636962891  0.55327737331390381  0.55610918998718262 -0.43997719883918762,0.54424566030502319 0.53214067220687866 0.31842732429504395,-0.43708896636962891  0.55327737331390381  0.55610918998718262 -0.43997719883918762
1715862389.4665813,0.54394668340682983 0.52658450603485107 0.31850925087928772,-0.44058400392532349  0.55081522464752197  0.55314725637435913 -0.44330176711082458,0.54394668340682983 0.52658450603485107 0.31850925087928772,-0.44058400392532349  0.55081522464752197  0.55314725637435913 -0.44330176711082458
1715862389.4715528,0.54366272687911987 0.52096813917160034 0.31848898530006409,-0.44380778074264526   0.5483165979385376  0.55039346218109131 -0.44659891724586487,0.54366272687911987 0.52096813917160034 0.31848898530006409,-0.44380778074264526   0.5483165979385376  0.55039346218109131 -0.44659891724586487
1715862389.4765773,0.54341274499893188  0.5153348445892334 0.31849730014801025,-0.44690382480621338  0.54590123891830444  0.54752051830291748 -0.44998899102210999,0.54341274499893188  0.5153348445892334 0.31849730014801025,-0.44690382480621338  0.54590123891830444  0.54752051830291748 -0.44998899102210999
1715862389.4815791, 0.5431944727897644 0.50974577665328979 0.31845828890800476,-0.45018801093101501  0.54345923662185669  0.54474681615829468 -0.45302727818489075, 0.5431944727897644 0.50974577665328979 0.31845828890800476,-0.45018801093101501  0.54345923662185669  0.54474681615829468 -0.45302727818489075
