RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715862308.0931683,0.54576331377029419 0.26214510202407837 0.32021889090538025,-0.49506160616874695  0.50607216358184814  0.49896359443664551 -0.49984025955200195,0.54576331377029419 0.26214510202407837 0.32021889090538025,-0.49506160616874695  0.50607216358184814  0.49896359443664551 -0.49984025955200195
1715862308.0981688,0.54574614763259888 0.26215893030166626 0.32023850083351135,-0.49507832527160645  0.50606095790863037  0.49896425008773804 -0.49983441829681396,0.54574614763259888 0.26215893030166626 0.32023850083351135,-0.49507832527160645  0.50606095790863037  0.49896425008773804 -0.49983441829681396
1715862308.1031711,0.54574412107467651 0.26214659214019775 0.32025569677352905,-0.49506643414497375   0.5060158371925354  0.49903368949890137 -0.49982249736785889,0.54574412107467651 0.26214659214019775 0.32025569677352905,-0.49506643414497375   0.5060158371925354  0.49903368949890137 -0.49982249736785889
1715862308.1081715,0.54575836658477783 0.26214927434921265 0.32024100422859192,-0.49506929516792297  0.50603383779525757  0.49904221296310425 -0.49979293346405029,0.54575836658477783 0.26214927434921265 0.32024100422859192,-0.49506929516792297  0.50603383779525757  0.49904221296310425 -0.49979293346405029
1715862308.1131709,0.54576385021209717 0.26215055584907532 0.32022890448570251,-0.49506434798240662   0.5060463547706604  0.49899786710739136 -0.49982944130897522,0.54576385021209717 0.26215055584907532 0.32022890448570251,-0.49506434798240662   0.5060463547706604  0.49899786710739136 -0.49982944130897522
1715862308.1181674,0.54574066400527954 0.26215994358062744 0.32022669911384583,-0.49507284164428711  0.50601571798324585   0.4990217387676239  -0.4998282790184021,0.54574066400527954 0.26215994358062744 0.32022669911384583,-0.49507284164428711  0.50601571798324585   0.4990217387676239  -0.4998282790184021
1715862308.1231687,0.54571348428726196 0.26220554113388062 0.32025739550590515,-0.49509155750274658  0.50598615407943726  0.49903571605682373 -0.49982571601867676,0.54571348428726196 0.26220554113388062 0.32025739550590515,-0.49509155750274658  0.50598615407943726  0.49903571605682373 -0.49982571601867676
1715862308.12817,0.54568952322006226 0.26229831576347351  0.3202301561832428,-0.49505564570426941  0.50596833229064941  0.49902310967445374 -0.49989187717437744,0.54568952322006226 0.26229831576347351  0.3202301561832428,-0.49505564570426941  0.50596833229064941  0.49902310967445374 -0.49989187717437744
1715862308.1331697, 0.5456809401512146 0.26232793927192688  0.3202376663684845,-0.49507227540016174  0.50597298145294189  0.49899870157241821 -0.49989509582519531, 0.5456809401512146 0.26232793927192688  0.3202376663684845,-0.49507227540016174  0.50597298145294189  0.49899870157241821 -0.49989509582519531
1715862308.1382029,0.54565399885177612 0.26235717535018921 0.32026568055152893,-0.49505972862243652  0.50596588850021362  0.49901744723320007 -0.49989593029022217,0.54565399885177612 0.26235717535018921 0.32026568055152893,-0.49505972862243652  0.50596588850021362  0.49901744723320007 -0.49989593029022217
1715862308.1431928,0.54562461376190186 0.26243126392364502 0.32022887468338013,-0.49499696493148804  0.50609451532363892  0.49895161390304565 -0.49989360570907593,0.54562461376190186 0.26243126392364502 0.32022887468338013,-0.49499696493148804  0.50609451532363892  0.49895161390304565 -0.49989360570907593
1715862308.1481857,0.54562509059906006 0.26242482662200928 0.32021632790565491,-0.49500194191932678  0.50617456436157227  0.49894300103187561 -0.49981626868247986,0.54562509059906006 0.26242482662200928 0.32021632790565491,-0.49500194191932678  0.50617456436157227  0.49894300103187561 -0.49981626868247986
1715862308.1531715,0.54561382532119751 0.26241764426231384 0.32020789384841919,-0.49502122402191162  0.50621414184570312   0.4989372193813324 -0.49976286292076111,0.54561382532119751 0.26241764426231384 0.32020789384841919,-0.49502122402191162  0.50621414184570312   0.4989372193813324 -0.49976286292076111
1715862308.1581717,  0.545604407787323 0.26242077350616455 0.32020813226699829,-0.49498075246810913  0.50625616312026978   0.4989752471446991 -0.49972236156463623,  0.545604407787323 0.26242077350616455 0.32020813226699829,-0.49498075246810913  0.50625616312026978   0.4989752471446991 -0.49972236156463623
1715862308.1631987,0.54559338092803955 0.26244464516639709 0.32019385695457458,-0.49501752853393555  0.50624656677246094   0.4989529550075531 -0.49971798062324524,0.54559338092803955 0.26244464516639709 0.32019385695457458,-0.49501752853393555  0.50624656677246094   0.4989529550075531 -0.49971798062324524
1715862308.1681688,0.54557472467422485 0.26247945427894592 0.32021325826644897,-0.49503031373023987  0.50623798370361328  0.49894526600837708 -0.49972161650657654,0.54557472467422485 0.26247945427894592 0.32021325826644897,-0.49503031373023987  0.50623798370361328  0.49894526600837708 -0.49972161650657654
1715862308.1731672,0.54558384418487549 0.26249822974205017 0.32018107175827026,-0.49500322341918945  0.50620275735855103  0.49896302819252014 -0.49976646900177002,0.54558384418487549 0.26249822974205017 0.32018107175827026,-0.49500322341918945  0.50620275735855103  0.49896302819252014 -0.49976646900177002
1715862308.17817,0.54557591676712036  0.2624962329864502 0.32019433379173279,-0.49500212073326111   0.5061759352684021   0.4989677369594574 -0.49978995323181152,0.54557591676712036  0.2624962329864502 0.32019433379173279,-0.49500212073326111   0.5061759352684021   0.4989677369594574 -0.49978995323181152
1715862308.1831942,0.54558145999908447 0.26245850324630737 0.32018575072288513,-0.49498751759529114  0.50616168975830078  0.49899661540985107 -0.49979004263877869,0.54558145999908447 0.26245850324630737 0.32018575072288513,-0.49498751759529114  0.50616168975830078  0.49899661540985107 -0.49979004263877869
1715862308.1881702,0.54561954736709595 0.26239287853240967 0.32017073035240173,-0.49496340751647949  0.50616735219955444  0.49903589487075806 -0.49976897239685059,0.54561954736709595 0.26239287853240967 0.32017073035240173,-0.49496340751647949  0.50616735219955444  0.49903589487075806 -0.49976897239685059
1715862308.1931684,0.54579949378967285 0.26226827502250671 0.31987020373344421,-0.49501743912696838  0.50577610731124878  0.49932774901390076 -0.49982002377510071,0.54579949378967285 0.26226827502250671 0.31987020373344421,-0.49501743912696838  0.50577610731124878  0.49932774901390076 -0.49982002377510071
1715862308.1981678,0.54581987857818604 0.26224890351295471 0.31987610459327698,-0.49495849013328552  0.50580865144729614  0.49936124682426453 -0.49981203675270081,0.54581987857818604 0.26224890351295471 0.31987610459327698,-0.49495849013328552  0.50580865144729614  0.49936124682426453 -0.49981203675270081
1715862308.2031698,0.54581952095031738 0.26224136352539062 0.31987249851226807,-0.49495407938957214  0.50577569007873535  0.49942794442176819 -0.49978309869766235,0.54581952095031738 0.26224136352539062 0.31987249851226807,-0.49495407938957214  0.50577569007873535  0.49942794442176819 -0.49978309869766235
1715862308.2081349,0.54583358764648438 0.26224270462989807 0.31987351179122925,-0.49498423933982849  0.50582772493362427  0.49934971332550049 -0.49977871775627136,0.54583358764648438 0.26224270462989807 0.31987351179122925,-0.49498423933982849  0.50582772493362427  0.49934971332550049 -0.49977871775627136
1715862308.2131925,  0.545859694480896 0.26222413778305054 0.31984883546829224,-0.49496340751647949  0.50581252574920654  0.49937576055526733 -0.49978870153427124,  0.545859694480896 0.26222413778305054 0.31984883546829224,-0.49496340751647949  0.50581252574920654  0.49937576055526733 -0.49978870153427124
1715862308.2181733,0.54585248231887817 0.26226130127906799  0.3198535144329071,-0.49491935968399048  0.50578117370605469  0.49942287802696228 -0.49981698393821716,0.54585248231887817 0.26226130127906799  0.3198535144329071,-0.49491935968399048  0.50578117370605469  0.49942287802696228 -0.49981698393821716
1715862308.2231705,0.54587554931640625 0.26227724552154541 0.31982964277267456,-0.49492454528808594  0.50574958324432373  0.49943193793296814 -0.49983477592468262,0.54587554931640625 0.26227724552154541 0.31982964277267456,-0.49492454528808594  0.50574958324432373  0.49943193793296814 -0.49983477592468262
1715862308.2281673, 0.5459054708480835 0.26227188110351562 0.31982907652854919,-0.49494373798370361  0.50560081005096436  0.49957200884819031 -0.49982631206512451, 0.5459054708480835 0.26227188110351562 0.31982907652854919,-0.49494373798370361  0.50560081005096436  0.49957200884819031 -0.49982631206512451
1715862308.2331691,0.54589325189590454 0.26230216026306152 0.31981948018074036, -0.4949076771736145  0.50569403171539307  0.49947258830070496 -0.49986705183982849,0.54589325189590454 0.26230216026306152 0.31981948018074036, -0.4949076771736145  0.50569403171539307  0.49947258830070496 -0.49986705183982849
