RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489658.5328102,0.57671475410461426  0.2489117830991745 0.31909456849098206,-0.49169975519180298  0.50661158561706543  0.50409406423568726   -0.497458815574646,0.57671475410461426  0.2489117830991745 0.31909456849098206,-0.49169975519180298  0.50661158561706543  0.50409406423568726   -0.497458815574646
1714489658.537833, 0.5767056941986084 0.24890106916427612  0.3191102147102356,-0.49171623587608337  0.50658106803894043  0.50410902500152588 -0.49745839834213257, 0.5767056941986084 0.24890106916427612  0.3191102147102356,-0.49171623587608337  0.50658106803894043  0.50410902500152588 -0.49745839834213257
1714489658.5428724,0.57671165466308594 0.24889332056045532  0.3191082775592804,-0.49172830581665039   0.5065692663192749  0.50412255525588989 -0.49744483828544617,0.57671165466308594 0.24889332056045532  0.3191082775592804,-0.49172830581665039   0.5065692663192749  0.50412255525588989 -0.49744483828544617
1714489658.5478091,0.57669574022293091 0.24890637397766113 0.31905317306518555,-0.49154612421989441  0.50656813383102417  0.50409227609634399 -0.49765658378601074,0.57669574022293091 0.24890637397766113 0.31905317306518555,-0.49154612421989441  0.50656813383102417  0.50409227609634399 -0.49765658378601074
1714489658.5528123,0.57669413089752197 0.24890294671058655 0.31906181573867798,-0.49154612421989441  0.50658935308456421  0.50408661365509033 -0.49764075875282288,0.57669413089752197 0.24890294671058655 0.31906181573867798,-0.49154612421989441  0.50658935308456421  0.50408661365509033 -0.49764075875282288
1714489658.557838,0.57668942213058472 0.24894855916500092  0.3190900981426239,-0.49172452092170715  0.50658982992172241  0.50407785177230835 -0.49747282266616821,0.57668942213058472 0.24894855916500092  0.3190900981426239,-0.49172452092170715  0.50658982992172241  0.50407785177230835 -0.49747282266616821
1714489658.5628679, 0.5766749382019043 0.24892719089984894 0.31906181573867798,-0.49153608083724976  0.50663912296295166  0.50400757789611816 -0.49768003821372986, 0.5766749382019043 0.24892719089984894 0.31906181573867798,-0.49153608083724976  0.50663912296295166  0.50400757789611816 -0.49768003821372986
1714489658.5678129,0.57666110992431641 0.24903641641139984 0.31902027130126953,-0.49158859252929688  0.50656723976135254  0.50400835275650024 -0.49770060181617737,0.57666110992431641 0.24903641641139984 0.31902027130126953,-0.49158859252929688  0.50656723976135254  0.50400835275650024 -0.49770060181617737
1714489658.5728106,0.57667535543441772 0.24911747872829437 0.31906613707542419,-0.49170804023742676  0.50659078359603882  0.50399649143218994 -0.49757063388824463,0.57667535543441772 0.24911747872829437 0.31906613707542419,-0.49170804023742676  0.50659078359603882  0.50399649143218994 -0.49757063388824463
1714489658.577867, 0.5766911506652832 0.24917502701282501 0.31908798217773438,-0.49166825413703918   0.5065915584564209  0.50399374961853027 -0.49761191010475159, 0.5766911506652832 0.24917502701282501 0.31908798217773438,-0.49166825413703918   0.5065915584564209  0.50399374961853027 -0.49761191010475159
1714489658.582866,0.57670897245407104 0.24921748042106628 0.31904658675193787,-0.49172490835189819   0.5065341591835022  0.50400543212890625 -0.49760252237319946,0.57670897245407104 0.24921748042106628 0.31904658675193787,-0.49172490835189819   0.5065341591835022  0.50400543212890625 -0.49760252237319946
1714489658.5878124,0.57672679424285889 0.24915787577629089 0.31904181838035583,-0.49147948622703552  0.50656628608703613  0.50401395559310913 -0.49780362844467163,0.57672679424285889 0.24915787577629089 0.31904181838035583,-0.49147948622703552  0.50656628608703613  0.50401395559310913 -0.49780362844467163
1714489658.5928082,0.57677912712097168 0.24912914633750916 0.31907275319099426,-0.49168494343757629  0.50653922557830811  0.50412631034851074 -0.49751442670822144,0.57677912712097168 0.24912914633750916 0.31907275319099426,-0.49168494343757629  0.50653922557830811  0.50412631034851074 -0.49751442670822144
1714489658.597837,0.57674354314804077 0.24912634491920471 0.31904354691505432,-0.49156555533409119   0.5065276026725769  0.50409179925918579   -0.497679203748703,0.57674354314804077 0.24912634491920471 0.31904354691505432,-0.49156555533409119   0.5065276026725769  0.50409179925918579   -0.497679203748703
1714489658.6028104,0.57670199871063232 0.24914877116680145 0.31906428933143616,-0.49162676930427551  0.50656849145889282  0.50405967235565186 -0.49760961532592773,0.57670199871063232 0.24914877116680145 0.31906428933143616,-0.49162676930427551  0.50656849145889282  0.50405967235565186 -0.49760961532592773
1714489658.6079178,0.57669860124588013 0.24915404617786407 0.31901440024375916,-0.49161180853843689  0.50658154487609863  0.50404554605484009  -0.4976254403591156,0.57669860124588013 0.24915404617786407 0.31901440024375916,-0.49161180853843689  0.50658154487609863  0.50404554605484009  -0.4976254403591156
