RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489876.0246687,0.57647651433944702 0.24978044629096985 0.31908547878265381,-0.49189803004264832  0.50628620386123657  0.50405299663543701 -0.49763563275337219,0.57647651433944702 0.24978044629096985 0.31908547878265381,-0.49189803004264832  0.50628620386123657  0.50405299663543701 -0.49763563275337219
1714489876.0296683,0.57647740840911865 0.24977318942546844 0.31912323832511902,-0.49203675985336304  0.50635290145874023  0.50403380393981934 -0.49745002388954163,0.57647740840911865 0.24977318942546844 0.31912323832511902,-0.49203675985336304  0.50635290145874023  0.50403380393981934 -0.49745002388954163
1714489876.0346727,0.57646024227142334   0.249759241938591 0.31912058591842651,-0.49186703562736511  0.50635635852813721  0.50400823354721069 -0.49764019250869751,0.57646024227142334   0.249759241938591 0.31912058591842651,-0.49186703562736511  0.50635635852813721  0.50400823354721069 -0.49764019250869751
1714489876.0396624,0.57648098468780518 0.24977235496044159  0.3191240131855011,-0.49210172891616821  0.50630295276641846  0.50406038761138916 -0.49740961194038391,0.57648098468780518 0.24977235496044159  0.3191240131855011,-0.49210172891616821  0.50630295276641846  0.50406038761138916 -0.49740961194038391
1714489876.0446594,0.57647967338562012 0.24977116286754608 0.31907674670219421, -0.4918932318687439  0.50628465414047241  0.50405436754226685 -0.49764049053192139,0.57647967338562012 0.24977116286754608 0.31907674670219421, -0.4918932318687439  0.50628465414047241  0.50405436754226685 -0.49764049053192139
1714489876.0496442,0.57646489143371582 0.24979305267333984 0.31908628344535828,-0.49187329411506653  0.50632345676422119  0.50400644540786743 -0.49766930937767029,0.57646489143371582 0.24979305267333984 0.31908628344535828,-0.49187329411506653  0.50632345676422119  0.50400644540786743 -0.49766930937767029
1714489876.0546873,0.57646793127059937 0.24987199902534485 0.31906214356422424,-0.49209636449813843  0.50629556179046631  0.50400763750076294 -0.49747592210769653,0.57646793127059937 0.24987199902534485 0.31906214356422424,-0.49209636449813843  0.50629556179046631  0.50400763750076294 -0.49747592210769653
1714489876.0596988,0.57644808292388916 0.24996206164360046 0.31905955076217651,-0.49210190773010254  0.50627815723419189  0.50396835803985596 -0.49752792716026306,0.57644808292388916 0.24996206164360046 0.31905955076217651,-0.49210190773010254  0.50627815723419189  0.50396835803985596 -0.49752792716026306
1714489876.0646703,0.57642960548400879  0.2500075101852417 0.31905296444892883,-0.49187415838241577  0.50628739595413208  0.50390589237213135 -0.49780696630477905,0.57642960548400879  0.2500075101852417 0.31905296444892883,-0.49187415838241577  0.50628739595413208  0.50390589237213135 -0.49780696630477905
1714489876.0696857,0.57644659280776978 0.25004419684410095 0.31904527544975281,-0.49186676740646362  0.50628715753555298  0.50391596555709839 -0.49780428409576416,0.57644659280776978 0.25004419684410095 0.31904527544975281,-0.49186676740646362  0.50628715753555298  0.50391596555709839 -0.49780428409576416
1714489876.0746818,0.57646673917770386 0.25002789497375488 0.31904980540275574,-0.49178892374038696  0.50629603862762451  0.50390708446502686 -0.49788114428520203,0.57646673917770386 0.25002789497375488 0.31904980540275574,-0.49178892374038696  0.50629603862762451  0.50390708446502686 -0.49788114428520203
1714489876.0796568,0.57649439573287964 0.24996073544025421 0.31910461187362671,-0.49207144975662231   0.5062568187713623   0.5040162205696106 -0.49753126502037048,0.57649439573287964 0.24996073544025421 0.31910461187362671,-0.49207144975662231   0.5062568187713623   0.5040162205696106 -0.49753126502037048
1714489876.0846586,0.57646304368972778 0.24994184076786041   0.319111168384552,-0.49202728271484375  0.50630217790603638  0.50401848554611206 -0.49752649664878845,0.57646304368972778 0.24994184076786041   0.319111168384552,-0.49202728271484375  0.50630217790603638  0.50401848554611206 -0.49752649664878845
1714489876.0896595, 0.5764693021774292 0.24992285668849945 0.31908673048019409,-0.49202781915664673  0.50632071495056152  0.50403052568435669  -0.4974949061870575, 0.5764693021774292 0.24992285668849945 0.31908673048019409,-0.49202781915664673  0.50632071495056152  0.50403052568435669  -0.4974949061870575
1714489876.0946829,0.57645243406295776 0.24991989135742188 0.31906020641326904,-0.49207386374473572  0.50633835792541504  0.50399553775787354 -0.49746689200401306,0.57645243406295776 0.24991989135742188 0.31906020641326904,-0.49207386374473572  0.50633835792541504  0.50399553775787354 -0.49746689200401306
1714489876.0996585,0.57641321420669556 0.24989859759807587 0.31909573078155518,-0.49213910102844238  0.50629764795303345  0.50401705503463745  -0.4974219799041748,0.57641321420669556 0.24989859759807587 0.31909573078155518,-0.49213910102844238  0.50629764795303345  0.50401705503463745  -0.4974219799041748
1714489876.1046615,0.57639038562774658 0.24990235269069672 0.31909477710723877,-0.49214082956314087  0.50631654262542725  0.50398099422454834 -0.49743753671646118,0.57639038562774658 0.24990235269069672 0.31909477710723877,-0.49214082956314087  0.50631654262542725  0.50398099422454834 -0.49743753671646118
