RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489309.8296871,0.56847691535949707 0.25232300162315369 0.31839531660079956,-0.49018260836601257  0.50775682926177979  0.50524646043777466 -0.49661853909492493,0.56847691535949707 0.25232300162315369 0.31839531660079956,-0.49018260836601257  0.50775682926177979  0.50524646043777466 -0.49661853909492493
1714489309.8347292,0.56848442554473877 0.25233423709869385 0.31835931539535522,-0.49016556143760681  0.50775843858718872  0.50524634122848511 -0.49663388729095459,0.56848442554473877 0.25233423709869385 0.31835931539535522,-0.49016556143760681  0.50775843858718872  0.50524634122848511 -0.49663388729095459
1714489309.8396778,0.56848281621932983 0.25233986973762512 0.31836703419685364,-0.49016833305358887   0.5077548623085022  0.50525557994842529  -0.4966253936290741,0.56848281621932983 0.25233986973762512 0.31836703419685364,-0.49016833305358887   0.5077548623085022  0.50525557994842529  -0.4966253936290741
1714489309.8446801,0.56848394870758057 0.25233674049377441 0.31836077570915222,-0.49017369747161865  0.50775212049484253  0.50523859262466431 -0.49664017558097839,0.56848394870758057 0.25233674049377441 0.31836077570915222,-0.49017369747161865  0.50775212049484253  0.50523859262466431 -0.49664017558097839
1714489309.8496871,0.56847310066223145 0.25233989953994751 0.31837427616119385,-0.49017706513404846  0.50777441263198853  0.50523340702056885 -0.49661940336227417,0.56847310066223145 0.25233989953994751 0.31837427616119385,-0.49017706513404846  0.50777441263198853  0.50523340702056885 -0.49661940336227417
1714489309.8546858,0.56847816705703735 0.25237205624580383  0.3183254599571228,-0.49016925692558289  0.50774943828582764  0.50523471832275391   -0.496651291847229,0.56847816705703735 0.25237205624580383  0.3183254599571228,-0.49016925692558289  0.50774943828582764  0.50523471832275391   -0.496651291847229
1714489309.8596761,0.56845599412918091 0.25243809819221497 0.31831067800521851,-0.49018406867980957  0.50775104761123657  0.50518941879272461 -0.49668106436729431,0.56845599412918091 0.25243809819221497 0.31831067800521851,-0.49018406867980957  0.50775104761123657  0.50518941879272461 -0.49668106436729431
1714489309.8646758,0.56843852996826172 0.25246122479438782  0.3183387815952301,-0.49022135138511658  0.50776821374893188  0.50514894723892212 -0.49666789174079895,0.56843852996826172 0.25246122479438782  0.3183387815952301,-0.49022135138511658  0.50776821374893188  0.50514894723892212 -0.49666789174079895
1714489309.8696892,0.56844985485076904 0.25253400206565857 0.31835314631462097,-0.49023920297622681  0.50775653123855591  0.50512045621871948 -0.49669122695922852,0.56844985485076904 0.25253400206565857 0.31835314631462097,-0.49023920297622681  0.50775653123855591  0.50512045621871948 -0.49669122695922852
1714489309.8746679,0.56849843263626099 0.25261235237121582  0.3183152973651886,-0.49021428823471069  0.50770825147628784  0.50512683391571045 -0.49675866961479187,0.56849843263626099 0.25261235237121582  0.3183152973651886,-0.49021428823471069  0.50770825147628784  0.50512683391571045 -0.49675866961479187
1714489309.8796763,0.56855517625808716 0.25257730484008789 0.31833159923553467,-0.49017328023910522  0.50770699977874756   0.5051688551902771 -0.49675765633583069,0.56855517625808716 0.25257730484008789 0.31833159923553467,-0.49017328023910522  0.50770699977874756   0.5051688551902771 -0.49675765633583069
1714489309.8846774, 0.5685926079750061 0.25255692005157471 0.31834277510643005,-0.49017095565795898  0.50767040252685547  0.50521153211593628 -0.49675390124320984, 0.5685926079750061 0.25255692005157471 0.31834277510643005,-0.49017095565795898  0.50767040252685547  0.50521153211593628 -0.49675390124320984
1714489309.8896887, 0.5681954026222229 0.25328221917152405 0.31881952285766602,-0.49055036902427673  0.50763970613479614  0.50480753183364868 -0.49682149291038513, 0.5681954026222229 0.25328221917152405 0.31881952285766602,-0.49055036902427673  0.50763970613479614  0.50480753183364868 -0.49682149291038513
1714489309.8946786,0.56820112466812134 0.25330802798271179 0.31881290674209595,-0.49054974317550659  0.50762921571731567   0.5048101544380188 -0.49683013558387756,0.56820112466812134 0.25330802798271179 0.31881290674209595,-0.49054974317550659  0.50762921571731567   0.5048101544380188 -0.49683013558387756
