RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489809.9844277,0.57705521583557129 0.24946494400501251 0.31914246082305908,-0.49279597401618958  0.50549006462097168  0.50304603576660156 -0.49857455492019653,0.57705521583557129 0.24946494400501251 0.31914246082305908,-0.49279597401618958  0.50549006462097168  0.50304603576660156 -0.49857455492019653
1714489809.9894593,0.57705497741699219 0.24945932626724243 0.31914710998535156,-0.49275976419448853  0.50546860694885254  0.50306648015975952 -0.49861153960227966,0.57705497741699219 0.24945932626724243 0.31914710998535156,-0.49275976419448853  0.50546860694885254  0.50306648015975952 -0.49861153960227966
1714489809.9944532,0.57705426216125488 0.24945862591266632 0.31914412975311279,-0.49276694655418396  0.50552350282669067  0.50301730632781982  -0.4985983669757843,0.57705426216125488 0.24945862591266632 0.31914412975311279,-0.49276694655418396  0.50552350282669067  0.50301730632781982  -0.4985983669757843
1714489809.9994278,0.57704561948776245 0.24947156012058258 0.31916016340255737,-0.49276483058929443  0.50549459457397461  0.50303387641906738 -0.49861305952072144,0.57704561948776245 0.24947156012058258 0.31916016340255737,-0.49276483058929443  0.50549459457397461  0.50303387641906738 -0.49861305952072144
1714489810.0044529,0.57706606388092041 0.24945951998233795 0.31911447644233704,-0.49273952841758728  0.50546109676361084  0.50308847427368164 -0.49861690402030945,0.57706606388092041 0.24945951998233795 0.31911447644233704,-0.49273952841758728  0.50546109676361084  0.50308847427368164 -0.49861690402030945
1714489810.0094244,0.57705318927764893 0.24949966371059418 0.31910684704780579,-0.49279731512069702   0.5054747462272644  0.50303941965103149  -0.4985954761505127,0.57705318927764893 0.24949966371059418 0.31910684704780579,-0.49279731512069702   0.5054747462272644  0.50303941965103149  -0.4985954761505127
1714489810.0144491,0.57704561948776245 0.24956372380256653 0.31908512115478516,-0.49279296398162842   0.5054466724395752  0.50302588939666748 -0.49864187836647034,0.57704561948776245 0.24956372380256653 0.31908512115478516,-0.49279296398162842   0.5054466724395752  0.50302588939666748 -0.49864187836647034
1714489810.0194566,0.57702183723449707 0.24961741268634796 0.31909415125846863,-0.49281460046768188  0.50543427467346191  0.50298959016799927 -0.49866965413093567,0.57702183723449707 0.24961741268634796 0.31909415125846863,-0.49281460046768188  0.50543427467346191  0.50298959016799927 -0.49866965413093567
1714489810.0244193,0.57703632116317749 0.24967996776103973 0.31909334659576416,-0.49277582764625549  0.50544607639312744    0.502971351146698 -0.49871441721916199,0.57703632116317749 0.24967996776103973 0.31909334659576416,-0.49277582764625549  0.50544607639312744    0.502971351146698 -0.49871441721916199
1714489810.0294199,0.57705175876617432 0.24971695244312286 0.31906452775001526,-0.49275282025337219  0.50541114807128906   0.5029679536819458 -0.49877592921257019,0.57705175876617432 0.24971695244312286 0.31906452775001526,-0.49275282025337219  0.50541114807128906   0.5029679536819458 -0.49877592921257019
1714489810.0344472,0.57707500457763672 0.24967634677886963 0.31908866763114929,-0.49274128675460815  0.50544929504394531  0.50299155712127686 -0.49872490763664246,0.57707500457763672 0.24967634677886963 0.31908866763114929,-0.49274128675460815  0.50544929504394531  0.50299155712127686 -0.49872490763664246
1714489810.0394471,0.57709413766860962 0.24962852895259857 0.31907522678375244,-0.49274903535842896  0.50545191764831543  0.50303387641906738 -0.49867191910743713,0.57709413766860962 0.24962852895259857 0.31907522678375244,-0.49274903535842896  0.50545191764831543  0.50303387641906738 -0.49867191910743713
1714489810.0444472,0.57708293199539185 0.24961316585540771 0.31910216808319092,  -0.492815762758255  0.50543779134750366  0.50306504964828491 -0.49858883023262024,0.57708293199539185 0.24961316585540771 0.31910216808319092,  -0.492815762758255  0.50543779134750366  0.50306504964828491 -0.49858883023262024
1714489810.0494242,0.57706707715988159 0.24958847463130951 0.31905373930931091,-0.49282914400100708  0.50542277097702026  0.50309103727340698 -0.49856460094451904,0.57706707715988159 0.24958847463130951 0.31905373930931091,-0.49282914400100708  0.50542277097702026  0.50309103727340698 -0.49856460094451904
1714489810.054389,0.57704424858093262 0.24954764544963837 0.31908267736434937,-0.49287813901901245  0.50550663471221924  0.50305604934692383 -0.49846643209457397,0.57704424858093262 0.24954764544963837 0.31908267736434937,-0.49287813901901245  0.50550663471221924  0.50305604934692383 -0.49846643209457397
1714489810.0594258,0.57697588205337524 0.24955350160598755 0.31912839412689209,-0.49293777346611023  0.50551468133926392  0.50300693511962891 -0.49844884872436523,0.57697588205337524 0.24955350160598755 0.31912839412689209,-0.49293777346611023  0.50551468133926392  0.50300693511962891 -0.49844884872436523
1714489810.0644376,0.57696825265884399 0.24955922365188599 0.31910055875778198,-0.49293416738510132  0.50544875860214233  0.50304388999938965 -0.49848195910453796,0.57696825265884399 0.24955922365188599 0.31910055875778198,-0.49293416738510132  0.50544875860214233  0.50304388999938965 -0.49848195910453796
1714489810.0694234,0.57696503400802612 0.24956478178501129 0.31908085942268372,-0.49294883012771606  0.50546902418136597  0.50297850370407104 -0.49851292371749878,0.57696503400802612 0.24956478178501129 0.31908085942268372,-0.49294883012771606  0.50546902418136597  0.50297850370407104 -0.49851292371749878
1714489810.0744486,0.57697921991348267 0.24959418177604675 0.31913259625434875,-0.49315306544303894  0.50544500350952148  0.50300127267837524 -0.49831226468086243,0.57697921991348267 0.24959418177604675 0.31913259625434875,-0.49315306544303894  0.50544500350952148  0.50300127267837524 -0.49831226468086243
1714489810.0794423,0.57700961828231812 0.24958343803882599 0.31909024715423584,-0.49291053414344788  0.50535517930984497  0.50304520130157471 -0.49859890341758728,0.57700961828231812 0.24958343803882599 0.31909024715423584,-0.49291053414344788  0.50535517930984497  0.50304520130157471 -0.49859890341758728
