RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648813.4882441,0.51582634449005127  1.0677518844604492 0.27764520049095154,-0.0020543935243040323 0.00031953040161170065 -0.0089950608089566231     0.9999573826789856,0.51582634449005127  1.0677518844604492 0.27764520049095154,-0.0020543935243040323 0.00031953040161170065 -0.0089950608089566231     0.9999573826789856
1714648813.4932699,0.51582860946655273  1.0677917003631592 0.27732616662979126,   -0.0021688521374017 0.00023338246683124453 -0.0089589599519968033    0.99995750188827515,0.51582860946655273  1.0677917003631592 0.27732616662979126,   -0.0021688521374017 0.00023338246683124453 -0.0089589599519968033    0.99995750188827515
1714648813.4982705,0.51583594083786011  1.0677419900894165 0.27765581011772156,-0.0019118984928354621 0.00027358569786883891 -0.0089512942358851433     0.9999580979347229,0.51583594083786011  1.0677419900894165 0.27765581011772156,-0.0019118984928354621 0.00027358569786883891 -0.0089512942358851433     0.9999580979347229
1714648813.5032701,0.51576012372970581  1.0678390264511108 0.27733883261680603,-0.0023026159033179283 0.00028627592837437987 -0.0089780911803245544    0.99995702505111694,0.51576012372970581  1.0678390264511108 0.27733883261680603,-0.0023026159033179283 0.00028627592837437987 -0.0089780911803245544    0.99995702505111694
1714648813.5082412,0.5158160924911499 1.0677553415298462 0.2776939868927002,-0.0018959274748340249 0.00026615330716595054 -0.0089079942554235458    0.99995851516723633,0.5158160924911499 1.0677553415298462 0.2776939868927002,-0.0018959274748340249 0.00026615330716595054 -0.0089079942554235458    0.99995851516723633
1714648813.5132642, 0.5158039927482605  1.0677974224090576 0.27734240889549255,-0.0021725248079746962 0.00022648568847216666 -0.0089607862755656242    0.99995744228363037, 0.5158039927482605  1.0677974224090576 0.27734240889549255,-0.0021725248079746962 0.00022648568847216666 -0.0089607862755656242    0.99995744228363037
1714648813.5182636,0.51580250263214111  1.0677454471588135 0.27770689129829407,-0.0020120094995945692 0.00031468679662793875 -0.0090236319229006767    0.99995720386505127,0.51580250263214111  1.0677454471588135 0.27770689129829407,-0.0020120094995945692 0.00031468679662793875 -0.0090236319229006767    0.99995720386505127
1714648813.5232639,0.51580476760864258   1.067760705947876 0.27767106890678406,-0.0020440267398953438 0.00033578774309717119 -0.0090150944888591766    0.99995720386505127,0.51580476760864258   1.067760705947876 0.27767106890678406,-0.0020440267398953438 0.00033578774309717119 -0.0090150944888591766    0.99995720386505127
1714648813.5282631,0.51582473516464233  1.0677726268768311  0.2776491641998291,-0.0020633831154555082 0.00031856782152317464 -0.0088772783055901527    0.99995839595794678,0.51582473516464233  1.0677726268768311  0.2776491641998291,-0.0020633831154555082 0.00031856782152317464 -0.0088772783055901527    0.99995839595794678
1714648813.5332785,0.51580148935317993  1.0677520036697388 0.27765160799026489,-0.0020154060330241919 0.00032525110873393714 -0.0089441500604152679    0.99995791912078857,0.51580148935317993  1.0677520036697388 0.27765160799026489,-0.0020154060330241919 0.00032525110873393714 -0.0089441500604152679    0.99995791912078857
