RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649996.5012908,0.56544035673141479 0.42570525407791138 0.28064784407615662,-0.0022014067508280277 0.00086326315067708492  -0.027731303125619888    0.99961262941360474,0.56544035673141479 0.42570525407791138 0.28064784407615662,-0.0022014067508280277 0.00086326315067708492  -0.027731303125619888    0.99961262941360474
1714649996.506289,0.56544017791748047 0.42572769522666931 0.28064641356468201,-0.0023040755186229944  0.0007627985323779285  -0.027791190892457962     0.9996107816696167,0.56544017791748047 0.42572769522666931 0.28064641356468201,-0.0023040755186229944  0.0007627985323779285  -0.027791190892457962     0.9996107816696167
1714649996.5112884,0.56543087959289551 0.42572003602981567 0.28063762187957764,-0.0022229822352528572 0.00085277575999498367  -0.027733344584703445    0.99961251020431519,0.56543087959289551 0.42572003602981567 0.28063762187957764,-0.0022229822352528572 0.00085277575999498367  -0.027733344584703445    0.99961251020431519
1714649996.5162897, 0.5654449462890625  0.4257182776927948 0.28061237931251526,-0.0022462832275778055 0.00085378158837556839  -0.027748921886086464    0.99961203336715698, 0.5654449462890625  0.4257182776927948 0.28061237931251526,-0.0022462832275778055 0.00085378158837556839  -0.027748921886086464    0.99961203336715698
1714649996.5212898,0.56544744968414307 0.42571163177490234 0.28062394261360168, -0.002246013842523098 0.00085004745051264763  -0.027751445770263672    0.99961197376251221,0.56544744968414307 0.42571163177490234 0.28062394261360168, -0.002246013842523098 0.00085004745051264763  -0.027751445770263672    0.99961197376251221
1714649996.5262897,0.56543010473251343  0.4257320761680603 0.28064391016960144,-0.0023150534834712744 0.00074912176933139563  -0.027787666767835617    0.99961090087890625,0.56543010473251343  0.4257320761680603 0.28064391016960144,-0.0023150534834712744 0.00074912176933139563  -0.027787666767835617    0.99961090087890625
1714649996.5312998,0.56541413068771362 0.42573884129524231 0.28064501285552979,-0.0022226991131901741  0.0008599877473898232  -0.027722135186195374    0.99961280822753906,0.56541413068771362 0.42573884129524231 0.28064501285552979,-0.0022226991131901741  0.0008599877473898232  -0.027722135186195374    0.99961280822753906
1714649996.536283,0.56540113687515259 0.42581140995025635 0.28056970238685608,-0.0023005914408713579 0.00088105333270505071  -0.027666928246617317     0.9996141791343689,0.56540113687515259 0.42581140995025635 0.28056970238685608,-0.0023005914408713579 0.00088105333270505071  -0.027666928246617317     0.9996141791343689
1714649996.541286,0.56538504362106323 0.42587688565254211 0.28053674101829529,-0.0023710527457296848 0.00089912139810621738  -0.027634784579277039     0.9996148943901062,0.56538504362106323 0.42587688565254211 0.28053674101829529,-0.0023710527457296848 0.00089912139810621738  -0.027634784579277039     0.9996148943901062
1714649996.5463204,0.56537020206451416 0.42590984702110291 0.28061628341674805, -0.002292341087013483 0.00089656800264492631  -0.027641601860523224     0.9996148943901062,0.56537020206451416 0.42590984702110291 0.28061628341674805, -0.002292341087013483 0.00089656800264492631  -0.027641601860523224     0.9996148943901062
1714649996.5513179,0.56537222862243652 0.42591971158981323 0.28066402673721313,-0.0021960795857012272 0.00087315734708681703  -0.027591723948717117    0.99961650371551514,0.56537222862243652 0.42591971158981323 0.28066402673721313,-0.0021960795857012272 0.00087315734708681703  -0.027591723948717117    0.99961650371551514
1714649996.5562856,0.56534826755523682 0.42596140503883362 0.28057524561882019, -0.002344468841329217 0.00073756830533966422  -0.027673840522766113    0.99961400032043457,0.56534826755523682 0.42596140503883362 0.28057524561882019, -0.002344468841329217 0.00073756830533966422  -0.027673840522766113    0.99961400032043457
