RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714650312.6831846,0.56839209794998169  0.4237644374370575 0.27999499440193176,-0.0031227809377014637 0.00091774296015501022  -0.011998735368251801    0.99992269277572632,0.56839209794998169  0.4237644374370575 0.27999499440193176,-0.0031227809377014637 0.00091774296015501022  -0.011998735368251801    0.99992269277572632
1714650312.6881855,0.56840294599533081 0.42375466227531433 0.27997693419456482,-0.0031469783280044794 0.00090268295025452971  -0.012005436234176159    0.99992257356643677,0.56840294599533081 0.42375466227531433 0.27997693419456482,-0.0031469783280044794 0.00090268295025452971  -0.012005436234176159    0.99992257356643677
1714650312.6931858,0.56841152906417847  0.4237576425075531 0.27997756004333496, -0.003091492922976613 0.00091090262867510319  -0.011984406039118767     0.9999229907989502,0.56841152906417847  0.4237576425075531 0.27997756004333496, -0.003091492922976613 0.00091090262867510319  -0.011984406039118767     0.9999229907989502
1714650312.6981852,0.56840252876281738 0.42374634742736816 0.27998411655426025, -0.003164925379678607 0.00092885486083105206  -0.012010014615952969    0.99992245435714722,0.56840252876281738 0.42374634742736816 0.27998411655426025, -0.003164925379678607 0.00092885486083105206  -0.012010014615952969    0.99992245435714722
1714650312.7031853,0.56868690252304077 0.42334336042404175 0.27983930706977844,-0.0029739323072135448    0.00112901721149683  -0.012296632863581181     0.9999193549156189,0.56868690252304077 0.42334336042404175 0.27983930706977844,-0.0029739323072135448    0.00112901721149683  -0.012296632863581181     0.9999193549156189
1714650312.7081859,0.56869000196456909  0.4233555793762207 0.27979534864425659,-0.0030364145059138536  0.0011087455786764622  -0.012258945032954216    0.99991965293884277,0.56869000196456909  0.4233555793762207 0.27979534864425659,-0.0030364145059138536  0.0011087455786764622  -0.012258945032954216    0.99991965293884277
1714650312.7132096,0.56864809989929199 0.42344096302986145 0.27980196475982666,-0.0030066724866628647  0.0011236729333177209  -0.012217413634061813    0.99992018938064575,0.56864809989929199 0.42344096302986145 0.27980196475982666,-0.0030066724866628647  0.0011236729333177209  -0.012217413634061813    0.99992018938064575
1714650312.7182109,0.56831711530685425 0.42398759722709656 0.27996060252189636,-0.0030992028769105673 0.00096717796986922622  -0.011830554343760014    0.99992471933364868,0.56831711530685425 0.42398759722709656 0.27996060252189636,-0.0030992028769105673 0.00096717796986922622  -0.011830554343760014    0.99992471933364868
1714650312.7231908,0.56855803728103638 0.42364341020584106 0.27981787919998169,-0.0029987827874720097  0.0011139890411868691  -0.012117358855903149    0.99992144107818604,0.56855803728103638 0.42364341020584106 0.27981787919998169,-0.0029987827874720097  0.0011139890411868691  -0.012117358855903149    0.99992144107818604
1714650312.7281842,0.56856030225753784 0.42370796203613281 0.27980008721351624,-0.0030612247064709663  0.0010593136539682746   -0.01212431862950325    0.99992126226425171,0.56856030225753784 0.42370796203613281 0.27980008721351624,-0.0030612247064709663  0.0010593136539682746   -0.01212431862950325    0.99992126226425171
