RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714650012.9127526,0.50445431470870972  1.0489178895950317 0.27725899219512939,-0.0023735298309475183 0.00050189427565783262   0.025191742926836014    0.99967968463897705,0.50445431470870972  1.0489178895950317 0.27725899219512939,-0.0023735298309475183 0.00050189427565783262   0.025191742926836014    0.99967968463897705
1714650012.9177525,0.50442928075790405   1.048869252204895 0.27725967764854431,-0.0024822689592838287 0.00064319180091843009   0.025010580196976662     0.9996839165687561,0.50442928075790405   1.048869252204895 0.27725967764854431,-0.0024822689592838287 0.00064319180091843009   0.025010580196976662     0.9996839165687561
1714650012.9227509,0.50444650650024414   1.048875093460083 0.27728965878486633,-0.0022980724461376667 0.00052530062384903431   0.025069128721952438     0.9996829628944397,0.50444650650024414   1.048875093460083 0.27728965878486633,-0.0022980724461376667 0.00052530062384903431   0.025069128721952438     0.9996829628944397
1714650012.9277515,0.50443583726882935  1.0489063262939453   0.277303546667099,-0.0024154030252248049 0.00054423289839178324   0.025171099230647087    0.99968010187149048,0.50443583726882935  1.0489063262939453   0.277303546667099,-0.0024154030252248049 0.00054423289839178324   0.025171099230647087    0.99968010187149048
1714650012.9327509,0.50443488359451294  1.0489161014556885 0.27727499604225159,-0.0023781242780387402 0.00047685488243587315   0.025200862437486649    0.99967944622039795,0.50443488359451294  1.0489161014556885 0.27727499604225159,-0.0023781242780387402 0.00047685488243587315   0.025200862437486649    0.99967944622039795
1714650012.9377503,0.50440734624862671  1.0488998889923096  0.2773023247718811,-0.0022844960913062096 0.00051949248882010579   0.025065772235393524    0.99968308210372925,0.50440734624862671  1.0488998889923096  0.2773023247718811,-0.0022844960913062096 0.00051949248882010579   0.025065772235393524    0.99968308210372925
1714650012.9427502,0.50447475910186768  1.0488799810409546 0.27726072072982788,-0.0023145221639424562 0.00052876083645969629   0.025049645453691483    0.99968338012695312,0.50447475910186768  1.0488799810409546 0.27726072072982788,-0.0023145221639424562 0.00052876083645969629   0.025049645453691483    0.99968338012695312
1714650012.9477515,0.50451630353927612  1.0488944053649902  0.2773003876209259,-0.0023288077209144831 0.00050280027789995074   0.025172380730509758     0.9996802806854248,0.50451630353927612  1.0488944053649902  0.2773003876209259,-0.0023288077209144831 0.00050280027789995074   0.025172380730509758     0.9996802806854248
1714650012.9527524,0.50453430414199829   1.048892617225647 0.27728018164634705,-0.0023416902404278517 0.00053453253349289298   0.025178877636790276    0.99968010187149048,0.50453430414199829   1.048892617225647 0.27728018164634705,-0.0023416902404278517 0.00053453253349289298   0.025178877636790276    0.99968010187149048
1714650012.9577541,0.50448417663574219  1.0489130020141602 0.27728709578514099,-0.0023682669270783663 0.00050002936040982604   0.025180341675877571    0.99967998266220093,0.50448417663574219  1.0489130020141602 0.27728709578514099,-0.0023682669270783663 0.00050002936040982604   0.025180341675877571    0.99967998266220093
1714650012.9627514,0.50443035364151001  1.0489164590835571 0.27729487419128418,-0.0024737382773309946 0.00056561973178759217   0.025178899988532066    0.99967974424362183,0.50443035364151001  1.0489164590835571 0.27729487419128418,-0.0024737382773309946 0.00056561973178759217   0.025178899988532066    0.99967974424362183
1714650012.9677513,0.50441807508468628   1.048930287361145  0.2772844135761261, -0.002413950627669692 0.00049952202243730426   0.025215746834874153    0.99967896938323975,0.50441807508468628   1.048930287361145  0.2772844135761261, -0.002413950627669692 0.00049952202243730426   0.025215746834874153    0.99967896938323975
1714650012.9727526,0.50440627336502075  1.0489406585693359 0.27725520730018616,-0.0024295840412378311 0.00049853464588522911    0.02521928958594799     0.9996788501739502,0.50440627336502075  1.0489406585693359 0.27725520730018616,-0.0024295840412378311 0.00049853464588522911    0.02521928958594799     0.9996788501739502
1714650012.9777501,0.50439620018005371  1.0489205121994019 0.27727681398391724,-0.0024691997095942497 0.00055368064204230905   0.025196490809321404     0.9996793270111084,0.50439620018005371  1.0489205121994019 0.27727681398391724,-0.0024691997095942497 0.00055368064204230905   0.025196490809321404     0.9996793270111084
1714650012.9827504,0.50440961122512817  1.0489033460617065 0.27729097008705139, -0.002457756083458662 0.00056092423619702458   0.025191601365804672    0.99967944622039795,0.50440961122512817  1.0489033460617065 0.27729097008705139, -0.002457756083458662 0.00056092423619702458   0.025191601365804672    0.99967944622039795
1714650012.9877822,0.50443547964096069  1.0488793849945068 0.27726152539253235,-0.0023195084650069475 0.00050658016698434949   0.025076696649193764     0.9996827244758606,0.50443547964096069  1.0488793849945068 0.27726152539253235,-0.0023195084650069475 0.00050658016698434949   0.025076696649193764     0.9996827244758606
1714650012.9927537,0.50443661212921143  1.0489081144332886 0.27724087238311768,-0.0024336883798241615 0.00055143493227660656   0.025184094905853271    0.99967974424362183,0.50443661212921143  1.0489081144332886 0.27724087238311768,-0.0024336883798241615 0.00055143493227660656   0.025184094905853271    0.99967974424362183
1714650012.9977539,0.50446164608001709  1.0489193201065063 0.27722993493080139,-0.0023788956459611654 0.00047613435890525579   0.025188935920596123    0.99967974424362183,0.50446164608001709  1.0489193201065063 0.27722993493080139,-0.0023788956459611654 0.00047613435890525579   0.025188935920596123    0.99967974424362183
1714650013.0027578,0.50446099042892456   1.048914909362793 0.27725872397422791,  -0.00254483288154006 0.00060026563005521894   0.025165114551782608    0.99967986345291138,0.50446099042892456   1.048914909362793 0.27725872397422791,  -0.00254483288154006 0.00060026563005521894   0.025165114551782608    0.99967986345291138
1714650013.0077503,0.50445103645324707  1.0489398241043091 0.27727171778678894,-0.0024996879510581493 0.00055075442651286721   0.025167571380734444    0.99967998266220093,0.50445103645324707  1.0489398241043091 0.27727171778678894,-0.0024996879510581493 0.00055075442651286721   0.025167571380734444    0.99967998266220093
1714650013.0127494,0.50343877077102661  1.0495482683181763 0.27723965048789978, -0.002572725061327219 0.00024975748965516686   0.025671534240245819    0.99966710805892944,0.50343877077102661  1.0495482683181763 0.27723965048789978, -0.002572725061327219 0.00024975748965516686   0.025671534240245819    0.99966710805892944
1714650013.0177474,0.50444334745407104   1.048926830291748 0.27725547552108765,-0.0024173031561076641 0.00047921770601533353   0.025185085833072662    0.99967974424362183,0.50444334745407104   1.048926830291748 0.27725547552108765,-0.0024173031561076641 0.00047921770601533353   0.025185085833072662    0.99967974424362183
1714650013.0227511,0.50442153215408325  1.0488966703414917 0.27726104855537415,-0.0023719875607639551  0.0005105301970615983   0.025082997977733612    0.99968242645263672,0.50442153215408325  1.0488966703414917 0.27726104855537415,-0.0023719875607639551  0.0005105301970615983   0.025082997977733612    0.99968242645263672
1714650013.0277514,0.50445294380187988  1.0488935708999634 0.27727192640304565,-0.0023863739334046841 0.00046093796845525503   0.025161353871226311    0.99968045949935913,0.50445294380187988  1.0488935708999634 0.27727192640304565,-0.0023863739334046841 0.00046093796845525503   0.025161353871226311    0.99968045949935913
1714650013.0327494,0.50446170568466187  1.0488603115081787 0.27725085616111755,-0.0025847682263702154  0.0007510493160225451   0.024998970329761505    0.99968385696411133,0.50446170568466187  1.0488603115081787 0.27725085616111755,-0.0025847682263702154  0.0007510493160225451   0.024998970329761505    0.99968385696411133
1714650013.0377524,0.50442463159561157  1.0488452911376953 0.27726513147354126,-0.0025982344523072243 0.00071376527193933725   0.024976691231131554    0.99968439340591431,0.50442463159561157  1.0488452911376953 0.27726513147354126,-0.0025982344523072243 0.00071376527193933725   0.024976691231131554    0.99968439340591431
1714650013.0427506,0.50441694259643555  1.0488542318344116 0.27725118398666382, -0.002575661288574338 0.00076478021219372749   0.024984188377857208    0.99968421459197998,0.50441694259643555  1.0488542318344116 0.27725118398666382, -0.002575661288574338 0.00076478021219372749   0.024984188377857208    0.99968421459197998
1714650013.0477533,0.50440818071365356    1.04886794090271 0.27730709314346313,-0.0023668725043535233 0.00051268836250528693   0.025042537599802017     0.9996834397315979,0.50440818071365356    1.04886794090271 0.27730709314346313,-0.0023668725043535233 0.00051268836250528693   0.025042537599802017     0.9996834397315979
1714650013.0527582,0.5043874979019165 1.0489263534545898 0.2769952118396759,-0.002757602371275425 0.0006389436312019825  0.024980278685688972    0.9996839165687561,0.5043874979019165 1.0489263534545898 0.2769952118396759,-0.002757602371275425 0.0006389436312019825  0.024980278685688972    0.9996839165687561
1714650013.0577528,0.50441849231719971  1.0488742589950562 0.27730000019073486, -0.002579821739345789 0.00072499125963076949   0.024973059073090553    0.99968451261520386,0.50441849231719971  1.0488742589950562 0.27730000019073486, -0.002579821739345789 0.00072499125963076949   0.024973059073090553    0.99968451261520386
1714650013.062753,0.50445812940597534  1.0488650798797607 0.27726906538009644,-0.0026152536738663912 0.00069055147469043732   0.024949900805950165    0.99968504905700684,0.50445812940597534  1.0488650798797607 0.27726906538009644,-0.0026152536738663912 0.00069055147469043732   0.024949900805950165    0.99968504905700684
1714650013.0677581,0.50443488359451294  1.0489243268966675 0.27706843614578247,-0.0027197310701012611 0.00058712245663627982   0.024953437969088554    0.99968475103378296,0.50443488359451294  1.0489243268966675 0.27706843614578247,-0.0027197310701012611 0.00058712245663627982   0.024953437969088554    0.99968475103378296
1714650013.0727525,0.50440168380737305  1.0489323139190674 0.27701461315155029,-0.0027459748089313507 0.00063470844179391861   0.024976862594485283    0.99968403577804565,0.50440168380737305  1.0489323139190674 0.27701461315155029,-0.0027459748089313507 0.00063470844179391861   0.024976862594485283    0.99968403577804565
1714650013.0777507,0.50441128015518188  1.0488665103912354 0.27731800079345703,-0.0025987240951508284 0.00071471440605819225   0.024972321465611458    0.99968451261520386,0.50441128015518188  1.0488665103912354 0.27731800079345703,-0.0025987240951508284 0.00071471440605819225   0.024972321465611458    0.99968451261520386
1714650013.0827539,0.50440090894699097  1.0488686561584473  0.2772483229637146, -0.002620090264827013 0.00070250453427433968   0.024971211329102516    0.99968451261520386,0.50440090894699097  1.0488686561584473  0.2772483229637146, -0.002620090264827013 0.00070250453427433968   0.024971211329102516    0.99968451261520386
1714650013.0877554,0.50436133146286011  1.0488675832748413 0.27726557850837708,-0.0026021029334515333 0.00071971985744312406   0.024995552375912666     0.9996839165687561,0.50436133146286011  1.0488675832748413 0.27726557850837708,-0.0026021029334515333 0.00071971985744312406   0.024995552375912666     0.9996839165687561
1714650013.0927536,0.50436270236968994  1.0488569736480713 0.27728834748268127,-0.0025907012168318033 0.00067456334363669157   0.024988234043121338    0.99968415498733521,0.50436270236968994  1.0488569736480713 0.27728834748268127,-0.0025907012168318033 0.00067456334363669157   0.024988234043121338    0.99968415498733521
1714650013.0977504, 0.5043683648109436  1.0488588809967041 0.27728444337844849,-0.0026063851546496153 0.00070165988290682435   0.024991707876324654    0.99968403577804565, 0.5043683648109436  1.0488588809967041 0.27728444337844849,-0.0026063851546496153 0.00070165988290682435   0.024991707876324654    0.99968403577804565
1714650013.1027598,0.50439870357513428  1.0488662719726562 0.27725180983543396,-0.0026060808449983597 0.00074885244248434901    0.02501007542014122    0.99968349933624268,0.50439870357513428  1.0488662719726562 0.27725180983543396,-0.0026060808449983597 0.00074885244248434901    0.02501007542014122    0.99968349933624268
1714650013.1077566,0.50443053245544434   1.048875093460083    0.27727010846138,-0.0023823701776564121 0.00061885686591267586   0.025060523301362991    0.99968290328979492,0.50443053245544434   1.048875093460083    0.27727010846138,-0.0023823701776564121 0.00061885686591267586   0.025060523301362991    0.99968290328979492
1714650013.112757,0.50444591045379639  1.0489094257354736 0.27722322940826416,-0.002584206173196435 0.0006764046847820282  0.025135012343525887   0.99968051910400391,0.50444591045379639  1.0489094257354736 0.27722322940826416,-0.002584206173196435 0.0006764046847820282  0.025135012343525887   0.99968051910400391
1714650013.1177573,0.5044560432434082 1.0488568544387817 0.2773001492023468,-0.0023633700329810381 0.00054522405844181776   0.025032166391611099      0.999683678150177,0.5044560432434082 1.0488568544387817 0.2773001492023468,-0.0023633700329810381 0.00054522405844181776   0.025032166391611099      0.999683678150177
1714650013.1227555,0.50445765256881714  1.0489252805709839 0.27729374170303345,-0.0023843827657401562 0.00049103348283097148   0.025192167609930038    0.99967968463897705,0.50445765256881714  1.0489252805709839 0.27729374170303345,-0.0023843827657401562 0.00049103348283097148   0.025192167609930038    0.99967968463897705
