RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648964.088131,0.52586829662322998  1.0368971824645996 0.27753466367721558,-0.0025252113118767738 0.00091111258370801806 0.00080828153295442462    0.99999606609344482,0.52586829662322998  1.0368971824645996 0.27753466367721558,-0.0025252113118767738 0.00091111258370801806 0.00080828153295442462    0.99999606609344482
1714648964.0931313,0.52586066722869873  1.0369077920913696 0.27749630808830261,-0.0025553512386977673 0.00090163701679557562 0.00078911543823778629    0.99999600648880005,0.52586066722869873  1.0369077920913696 0.27749630808830261,-0.0025553512386977673 0.00090163701679557562 0.00078911543823778629    0.99999600648880005
1714648964.09813,0.52588731050491333  1.0369009971618652 0.27747270464897156,-0.0025059089530259371 0.00086299388203769922 0.00077600200893357396    0.99999618530273438,0.52588731050491333  1.0369009971618652 0.27747270464897156,-0.0025059089530259371 0.00086299388203769922 0.00077600200893357396    0.99999618530273438
1714648964.1031291,0.52588659524917603  1.0368895530700684 0.27752354741096497,-0.0025340262800455093 0.00092495244462043047 0.00080361322034150362    0.99999606609344482,0.52588659524917603  1.0368895530700684 0.27752354741096497,-0.0025340262800455093 0.00092495244462043047 0.00080361322034150362    0.99999606609344482
1714648964.1081278, 0.5259087085723877  1.0369138717651367 0.27747705578804016,-0.0025755770038813353 0.00077280367258936167 0.00064725027186796069    0.99999618530273438, 0.5259087085723877  1.0369138717651367 0.27747705578804016,-0.0025755770038813353 0.00077280367258936167 0.00064725027186796069    0.99999618530273438
1714648964.1131296,0.52594798803329468  1.0369186401367188 0.27748370170593262,-0.0026741782203316689 0.00082705199019983411 0.00061030959477648139     0.9999958872795105,0.52594798803329468  1.0369186401367188 0.27748370170593262,-0.0026741782203316689 0.00082705199019983411 0.00061030959477648139     0.9999958872795105
1714648964.1181295,0.52590173482894897  1.0368883609771729   0.277496337890625,-0.0024928257334977388 0.00085750594735145569 0.00074566376861184835    0.99999624490737915,0.52590173482894897  1.0368883609771729   0.277496337890625,-0.0024928257334977388 0.00085750594735145569 0.00074566376861184835    0.99999624490737915
1714648964.1231301, 0.5259283185005188  1.0368807315826416 0.27749344706535339,-0.0024422439746558666  0.0008853706531226635 0.00073564285412430763     0.9999963641166687, 0.5259283185005188  1.0368807315826416 0.27749344706535339,-0.0024422439746558666  0.0008853706531226635 0.00073564285412430763     0.9999963641166687
1714648964.12817,0.52598667144775391  1.0368826389312744 0.27743059396743774,-0.0025791430380195379 0.00079661764902994037  0.0006178720504976809    0.99999618530273438,0.52598667144775391  1.0368826389312744 0.27743059396743774,-0.0025791430380195379 0.00079661764902994037  0.0006178720504976809    0.99999618530273438
1714648964.1331244,0.52599442005157471  1.0368869304656982 0.27745112776756287,-0.0025883493945002556 0.00074460310861468315 0.00061134010320529342    0.99999618530273438,0.52599442005157471  1.0368869304656982 0.27745112776756287,-0.0025883493945002556 0.00074460310861468315 0.00061134010320529342    0.99999618530273438
1714648964.1381505,0.52597522735595703  1.0368806123733521 0.27741554379463196,-0.0026775584556162357 0.00079610157990828156 0.00065814511617645621     0.9999958872795105,0.52597522735595703  1.0368806123733521 0.27741554379463196,-0.0026775584556162357 0.00079610157990828156 0.00065814511617645621     0.9999958872795105
1714648964.143151,0.52595090866088867   1.036934494972229  0.2773992121219635, -0.002740553580224514   0.000690293381921947 0.00071987364208325744    0.99999576807022095,0.52595090866088867   1.036934494972229  0.2773992121219635, -0.002740553580224514   0.000690293381921947 0.00071987364208325744    0.99999576807022095
1714648964.1481278,0.52593660354614258  1.0369341373443604 0.27748411893844604,-0.0027389691676944494 0.00067276658955961466 0.00074760144343599677    0.99999576807022095,0.52593660354614258  1.0369341373443604 0.27748411893844604,-0.0027389691676944494 0.00067276658955961466 0.00074760144343599677    0.99999576807022095
1714648964.1531293,0.52590197324752808  1.0369601249694824 0.27739372849464417,-0.0027113647665828466 0.00064045912586152554 0.00075102911796420813    0.99999582767486572,0.52590197324752808  1.0369601249694824 0.27739372849464417,-0.0027113647665828466 0.00064045912586152554 0.00075102911796420813    0.99999582767486572
1714648964.158134,0.52590805292129517  1.0369189977645874 0.27742156386375427,-0.0027104977052658796 0.00080178212374448776 0.00061694905161857605    0.99999582767486572,0.52590805292129517  1.0369189977645874 0.27742156386375427,-0.0027104977052658796 0.00080178212374448776 0.00061694905161857605    0.99999582767486572
1714648964.1631322,0.52591860294342041   1.036902904510498  0.2774566113948822,-0.0026678773574531078 0.00061433645896613598 0.00068928289692848921    0.99999600648880005,0.52591860294342041   1.036902904510498  0.2774566113948822,-0.0026678773574531078 0.00061433645896613598 0.00068928289692848921    0.99999600648880005
1714648964.1681306, 0.5259016752243042  1.0368900299072266 0.27742889523506165,-0.0025813055690377951 0.00070379790849983692  0.0006200638017617166    0.99999624490737915, 0.5259016752243042  1.0368900299072266 0.27742889523506165,-0.0025813055690377951 0.00070379790849983692  0.0006200638017617166    0.99999624490737915
1714648964.173125,0.52594643831253052  1.0369086265563965 0.27741211652755737, -0.002634525066241622 0.00064122892217710614 0.00070248608244583011    0.99999606609344482,0.52594643831253052  1.0369086265563965 0.27741211652755737, -0.002634525066241622 0.00064122892217710614 0.00070248608244583011    0.99999606609344482
1714648964.1781249,0.52596378326416016  1.0368940830230713 0.27740058302879333,-0.0025755297392606735 0.00071119860513135791 0.00061032269150018692    0.99999624490737915,0.52596378326416016  1.0368940830230713 0.27740058302879333,-0.0025755297392606735 0.00071119860513135791 0.00061032269150018692    0.99999624490737915
1714648964.1831281,0.52598482370376587  1.0368916988372803 0.27745121717453003,-0.0026153773069381714 0.00069894094485789537 0.00059535127365961671    0.99999618530273438,0.52598482370376587  1.0368916988372803 0.27745121717453003,-0.0026153773069381714 0.00069894094485789537 0.00059535127365961671    0.99999618530273438
1714648964.1881273,0.52593791484832764  1.0369408130645752 0.27745217084884644,-0.0025988598354160786 0.00080304365837946534 0.00082917785039171576    0.99999594688415527,0.52593791484832764  1.0369408130645752 0.27745217084884644,-0.0025988598354160786 0.00080304365837946534 0.00082917785039171576    0.99999594688415527
1714648964.1931248,0.52595806121826172  1.0369365215301514 0.27744376659393311,-0.0027357349172234535 0.00081448769196867943 0.00059780915034934878    0.99999576807022095,0.52595806121826172  1.0369365215301514 0.27744376659393311,-0.0027357349172234535 0.00081448769196867943 0.00059780915034934878    0.99999576807022095
1714648964.1981525, 0.5259392261505127  1.0369062423706055 0.27744805812835693,-0.0026082347612828016 0.00068298116093501449 0.00060227100038900971    0.99999618530273438, 0.5259392261505127  1.0369062423706055 0.27744805812835693,-0.0026082347612828016 0.00068298116093501449 0.00060227100038900971    0.99999618530273438
1714648964.2031274,0.52587372064590454  1.0369424819946289 0.27748680114746094,-0.0026346531230956316 0.00077193294418975711 0.00084525445709004998     0.9999958872795105,0.52587372064590454  1.0369424819946289 0.27748680114746094,-0.0026346531230956316 0.00077193294418975711 0.00084525445709004998     0.9999958872795105
1714648964.2081273,0.52588462829589844   1.036909818649292 0.27747225761413574, -0.002612915588542819 0.00075535854557529092 0.00067613279679790139    0.99999606609344482,0.52588462829589844   1.036909818649292 0.27747225761413574, -0.002612915588542819 0.00075535854557529092 0.00067613279679790139    0.99999606609344482
1714648964.2131252,0.52586829662322998  1.0368953943252563 0.27749130129814148,-0.0025425986386835575 0.00089360278798267245 0.00080361048458144069    0.99999606609344482,0.52586829662322998  1.0368953943252563 0.27749130129814148,-0.0025425986386835575 0.00089360278798267245 0.00080361048458144069    0.99999606609344482
1714648964.2181244,0.52589023113250732   1.036884069442749 0.27749091386795044,-0.0025604343973100185 0.00069216976407915354 0.00065195676870644093    0.99999624490737915,0.52589023113250732   1.036884069442749 0.27749091386795044,-0.0025604343973100185 0.00069216976407915354 0.00065195676870644093    0.99999624490737915
1714648964.2231243,0.52585917711257935  1.0368866920471191 0.27746638655662537,-0.0024732968304306269 0.00092375400708988309 0.00079602142795920372    0.99999618530273438,0.52585917711257935  1.0368866920471191 0.27746638655662537,-0.0024732968304306269 0.00092375400708988309 0.00079602142795920372    0.99999618530273438
1714648964.2281303,0.52593511343002319  1.0368748903274536 0.27743956446647644,-0.0026750944089144468 0.00083711033221334219 0.00081757537554949522    0.99999570846557617,0.52593511343002319  1.0368748903274536 0.27743956446647644,-0.0026750944089144468 0.00083711033221334219 0.00081757537554949522    0.99999570846557617
1714648964.2331276, 0.5258946418762207  1.0369645357131958 0.27720746397972107,-0.0027647588867694139 0.00064691627630963922 0.00069926818832755089    0.99999570846557617, 0.5258946418762207  1.0369645357131958 0.27720746397972107,-0.0027647588867694139 0.00064691627630963922 0.00069926818832755089    0.99999570846557617
1714648964.2381542,0.52587461471557617  1.0369266271591187 0.27744317054748535,-0.0025388754438608885 0.00089823617599904537 0.00080017611617222428    0.99999606609344482,0.52587461471557617  1.0369266271591187 0.27744317054748535,-0.0025388754438608885 0.00089823617599904537 0.00080017611617222428    0.99999606609344482
1714648964.2431529,0.52594852447509766  1.0369040966033936 0.27747204899787903,-0.0025768375489860773 0.00073979474836960435 0.00062691536732017994    0.99999618530273438,0.52594852447509766  1.0369040966033936 0.27747204899787903,-0.0025768375489860773 0.00073979474836960435 0.00062691536732017994    0.99999618530273438
