RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657709.7890944,0.46836051344871521  1.0638810396194458 0.27744102478027344,-0.0020961558911949396 0.00053835741709917784   0.037481561303138733    0.99929499626159668,0.46836051344871521  1.0638810396194458 0.27744102478027344,-0.0020961558911949396 0.00053835741709917784   0.037481561303138733    0.99929499626159668
1714657709.7940688,0.46835601329803467  1.0639203786849976 0.27747690677642822,-0.0020998138934373856 0.00047239687410183251   0.037689026445150375     0.9992871880531311,0.46835601329803467  1.0639203786849976 0.27747690677642822,-0.0020998138934373856 0.00047239687410183251   0.037689026445150375     0.9992871880531311
1714657709.7990687,0.46835315227508545  1.0639182329177856 0.27749094367027283,-0.0020753010176122189  0.0004822246846742928   0.037656333297491074    0.99928849935531616,0.46835315227508545  1.0639182329177856 0.27749094367027283,-0.0020753010176122189  0.0004822246846742928   0.037656333297491074    0.99928849935531616
1714657709.8040473,0.46833199262619019  1.0639289617538452 0.27741122245788574,-0.0021228031255304813 0.00050331628881394863   0.037611231207847595    0.99929004907608032,0.46833199262619019  1.0639289617538452 0.27741122245788574,-0.0021228031255304813 0.00050331628881394863   0.037611231207847595    0.99929004907608032
1714657709.8090653,0.46829873323440552  1.0639052391052246 0.27746906876564026,-0.0021234995219856501 0.00048231950495392084   0.037573222070932388    0.99929147958755493,0.46829873323440552  1.0639052391052246 0.27746906876564026,-0.0021234995219856501 0.00048231950495392084   0.037573222070932388    0.99929147958755493
1714657709.8140523,0.46831989288330078   1.063908576965332  0.2774488627910614,-0.0019905893132090569 0.00049012067029252648   0.037643864750862122    0.99928909540176392,0.46831989288330078   1.063908576965332  0.2774488627910614,-0.0019905893132090569 0.00049012067029252648   0.037643864750862122    0.99928909540176392
1714657709.8190932,0.46834242343902588  1.0639078617095947 0.27744853496551514,-0.0020824710372835398 0.00050396681763231754   0.037620820105075836    0.99928981065750122,0.46834242343902588  1.0639078617095947 0.27744853496551514,-0.0020824710372835398 0.00050396681763231754   0.037620820105075836    0.99928981065750122
1714657709.8240509, 0.4683673083782196  1.0638999938964844 0.27746301889419556,-0.0021062802989035845 0.00050934584578499198   0.037614207714796066    0.99928998947143555, 0.4683673083782196  1.0638999938964844 0.27746301889419556,-0.0021062802989035845 0.00050934584578499198   0.037614207714796066    0.99928998947143555
1714657709.829067,0.46839019656181335  1.0639052391052246 0.27744272351264954,-0.0021256736945360899 0.00053808087250217795   0.037627000361680984    0.99928945302963257,0.46839019656181335  1.0639052391052246 0.27744272351264954,-0.0021256736945360899 0.00053808087250217795   0.037627000361680984    0.99928945302963257
1714657709.8340654,0.46844923496246338  1.0638430118560791 0.27778279781341553,-0.0019271356286481023 0.00065937632462009788   0.037647105753421783    0.99928903579711914,0.46844923496246338  1.0638430118560791 0.27778279781341553,-0.0019271356286481023 0.00065937632462009788   0.037647105753421783    0.99928903579711914
