RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714656590.6237044,0.56265896558761597  1.0397342443466187 0.27782610058784485,-0.0018105274066329002 0.00055270903976634145  -0.004386585671454668     0.9999886155128479,0.56265896558761597  1.0397342443466187 0.27782610058784485,-0.0018105274066329002 0.00055270903976634145  -0.004386585671454668     0.9999886155128479
1714656590.6287036,0.56267720460891724  1.0397200584411621 0.27781584858894348, -0.001784165040589869 0.00053710857173427939 -0.0043926849029958248     0.9999886155128479,0.56267720460891724  1.0397200584411621 0.27781584858894348, -0.001784165040589869 0.00053710857173427939 -0.0043926849029958248     0.9999886155128479
1714656590.6336102,0.56263959407806396  1.0397319793701172 0.27782770991325378, -0.001799600082449615 0.00056429649703204632 -0.0043545905500650406    0.99998873472213745,0.56263959407806396  1.0397319793701172 0.27782770991325378, -0.001799600082449615 0.00056429649703204632 -0.0043545905500650406    0.99998873472213745
1714656590.6386998,0.56267911195755005  1.0397380590438843 0.27786946296691895,-0.0020625703036785126 0.00083362188888713717 -0.0044797919690608978    0.99998748302459717,0.56267911195755005  1.0397380590438843 0.27786946296691895,-0.0020625703036785126 0.00083362188888713717 -0.0044797919690608978    0.99998748302459717
1714656590.64358,0.56265395879745483  1.0397578477859497 0.27788728475570679,-0.0020384620875120163 0.00087842461653053761 -0.0045359539799392223    0.99998724460601807,0.56265395879745483  1.0397578477859497 0.27788728475570679,-0.0020384620875120163 0.00087842461653053761 -0.0045359539799392223    0.99998724460601807
1714656590.648603,0.56262022256851196  1.0397305488586426 0.27788126468658447,  -0.00196879543364048 0.00076083134626969695 -0.0044042244553565979    0.99998807907104492,0.56262022256851196  1.0397305488586426 0.27788126468658447,  -0.00196879543364048 0.00076083134626969695 -0.0044042244553565979    0.99998807907104492
1714656590.6535792,0.56261962652206421  1.0397685766220093 0.27790135145187378,-0.0020761813502758741 0.00081040762597694993 -0.0045348312705755234    0.99998724460601807,0.56261962652206421  1.0397685766220093 0.27790135145187378,-0.0020761813502758741 0.00081040762597694993 -0.0045348312705755234    0.99998724460601807
1714656590.6585798,0.56264472007751465  1.0397179126739502 0.27784451842308044,-0.0022165835835039616 0.00093710859073325992 -0.0045449514873325825    0.99998676776885986,0.56264472007751465  1.0397179126739502 0.27784451842308044,-0.0022165835835039616 0.00093710859073325992 -0.0045449514873325825    0.99998676776885986
1714656590.6637008,0.56268167495727539   1.039742112159729  0.2778698205947876,-0.0023143356665968895  0.0010662373388186097 -0.0045902873389422894    0.99998623132705688,0.56268167495727539   1.039742112159729  0.2778698205947876,-0.0023143356665968895  0.0010662373388186097 -0.0045902873389422894    0.99998623132705688
1714656590.6685817,0.56267470121383667   1.039710521697998 0.27788493037223816,-0.0021877740509808064 0.00096115627093240619 -0.0045681563206017017    0.99998670816421509,0.56267470121383667   1.039710521697998 0.27788493037223816,-0.0021877740509808064 0.00096115627093240619 -0.0045681563206017017    0.99998670816421509
1714656590.6736076,0.56273418664932251  1.0397325754165649 0.27783167362213135,-0.002341010607779026 0.0010369891533628106 -0.004618918988853693   0.99998605251312256,0.56273418664932251  1.0397325754165649 0.27783167362213135,-0.002341010607779026 0.0010369891533628106 -0.004618918988853693   0.99998605251312256
1714656590.6785779,0.56272894144058228  1.0397261381149292 0.27788645029067993,-0.0023066948633641005  0.0010655594523996115 -0.0046215672045946121    0.99998611211776733,0.56272894144058228  1.0397261381149292 0.27788645029067993,-0.0023066948633641005  0.0010655594523996115 -0.0046215672045946121    0.99998611211776733
1714656590.6836236,0.56271064281463623  1.0397136211395264 0.27784210443496704,-0.0022541636135429144 0.00095887755742296576 -0.0045266221277415752    0.99998676776885986,0.56271064281463623  1.0397136211395264 0.27784210443496704,-0.0022541636135429144 0.00095887755742296576 -0.0045266221277415752    0.99998676776885986
1714656590.6886194,0.56269562244415283  1.0397299528121948 0.27782702445983887,-0.0022748464252799749 0.00087805668590590358 -0.0045754299499094486    0.99998658895492554,0.56269562244415283  1.0397299528121948 0.27782702445983887,-0.0022748464252799749 0.00087805668590590358 -0.0045754299499094486    0.99998658895492554
1714656590.693589,0.5627516508102417 1.0397282838821411 0.2778124213218689,-0.0023314061108976603  0.0010226437589153647 -0.0046423585154116154    0.99998599290847778,0.5627516508102417 1.0397282838821411 0.2778124213218689,-0.0023314061108976603  0.0010226437589153647 -0.0046423585154116154    0.99998599290847778
1714656590.6985805,0.56267768144607544  1.0397952795028687 0.27751383185386658,-0.0024493962991982698 0.00094432546757161617 -0.0046432595700025558    0.99998575448989868,0.56267768144607544  1.0397952795028687 0.27751383185386658,-0.0024493962991982698 0.00094432546757161617 -0.0046432595700025558    0.99998575448989868
1714656590.7035809,0.56276154518127441   1.039695143699646 0.27774673700332642,-0.0022323757875710726 0.00091919145779684186 -0.0046197930350899696    0.99998641014099121,0.56276154518127441   1.039695143699646 0.27774673700332642,-0.0022323757875710726 0.00091919145779684186 -0.0046197930350899696    0.99998641014099121
1714656590.7085831,0.56274664402008057  1.0397464036941528 0.27754169702529907,-0.0023433035239577293 0.00082524708705022931 -0.0046073924750089645    0.99998629093170166,0.56274664402008057  1.0397464036941528 0.27754169702529907,-0.0023433035239577293 0.00082524708705022931 -0.0046073924750089645    0.99998629093170166
1714656590.7135842,0.56271618604660034  1.0397340059280396 0.27773424983024597,-0.0022822883911430836 0.00078698300058022141 -0.0046210167929530144    0.99998641014099121,0.56271618604660034  1.0397340059280396 0.27773424983024597,-0.0022822883911430836 0.00078698300058022141 -0.0046210167929530144    0.99998641014099121
1714656590.7185788,0.56278729438781738  1.0397347211837769 0.27771210670471191,-0.0024071347434073687 0.00087716791313141584 -0.0047126053832471371    0.99998563528060913,0.56278729438781738  1.0397347211837769 0.27771210670471191,-0.0024071347434073687 0.00087716791313141584 -0.0047126053832471371    0.99998563528060913
1714656590.7236094,0.56277602910995483   1.039731502532959 0.27774950861930847,-0.0024661533534526825 0.00089550495613366365 -0.0046681473031640053    0.99998563528060913,0.56277602910995483   1.039731502532959 0.27774950861930847,-0.0024661533534526825 0.00089550495613366365 -0.0046681473031640053    0.99998563528060913
1714656590.7286031,0.56279748678207397  1.0396826267242432 0.27782884240150452,-0.0023108450695872307 0.00075068278238177299   -0.00458194175735116    0.99998652935028076,0.56279748678207397  1.0396826267242432 0.27782884240150452,-0.0023108450695872307 0.00075068278238177299   -0.00458194175735116    0.99998652935028076
1714656590.7336292,0.56269562244415283  1.0396972894668579 0.27781751751899719, -0.002226194366812706 0.00057847471907734871 -0.0044832387939095497    0.99998730421066284,0.56269562244415283  1.0396972894668579 0.27781751751899719, -0.002226194366812706 0.00057847471907734871 -0.0044832387939095497    0.99998730421066284
1714656590.7386088,0.56267738342285156  1.0397124290466309 0.27787727117538452,-0.0022546467371284962 0.00066576682729646564 -0.0045399283990263939    0.99998694658279419,0.56267738342285156  1.0397124290466309 0.27787727117538452,-0.0022546467371284962 0.00066576682729646564 -0.0045399283990263939    0.99998694658279419
1714656590.7436023,0.56268435716629028  1.0396355390548706 0.27811470627784729,-0.0020382367074489594 0.00067707960261031985 -0.0044798203743994236    0.99998766183853149,0.56268435716629028  1.0396355390548706 0.27811470627784729,-0.0020382367074489594 0.00067707960261031985 -0.0044798203743994236    0.99998766183853149
1714656590.7485781,0.56257385015487671  1.0397008657455444  0.2779296338558197,-0.0021088242065161467 0.00056931993458420038 -0.0044212974607944489    0.99998784065246582,0.56257385015487671  1.0397008657455444  0.2779296338558197,-0.0021088242065161467 0.00056931993458420038 -0.0044212974607944489    0.99998784065246582
1714656590.753587,0.56255543231964111   1.039704442024231 0.27791282534599304, -0.002156310947611928 0.00055796769447624683 -0.0044685262255370617    0.99998754262924194,0.56255543231964111   1.039704442024231 0.27791282534599304, -0.002156310947611928 0.00055796769447624683 -0.0044685262255370617    0.99998754262924194
1714656590.7586327,0.56264197826385498  1.0396373271942139 0.27816081047058105,-0.0019694562070071697 0.00069602759322151542 -0.0044818725436925888    0.99998778104782104,0.56264197826385498  1.0396373271942139 0.27816081047058105,-0.0019694562070071697 0.00069602759322151542 -0.0044818725436925888    0.99998778104782104
1714656590.7636058,0.56260025501251221  1.0397064685821533 0.27785101532936096,-0.0021271214354783297 0.00061981653561815619 -0.0044781006872653961    0.99998754262924194,0.56260025501251221  1.0397064685821533 0.27785101532936096,-0.0021271214354783297 0.00061981653561815619 -0.0044781006872653961    0.99998754262924194
1714656590.768616,0.56263726949691772  1.0397027730941772 0.27782344818115234,-0.0021025680471211672 0.00060057715745642781 -0.0044970996677875519    0.99998748302459717,0.56263726949691772  1.0397027730941772 0.27782344818115234,-0.0021025680471211672 0.00060057715745642781 -0.0044970996677875519    0.99998748302459717
