RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657599.0718184,0.48348432779312134  1.0608260631561279 0.27699369192123413,-0.0023372203577309847  0.0010775129776448011   0.006737906951457262    0.99997401237487793,0.48348432779312134  1.0608260631561279 0.27699369192123413,-0.0023372203577309847  0.0010775129776448011   0.006737906951457262    0.99997401237487793
1714657599.0767126,0.48357316851615906  1.0607614517211914 0.27734819054603577,-0.0020840638317167759  0.0011737337335944176  0.0067571313120424747    0.99997431039810181,0.48357316851615906  1.0607614517211914 0.27734819054603577,-0.0020840638317167759  0.0011737337335944176  0.0067571313120424747    0.99997431039810181
1714657599.081712,0.48352047801017761   1.060834527015686 0.27699536085128784,-0.0021525672636926174  0.0011266215005889535  0.0068221287801861763    0.99997377395629883,0.48352047801017761   1.060834527015686 0.27699536085128784,-0.0021525672636926174  0.0011266215005889535  0.0068221287801861763    0.99997377395629883
1714657599.0867362,0.48348712921142578   1.060840368270874 0.27699953317642212,-0.0021287898998707533  0.0011496406514197588  0.0068371091037988663    0.99997371435165405,0.48348712921142578   1.060840368270874 0.27699953317642212,-0.0021287898998707533  0.0011496406514197588  0.0068371091037988663    0.99997371435165405
1714657599.0917149,0.48349741101264954  1.0608468055725098 0.27694761753082275,-0.0021608495153486729  0.0011179086286574602  0.0068122092634439468     0.9999738335609436,0.48349741101264954  1.0608468055725098 0.27694761753082275,-0.0021608495153486729  0.0011179086286574602  0.0068122092634439468     0.9999738335609436
1714657599.0966911,0.48353469371795654  1.0608315467834473 0.27693790197372437,-0.0023077132645994425  0.0010550760198384523  0.0067479158751666546    0.99997401237487793,0.48353469371795654  1.0608315467834473 0.27693790197372437,-0.0023077132645994425  0.0010550760198384523  0.0067479158751666546    0.99997401237487793
1714657599.1017132,0.48353290557861328  1.0608285665512085 0.27695363759994507,-0.0022803104948252439  0.0010332345264032483    0.00674471165984869    0.99997413158416748,0.48353290557861328  1.0608285665512085 0.27695363759994507,-0.0022803104948252439  0.0010332345264032483    0.00674471165984869    0.99997413158416748
1714657599.1067088,0.48352479934692383  1.0608240365982056  0.2769806981086731,-0.0021333936601877213  0.0010808469960466027  0.0068277604877948761     0.9999738335609436,0.48352479934692383  1.0608240365982056  0.2769806981086731,-0.0021333936601877213  0.0010808469960466027  0.0068277604877948761     0.9999738335609436
1714657599.111712,0.48352509737014771  1.0608292818069458 0.27696415781974792,-0.0022578146308660507  0.0010229883482679725  0.0067474469542503357    0.99997419118881226,0.48352509737014771  1.0608292818069458 0.27696415781974792,-0.0022578146308660507  0.0010229883482679725  0.0067474469542503357    0.99997419118881226
1714657599.1167362,0.48362922668457031  1.0607535839080811 0.27732878923416138,-0.0020564722362905741  0.0011534909717738628  0.0067206160165369511    0.99997460842132568,0.48362922668457031  1.0607535839080811 0.27732878923416138,-0.0020564722362905741  0.0011534909717738628  0.0067206160165369511    0.99997460842132568
1714657599.1217067,0.48358958959579468  1.0608177185058594 0.27696153521537781,-0.002347986213862896   0.00111146189738065 0.0066935387440025806   0.99997425079345703,0.48358958959579468  1.0608177185058594 0.27696153521537781,-0.002347986213862896   0.00111146189738065 0.0066935387440025806   0.99997425079345703
1714657599.1267123,0.48355790972709656  1.0608173608779907 0.27691417932510376,-0.0026296977885067463  0.0006840068381279707  0.0068797445856034756     0.9999726414680481,0.48355790972709656  1.0608173608779907 0.27691417932510376,-0.0026296977885067463  0.0006840068381279707  0.0068797445856034756     0.9999726414680481
1714657599.1317077,0.48356398940086365  1.0608410835266113 0.27692070603370667,-0.0023016245104372501  0.0010421840706840158  0.0067361663095653057    0.99997413158416748,0.48356398940086365  1.0608410835266113 0.27692070603370667,-0.0023016245104372501  0.0010421840706840158  0.0067361663095653057    0.99997413158416748
1714657599.1367083,0.48357158899307251  1.0608325004577637 0.27694618701934814,-0.0022953485604375601  0.0010343447793275118  0.0067381123080849648    0.99997413158416748,0.48357158899307251  1.0608325004577637 0.27694618701934814,-0.0022953485604375601  0.0010343447793275118  0.0067381123080849648    0.99997413158416748
1714657599.1417084,0.48359736800193787   1.060810923576355 0.27699774503707886, -0.002265930874273181 0.00099289417266845703   0.006722248625010252    0.99997437000274658,0.48359736800193787   1.060810923576355 0.27699774503707886, -0.002265930874273181 0.00099289417266845703   0.006722248625010252    0.99997437000274658
1714657599.1467121,0.48357617855072021  1.0608357191085815  0.2769457995891571,-0.0022247072774916887  0.0010443468345329165  0.0068432940170168877    0.99997353553771973,0.48357617855072021  1.0608357191085815  0.2769457995891571,-0.0022247072774916887  0.0010443468345329165  0.0068432940170168877    0.99997353553771973
1714657599.1518168,0.48358359932899475   1.060824990272522 0.27693653106689453,-0.002153333742171526 0.0011165433097630739  0.006793697364628315   0.99997395277023315,0.48358359932899475   1.060824990272522 0.27693653106689453,-0.002153333742171526 0.0011165433097630739  0.006793697364628315   0.99997395277023315
1714657599.1567068,0.48362508416175842  1.0608052015304565 0.27695631980895996,-0.0022468476090580225 0.00099805253557860851  0.0066937534138560295    0.99997454881668091,0.48362508416175842  1.0608052015304565 0.27695631980895996,-0.0022468476090580225 0.00099805253557860851  0.0066937534138560295    0.99997454881668091
1714657599.1617362,0.48362928628921509   1.060834527015686  0.2769370973110199,-0.0023973684292286634  0.0010463445214554667  0.0067117474973201752    0.99997407197952271,0.48362928628921509   1.060834527015686  0.2769370973110199,-0.0023973684292286634  0.0010463445214554667  0.0067117474973201752    0.99997407197952271
1714657599.1667235,0.48365294933319092  1.0608266592025757 0.27695873379707336,-0.002226685406640172 0.0010776882991194725 0.0068048830144107342   0.99997377395629883,0.48365294933319092  1.0608266592025757 0.27695873379707336,-0.002226685406640172 0.0010776882991194725 0.0068048830144107342   0.99997377395629883
1714657599.1717451,0.48361110687255859   1.060816764831543 0.27697283029556274,-0.0022685963194817305  0.0010328652570024133   0.006711877416819334    0.99997437000274658,0.48361110687255859   1.060816764831543 0.27697283029556274,-0.0022685963194817305  0.0010328652570024133   0.006711877416819334    0.99997437000274658
1714657599.1767364,0.48360872268676758  1.0608334541320801 0.27700221538543701,-0.0023463689722120762 0.00096864311490207911  0.0067453635856509209    0.99997401237487793,0.48360872268676758  1.0608334541320801 0.27700221538543701,-0.0023463689722120762 0.00096864311490207911  0.0067453635856509209    0.99997401237487793
1714657599.1817102, 0.4835779070854187  1.0608484745025635 0.27702155709266663,-0.002248347969725728  0.001064176089130342 0.0068219397217035294   0.99997365474700928, 0.4835779070854187  1.0608484745025635 0.27702155709266663,-0.002248347969725728  0.001064176089130342 0.0068219397217035294   0.99997365474700928
1714657599.1868179,0.48353993892669678  1.0608603954315186 0.27697718143463135,-0.0022699860855937004  0.0010613525519147515  0.0068550021387636662     0.9999733567237854,0.48353993892669678  1.0608603954315186 0.27697718143463135,-0.0022699860855937004  0.0010613525519147515  0.0068550021387636662     0.9999733567237854
1714657599.1917324,0.48348772525787354  1.0608477592468262 0.27700865268707275, -0.002281698863953352 0.00099405914079397917  0.0067698191851377487    0.99997401237487793,0.48348772525787354  1.0608477592468262 0.27700865268707275, -0.002281698863953352 0.00099405914079397917  0.0067698191851377487    0.99997401237487793
