RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648359.8496799,0.56443268060684204  1.0197962522506714 0.27765333652496338,-0.0028899176977574825  0.0012422280851751566  0.0097890505567193031    0.99994713068008423,0.56443268060684204  1.0197962522506714 0.27765333652496338,-0.0028899176977574825  0.0012422280851751566  0.0097890505567193031    0.99994713068008423
1714648359.8546777,0.56444871425628662  1.0197628736495972 0.27761179208755493,-0.0029600593261420727  0.0010793922701850533  0.0098643358796834946    0.99994635581970215,0.56444871425628662  1.0197628736495972 0.27761179208755493,-0.0029600593261420727  0.0010793922701850533  0.0098643358796834946    0.99994635581970215
1714648359.8596785,0.56443417072296143  1.0197820663452148 0.27762442827224731,-0.0029916027560830116  0.0011053802445530891  0.0099145183339715004    0.99994575977325439,0.56443417072296143  1.0197820663452148 0.27762442827224731,-0.0029916027560830116  0.0011053802445530891  0.0099145183339715004    0.99994575977325439
1714648359.8646767,0.56442391872406006  1.0197885036468506  0.2776448130607605,-0.0030207894742488861  0.0011444892734289169  0.0098797623068094254     0.9999459981918335,0.56442391872406006  1.0197885036468506  0.2776448130607605,-0.0030207894742488861  0.0011444892734289169  0.0098797623068094254     0.9999459981918335
1714648359.8696773,0.56440317630767822  1.0198330879211426 0.27737912535667419,-0.003168909577652812 0.0010599445085972548 0.0098756337538361549   0.99994564056396484,0.56440317630767822  1.0198330879211426 0.27737912535667419,-0.003168909577652812 0.0010599445085972548 0.0098756337538361549   0.99994564056396484
1714648359.8746798,0.56445467472076416  1.0197614431381226 0.27763846516609192,-0.0029297017026692629  0.0011177950073033571  0.0097803128883242607    0.99994724988937378,0.56445467472076416  1.0197614431381226 0.27763846516609192,-0.0029297017026692629  0.0011177950073033571  0.0097803128883242607    0.99994724988937378
1714648359.879678,0.56444096565246582  1.0197740793228149 0.27762395143508911,-0.0029789060354232788  0.0011588754132390022  0.0098714921623468399    0.99994617700576782,0.56444096565246582  1.0197740793228149 0.27762395143508911,-0.0029789060354232788  0.0011588754132390022  0.0098714921623468399    0.99994617700576782
1714648359.8846815,0.56448984146118164  1.0197700262069702 0.27765196561813354,-0.0028480782639235258   0.001246113795787096  0.0097584342584013939    0.99994754791259766,0.56448984146118164  1.0197700262069702 0.27765196561813354,-0.0028480782639235258   0.001246113795787096  0.0097584342584013939    0.99994754791259766
1714648359.8896768,0.56455463171005249  1.0197310447692871 0.27761077880859375,-0.0029251312371343374  0.0010953993769362569  0.0097858253866434097    0.99994724988937378,0.56455463171005249  1.0197310447692871 0.27761077880859375,-0.0029251312371343374  0.0010953993769362569  0.0097858253866434097    0.99994724988937378
1714648359.8946784,0.56456053256988525   1.019757866859436 0.27759012579917908,-0.0029841521754860878  0.0011618071002885699  0.0097049921751022339    0.99994778633117676,0.56456053256988525   1.019757866859436 0.27759012579917908,-0.0029841521754860878  0.0011618071002885699  0.0097049921751022339    0.99994778633117676
1714648359.899683,0.56453448534011841  1.0197890996932983 0.27762162685394287,-0.002864297479391098 0.0012590865371748805 0.0096691641956567764   0.99994838237762451,0.56453448534011841  1.0197890996932983 0.27762162685394287,-0.002864297479391098 0.0012590865371748805 0.0096691641956567764   0.99994838237762451
1714648359.9046798,0.56453812122344971  1.0197892189025879 0.27765306830406189,-0.0028713566716760397  0.0012406404130160809  0.0096414480358362198    0.99994862079620361,0.56453812122344971  1.0197892189025879 0.27765306830406189,-0.0028713566716760397  0.0012406404130160809  0.0096414480358362198    0.99994862079620361
1714648359.9096847,0.56451123952865601  1.0197944641113281 0.27759608626365662,-0.0030099980067461729  0.0011070764157921076  0.0097075412049889565    0.99994772672653198,0.56451123952865601  1.0197944641113281 0.27759608626365662,-0.0030099980067461729  0.0011070764157921076  0.0097075412049889565    0.99994772672653198
1714648359.914676,0.56451064348220825  1.0197941064834595  0.2775723934173584,-0.0030152916442602873  0.0011212030658498406  0.0097093731164932251    0.99994766712188721,0.56451064348220825  1.0197941064834595  0.2775723934173584,-0.0030152916442602873  0.0011212030658498406  0.0097093731164932251    0.99994766712188721
1714648359.9196849,0.56451231241226196  1.0197786092758179 0.27758333086967468,-0.0029879915527999401  0.0011081426637247205  0.0097035132348537445    0.99994784593582153,0.56451231241226196  1.0197786092758179 0.27758333086967468,-0.0029879915527999401  0.0011081426637247205  0.0097035132348537445    0.99994784593582153
1714648359.9247026,0.56450259685516357  1.0197902917861938 0.27763873338699341,-0.002861290704458952 0.0012046225601807237 0.0096513377502560616   0.99994862079620361,0.56450259685516357  1.0197902917861938 0.27763873338699341,-0.002861290704458952 0.0012046225601807237 0.0096513377502560616   0.99994862079620361
1714648359.9296751, 0.5645449161529541  1.0197758674621582 0.27761673927307129,-0.0028387268539518118  0.0012313543120399117  0.0096206637099385262    0.99994891881942749, 0.5645449161529541  1.0197758674621582 0.27761673927307129,-0.0028387268539518118  0.0012313543120399117  0.0096206637099385262    0.99994891881942749
1714648359.9346771,0.56456899642944336  1.0197594165802002 0.27763557434082031,-0.0028562163934111595  0.0012398693943396211  0.0096337981522083282    0.99994874000549316,0.56456899642944336  1.0197594165802002 0.27763557434082031,-0.0028562163934111595  0.0012398693943396211  0.0096337981522083282    0.99994874000549316
1714648359.9396775,0.56460487842559814  1.0197572708129883 0.27760669589042664,-0.0029394645243883133   0.001144625130109489  0.0096960393711924553    0.99994802474975586,0.56460487842559814  1.0197572708129883 0.27760669589042664,-0.0029394645243883133   0.001144625130109489  0.0096960393711924553    0.99994802474975586
1714648359.9446788,0.56457406282424927  1.0197755098342896 0.27763998508453369,-0.0029788922984153032  0.0011478859232738614   0.009708702564239502    0.99994778633117676,0.56457406282424927  1.0197755098342896 0.27763998508453369,-0.0029788922984153032  0.0011478859232738614   0.009708702564239502    0.99994778633117676
1714648359.9496782,0.56458163261413574  1.0197548866271973 0.27766686677932739,-0.0029622111469507217  0.0011382228694856167   0.009692278690636158    0.99994796514511108,0.56458163261413574  1.0197548866271973 0.27766686677932739,-0.0029622111469507217  0.0011382228694856167   0.009692278690636158    0.99994796514511108
1714648359.9546878,0.56454086303710938  1.0197798013687134 0.27765089273452759,-0.003006520913913846 0.0011524426518008113 0.0097085470333695412   0.99994766712188721,0.56454086303710938  1.0197798013687134 0.27765089273452759,-0.003006520913913846 0.0011524426518008113 0.0097085470333695412   0.99994766712188721
1714648359.9596851,0.56451612710952759  1.0197871923446655 0.27768304944038391,-0.0030282775405794382   0.001159562380053103  0.0097258016467094421    0.99994742870330811,0.56451612710952759  1.0197871923446655 0.27768304944038391,-0.0030282775405794382   0.001159562380053103  0.0097258016467094421    0.99994742870330811
1714648359.9647217,0.56445878744125366  1.0198193788528442 0.27772939205169678,-0.0028957459144294262  0.0012297434732317924  0.0097025567665696144    0.99994796514511108,0.56445878744125366  1.0198193788528442 0.27772939205169678,-0.0028957459144294262  0.0012297434732317924  0.0097025567665696144    0.99994796514511108
1714648359.9696817,  0.564400315284729   1.019828200340271 0.27769401669502258,-0.0029266625642776489  0.0012449091300368309   0.009824482724070549    0.99994665384292603,  0.564400315284729   1.019828200340271 0.27769401669502258,-0.0029266625642776489  0.0012449091300368309   0.009824482724070549    0.99994665384292603
1714648359.9746799,0.56445378065109253  1.0197577476501465 0.27768194675445557,-0.0028315957169979811  0.0011626214254647493  0.0097574656829237938    0.99994772672653198,0.56445378065109253  1.0197577476501465 0.27768194675445557,-0.0028315957169979811  0.0011626214254647493  0.0097574656829237938    0.99994772672653198
1714648359.979676,0.56446707248687744  1.0197559595108032  0.2777000367641449,-0.0028015398420393467  0.0011952817440032959   0.009843987412750721    0.99994689226150513,0.56446707248687744  1.0197559595108032  0.2777000367641449,-0.0028015398420393467  0.0011952817440032959   0.009843987412750721    0.99994689226150513
1714648359.9847002,0.56447416543960571   1.019808292388916 0.27740088105201721,-0.0029889659490436316   0.001091340440325439  0.0097833806648850441    0.99994707107543945,0.56447416543960571   1.019808292388916 0.27740088105201721,-0.0029889659490436316   0.001091340440325439  0.0097833806648850441    0.99994707107543945
1714648359.9896808,0.56450492143630981  1.0197935104370117 0.27741774916648865,-0.0029787824023514986  0.0010568522848188877  0.0097935386002063751    0.99994707107543945,0.56450492143630981  1.0197935104370117 0.27741774916648865,-0.0029787824023514986  0.0010568522848188877  0.0097935386002063751    0.99994707107543945
1714648359.9947031,0.56459009647369385  1.0197210311889648 0.27765938639640808,-0.0028285097796469927  0.0011402893578633666  0.0097153168171644211    0.99994814395904541,0.56459009647369385  1.0197210311889648 0.27765938639640808,-0.0028285097796469927  0.0011402893578633666  0.0097153168171644211    0.99994814395904541
1714648359.9996779,0.56456983089447021   1.019809365272522 0.27739232778549194,-0.0029925473500043154  0.0010981839150190353  0.0097766034305095673    0.99994713068008423,0.56456983089447021   1.019809365272522 0.27739232778549194,-0.0029925473500043154  0.0010981839150190353  0.0097766034305095673    0.99994713068008423
1714648360.0046825,0.56457275152206421  1.0198262929916382 0.27738165855407715,-0.0030458916444331408  0.0010448630200698972  0.0097074396908283234    0.99994766712188721,0.56457275152206421  1.0198262929916382 0.27738165855407715,-0.0030458916444331408  0.0010448630200698972  0.0097074396908283234    0.99994766712188721
1714648360.0096829,0.5645439624786377 1.0198501348495483 0.2773817777633667,-0.0030462280847132206  0.0010629280004650354  0.0097078047692775726    0.99994766712188721,0.5645439624786377 1.0198501348495483 0.2773817777633667,-0.0030462280847132206  0.0010629280004650354  0.0097078047692775726    0.99994766712188721
1714648360.014679,0.56450718641281128  1.0198465585708618 0.27741017937660217,-0.0030128362122923136   0.001057508634403348  0.0097439959645271301    0.99994742870330811,0.56450718641281128  1.0198465585708618 0.27741017937660217,-0.0030128362122923136   0.001057508634403348  0.0097439959645271301    0.99994742870330811
1714648360.0197022,0.56451070308685303  1.0197610855102539  0.2776813805103302,-0.0029143537394702435  0.0010851098923012614  0.0097342869266867638    0.99994778633117676,0.56451070308685303  1.0197610855102539  0.2776813805103302,-0.0029143537394702435  0.0010851098923012614  0.0097342869266867638    0.99994778633117676
1714648360.0246758,0.56442707777023315  1.0198379755020142 0.27743926644325256,-0.0029853798914700747  0.0010729583445936441  0.0098380818963050842    0.99994659423828125,0.56442707777023315  1.0198379755020142 0.27743926644325256,-0.0029853798914700747  0.0010729583445936441  0.0098380818963050842    0.99994659423828125
1714648360.0296829,0.5644868016242981 1.0197616815567017 0.2776426374912262,-0.0028407133650034666  0.0011403579264879227  0.0097595974802970886    0.99994766712188721,0.5644868016242981 1.0197616815567017 0.2776426374912262,-0.0028407133650034666  0.0011403579264879227  0.0097595974802970886    0.99994766712188721
1714648360.0346909,0.56453841924667358  1.0197451114654541 0.27762025594711304,-0.0028456547297537327  0.0011324594961479306  0.0097213489934802055    0.99994808435440063,0.56453841924667358  1.0197451114654541 0.27762025594711304,-0.0028456547297537327  0.0011324594961479306  0.0097213489934802055    0.99994808435440063
1714648360.0396848,0.56455844640731812  1.0197068452835083 0.27768400311470032,-0.0027776751667261124  0.0011828443966805935   0.009760729968547821    0.99994778633117676,0.56455844640731812  1.0197068452835083 0.27768400311470032,-0.0027776751667261124  0.0011828443966805935   0.009760729968547821    0.99994778633117676
1714648360.0447099,0.56461811065673828  1.0197142362594604 0.27764683961868286,-0.0028395692352205515  0.0011552098440006375  0.0097329812124371529    0.99994790554046631,0.56461811065673828  1.0197142362594604 0.27764683961868286,-0.0028395692352205515  0.0011552098440006375  0.0097329812124371529    0.99994790554046631
1714648360.0496819,0.56459450721740723  1.0197552442550659 0.27766570448875427,-0.0028418372385203838  0.0011714856373146176  0.0097185056656599045    0.99994802474975586,0.56459450721740723  1.0197552442550659 0.27766570448875427,-0.0028418372385203838  0.0011714856373146176  0.0097185056656599045    0.99994802474975586
1714648360.0546856,0.56461977958679199  1.0197739601135254  0.2776716947555542,-0.0028844000771641731  0.0012760875979438424  0.0095750847831368446    0.99994915723800659,0.56461977958679199  1.0197739601135254  0.2776716947555542,-0.0028844000771641731  0.0012760875979438424  0.0095750847831368446    0.99994915723800659
1714648360.0596855,0.56457853317260742  1.0197912454605103  0.2776743471622467,-0.0030395411886274815  0.0011654682457447052    0.00974284578114748    0.99994724988937378,0.56457853317260742  1.0197912454605103  0.2776743471622467,-0.0030395411886274815  0.0011654682457447052    0.00974284578114748    0.99994724988937378
1714648360.0646863,0.56450057029724121  1.0198355913162231 0.27764523029327393,-0.0031121701467782259  0.0011902237311005592  0.0097724189981818199     0.9999467134475708,0.56450057029724121  1.0198355913162231 0.27764523029327393,-0.0031121701467782259  0.0011902237311005592  0.0097724189981818199     0.9999467134475708
1714648360.0697157,0.56451207399368286  1.0198264122009277 0.27770286798477173,-0.0029674703255295753  0.0012839144328609109  0.0096850497648119926    0.99994784593582153,0.56451207399368286  1.0198264122009277 0.27770286798477173,-0.0029674703255295753  0.0012839144328609109  0.0096850497648119926    0.99994784593582153
1714648360.0746865,0.56446343660354614  1.0198231935501099 0.27767246961593628,-0.0030817973893135786  0.0011893936898559332  0.0097802411764860153     0.9999467134475708,0.56446343660354614  1.0198231935501099 0.27767246961593628,-0.0030817973893135786  0.0011893936898559332  0.0097802411764860153     0.9999467134475708
1714648360.0796776, 0.5644722580909729  1.0197951793670654 0.27765911817550659,-0.0030216402374207973  0.0011932067573070526  0.0097826393321156502    0.99994689226150513, 0.5644722580909729  1.0197951793670654 0.27765911817550659,-0.0030216402374207973  0.0011932067573070526  0.0097826393321156502    0.99994689226150513
1714648360.084681, 0.5644538402557373  1.0198050737380981 0.27771160006523132,-0.0028516394086182117  0.0013078686315566301  0.0097441254183650017    0.99994760751724243, 0.5644538402557373  1.0198050737380981 0.27771160006523132,-0.0028516394086182117  0.0013078686315566301  0.0097441254183650017    0.99994760751724243
1714648360.0896809,0.56450605392456055   1.019773006439209 0.27766656875610352,-0.0028972015716135502  0.0012891831574961543  0.0097601758316159248    0.99994736909866333,0.56450605392456055   1.019773006439209 0.27766656875610352,-0.0028972015716135502  0.0012891831574961543  0.0097601758316159248    0.99994736909866333
1714648360.0947018,  0.564564049243927  1.0197556018829346 0.27764299511909485,-0.0028172899037599564   0.001274109585210681  0.0098109068349003792    0.99994707107543945,  0.564564049243927  1.0197556018829346 0.27764299511909485,-0.0028172899037599564   0.001274109585210681  0.0098109068349003792    0.99994707107543945
1714648360.0997024,0.56458252668380737  1.0197679996490479 0.27763524651527405,-0.0028628318104892969  0.0012375910300761461    0.00975771714001894    0.99994754791259766,0.56458252668380737  1.0197679996490479 0.27763524651527405,-0.0028628318104892969  0.0012375910300761461    0.00975771714001894    0.99994754791259766
1714648360.1046767,0.56454813480377197  1.0198434591293335 0.27736163139343262,-0.0028612683527171612  0.0013147968566045165  0.0097984783351421356    0.99994701147079468,0.56454813480377197  1.0198434591293335 0.27736163139343262,-0.0028612683527171612  0.0013147968566045165  0.0097984783351421356    0.99994701147079468
1714648360.1097012,0.56460666656494141   1.019780158996582 0.27757975459098816,-0.0026386680547147989  0.0014545535668730736  0.0098110083490610123    0.99994730949401855,0.56460666656494141   1.019780158996582 0.27757975459098816,-0.0026386680547147989  0.0014545535668730736  0.0098110083490610123    0.99994730949401855
1714648360.1146789,0.56460434198379517  1.0197633504867554 0.27764260768890381,-0.002647988498210907 0.0013934600865468383 0.0097647504881024361   0.99994784593582153,0.56460434198379517  1.0197633504867554 0.27764260768890381,-0.002647988498210907 0.0013934600865468383 0.0097647504881024361   0.99994784593582153
1714648360.1197054,0.56458348035812378  1.0198109149932861 0.27734443545341492,-0.0028301484417170286  0.0012887802440673113  0.0097755864262580872    0.99994736909866333,0.56458348035812378  1.0198109149932861 0.27734443545341492,-0.0028301484417170286  0.0012887802440673113  0.0097755864262580872    0.99994736909866333
1714648360.1247187,0.56453704833984375  1.0198557376861572 0.27735501527786255,-0.0026330819819122553  0.0011400902876630425  0.0098086381331086159    0.99994778633117676,0.56453704833984375  1.0198557376861572 0.27735501527786255,-0.0026330819819122553  0.0011400902876630425  0.0098086381331086159    0.99994778633117676
1714648360.1296771,0.56455719470977783  1.0198566913604736 0.27731248736381531,-0.0024867856409400702  0.0010533373570069671  0.0097858346998691559    0.99994844198226929,0.56455719470977783  1.0198566913604736 0.27731248736381531,-0.0024867856409400702  0.0010533373570069671  0.0097858346998691559    0.99994844198226929
1714648360.1347227,0.56462377309799194  1.0197521448135376  0.2775905430316925,-0.0023568905889987946  0.0010625659488141537  0.0097249485552310944    0.99994939565658569,0.56462377309799194  1.0197521448135376  0.2775905430316925,-0.0023568905889987946  0.0010625659488141537  0.0097249485552310944    0.99994939565658569
1714648360.1396766,0.56459558010101318  1.0197838544845581 0.27738320827484131,-0.0024897085968405008 0.00099903973750770092   0.009730813093483448    0.99994903802871704,0.56459558010101318  1.0197838544845581 0.27738320827484131,-0.0024897085968405008 0.00099903973750770092   0.009730813093483448    0.99994903802871704
1714648360.1446791,0.56457966566085815  1.0197956562042236 0.27736085653305054,-0.0025099080521613359 0.00097229680977761745   0.009788178838789463    0.99994850158691406,0.56457966566085815  1.0197956562042236 0.27736085653305054,-0.0025099080521613359 0.00097229680977761745   0.009788178838789463    0.99994850158691406
1714648360.1497047,0.56458771228790283  1.0197402238845825 0.27759972214698792,-0.0022473812568932772  0.0011303314240649343  0.0097351744771003723    0.99994945526123047,0.56458771228790283  1.0197402238845825 0.27759972214698792,-0.0022473812568932772  0.0011303314240649343  0.0097351744771003723    0.99994945526123047
1714648360.1546798,0.56455612182617188  1.0198105573654175  0.2772948145866394,-0.0025091653224080801  0.0010007022647187114  0.0097148828208446503    0.99994915723800659,0.56455612182617188  1.0198105573654175  0.2772948145866394,-0.0025091653224080801  0.0010007022647187114  0.0097148828208446503    0.99994915723800659
1714648360.159678,0.56454187631607056  1.0198260545730591 0.27731600403785706,-0.0026582912541925907 0.00081976037472486496   0.009884493425488472    0.99994724988937378,0.56454187631607056  1.0198260545730591 0.27731600403785706,-0.0026582912541925907 0.00081976037472486496   0.009884493425488472    0.99994724988937378
1714648360.1646819,0.56451570987701416  1.0198522806167603   0.277290940284729,-0.0026648456696420908 0.00087530247401446104  0.0099432589486241341    0.99994665384292603,0.56451570987701416  1.0198522806167603   0.277290940284729,-0.0026648456696420908 0.00087530247401446104  0.0099432589486241341    0.99994665384292603
1714648360.1696796,0.56454271078109741  1.0198557376861572 0.27729672193527222,-0.0025948486290872097 0.00095353921642526984  0.0098016327247023582    0.99994814395904541,0.56454271078109741  1.0198557376861572 0.27729672193527222,-0.0025948486290872097 0.00095353921642526984  0.0098016327247023582    0.99994814395904541
1714648360.1746778,0.56457310914993286  1.0197927951812744  0.2775895893573761,-0.0024005139712244272  0.0010358472354710102   0.009827103465795517    0.99994832277297974,0.56457310914993286  1.0197927951812744  0.2775895893573761,-0.0024005139712244272  0.0010358472354710102   0.009827103465795517    0.99994832277297974
1714648360.1797011,0.56458890438079834  1.0197629928588867 0.27763020992279053,-0.0023780399933457375  0.0010211613262072206   0.009810570627450943    0.99994850158691406,0.56458890438079834  1.0197629928588867 0.27763020992279053,-0.0023780399933457375  0.0010211613262072206   0.009810570627450943    0.99994850158691406
1714648360.1846774,0.56454038619995117  1.0198256969451904 0.27734947204589844,-0.0024866315070539713  0.0009790593758225441  0.0098219867795705795    0.99994820356369019,0.56454038619995117  1.0198256969451904 0.27734947204589844,-0.0024866315070539713  0.0009790593758225441  0.0098219867795705795    0.99994820356369019
1714648360.1896784,0.56450784206390381  1.0198484659194946  0.2773284912109375,-0.0024745278060436249   0.000974902359303087  0.0098849032074213028    0.99994760751724243,0.56450784206390381  1.0198484659194946  0.2773284912109375,-0.0024745278060436249   0.000974902359303087  0.0098849032074213028    0.99994760751724243
1714648360.1947072,0.56457549333572388  1.0197707414627075 0.27757784724235535,-0.0022707064636051655  0.0011098836548626423  0.0098904650658369064    0.99994790554046631,0.56457549333572388  1.0197707414627075 0.27757784724235535,-0.0022707064636051655  0.0011098836548626423  0.0098904650658369064    0.99994790554046631
1714648360.1996841,0.56461650133132935  1.0197466611862183 0.27758282423019409,-0.0023305064532905817  0.0010590900201350451  0.0098648024722933769    0.99994808435440063,0.56461650133132935  1.0197466611862183 0.27758282423019409,-0.0023305064532905817  0.0010590900201350451  0.0098648024722933769    0.99994808435440063
1714648360.2046864,0.56455600261688232  1.0198425054550171  0.2773016095161438,-0.0024545257911086082  0.0010735051473602653  0.0098985647782683372    0.99994742870330811,0.56455600261688232  1.0198425054550171  0.2773016095161438,-0.0024545257911086082  0.0010735051473602653  0.0098985647782683372    0.99994742870330811
1714648360.2096806,0.56457507610321045  1.0197852849960327 0.27755919098854065,-0.0023305462673306465  0.0011243999470025301  0.0098707154393196106    0.99994790554046631,0.56457507610321045  1.0197852849960327 0.27755919098854065,-0.0023305462673306465  0.0011243999470025301  0.0098707154393196106    0.99994790554046631
