RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657417.6156392,0.55678844451904297 0.42026016116142273 0.27988526225090027,-0.0024090160150080919 0.00082052301149815321  -0.022330107167363167    0.99974739551544189,0.55678844451904297 0.42026016116142273 0.27988526225090027,-0.0024090160150080919 0.00082052301149815321  -0.022330107167363167    0.99974739551544189
1714657417.6206391,0.55676811933517456 0.42027410864830017 0.27991488575935364,-0.0025024742353707552 0.00086544448276981711  -0.022402986884117126    0.99974548816680908,0.55676811933517456 0.42027410864830017 0.27991488575935364,-0.0025024742353707552 0.00086544448276981711  -0.022402986884117126    0.99974548816680908
1714657417.625644,0.55681902170181274 0.42019575834274292 0.27997821569442749,-0.0023895148187875748 0.00096267060143873096  -0.022443216294050217    0.99974477291107178,0.55681902170181274 0.42019575834274292 0.27997821569442749,-0.0023895148187875748 0.00096267060143873096  -0.022443216294050217    0.99974477291107178
1714657417.6306624,0.55676257610321045  0.4202626645565033 0.27993622422218323,-0.0025276138912886381 0.00083976727910339832  -0.022423269227147102    0.99974501132965088,0.55676257610321045  0.4202626645565033 0.27993622422218323,-0.0025276138912886381 0.00083976727910339832  -0.022423269227147102    0.99974501132965088
1714657417.6356385,0.55675715208053589 0.42028018832206726 0.27992209792137146,-0.0025423923507332802 0.00084859371418133378  -0.022414233535528183    0.99974519014358521,0.55675715208053589 0.42028018832206726 0.27992209792137146,-0.0025423923507332802 0.00084859371418133378  -0.022414233535528183    0.99974519014358521
1714657417.6406667,0.55677241086959839 0.42027556896209717 0.27991136908531189,-0.0025215952191501856 0.00082564307376742363  -0.022346373647451401    0.99974673986434937,0.55677241086959839 0.42027556896209717 0.27991136908531189,-0.0025215952191501856 0.00082564307376742363  -0.022346373647451401    0.99974673986434937
1714657417.6456416,0.55675333738327026 0.42029348015785217 0.27990761399269104,-0.0025793856475502253 0.00084508321015164256   -0.02240067720413208    0.99974536895751953,0.55675333738327026 0.42029348015785217 0.27990761399269104,-0.0025793856475502253 0.00084508321015164256   -0.02240067720413208    0.99974536895751953
1714657417.6506445,0.55679887533187866 0.42027056217193604 0.27993395924568176,-0.0024706805124878883 0.00096163112903013825  -0.022369347512722015    0.99974626302719116,0.55679887533187866 0.42027056217193604 0.27993395924568176,-0.0024706805124878883 0.00096163112903013825  -0.022369347512722015    0.99974626302719116
1714657417.6556375,0.55668103694915771 0.42044591903686523 0.27990180253982544, -0.002618375001475215 0.00086007750360295177  -0.022316774353384972    0.99974715709686279,0.55668103694915771 0.42044591903686523 0.27990180253982544, -0.002618375001475215 0.00086007750360295177  -0.022316774353384972    0.99974715709686279
1714657417.6606379,0.55673748254776001 0.42040601372718811 0.27992188930511475,-0.0024993480183184147 0.00096559344092383981  -0.022333113476634026    0.99974697828292847,0.55673748254776001 0.42040601372718811 0.27992188930511475,-0.0024993480183184147 0.00096559344092383981  -0.022333113476634026    0.99974697828292847
