RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648735.7507615,0.55616545677185059 0.41983848810195923 0.27995195984840393,-0.0021074870601296425 0.00045226275688037276  -0.011040301993489265    0.99993675947189331,0.55616545677185059 0.41983848810195923 0.27995195984840393,-0.0021074870601296425 0.00045226275688037276  -0.011040301993489265    0.99993675947189331
1714648735.7557554,0.55618190765380859 0.41983863711357117 0.27994528412818909,-0.0022362163290381432 0.00063000235240906477  -0.011151896789669991     0.9999350905418396,0.55618190765380859 0.41983863711357117 0.27994528412818909,-0.0022362163290381432 0.00063000235240906477  -0.011151896789669991     0.9999350905418396
1714648735.7607715, 0.5561947226524353 0.41983073949813843 0.27993586659431458,-0.0022676968947052956 0.00055686029372736812  -0.011175253428518772     0.9999348521232605, 0.5561947226524353 0.41983073949813843 0.27993586659431458,-0.0022676968947052956 0.00055686029372736812  -0.011175253428518772     0.9999348521232605
1714648735.7657666,0.55619090795516968 0.41983962059020996 0.27995070815086365, -0.002224089577794075 0.00057286157971248031  -0.011161144822835922     0.9999350905418396,0.55619090795516968 0.41983962059020996 0.27995070815086365, -0.002224089577794075 0.00057286157971248031  -0.011161144822835922     0.9999350905418396
1714648735.7707653,0.55620080232620239 0.41985559463500977 0.27991998195648193,-0.002247087424620986  0.000603581836912781 -0.011164315976202488   0.99993497133255005,0.55620080232620239 0.41985559463500977 0.27991998195648193,-0.002247087424620986  0.000603581836912781 -0.011164315976202488   0.99993497133255005
1714648735.7757599,0.55617934465408325 0.41987678408622742 0.27992302179336548,-0.0022093199659138918 0.00062162865651771426  -0.011145347729325294    0.99993526935577393,0.55617934465408325 0.41987678408622742 0.27992302179336548,-0.0022093199659138918 0.00062162865651771426  -0.011145347729325294    0.99993526935577393
1714648735.7807655,0.55616527795791626 0.41995349526405334 0.27986198663711548,-0.0021645482629537582  0.0006107855006121099  -0.011030998080968857    0.99993664026260376,0.55616527795791626 0.41995349526405334 0.27986198663711548,-0.0021645482629537582  0.0006107855006121099  -0.011030998080968857    0.99993664026260376
1714648735.7857814,0.55613762140274048 0.42009639739990234 0.27989503741264343,-0.0023903097026050091 0.00076799863018095493  -0.011089857667684555     0.9999353289604187,0.55613762140274048 0.42009639739990234 0.27989503741264343,-0.0023903097026050091 0.00076799863018095493  -0.011089857667684555     0.9999353289604187
1714648735.7907591,0.55611300468444824  0.4202277660369873 0.27983787655830383,-0.0025253915227949619 0.00070619431789964437  -0.011096195317804813    0.99993497133255005,0.55611300468444824  0.4202277660369873 0.27983787655830383,-0.0025253915227949619 0.00070619431789964437  -0.011096195317804813    0.99993497133255005
1714648735.7957559,0.55611193180084229  0.4202517569065094 0.27984607219696045,-0.0025058037135750055 0.00067992991534993052  -0.011089254170656204    0.99993515014648438,0.55611193180084229  0.4202517569065094 0.27984607219696045,-0.0025058037135750055 0.00067992991534993052  -0.011089254170656204    0.99993515014648438
