RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714650203.9084194,0.57702124118804932 0.43337208032608032 0.28058096766471863,-0.0025956239551305771 0.00032847217516973615  -0.028635082766413689    0.99958652257919312,0.57702124118804932 0.43337208032608032 0.28058096766471863,-0.0025956239551305771 0.00032847217516973615  -0.028635082766413689    0.99958652257919312
1714650203.9134188,0.57702136039733887  0.4333769679069519 0.28056630492210388,-0.0025827211793512106 0.00028499987092800438  -0.028655953705310822    0.99958598613739014,0.57702136039733887  0.4333769679069519 0.28056630492210388,-0.0025827211793512106 0.00028499987092800438  -0.028655953705310822    0.99958598613739014
1714650203.9184191,0.57701289653778076  0.4333861768245697 0.28056439757347107,-0.0025806229095906019 0.00027858157409355044  -0.028644751757383347    0.99958628416061401,0.57701289653778076  0.4333861768245697 0.28056439757347107,-0.0025806229095906019 0.00027858157409355044  -0.028644751757383347    0.99958628416061401
1714650203.9234278,0.57701265811920166 0.43337994813919067 0.28055697679519653,-0.0025856569409370422 0.00027855904772877693  -0.028650481253862381    0.99958610534667969,0.57701265811920166 0.43337994813919067 0.28055697679519653,-0.0025856569409370422 0.00027855904772877693  -0.028650481253862381    0.99958610534667969
1714650203.9284439,0.57701778411865234 0.43338242173194885   0.280549556016922,-0.0025954677257686853 0.00027975573902949691  -0.028647013008594513    0.99958616495132446,0.57701778411865234 0.43338242173194885   0.280549556016922,-0.0025954677257686853 0.00027975573902949691  -0.028647013008594513    0.99958616495132446
1714650203.9334457,0.57700753211975098 0.43339470028877258 0.28056231141090393, -0.002590476768091321 0.00026968508609570563  -0.028641367331147194    0.99958634376525879,0.57700753211975098 0.43339470028877258 0.28056231141090393, -0.002590476768091321 0.00026968508609570563  -0.028641367331147194    0.99958634376525879
1714650203.9384181,0.57698357105255127 0.43342646956443787 0.28055039048194885,-0.0026383895892649889  0.0003029896761290729  -0.028567370027303696    0.99958837032318115,0.57698357105255127 0.43342646956443787 0.28055039048194885,-0.0026383895892649889  0.0003029896761290729  -0.028567370027303696    0.99958837032318115
1714650203.9434204,0.57699304819107056 0.43347695469856262 0.28049224615097046,  -0.00265482347458601 0.00031046129879541695  -0.028606781736016273    0.99958717823028564,0.57699304819107056 0.43347695469856262 0.28049224615097046,  -0.00265482347458601 0.00031046129879541695  -0.028606781736016273    0.99958717823028564
1714650203.9484165,0.57693755626678467 0.43358299136161804 0.28049787878990173,-0.0026478401850908995 0.00031139070051722229  -0.028557281941175461    0.99958860874176025,0.57693755626678467 0.43358299136161804 0.28049787878990173,-0.0026478401850908995 0.00031139070051722229  -0.028557281941175461    0.99958860874176025
1714650203.9534245, 0.5769200325012207 0.43364834785461426 0.28050962090492249,-0.0026025220286101103 0.00032156397355720401  -0.028470007702708244    0.99959123134613037, 0.5769200325012207 0.43364834785461426 0.28050962090492249,-0.0026025220286101103 0.00032156397355720401  -0.028470007702708244    0.99959123134613037
1714650203.9584167,0.57692605257034302  0.4336586594581604 0.28051450848579407,-0.0025944204535335302 0.00027207349194213748  -0.028521731495857239    0.99958974123001099,0.57692605257034302  0.4336586594581604 0.28051450848579407,-0.0025944204535335302 0.00027207349194213748  -0.028521731495857239    0.99958974123001099
1714650203.9634171,0.57690685987472534 0.43370735645294189 0.28049463033676147, -0.002704207319766283 0.00017278938321396708  -0.028525831177830696    0.99958938360214233,0.57690685987472534 0.43370735645294189 0.28049463033676147, -0.002704207319766283 0.00017278938321396708  -0.028525831177830696    0.99958938360214233
1714650203.9684196,0.57694995403289795 0.43368709087371826 0.28049784898757935,-0.0026852472219616175 0.00020469645096454769  -0.028558703139424324     0.9995884895324707,0.57694995403289795 0.43368709087371826 0.28049784898757935,-0.0026852472219616175 0.00020469645096454769  -0.028558703139424324     0.9995884895324707
1714650203.9734194,0.57701349258422852 0.43369272351264954 0.28046587109565735,-0.0026787323877215385 0.00024447389296256006  -0.028601428493857384     0.9995872974395752,0.57701349258422852 0.43369272351264954 0.28046587109565735,-0.0026787323877215385 0.00024447389296256006  -0.028601428493857384     0.9995872974395752
1714650203.9783747,0.57698518037796021 0.43374738097190857 0.28049290180206299,-0.0027090634685009718 0.00023541161499451846  -0.028545189648866653    0.99958878755569458,0.57698518037796021 0.43374738097190857 0.28049290180206299,-0.0027090634685009718 0.00023541161499451846  -0.028545189648866653    0.99958878755569458
1714650203.9834175,0.57699048519134521 0.43375521898269653 0.28047475218772888,-0.002693515969440341 0.0002283141075167805 -0.028625162318348885   0.99958658218383789,0.57699048519134521 0.43375521898269653 0.28047475218772888,-0.002693515969440341 0.0002283141075167805 -0.028625162318348885   0.99958658218383789
1714650203.9884164,0.57693231105804443 0.43380197882652283 0.28050798177719116,-0.0026683497708290815 0.00022340023133438081    -0.0285347830504179    0.99958920478820801,0.57693231105804443 0.43380197882652283 0.28050798177719116,-0.0026683497708290815 0.00022340023133438081    -0.0285347830504179    0.99958920478820801
1714650203.9934151,0.57688546180725098 0.43386301398277283 0.28049463033676147,-0.0027071211952716112 0.00021127419313415885  -0.028521668165922165    0.99958950281143188,0.57688546180725098 0.43386301398277283 0.28049463033676147,-0.0027071211952716112 0.00021127419313415885  -0.028521668165922165    0.99958950281143188
1714650203.9984148,0.57685601711273193 0.43384689092636108 0.28049248456954956,-0.0027197196613997221 0.00020034013141412288  -0.028452323749661446     0.9995914101600647,0.57685601711273193 0.43384689092636108 0.28049248456954956,-0.0027197196613997221 0.00020034013141412288  -0.028452323749661446     0.9995914101600647
