RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714650001.6497734,0.51180493831634521  1.0194942951202393 0.27742946147918701,-0.0020828775595873594 0.00053051102440804243   0.018865054473280907    0.99981975555419922,0.51180493831634521  1.0194942951202393 0.27742946147918701,-0.0020828775595873594 0.00053051102440804243   0.018865054473280907    0.99981975555419922
1714650001.6547773,0.51176416873931885  1.0194777250289917 0.27743721008300781,-0.0022943450603634119 0.00054776959586888552   0.018762135878205299    0.99982118606567383,0.51176416873931885  1.0194777250289917 0.27743721008300781,-0.0022943450603634119 0.00054776959586888552   0.018762135878205299    0.99982118606567383
1714650001.6597729,0.51174086332321167  1.0194975137710571 0.27740609645843506,-0.0023042303510010242 0.00053961650701239705   0.018747745081782341    0.99982142448425293,0.51174086332321167  1.0194975137710571 0.27740609645843506,-0.0023042303510010242 0.00053961650701239705   0.018747745081782341    0.99982142448425293
1714650001.6647735, 0.5117563009262085  1.0195082426071167 0.27742323279380798,-0.0022350628860294819 0.00045013276394456625   0.018758101388812065    0.99982142448425293, 0.5117563009262085  1.0195082426071167 0.27742323279380798,-0.0022350628860294819 0.00045013276394456625   0.018758101388812065    0.99982142448425293
1714650001.6697791,0.51179033517837524  1.0194610357284546 0.27741014957427979,-0.0022246027365326881 0.00046784596634097397   0.018814738839864731    0.99982041120529175,0.51179033517837524  1.0194610357284546 0.27741014957427979,-0.0022246027365326881 0.00046784596634097397   0.018814738839864731    0.99982041120529175
1714650001.6747823,0.51179635524749756  1.0194985866546631 0.27738624811172485,-0.0021711646113544703  0.0005387695855461061   0.018783984705805779    0.99982106685638428,0.51179635524749756  1.0194985866546631 0.27738624811172485,-0.0021711646113544703  0.0005387695855461061   0.018783984705805779    0.99982106685638428
1714650001.6797757,0.51178497076034546  1.0194694995880127 0.27742072939872742,-0.0023108969908207655 0.00050981889944523573   0.018678182736039162    0.99982273578643799,0.51178497076034546  1.0194694995880127 0.27742072939872742,-0.0023108969908207655 0.00050981889944523573   0.018678182736039162    0.99982273578643799
1714650001.6847746,0.51180583238601685  1.0194964408874512 0.27739563584327698,-0.0022321597207337618  0.0004630398761946708   0.018709463998675346    0.99982237815856934,0.51180583238601685  1.0194964408874512 0.27739563584327698,-0.0022321597207337618  0.0004630398761946708   0.018709463998675346    0.99982237815856934
1714650001.6897738,0.51184594631195068  1.0194733142852783 0.27743387222290039,-0.0021811388432979584 0.00047427063691429794   0.018762391060590744    0.99982148408889771,0.51184594631195068  1.0194733142852783 0.27743387222290039,-0.0021811388432979584 0.00047427063691429794   0.018762391060590744    0.99982148408889771
1714650001.6947782,0.51180529594421387  1.0194776058197021 0.27744129300117493,-0.0022076719906181097 0.00058567069936543703   0.018736327067017555    0.99982184171676636,0.51180529594421387  1.0194776058197021 0.27744129300117493,-0.0022076719906181097 0.00058567069936543703   0.018736327067017555    0.99982184171676636
1714650001.6997738,0.51176691055297852  1.0195130109786987 0.27743718028068542,-0.0022326449397951365 0.00048059428809210658    0.01876954548060894     0.9998212456703186,0.51176691055297852  1.0195130109786987 0.27743718028068542,-0.0022326449397951365 0.00048059428809210658    0.01876954548060894     0.9998212456703186
1714650001.7047734,0.51172775030136108  1.0195127725601196 0.27746817469596863,-0.0022806893102824688 0.00042133312672376633   0.018752049654722214    0.99982148408889771,0.51172775030136108  1.0195127725601196 0.27746817469596863,-0.0022806893102824688 0.00042133312672376633   0.018752049654722214    0.99982148408889771
1714650001.7097774,0.51171410083770752   1.019486665725708 0.27747780084609985,-0.0023362315259873867 0.00051140040159225464   0.018712416291236877    0.99982202053070068,0.51171410083770752   1.019486665725708 0.27747780084609985,-0.0023362315259873867 0.00051140040159225464   0.018712416291236877    0.99982202053070068
1714650001.7147593,0.51167804002761841  1.0195275545120239 0.27749860286712646,-0.0021948241628706455 0.00042097986442968249   0.018759271129965782    0.99982154369354248,0.51167804002761841  1.0195275545120239 0.27749860286712646,-0.0021948241628706455 0.00042097986442968249   0.018759271129965782    0.99982154369354248
1714650001.7198033,0.51170378923416138  1.0194967985153198  0.2774355411529541,-0.0023142332211136818 0.00053388241212815046   0.018781932070851326     0.9998207688331604,0.51170378923416138  1.0194967985153198  0.2774355411529541,-0.0023142332211136818 0.00053388241212815046   0.018781932070851326     0.9998207688331604
1714650001.7247748,0.51169782876968384  1.0194778442382812 0.27744188904762268,-0.0023256391286849976 0.00050487625412642956   0.018723178654909134    0.99982190132141113,0.51169782876968384  1.0194778442382812 0.27744188904762268,-0.0023256391286849976 0.00050487625412642956   0.018723178654909134    0.99982190132141113
1714650001.729775,0.51171040534973145  1.0195050239562988 0.27746278047561646, -0.002119370037689805 0.00050746795022860169   0.018850665539503098    0.99981993436813354,0.51171040534973145  1.0195050239562988 0.27746278047561646, -0.002119370037689805 0.00050746795022860169   0.018850665539503098    0.99981993436813354
1714650001.7348919,0.51171547174453735  1.0195088386535645 0.27743989229202271,-0.0022089921403676271  0.0004536501073744148   0.018776778131723404    0.99982118606567383,0.51171547174453735  1.0195088386535645 0.27743989229202271,-0.0022089921403676271  0.0004536501073744148   0.018776778131723404    0.99982118606567383
1714650001.7397752,0.51171338558197021   1.019487738609314 0.27742275595664978,-0.0023115461226552725 0.00052092736586928368   0.018738796934485435    0.99982160329818726,0.51171338558197021   1.019487738609314 0.27742275595664978,-0.0023115461226552725 0.00052092736586928368   0.018738796934485435    0.99982160329818726
