RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715785968.3011358,0.48387733101844788 0.69721567630767822 0.27793091535568237,0.0014049939345568419 0.0027116306591778994 -0.023590616881847382   0.99971705675125122,0.48387733101844788 0.69721567630767822 0.27793091535568237,0.0014049939345568419 0.0027116306591778994 -0.023590616881847382   0.99971705675125122
1715785968.3061578,0.48578378558158875 0.69204968214035034 0.27804303169250488,0.0015756400534883142 0.0024149445816874504 -0.021322932094335556   0.99976849555969238,0.48578378558158875 0.69204968214035034 0.27804303169250488,0.0015756400534883142 0.0024149445816874504 -0.021322932094335556   0.99976849555969238
1715785968.3111532,0.48774391412734985 0.68681067228317261 0.27807661890983582,0.0012376009253785014 0.0025755728129297495 -0.018904829397797585   0.99981719255447388,0.48774391412734985 0.68681067228317261 0.27807661890983582,0.0012376009253785014 0.0025755728129297495 -0.018904829397797585   0.99981719255447388
1715785968.3161893,0.48976358771324158 0.68148499727249146 0.27812078595161438,0.0013712049694731832 0.0025936593301594257 -0.016328189522027969   0.99986237287521362,0.48976358771324158 0.68148499727249146 0.27812078595161438,0.0013712049694731832 0.0025936593301594257 -0.016328189522027969   0.99986237287521362
1715785968.3261533,0.49284747242927551 0.67355084419250488 0.27824303507804871,0.0017043669940903783 0.0024545122869312763 -0.012574061751365662   0.99991649389266968,0.49284747242927551 0.67355084419250488 0.27824303507804871,0.0017043669940903783 0.0024545122869312763 -0.012574061751365662   0.99991649389266968
1715785968.3311815,0.49497434496879578 0.66809475421905518  0.2783762514591217,0.0018308365251868963 0.0023019153159111738 -0.010038536973297596   0.99994528293609619,0.49497434496879578 0.66809475421905518  0.2783762514591217,0.0018308365251868963 0.0023019153159111738 -0.010038536973297596   0.99994528293609619
1715785968.3361576,0.49710148572921753  0.6626017689704895 0.27841925621032715, 0.0022434529382735491  0.0019439208554103971 -0.0075415843166410923    0.99996715784072876,0.49710148572921753  0.6626017689704895 0.27841925621032715, 0.0022434529382735491  0.0019439208554103971 -0.0075415843166410923    0.99996715784072876
1715785968.3461525,0.50048142671585083 0.65426057577133179 0.27852699160575867, 0.0024808559101074934  0.0022088387049734592 -0.0039048872422426939    0.99998688697814941,0.50048142671585083 0.65426057577133179 0.27852699160575867, 0.0024808559101074934  0.0022088387049734592 -0.0039048872422426939    0.99998688697814941
1715785968.3511591,0.50273227691650391 0.64861857891082764   0.278593510389328, 0.0022638482041656971  0.0018952714744955301 -0.0017270286334678531    0.99999415874481201,0.50273227691650391 0.64861857891082764   0.278593510389328, 0.0022638482041656971  0.0018952714744955301 -0.0017270286334678531    0.99999415874481201
1715785968.3561554,0.50498086214065552 0.64305269718170166 0.27868136763572693,0.0019356199773028493 0.0021228652913123369 0.0002071540366159752   0.99999582767486572,0.50498086214065552 0.64305269718170166 0.27868136763572693,0.0019356199773028493 0.0021228652913123369 0.0002071540366159752   0.99999582767486572
1715785968.3611815,0.50731730461120605 0.63739728927612305 0.27868679165840149,0.0016228458844125271 0.0020497099030762911 0.0022238334640860558   0.99999409914016724,0.50731730461120605 0.63739728927612305 0.27868679165840149,0.0016228458844125271 0.0020497099030762911 0.0022238334640860558   0.99999409914016724
1715785968.3711541,0.51080334186553955 0.62894290685653687 0.27870994806289673,0.00083147181430831552  0.0020292117260396481  0.0050227344036102295     0.9999849796295166,0.51080334186553955 0.62894290685653687 0.27870994806289673,0.00083147181430831552  0.0020292117260396481  0.0050227344036102295     0.9999849796295166
1715785968.3761525,0.51322931051254272 0.62329709529876709 0.27859640121459961,0.00075440132059156895  0.0022478876635432243  0.0073241502977907658    0.99997037649154663,0.51322931051254272 0.62329709529876709 0.27859640121459961,0.00075440132059156895  0.0022478876635432243  0.0073241502977907658    0.99997037649154663
1715785968.3811808,0.51551049947738647 0.61764794588088989 0.27863699197769165,1.0876374290091917e-05  0.0018478918354958296  0.0087235942482948303    0.99996024370193481,0.51551049947738647 0.61764794588088989 0.27863699197769165,1.0876374290091917e-05  0.0018478918354958296  0.0087235942482948303    0.99996024370193481
1715785968.3861599,0.51776403188705444 0.61197501420974731 0.27858045697212219,6.1905475376988761e-06  0.0019006410147994757   0.010228708386421204    0.99994587898254395,0.51776403188705444 0.61197501420974731 0.27858045697212219,6.1905475376988761e-06  0.0019006410147994757   0.010228708386421204    0.99994587898254395
1715785968.3961527,0.52092379331588745 0.60358017683029175 0.27859029173851013,-0.00057473714696243405   0.0020264124032109976    0.012012875638902187     0.99992561340332031,0.52092379331588745 0.60358017683029175 0.27859029173851013,-0.00057473714696243405   0.0020264124032109976    0.012012875638902187     0.99992561340332031
1715785968.4011631,0.52288848161697388 0.59803694486618042 0.27862811088562012,-0.0010399002349004149  0.0019183784024789929   0.012945919297635555    0.99991381168365479,0.52288848161697388 0.59803694486618042 0.27862811088562012,-0.0010399002349004149  0.0019183784024789929   0.012945919297635555    0.99991381168365479
1715785968.4061532,0.52474451065063477 0.59258085489273071 0.27877086400985718,-0.001765040447935462 0.0016030539991334081   0.01372891291975975   0.99990290403366089,0.52474451065063477 0.59258085489273071 0.27877086400985718,-0.001765040447935462 0.0016030539991334081   0.01372891291975975   0.99990290403366089
1715785968.4111516,0.52657383680343628 0.58721041679382324 0.27877619862556458,-0.0024806526489555836  0.0016490241978317499   0.014735614880919456    0.99988698959350586,0.52657383680343628 0.58721041679382324 0.27877619862556458,-0.0024806526489555836  0.0016490241978317499   0.014735614880919456    0.99988698959350586
1715785968.4211559,0.52910518646240234 0.57941049337387085 0.27874040603637695,-0.0031075756996870041  0.0014104488072916865   0.016610611230134964    0.99985623359680176,0.52910518646240234 0.57941049337387085 0.27874040603637695,-0.0031075756996870041  0.0014104488072916865   0.016610611230134964    0.99985623359680176
1715785968.4261558,0.53070557117462158  0.5743216872215271 0.27870449423789978,-0.0030978778377175331  0.0013402452459558845   0.017983350902795792    0.99983257055282593,0.53070557117462158  0.5743216872215271 0.27870449423789978,-0.0030978778377175331  0.0013402452459558845   0.017983350902795792    0.99983257055282593
1715785968.431179,0.53217357397079468 0.56938517093658447 0.27873256802558899,-0.0033030232880264521  0.0018204116495326161   0.019307428970932961    0.99980646371841431,0.53217357397079468 0.56938517093658447 0.27873256802558899,-0.0033030232880264521  0.0018204116495326161   0.019307428970932961    0.99980646371841431
1715785968.4361553,0.53361392021179199 0.56438541412353516 0.27881219983100891,-0.0029672808013856411  0.0014190754154697061   0.020567053928971291    0.99978303909301758,0.53361392021179199 0.56438541412353516 0.27881219983100891,-0.0029672808013856411  0.0014190754154697061   0.020567053928971291    0.99978303909301758
1715785968.4461515,0.53557956218719482 0.55711418390274048 0.27883848547935486,-0.0022281336132436991  0.0015955738490447402   0.022793183103203773    0.99973642826080322,0.53557956218719482 0.55711418390274048 0.27883848547935486,-0.0022281336132436991  0.0015955738490447402   0.022793183103203773    0.99973642826080322
