RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715785036.6601286,0.50848966836929321  1.0737769603729248 0.27710297703742981,-0.0029917983338236809 7.2875911428127438e-05   0.014080368913710117    0.99989640712738037,0.50848966836929321  1.0737769603729248 0.27710297703742981,-0.0029917983338236809 7.2875911428127438e-05   0.014080368913710117    0.99989640712738037
1715785036.6651115,0.50851178169250488  1.0737756490707397 0.27711731195449829,-0.0029158734250813723 0.00011922671546926722   0.014119652099907398    0.99989604949951172,0.50851178169250488  1.0737756490707397 0.27711731195449829,-0.0029158734250813723 0.00011922671546926722   0.014119652099907398    0.99989604949951172
1715785036.67012,0.50854772329330444  1.0737757682800293 0.27704092860221863,-0.0029539181850850582 0.00015988585073500872   0.014126433059573174    0.99989587068557739,0.50854772329330444  1.0737757682800293 0.27704092860221863,-0.0029539181850850582 0.00015988585073500872   0.014126433059573174    0.99989587068557739
1715785036.6750803,0.50853031873703003   1.073769211769104 0.27709147334098816,-0.0029195123352110386 0.00016845589561853558    0.01413553673774004    0.99989581108093262,0.50853031873703003   1.073769211769104 0.27709147334098816,-0.0029195123352110386 0.00016845589561853558    0.01413553673774004    0.99989581108093262
1715785036.6801186,0.50849556922912598  1.0737844705581665 0.27713248133659363,-0.0029020125512033701  0.0001119777443818748   0.014126993715763092    0.99989598989486694,0.50849556922912598  1.0737844705581665 0.27713248133659363,-0.0029020125512033701  0.0001119777443818748   0.014126993715763092    0.99989598989486694
1715785036.6851177,0.50850224494934082  1.0738122463226318 0.27715042233467102, -0.002661293838173151 0.00037215172778815031   0.014032776467502117    0.99989789724349976,0.50850224494934082  1.0738122463226318 0.27715042233467102, -0.002661293838173151 0.00037215172778815031   0.014032776467502117    0.99989789724349976
1715785036.6901164,0.50853222608566284  1.0737676620483398 0.27711057662963867,-0.0028788959607481956 0.00010041823406936601    0.01413718331605196    0.99989593029022217,0.50853222608566284  1.0737676620483398 0.27711057662963867,-0.0028788959607481956 0.00010041823406936601    0.01413718331605196    0.99989593029022217
1715785036.695143,0.50852417945861816  1.0737694501876831 0.27712461352348328,-0.0029097213409841061 9.7277064924128354e-05   0.014093559235334396    0.99989646673202515,0.50852417945861816  1.0737694501876831 0.27712461352348328,-0.0029097213409841061 9.7277064924128354e-05   0.014093559235334396    0.99989646673202515
1715785036.7000785,0.50856214761734009  1.0737695693969727 0.27709481120109558,-0.0029121949337422848 0.00011057204392272979   0.014098379760980606     0.9998963475227356,0.50856214761734009  1.0737695693969727 0.27709481120109558,-0.0029121949337422848 0.00011057204392272979   0.014098379760980606     0.9998963475227356
1715785036.7051456,0.50859236717224121  1.0738006830215454 0.27707615494728088,-0.0029367720708250999 0.00012080701708327979   0.014165713451802731    0.99989533424377441,0.50859236717224121  1.0738006830215454 0.27707615494728088,-0.0029367720708250999 0.00012080701708327979   0.014165713451802731    0.99989533424377441
1715785036.7101188,0.50856995582580566  1.0737758874893188 0.27707245945930481,-0.0028978043701499701 0.00017553719226270914   0.014103087596595287     0.9998963475227356,0.50856995582580566  1.0737758874893188 0.27707245945930481,-0.0028978043701499701 0.00017553719226270914   0.014103087596595287     0.9998963475227356
1715785036.7151296,0.50854814052581787   1.073783278465271 0.27706030011177063,-0.0028802095912396908 0.00016499089542776346   0.014138897880911827    0.99989587068557739,0.50854814052581787   1.073783278465271 0.27706030011177063,-0.0028802095912396908 0.00016499089542776346   0.014138897880911827    0.99989587068557739
1715785036.7201154,0.50854295492172241  1.0737836360931396 0.27709439396858215,-0.0029198415577411652 0.00015616325254086405   0.014104724861681461    0.99989622831344604,0.50854295492172241  1.0737836360931396 0.27709439396858215,-0.0029198415577411652 0.00015616325254086405   0.014104724861681461    0.99989622831344604
1715785036.7251153,0.50852495431900024  1.0738018751144409 0.27704617381095886,-0.0029256439302116632 0.00020188601047266275   0.014144771732389927    0.99989563226699829,0.50852495431900024  1.0738018751144409 0.27704617381095886,-0.0029256439302116632 0.00020188601047266275   0.014144771732389927    0.99989563226699829
1715785036.7301445,0.50853151082992554   1.073790431022644 0.27712917327880859,-0.0028703217394649982 0.00016732774383854121   0.014203610830008984    0.99989497661590576,0.50853151082992554   1.073790431022644 0.27712917327880859,-0.0028703217394649982 0.00016732774383854121   0.014203610830008984    0.99989497661590576
1715785036.7351203,0.50854021310806274   1.073782205581665  0.2770652174949646,-0.0028821846935898066 0.00017660747107584029   0.014146622270345688    0.99989575147628784,0.50854021310806274   1.073782205581665  0.2770652174949646,-0.0028821846935898066 0.00017660747107584029   0.014146622270345688    0.99989575147628784
1715785036.7401199,0.50854223966598511  1.0738210678100586 0.27705633640289307,-0.0029088656883686781 0.00018294039182364941   0.014251258224248886    0.99989420175552368,0.50854223966598511  1.0738210678100586 0.27705633640289307,-0.0029088656883686781 0.00018294039182364941   0.014251258224248886    0.99989420175552368
1715785036.7452083,0.50861513614654541  1.0738073587417603 0.27709493041038513,-0.0028589800931513309 0.00019003383931703866   0.014240124262869358    0.99989449977874756,0.50861513614654541  1.0738073587417603 0.27709493041038513,-0.0028589800931513309 0.00019003383931703866   0.014240124262869358    0.99989449977874756
1715785036.7501214,0.50851690769195557  1.0738005638122559 0.27725648880004883,-0.0028182640671730042 0.00011437675857450813    0.01419890858232975    0.99989521503448486,0.50851690769195557  1.0738005638122559 0.27725648880004883,-0.0028182640671730042 0.00011437675857450813    0.01419890858232975    0.99989521503448486
1715785036.7551172,0.50835949182510376   1.073809027671814 0.27750051021575928,-0.0027662345673888922 9.1449466708581895e-05   0.014205179177224636    0.99989527463912964,0.50835949182510376   1.073809027671814 0.27750051021575928,-0.0027662345673888922 9.1449466708581895e-05   0.014205179177224636    0.99989527463912964
1715785036.760124,0.50841742753982544  1.0738329887390137 0.27747669816017151,-0.0027785748243331909 9.6343355835415423e-05   0.014314792118966579     0.9998936653137207,0.50841742753982544  1.0738329887390137 0.27747669816017151,-0.0027785748243331909 9.6343355835415423e-05   0.014314792118966579     0.9998936653137207
1715785036.7652094,0.50847554206848145  1.0737905502319336 0.27738109230995178,-0.0028361722361296415 0.00011920266842935234   0.014189625158905983    0.99989527463912964,0.50847554206848145  1.0737905502319336 0.27738109230995178,-0.0028361722361296415 0.00011920266842935234   0.014189625158905983    0.99989527463912964
1715785036.7701218,0.50849747657775879  1.0737909078598022 0.27730700373649597,-0.0029068407602608204 6.2083083321340382e-05    0.01424659788608551    0.99989426136016846,0.50849747657775879  1.0737909078598022 0.27730700373649597,-0.0029068407602608204 6.2083083321340382e-05    0.01424659788608551    0.99989426136016846
1715785036.775125,0.50850480794906616  1.0737956762313843 0.27718722820281982,-0.0027332068420946598 0.00031493068672716618   0.014039993286132812    0.99989765882492065,0.50850480794906616  1.0737956762313843 0.27718722820281982,-0.0027332068420946598 0.00031493068672716618   0.014039993286132812    0.99989765882492065
1715785036.7801213,0.50862842798233032  1.0737595558166504 0.27706363797187805,-0.0029055532068014145 0.00015121008618734777   0.014137337915599346    0.99989581108093262,0.50862842798233032  1.0737595558166504 0.27706363797187805,-0.0029055532068014145 0.00015121008618734777   0.014137337915599346    0.99989581108093262
1715785036.7851236,0.50862199068069458  1.0737429857254028  0.2770189642906189,-0.0029006930999457836 0.00015349165187217295    0.01411749329417944    0.99989610910415649,0.50862199068069458  1.0737429857254028  0.2770189642906189,-0.0029006930999457836 0.00015349165187217295    0.01411749329417944    0.99989610910415649
1715785036.7901208,0.50864541530609131  1.0737186670303345 0.27707263827323914,-0.0028585789259523153 0.00018079989240504801   0.014124810695648193    0.99989610910415649,0.50864541530609131  1.0737186670303345 0.27707263827323914,-0.0028585789259523153 0.00018079989240504801   0.014124810695648193    0.99989610910415649
1715785036.7951212,0.50863218307495117  1.0737506151199341 0.27710613608360291,-0.0026079663075506687 0.00040831990190781653   0.014006789773702621    0.99989843368530273,0.50863218307495117  1.0737506151199341 0.27710613608360291,-0.0026079663075506687 0.00040831990190781653   0.014006789773702621    0.99989843368530273
1715785036.8001482,0.50862240791320801   1.073729395866394 0.27712279558181763,-0.0028212233446538448 0.00014048072625882924   0.014112501405179501    0.99989640712738037,0.50862240791320801   1.073729395866394 0.27712279558181763,-0.0028212233446538448 0.00014048072625882924   0.014112501405179501    0.99989640712738037
1715785036.8051121,0.50860029458999634  1.0737204551696777 0.27714672684669495,-0.0028131096623837948 0.00017218083667103201   0.014216810464859009    0.99989497661590576,0.50860029458999634  1.0737204551696777 0.27714672684669495,-0.0028131096623837948 0.00017218083667103201   0.014216810464859009    0.99989497661590576
1715785036.810127,0.50857454538345337  1.0737305879592896 0.27723172307014465,-0.0028323475271463394 0.00018336444918531924   0.014197288081049919    0.99989515542984009,0.50857454538345337  1.0737305879592896 0.27723172307014465,-0.0028323475271463394 0.00018336444918531924   0.014197288081049919    0.99989515542984009
1715785036.8151209,0.50858980417251587  1.0737297534942627  0.2772274911403656,-0.0028610224835574627 0.00021062431915197521   0.014209775254130363    0.99989491701126099,0.50858980417251587  1.0737297534942627  0.2772274911403656,-0.0028610224835574627 0.00021062431915197521   0.014209775254130363    0.99989491701126099
1715785036.8201201,0.50855779647827148  1.0737440586090088 0.27720266580581665,-0.0028213949408382177 0.00015768865705467761   0.014234133996069431    0.99989467859268188,0.50855779647827148  1.0737440586090088 0.27720266580581665,-0.0028213949408382177 0.00015768865705467761   0.014234133996069431    0.99989467859268188
1715785036.8251257,0.50850403308868408  1.0737859010696411 0.27717316150665283,-0.0028690039180219173 0.00016182409308385104   0.014178632758557796    0.99989533424377441,0.50850403308868408  1.0737859010696411 0.27717316150665283,-0.0028690039180219173 0.00016182409308385104   0.014178632758557796    0.99989533424377441
1715785036.8301153,0.50848609209060669  1.0737605094909668 0.27721744775772095,-0.0028941889759153128  0.0001758070575306192   0.014249533414840698    0.99989426136016846,0.50848609209060669  1.0737605094909668 0.27721744775772095,-0.0028941889759153128  0.0001758070575306192   0.014249533414840698    0.99989426136016846
1715785036.8351192,0.50850206613540649  1.0737508535385132 0.27720370888710022,-0.0028053468558937311 0.00013411107647698373   0.014218558557331562    0.99989497661590576,0.50850206613540649  1.0737508535385132 0.27720370888710022,-0.0028053468558937311 0.00013411107647698373   0.014218558557331562    0.99989497661590576
1715785036.8400776,0.50848668813705444  1.0737820863723755  0.2772708535194397,-0.0026339187752455473 0.00044481529039330781   0.014115939848124981     0.9998968243598938,0.50848668813705444  1.0737820863723755  0.2772708535194397,-0.0026339187752455473 0.00044481529039330781   0.014115939848124981     0.9998968243598938
1715785036.8451221,0.50852829217910767  1.0737333297729492 0.27723380923271179,-0.0027933239471167326   0.000176067347638309   0.014185972511768341    0.99989545345306396,0.50852829217910767  1.0737333297729492 0.27723380923271179,-0.0027933239471167326   0.000176067347638309   0.014185972511768341    0.99989545345306396
1715785036.850158,0.50855535268783569  1.0737334489822388 0.27722245454788208,-0.0028199907392263412 0.00015146400255616754    0.01415242999792099    0.99989587068557739,0.50855535268783569  1.0737334489822388 0.27722245454788208,-0.0028199907392263412 0.00015146400255616754    0.01415242999792099    0.99989587068557739
1715785036.8551185,0.50854700803756714  1.0737316608428955 0.27721396088600159,-0.0028649428859353065 8.4198029071558267e-05   0.014106483198702335    0.99989640712738037,0.50854700803756714  1.0737316608428955 0.27721396088600159,-0.0028649428859353065 8.4198029071558267e-05   0.014106483198702335    0.99989640712738037
1715785036.8601213,0.50854438543319702  1.0737749338150024 0.27729332447052002,-0.0025635890197008848 0.00036024107248522341   0.014082274399697781    0.99989748001098633,0.50854438543319702  1.0737749338150024 0.27729332447052002,-0.0025635890197008848 0.00036024107248522341   0.014082274399697781    0.99989748001098633
1715785036.8651009,0.50861704349517822  1.0737797021865845 0.27720350027084351,-0.0028627056162804365 0.00012796105875167996   0.014161651954054832    0.99989563226699829,0.50861704349517822  1.0737797021865845 0.27720350027084351,-0.0028627056162804365 0.00012796105875167996   0.014161651954054832    0.99989563226699829
1715785036.8701177,0.50862306356430054  1.0737457275390625  0.2772165834903717,-0.0028701547998934984 0.00019080012862104923   0.014136477373540401    0.99989593029022217,0.50862306356430054  1.0737457275390625  0.2772165834903717,-0.0028701547998934984 0.00019080012862104923   0.014136477373540401    0.99989593029022217
