RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715786097.548892,0.45144018530845642 0.76432567834854126 0.27769893407821655,-0.0042397575452923775  0.0024624522775411606    0.14962930977344513    0.98873001337051392,0.45144018530845642 0.76432567834854126 0.27769893407821655,-0.0042397575452923775  0.0024624522775411606    0.14962930977344513    0.98873001337051392
1715786097.5588944,0.45255470275878906 0.77184504270553589 0.27778714895248413,-0.0037523806095123291  0.0028802393935620785     0.1436961442232132    0.98961055278778076,0.45255470275878906 0.77184504270553589 0.27778714895248413,-0.0037523806095123291  0.0028802393935620785     0.1436961442232132    0.98961055278778076
1715786097.5639083,0.45340469479560852 0.77688413858413696 0.27773317694664001,-0.0037350163329392672  0.0027642925269901752    0.14003637433052063    0.99013543128967285,0.45340469479560852 0.77688413858413696 0.27773317694664001,-0.0037350163329392672  0.0027642925269901752    0.14003637433052063    0.99013543128967285
1715786097.5689223,0.45424801111221313 0.78193652629852295 0.27769264578819275,-0.0037198429927229881  0.0023789685219526291    0.13627362251281738     0.9906613826751709,0.45424801111221313 0.78193652629852295 0.27769264578819275,-0.0037198429927229881  0.0023789685219526291    0.13627362251281738     0.9906613826751709
1715786097.5739152,0.45501676201820374  0.7869834303855896 0.27815207839012146,-0.0035268987994641066  0.0020815306343138218    0.13255864381790161    0.99116671085357666,0.45501676201820374  0.7869834303855896 0.27815207839012146,-0.0035268987994641066  0.0020815306343138218    0.13255864381790161    0.99116671085357666
1715786097.5789154,0.45587265491485596 0.79216104745864868 0.27826687693595886,-0.0034727312158793211  0.0024414153303951025    0.12857381999492645    0.99169087409973145,0.45587265491485596 0.79216104745864868 0.27826687693595886,-0.0034727312158793211  0.0024414153303951025    0.12857381999492645    0.99169087409973145
1715786097.5888939,0.45730128884315491 0.79987722635269165 0.27829468250274658,-0.0035074241459369659  0.0021885137539356947    0.12297073751688004    0.99240165948867798,0.45730128884315491 0.79987722635269165 0.27829468250274658,-0.0035074241459369659  0.0021885137539356947    0.12297073751688004    0.99240165948867798
1715786097.5938933,0.45821669697761536 0.80503684282302856  0.2782890796661377,-0.0030556637793779373  0.0017773780273273587    0.11918897181749344    0.99286532402038574,0.45821669697761536 0.80503684282302856  0.2782890796661377,-0.0030556637793779373  0.0017773780273273587    0.11918897181749344    0.99286532402038574
1715786097.5988936,0.45921623706817627 0.81026607751846313 0.27832600474357605,-0.0027250451967120171  0.0021827539894729853    0.11526057124137878    0.99332916736602783,0.45921623706817627 0.81026607751846313 0.27832600474357605,-0.0027250451967120171  0.0021827539894729853    0.11526057124137878    0.99332916736602783
1715786097.6038983,0.46023446321487427 0.81544053554534912 0.27837535738945007,-0.0032468000426888466  0.0022952330764383078    0.11118028312921524    0.99379229545593262,0.46023446321487427 0.81544053554534912 0.27837535738945007,-0.0032468000426888466  0.0022952330764383078    0.11118028312921524    0.99379229545593262
1715786097.6138966,0.46190887689590454 0.82322639226913452  0.2783847451210022,-0.0030500113498419523  0.0019600228406488895    0.10555324703454971      0.994407057762146,0.46190887689590454 0.82322639226913452  0.2783847451210022,-0.0030500113498419523  0.0019600228406488895    0.10555324703454971      0.994407057762146
1715786097.6188951,0.46303674578666687 0.82838904857635498 0.27832582592964172,-0.0032438498456031084  0.0022350368089973927    0.10156144201755524    0.99482148885726929,0.46303674578666687 0.82838904857635498 0.27832582592964172,-0.0032438498456031084  0.0022350368089973927    0.10156144201755524    0.99482148885726929
