RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715179016.047852,0.56076830625534058 0.42033940553665161 0.28072994947433472,-0.0028185187838971615 0.00020071382459718734  0.0011733904248103499    0.99999529123306274,0.56076830625534058 0.42033940553665161 0.28072994947433472,-0.0028185187838971615 0.00020071382459718734  0.0011733904248103499    0.99999529123306274
1715179016.0528257,  0.560566246509552 0.42024081945419312 0.28074866533279419, -0.003294066060334444 0.00061033980455249548  0.0014643128961324692    0.99999332427978516,  0.560566246509552 0.42024081945419312 0.28074866533279419, -0.003294066060334444 0.00061033980455249548  0.0014643128961324692    0.99999332427978516
1715179016.0578287,0.56035161018371582 0.42011964321136475 0.28076806664466858,-0.0033165274653583765 0.00060350570129230618  0.0016458631725981832     0.9999929666519165,0.56035161018371582 0.42011964321136475 0.28076806664466858,-0.0033165274653583765 0.00060350570129230618  0.0016458631725981832     0.9999929666519165
1715179016.0628338,0.56069684028625488 0.41922113299369812 0.28040900826454163,-0.0031772558577358723 0.00096545356791466475  0.0012752796756103635    0.99999368190765381,0.56069684028625488 0.41922113299369812 0.28040900826454163,-0.0031772558577358723 0.00096545356791466475  0.0012752796756103635    0.99999368190765381
1715179016.0678301,0.56057274341583252 0.41917327046394348 0.28032436966896057,-0.0027356299106031656 0.00058780435938388109  0.0012622609501704574    0.99999529123306274,0.56057274341583252 0.41917327046394348 0.28032436966896057,-0.0027356299106031656 0.00058780435938388109  0.0012622609501704574    0.99999529123306274
1715179016.072854,0.56036949157714844 0.41908562183380127 0.28033864498138428,-0.0027206104714423418 0.00053668953478336334  0.0014513330534100533    0.99999511241912842,0.56036949157714844 0.41908562183380127 0.28033864498138428,-0.0027206104714423418 0.00053668953478336334  0.0014513330534100533    0.99999511241912842
1715179016.0778239,0.56017762422561646 0.41902843117713928 0.28030869364738464,-0.0027279043570160866 0.00057857821229845285  0.0016461719060316682    0.99999475479125977,0.56017762422561646 0.41902843117713928 0.28030869364738464,-0.0027279043570160866 0.00057857821229845285  0.0016461719060316682    0.99999475479125977
1715179016.0828302,0.55998528003692627 0.41901999711990356 0.28030908107757568,-0.0028434577398002148 0.00051525566959753633  0.0017643277533352375    0.99999427795410156,0.55998528003692627 0.41901999711990356 0.28030908107757568,-0.0028434577398002148 0.00051525566959753633  0.0017643277533352375    0.99999427795410156
1715179016.087826,0.55979722738265991 0.41901931166648865 0.28033328056335449,-0.0028104633092880249 0.00051994621753692627   0.001942356233485043    0.99999403953552246,0.55979722738265991 0.41901931166648865 0.28033328056335449,-0.0028104633092880249 0.00051994621753692627   0.001942356233485043    0.99999403953552246
1715179016.0928319,0.55972439050674438 0.41901832818984985  0.2802899181842804,-0.0028700348921120167 0.00056331447558477521  0.0020026278216391802    0.99999374151229858,0.55972439050674438 0.41901832818984985  0.2802899181842804,-0.0028700348921120167 0.00056331447558477521  0.0020026278216391802    0.99999374151229858
1715179016.0978274,0.55958586931228638  0.4189678430557251 0.28033149242401123, -0.002868215786293149 0.00054139160783961415  0.0020991633646190166    0.99999356269836426,0.55958586931228638  0.4189678430557251 0.28033149242401123, -0.002868215786293149 0.00054139160783961415  0.0020991633646190166    0.99999356269836426
1715179016.1028535,0.55951082706451416 0.41889390349388123  0.2802945077419281, -0.002893080934882164 0.00052305537974461913   0.002124785678461194    0.99999344348907471,0.55951082706451416 0.41889390349388123  0.2802945077419281, -0.002893080934882164 0.00052305537974461913   0.002124785678461194    0.99999344348907471
1715179016.1078234,0.55941033363342285 0.41884171962738037 0.28027012944221497,-0.0029375972226262093 0.00052305369172245264  0.0021804091520607471    0.99999314546585083,0.55941033363342285 0.41884171962738037 0.28027012944221497,-0.0029375972226262093 0.00052305369172245264  0.0021804091520607471    0.99999314546585083
1715179016.112824,0.55872052907943726 0.41958558559417725 0.28064286708831787,-0.0031021204777061939 0.00014779930643271655  0.0028711857739835978    0.99999105930328369,0.55872052907943726 0.41958558559417725 0.28064286708831787,-0.0031021204777061939 0.00014779930643271655  0.0028711857739835978    0.99999105930328369
1715179016.1178784,0.5591895580291748 0.4187987744808197 0.2803058922290802,-0.0029125148430466652 0.00048645652714185417  0.0023470502346754074    0.99999290704727173,0.5591895580291748 0.4187987744808197 0.2803058922290802,-0.0029125148430466652 0.00048645652714185417  0.0023470502346754074    0.99999290704727173
