RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715178941.7874904,0.47994393110275269 0.85558146238327026 0.27682194113731384,-0.0031671545002609491  0.0010856189765036106  -0.031351722776889801    0.99950277805328369,0.47994393110275269 0.85558146238327026 0.27682194113731384,-0.0031671545002609491  0.0010856189765036106  -0.031351722776889801    0.99950277805328369
1715178941.7924614,0.48269906640052795 0.85089409351348877 0.27677857875823975,-0.0025383352767676115  0.0018537531141191721  -0.031199637800455093    0.99950820207595825,0.48269906640052795 0.85089409351348877 0.27677857875823975,-0.0025383352767676115  0.0018537531141191721  -0.031199637800455093    0.99950820207595825
1715178941.8174133,0.49034470319747925 0.83327102661132812 0.27691590785980225,-0.0026052924804389477  0.0015912824310362339  -0.028279602527618408    0.99959540367126465,0.49034470319747925 0.83327102661132812 0.27691590785980225,-0.0026052924804389477  0.0015912824310362339  -0.028279602527618408    0.99959540367126465
1715178941.8274589,0.49485236406326294 0.82380485534667969 0.27704483270645142,-0.002557017607614398 0.0017795627936720848 -0.027553262189030647   0.99961549043655396,0.49485236406326294 0.82380485534667969 0.27704483270645142,-0.002557017607614398 0.0017795627936720848 -0.027553262189030647   0.99961549043655396
1715178941.8424611,0.50133997201919556  0.8112068772315979 0.27698856592178345,-0.0035366646479815245   0.001760724582709372  -0.027022283524274826    0.99962705373764038,0.50133997201919556  0.8112068772315979 0.27698856592178345,-0.0035366646479815245   0.001760724582709372  -0.027022283524274826    0.99962705373764038
1715178941.8474588,0.50399816036224365 0.80598396062850952  0.2771526575088501,-0.0034381074365228415   0.001826691790483892  -0.026864182204008102    0.99963152408599854,0.50399816036224365 0.80598396062850952  0.2771526575088501,-0.0034381074365228415   0.001826691790483892  -0.026864182204008102    0.99963152408599854
1715178941.8524594,0.50680643320083618 0.80073344707489014 0.27725985646247864,-0.0030259874183684587   0.001931956154294312  -0.026861978694796562    0.99963271617889404,0.50680643320083618 0.80073344707489014 0.27725985646247864,-0.0030259874183684587   0.001931956154294312  -0.026861978694796562    0.99963271617889404
1715178941.8624139,0.51124477386474609   0.792591392993927 0.27717941999435425,-0.0034727519378066063  0.0016781564336270094  -0.026678023859858513    0.99963665008544922,0.51124477386474609   0.792591392993927 0.27717941999435425,-0.0034727519378066063  0.0016781564336270094  -0.026678023859858513    0.99963665008544922
1715178941.8674612,0.51330006122589111 0.78785830736160278 0.27750051021575928,-0.0031705885194242001  0.0016125275287777185  -0.026198318228125572    0.99965041875839233,0.51330006122589111 0.78785830736160278 0.27750051021575928,-0.0031705885194242001  0.0016125275287777185  -0.026198318228125572    0.99965041875839233
1715178941.8724606,0.51739603281021118 0.78164041042327881 0.27730762958526611,-0.0030100350268185139  0.0011596137192100286  -0.026490118354558945    0.99964386224746704,0.51739603281021118 0.78164041042327881 0.27730762958526611,-0.0030100350268185139  0.0011596137192100286  -0.026490118354558945    0.99964386224746704
1715178941.8774934,0.52060103416442871   0.776023268699646 0.27740216255187988,-0.0030950517393648624  0.0019006130751222372  -0.026942312717437744     0.9996303915977478,0.52060103416442871   0.776023268699646 0.27740216255187988,-0.0030950517393648624  0.0019006130751222372  -0.026942312717437744     0.9996303915977478
1715178941.8824596,0.52378475666046143 0.77042102813720703 0.27743291854858398,-0.0038907763082534075   0.001812741975300014  -0.026816839352250099    0.99963116645812988,0.52378475666046143 0.77042102813720703 0.27743291854858398,-0.0038907763082534075   0.001812741975300014  -0.026816839352250099    0.99963116645812988
1715178941.8874223,0.52719986438751221 0.76481825113296509 0.27763429284095764,-0.0032949491869658232   0.001748434966430068  -0.027019413188099861    0.99962794780731201,0.52719986438751221 0.76481825113296509 0.27763429284095764,-0.0032949491869658232   0.001748434966430068  -0.027019413188099861    0.99962794780731201
1715178941.8974605,0.53222638368606567 0.75644856691360474 0.27784049510955811,-0.0032409639097750187  0.0013182128313928843  -0.027089172974228859    0.99962687492370605,0.53222638368606567 0.75644856691360474 0.27784049510955811,-0.0032409639097750187  0.0013182128313928843  -0.027089172974228859    0.99962687492370605
1715178941.9024596,0.53566521406173706 0.75080913305282593 0.27786803245544434,-0.0033470215275883675  0.0013001819606870413  -0.027134889736771584    0.99962532520294189,0.53566521406173706 0.75080913305282593 0.27786803245544434,-0.0033470215275883675  0.0013001819606870413  -0.027134889736771584    0.99962532520294189
1715178941.9074638,0.53909897804260254 0.74512171745300293 0.27782097458839417,-0.0044844364747405052  0.0014745853841304779  -0.026971600949764252    0.99962502717971802,0.53909897804260254 0.74512171745300293 0.27782097458839417,-0.0044844364747405052  0.0014745853841304779  -0.026971600949764252    0.99962502717971802
1715178941.9174585,0.54434573650360107 0.73667722940444946 0.27795314788818359,-0.0044246041215956211  0.0017611980438232422  -0.027052756398916245      0.999622642993927,0.54434573650360107 0.73667722940444946 0.27795314788818359,-0.0044246041215956211  0.0017611980438232422  -0.027052756398916245      0.999622642993927
1715178941.9224596,0.54783374071121216 0.73107773065567017 0.27806836366653442,-0.003969067707657814 0.0013461556518450379 -0.026991128921508789   0.99962687492370605,0.54783374071121216 0.73107773065567017 0.27806836366653442,-0.003969067707657814 0.0013461556518450379 -0.026991128921508789   0.99962687492370605
1715178941.9274616,0.55125331878662109 0.72551882266998291 0.27810880541801453,-0.0039448533207178116  0.0012011348735541105  -0.026741422712802887    0.99963390827178955,0.55125331878662109 0.72551882266998291 0.27810880541801453,-0.0039448533207178116  0.0012011348735541105  -0.026741422712802887    0.99963390827178955
1715178941.9324136,0.55464303493499756  0.7199399471282959 0.27819466590881348,-0.0039866948500275612  0.0013373491819947958   -0.02634117566049099    0.99964416027069092,0.55464303493499756  0.7199399471282959 0.27819466590881348,-0.0039866948500275612  0.0013373491819947958   -0.02634117566049099    0.99964416027069092
1715178941.9424596,0.55870515108108521 0.71255624294281006 0.27849963307380676,-0.0041664163582026958 0.00092091585975140333  -0.024593446403741837    0.99968844652175903,0.55870515108108521 0.71255624294281006 0.27849963307380676,-0.0041664163582026958 0.00092091585975140333  -0.024593446403741837    0.99968844652175903
1715178941.9474299,0.56286531686782837  0.7063632607460022 0.27830860018730164,-0.0040598269551992416  0.0012488679494708776  -0.024157438427209854    0.99969911575317383,0.56286531686782837  0.7063632607460022 0.27830860018730164,-0.0040598269551992416  0.0012488679494708776  -0.024157438427209854    0.99969911575317383
1715178941.9524591, 0.5660407543182373 0.70105308294296265 0.27832671999931335,-0.0039525371976196766  0.0012454501120373607  -0.023026235401630402    0.99972629547119141, 0.5660407543182373 0.70105308294296265 0.27832671999931335,-0.0039525371976196766  0.0012454501120373607  -0.023026235401630402    0.99972629547119141
1715178941.9624615,0.57194656133651733 0.69055676460266113 0.27833452820777893,-0.0043593728914856911  0.0015774148050695658  -0.020384714007377625    0.99978148937225342,0.57194656133651733 0.69055676460266113 0.27833452820777893,-0.0043593728914856911  0.0015774148050695658  -0.020384714007377625    0.99978148937225342
1715178941.9724593,0.57601284980773926 0.68284881114959717 0.27835816144943237,-0.0041781840845942497 0.00088341598166152835  -0.018182080239057541    0.99982559680938721,0.57601284980773926 0.68284881114959717 0.27835816144943237,-0.0041781840845942497 0.00088341598166152835  -0.018182080239057541    0.99982559680938721
