RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715179079.4896686,0.50154614448547363 0.68661648035049438 0.27869492769241333,-0.0034467012155801058  0.0016197586664929986    0.14069861173629761    0.99004513025283813,0.50154614448547363 0.68661648035049438 0.27869492769241333,-0.0034467012155801058  0.0016197586664929986    0.14069861173629761    0.99004513025283813
1715179079.5296686,0.50002068281173706 0.71937036514282227  0.2783542275428772,-0.0038839706685394049  0.0014911580365151167    0.12325790524482727    0.99236595630645752,0.50002068281173706 0.71937036514282227  0.2783542275428772,-0.0038839706685394049  0.0014911580365151167    0.12325790524482727    0.99236595630645752
1715179079.5396686,0.50018280744552612 0.72892111539840698 0.27842208743095398,-0.0027138199657201767  0.0019406819483265281    0.11815634369850159    0.99298942089080811,0.50018280744552612 0.72892111539840698 0.27842208743095398,-0.0027138199657201767  0.0019406819483265281    0.11815634369850159    0.99298942089080811
1715179079.5496812,0.49880465865135193  0.7374843955039978 0.27858754992485046,-0.003254864364862442 0.0012145687360316515   0.11616108566522598   0.99322432279586792,0.49880465865135193  0.7374843955039978 0.27858754992485046,-0.003254864364862442 0.0012145687360316515   0.11616108566522598   0.99322432279586792
1715179079.5596662,0.49835723638534546 0.74820995330810547  0.2785269021987915,-0.0031572093721479177  0.0018181143095716834    0.11198230087757111    0.99370354413986206,0.49835723638534546 0.74820995330810547  0.2785269021987915,-0.0031572093721479177  0.0018181143095716834    0.11198230087757111    0.99370354413986206
1715179079.5646648,0.49813175201416016 0.75360918045043945  0.2784440815448761,-0.0033457640092819929  0.0013438732130452991    0.11039760708808899     0.9938809871673584,0.49813175201416016 0.75360918045043945  0.2784440815448761,-0.0033457640092819929  0.0013438732130452991    0.11039760708808899     0.9938809871673584
1715179079.5746777,0.49791094660758972 0.76192104816436768 0.27857598662376404,-0.002718678442761302 0.0015012315707281232   0.10765986144542694   0.99418294429779053,0.49791094660758972 0.76192104816436768 0.27857598662376404,-0.002718678442761302 0.0015012315707281232   0.10765986144542694   0.99418294429779053
1715179079.5996842,0.49706095457077026 0.77631163597106934 0.27846342325210571,-0.0031710511539131403  0.0013015152653679252    0.10506801307201385    0.99445915222167969,0.49706095457077026 0.77631163597106934 0.27846342325210571,-0.0031710511539131403  0.0013015152653679252    0.10506801307201385    0.99445915222167969
1715179079.6046803,0.49684318900108337 0.78220540285110474 0.27831277251243591,-0.0031654105987399817  0.0012359904358163476    0.10437998175621033    0.99453169107437134,0.49684318900108337 0.78220540285110474 0.27831277251243591,-0.0031654105987399817  0.0012359904358163476    0.10437998175621033    0.99453169107437134
1715179079.6096909,0.49672874808311462 0.78803473711013794  0.2782624363899231,-0.0030400841496884823  0.0012006984325125813     0.1039721667766571    0.99457484483718872,0.49672874808311462 0.78803473711013794  0.2782624363899231,-0.0030400841496884823  0.0012006984325125813     0.1039721667766571    0.99457484483718872
1715179079.6146958,0.49670770764350891 0.79385340213775635 0.27832382917404175,-0.0028026208747178316  0.0010954259196296334     0.1037699356675148    0.99459677934646606,0.49670770764350891 0.79385340213775635 0.27832382917404175,-0.0028026208747178316  0.0010954259196296334     0.1037699356675148    0.99459677934646606
1715179079.6246662,0.49662691354751587 0.80272459983825684 0.27827039361000061,-0.0023364704102277756 0.00084907148266211152    0.10415826737880707    0.99455761909484863,0.49662691354751587 0.80272459983825684 0.27827039361000061,-0.0023364704102277756 0.00084907148266211152    0.10415826737880707    0.99455761909484863
1715179079.6296678,0.49658253788948059 0.80859541893005371 0.27828040719032288,-0.0021412186324596405 0.00090665993047878146    0.10453472286462784    0.99451851844787598,0.49658253788948059 0.80859541893005371 0.27828040719032288,-0.0021412186324596405 0.00090665993047878146    0.10453472286462784    0.99451851844787598
1715179079.6346688,0.49723270535469055 0.81976348161697388 0.27825441956520081,-0.0023322540801018476  0.0011600825237110257    0.10511638224124908    0.99445652961730957,0.49723270535469055 0.81976348161697388 0.27825441956520081,-0.0023322540801018476  0.0011600825237110257    0.10511638224124908    0.99445652961730957
1715179079.6396666,0.49674174189567566 0.82611316442489624 0.27809727191925049,-0.0022469586692750454  0.0012849958147853613    0.10557249188423157     0.9944082498550415,0.49674174189567566 0.82611316442489624 0.27809727191925049,-0.0022469586692750454  0.0012849958147853613    0.10557249188423157     0.9944082498550415
1715179079.6547449,0.49696549773216248 0.83758091926574707 0.27800211310386658,-0.0021143313497304916  0.0013552542077377439    0.10563197731971741    0.99440211057662964,0.49696549773216248 0.83758091926574707 0.27800211310386658,-0.0021143313497304916  0.0013552542077377439    0.10563197731971741    0.99440211057662964
1715179079.6596704,0.49709859490394592 0.84322893619537354 0.27802455425262451,-0.0019257999956607819  0.0013004543725401163    0.10530451685190201    0.99443733692169189,0.49709859490394592 0.84322893619537354 0.27802455425262451,-0.0019257999956607819  0.0013004543725401163    0.10530451685190201    0.99443733692169189
1715179079.6647358,0.49726665019989014 0.84878969192504883 0.27800709009170532,-0.0018866803729906678   0.001341423369012773    0.10477031022310257    0.99449372291564941,0.49726665019989014 0.84878969192504883 0.27800709009170532,-0.0018866803729906678   0.001341423369012773    0.10477031022310257    0.99449372291564941
1715179079.6746681,0.49755525588989258 0.85699784755706787 0.27799153327941895,-0.001810502028092742  0.001266173436306417   0.10341387987136841    0.9946359395980835,0.49755525588989258 0.85699784755706787 0.27799153327941895,-0.001810502028092742  0.001266173436306417   0.10341387987136841    0.9946359395980835
1715179079.6796694,0.49778497219085693 0.86237668991088867 0.27798908948898315,-0.0017523778369650245  0.0013273938093334436    0.10214916616678238    0.99476665258407593,0.49778497219085693 0.86237668991088867 0.27798908948898315,-0.0017523778369650245  0.0013273938093334436    0.10214916616678238    0.99476665258407593
1715179079.6846976,0.49806839227676392 0.86764675378799438 0.27798661589622498,-0.0018676593899726868  0.0012665499234572053    0.10056393593549728    0.99492806196212769,0.49806839227676392 0.86764675378799438 0.27798661589622498,-0.0018676593899726868  0.0012665499234572053    0.10056393593549728    0.99492806196212769
1715179079.6896677,0.49834197759628296 0.87285822629928589 0.27801287174224854,-0.0017757645109668374  0.0012711709132418036   0.098787076771259308    0.99510622024536133,0.49834197759628296 0.87285822629928589 0.27801287174224854,-0.0017757645109668374  0.0012711709132418036   0.098787076771259308    0.99510622024536133
1715179079.6996653, 0.4988827109336853 0.88050693273544312 0.27790531516075134,-0.0019436480943113565  0.0012969257077202201   0.095794118940830231    0.99539840221405029, 0.4988827109336853 0.88050693273544312 0.27790531516075134,-0.0019436480943113565  0.0012969257077202201   0.095794118940830231    0.99539840221405029
1715179079.7046962,0.49924987554550171  0.8854973316192627 0.27792322635650635,-0.0020071014296263456  0.0012852315558120608   0.093421846628189087    0.99562376737594604,0.49924987554550171  0.8854973316192627 0.27792322635650635,-0.0020071014296263456  0.0012852315558120608   0.093421846628189087    0.99562376737594604
