RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715178918.146306,0.55593693256378174 0.42056149244308472 0.28041663765907288,-0.0040197023190557957 0.00072583690052852035 -0.0062422077171504498    0.99997216463088989,0.55593693256378174 0.42056149244308472 0.28041663765907288,-0.0040197023190557957 0.00072583690052852035 -0.0062422077171504498    0.99997216463088989
1715178918.1512494,0.55536460876464844 0.42138978838920593 0.28083071112632751,-0.0039892019703984261 0.00018283452664036304 -0.0055846977047622204    0.99997645616531372,0.55536460876464844 0.42138978838920593 0.28083071112632751,-0.0039892019703984261 0.00018283452664036304 -0.0055846977047622204    0.99997645616531372
1715178918.1562498,0.55594241619110107 0.42059674859046936 0.28045529127120972,-0.0037199014332145452 0.00050951453158631921 -0.0061676441691815853    0.99997395277023315,0.55594241619110107 0.42059674859046936 0.28045529127120972,-0.0037199014332145452 0.00050951453158631921 -0.0061676441691815853    0.99997395277023315
1715178918.1612821,0.55594921112060547 0.42063957452774048 0.28046336770057678,-0.0035165429580956697 0.00039628718513995409 -0.0060580028221011162    0.99997538328170776,0.55594921112060547 0.42063957452774048 0.28046336770057678,-0.0035165429580956697 0.00039628718513995409 -0.0060580028221011162    0.99997538328170776
1715178918.1662469,0.55540114641189575 0.42144572734832764 0.28083038330078125, -0.0035005861427634954 -8.1332866102457047e-05  -0.0053962972015142441     0.99997931718826294,0.55540114641189575 0.42144572734832764 0.28083038330078125, -0.0035005861427634954 -8.1332866102457047e-05  -0.0053962972015142441     0.99997931718826294
1715178918.171241,0.55540359020233154 0.42147290706634521 0.28086313605308533, -0.0034419957082718611 -0.00013332421076484025   -0.005328743252903223     0.99997985363006592,0.55540359020233154 0.42147290706634521 0.28086313605308533, -0.0034419957082718611 -0.00013332421076484025   -0.005328743252903223     0.99997985363006592
1715178918.1762438, 0.5559842586517334 0.42072883248329163 0.28041008114814758,-0.0033119469881057739 0.00029728247318416834  -0.005911409854888916     0.9999769926071167, 0.5559842586517334 0.42072883248329163 0.28041008114814758,-0.0033119469881057739 0.00029728247318416834  -0.005911409854888916     0.9999769926071167
1715178918.1812437,  0.555400550365448 0.42156624794006348 0.28076818585395813, -0.0035236689727753401 -6.5467349486425519e-05  -0.0052891252562403679     0.99997979402542114,  0.555400550365448 0.42156624794006348 0.28076818585395813, -0.0035236689727753401 -6.5467349486425519e-05  -0.0052891252562403679     0.99997979402542114
1715178918.186244,0.55595499277114868 0.42084053158760071 0.28041934967041016,-0.0034084711223840714 0.00042952451622113585 -0.0058854352682828903     0.9999767541885376,0.55595499277114868 0.42084053158760071 0.28041934967041016,-0.0034084711223840714 0.00042952451622113585 -0.0058854352682828903     0.9999767541885376
1715178918.1912539,0.55541390180587769  0.4216705858707428 0.28076955676078796,-0.0036217118613421917 8.4317347500473261e-05 -0.0052973972633481026    0.99997943639755249,0.55541390180587769  0.4216705858707428 0.28076955676078796,-0.0036217118613421917 8.4317347500473261e-05 -0.0052973972633481026    0.99997943639755249
