RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715179075.6292293,0.53316622972488403 0.83397471904754639 0.27861467003822327,0.0025035771541297436  0.001540384953841567  0.057417411357164383   0.99834591150283813,0.53316622972488403 0.83397471904754639 0.27861467003822327,0.0025035771541297436  0.001540384953841567  0.057417411357164383   0.99834591150283813
1715179075.634232,0.53337222337722778 0.82880961894989014 0.27854117751121521, 0.001814286457374692 0.0011504424037411809  0.051558628678321838   0.99866765737533569,0.53337222337722778 0.82880961894989014 0.27854117751121521, 0.001814286457374692 0.0011504424037411809  0.051558628678321838   0.99866765737533569
1715179075.6392536,0.53360581398010254 0.82370293140411377 0.27858740091323853,0.0018748349975794554 0.0013941769720986485  0.045317281037569046    0.9989699125289917,0.53360581398010254 0.82370293140411377 0.27858740091323853,0.0018748349975794554 0.0013941769720986485  0.045317281037569046    0.9989699125289917
1715179075.6492517,0.53418785333633423 0.81592947244644165 0.27850121259689331,0.0013235971564427018  0.001424902118742466  0.036171216517686844   0.99934369325637817,0.53418785333633423 0.81592947244644165 0.27850121259689331,0.0013235971564427018  0.001424902118742466  0.036171216517686844   0.99934369325637817
1715179075.6542609,0.53452616930007935 0.81070327758789062 0.27852398157119751, 0.0010919601190835238 0.00065006018849089742   0.030455272644758224    0.99953532218933105,0.53452616930007935 0.81070327758789062 0.27852398157119751, 0.0010919601190835238 0.00065006018849089742   0.030455272644758224    0.99953532218933105
1715179075.6642296,0.53549039363861084 0.80004251003265381 0.27841663360595703,0.00027618117746897042  0.0011006295680999756   0.017907025292515755    0.99983900785446167,0.53549039363861084 0.80004251003265381 0.27841663360595703,0.00027618117746897042  0.0011006295680999756   0.017907025292515755    0.99983900785446167
1715179075.6742268, 0.5362703800201416 0.79200613498687744 0.27849388122558594,0.00071213254705071449  0.0014552333159372211  0.0085861198604106903    0.99996185302734375, 0.5362703800201416 0.79200613498687744 0.27849388122558594,0.00071213254705071449  0.0014552333159372211  0.0085861198604106903    0.99996185302734375
1715179075.6792293,0.53686171770095825 0.78651934862136841 0.27845540642738342,0.0001893680018838495 0.0010223813587799668 0.0025528462138026953   0.99999618530273438,0.53686171770095825 0.78651934862136841 0.27845540642738342,0.0001893680018838495 0.0010223813587799668 0.0025528462138026953   0.99999618530273438
1715179075.6842299,0.53748327493667603  0.7810782790184021 0.27858513593673706,0.00056403258349746466   0.001030007260851562 -0.0038324466440826654    0.99999195337295532,0.53748327493667603  0.7810782790184021 0.27858513593673706,0.00056403258349746466   0.001030007260851562 -0.0038324466440826654    0.99999195337295532
1715179075.6992521,0.53911155462265015 0.76705843210220337 0.27867823839187622,0.0011594806564971805 0.0014736850280314684 -0.019786922261118889   0.99980247020721436,0.53911155462265015 0.76705843210220337 0.27867823839187622,0.0011594806564971805 0.0014736850280314684 -0.019786922261118889   0.99980247020721436
1715179075.7092323, 0.5396769642829895 0.75653529167175293 0.27906915545463562, 0.0019541485235095024 0.00059610698372125626  -0.031941507011651993    0.99948763847351074, 0.5396769642829895 0.75653529167175293 0.27906915545463562, 0.0019541485235095024 0.00059610698372125626  -0.031941507011651993    0.99948763847351074
1715179075.7142339,0.54050076007843018 0.75078529119491577 0.27908384799957275,  0.0019665490835905075 -6.0305836086627096e-05   -0.038118548691272736     0.99927127361297607,0.54050076007843018 0.75078529119491577 0.27908384799957275,  0.0019665490835905075 -6.0305836086627096e-05   -0.038118548691272736     0.99927127361297607
1715179075.7292323,0.54289537668228149 0.73650211095809937 0.27922391891479492,  0.0025803921744227409 -0.00019178610818926245   -0.054098960012197495     0.99853223562240601,0.54289537668228149 0.73650211095809937 0.27922391891479492,  0.0025803921744227409 -0.00019178610818926245   -0.054098960012197495     0.99853223562240601
1715179075.7342341,0.54487729072570801  0.7300078272819519 0.27900812029838562,  0.002593842102214694 4.8632318794261664e-05  -0.060969080775976181    0.99813628196716309,0.54487729072570801  0.7300078272819519 0.27900812029838562,  0.002593842102214694 4.8632318794261664e-05  -0.060969080775976181    0.99813628196716309
1715179075.7392278,0.54504334926605225  0.7250065803527832 0.27915278077125549, 0.0016621514223515987 0.00023917245562188327  -0.066620305180549622    0.99777698516845703,0.54504334926605225  0.7250065803527832 0.27915278077125549, 0.0016621514223515987 0.00023917245562188327  -0.066620305180549622    0.99777698516845703
1715179075.7492573,0.54681158065795898  0.7167237401008606 0.27908280491828918,2.413885886198841e-05 0.0006067607318982482  -0.07549373060464859   0.99714607000350952,0.54681158065795898  0.7167237401008606 0.27908280491828918,2.413885886198841e-05 0.0006067607318982482  -0.07549373060464859   0.99714607000350952
1715179075.7542136,0.54813754558563232 0.71113455295562744  0.2791191041469574,-0.00020147606846876442 -3.7474837881745771e-05   -0.081191912293434143     0.99669843912124634,0.54813754558563232 0.71113455295562744  0.2791191041469574,-0.00020147606846876442 -3.7474837881745771e-05   -0.081191912293434143     0.99669843912124634
1715179075.7592273, 0.5494849681854248 0.70524805784225464 0.27919730544090271,-0.00030150392558425665  0.00027800921816378832   -0.087600506842136383     0.99615561962127686, 0.5494849681854248 0.70524805784225464 0.27919730544090271,-0.00030150392558425665  0.00027800921816378832   -0.087600506842136383     0.99615561962127686
1715179075.7642298,0.55088430643081665 0.69940483570098877 0.27925089001655579,-0.00035098078660666943 -5.2845451136818156e-05   -0.093878202140331268     0.99558365345001221,0.55088430643081665 0.69940483570098877 0.27925089001655579,-0.00035098078660666943 -5.2845451136818156e-05   -0.093878202140331268     0.99558365345001221
1715179075.7742107,0.55379205942153931 0.69010132551193237 0.27885168790817261,-0.00054680212633684278  0.00085631455294787884    -0.10275428742170334     0.99470627307891846,0.55379205942153931 0.69010132551193237 0.27885168790817261,-0.00054680212633684278  0.00085631455294787884    -0.10275428742170334     0.99470627307891846
1715179075.7792277, 0.5551987886428833 0.68445402383804321 0.27886122465133667,-0.00097481976263225079   0.0011242408072575927    -0.10753697156906128     0.99419999122619629, 0.5551987886428833 0.68445402383804321 0.27886122465133667,-0.00097481976263225079   0.0011242408072575927    -0.10753697156906128     0.99419999122619629
1715179075.7892261,0.55700510740280151 0.67423033714294434 0.27909862995147705,-0.0025043075438588858 0.00088984641479328275   -0.11478437483310699    0.99338686466217041,0.55700510740280151 0.67423033714294434 0.27909862995147705,-0.0025043075438588858 0.00088984641479328275   -0.11478437483310699    0.99338686466217041
1715179075.7992277,0.55965346097946167 0.66523808240890503 0.27866825461387634,-0.0025290495250374079  0.0021701899822801352   -0.12025731801986694    0.99273717403411865,0.55965346097946167 0.66523808240890503 0.27866825461387634,-0.0025290495250374079  0.0021701899822801352   -0.12025731801986694    0.99273717403411865
1715179075.8042312,0.56084257364273071 0.65980291366577148  0.2787843644618988,-0.0030881573911756277  0.0019058705074712634   -0.12224951386451721    0.99249273538589478,0.56084257364273071 0.65980291366577148  0.2787843644618988,-0.0030881573911756277  0.0019058705074712634   -0.12224951386451721    0.99249273538589478
1715179075.8142521,0.56219935417175293 0.64979243278503418 0.27913150191307068,-0.0026600202545523643  0.0021409192122519016   -0.12509971857070923     0.9921383261680603,0.56219935417175293 0.64979243278503418 0.27913150191307068,-0.0026600202545523643  0.0021409192122519016   -0.12509971857070923     0.9921383261680603
1715179075.8292294, 0.5658259391784668 0.63544434309005737 0.27888187766075134,-0.0029150822665542364   0.002777195768430829   -0.12635478377342224    0.99197691679000854, 0.5658259391784668 0.63544434309005737 0.27888187766075134,-0.0029150822665542364   0.002777195768430829   -0.12635478377342224    0.99197691679000854
1715179075.8392274,0.56823724508285522 0.62468248605728149 0.27896603941917419,-0.002953352639451623 0.0030524041503667831  -0.12591426074504852   0.99203205108642578,0.56823724508285522 0.62468248605728149 0.27896603941917419,-0.002953352639451623 0.0030524041503667831  -0.12591426074504852   0.99203205108642578
1715179075.8492568,0.57022243738174438 0.61666011810302734 0.27901297807693481,-0.0029043282847851515  0.0031246477738022804    -0.1251026839017868    0.99213463068008423,0.57022243738174438 0.61666011810302734 0.27901297807693481,-0.0029043282847851515  0.0031246477738022804    -0.1251026839017868    0.99213463068008423
1715179075.8542564,0.57154339551925659 0.61132305860519409 0.27897548675537109,-0.0025872683618217707  0.0034255846403539181   -0.12475920468568802    0.99217778444290161,0.57154339551925659 0.61132305860519409 0.27897548675537109,-0.0025872683618217707  0.0034255846403539181   -0.12475920468568802    0.99217778444290161
1715179075.8642287,0.57447695732116699 0.60084748268127441 0.27923986315727234,-0.0027027686592191458  0.0026657837443053722   -0.12276335060596466    0.99242871999740601,0.57447695732116699 0.60084748268127441 0.27923986315727234,-0.0027027686592191458  0.0026657837443053722   -0.12276335060596466    0.99242871999740601
1715179075.8742292,0.57664835453033447 0.59314608573913574 0.27939873933792114,-0.0027021104469895363  0.0021191928535699844   -0.12089765071868896    0.99265903234481812,0.57664835453033447 0.59314608573913574 0.27939873933792114,-0.0027021104469895363  0.0021191928535699844   -0.12089765071868896    0.99265903234481812
1715179075.8792322,0.57806754112243652 0.58807140588760376 0.27938371896743774,-0.0025115427561104298  0.0024236240424215794   -0.11963772773742676    0.99281150102615356,0.57806754112243652 0.58807140588760376 0.27938371896743774,-0.0025115427561104298  0.0024236240424215794   -0.11963772773742676    0.99281150102615356
1715179075.8842294,0.57955300807952881 0.58307188749313354 0.27948611974716187,-0.0029973909258842468  0.0018304564291611314   -0.11778610199689865    0.99303275346755981,0.57955300807952881 0.58307188749313354 0.27948611974716187,-0.0029973909258842468  0.0018304564291611314   -0.11778610199689865    0.99303275346755981
1715179075.8892281,0.58098626136779785 0.57810187339782715 0.27942401170730591,-0.0031914897263050079  0.0017917983932420611   -0.11604706197977066     0.9932369589805603,0.58098626136779785 0.57810187339782715 0.27942401170730591,-0.0031914897263050079  0.0017917983932420611   -0.11604706197977066     0.9932369589805603
1715179075.8992307,0.58302134275436401 0.57073342800140381 0.27904966473579407,-0.0031718551181256771  0.0022889010142534971   -0.11362668126821518    0.99351578950881958,0.58302134275436401 0.57073342800140381 0.27904966473579407,-0.0031718551181256771  0.0022889010142534971   -0.11362668126821518    0.99351578950881958
1715179075.9042275, 0.5842362642288208 0.56587553024291992 0.27947282791137695,-0.0034582875669002533  0.0017786837415769696   -0.11140523105859756    0.99376744031906128, 0.5842362642288208 0.56587553024291992 0.27947282791137695,-0.0034582875669002533  0.0017786837415769696   -0.11140523105859756    0.99376744031906128
1715179075.9342313, 0.5904889702796936 0.53964775800704956 0.28001996874809265, -0.0010677144164219499 -0.00066178035922348499    -0.10199066996574402     0.99478453397750854, 0.5904889702796936 0.53964775800704956 0.28001996874809265, -0.0010677144164219499 -0.00066178035922348499    -0.10199066996574402     0.99478453397750854
1715179075.9542511,0.59268844127655029 0.52506822347640991  0.2800845205783844,-0.0013486178359016776 -0.0005939547554589808  -0.093627855181694031     0.9956061840057373,0.59268844127655029 0.52506822347640991  0.2800845205783844,-0.0013486178359016776 -0.0005939547554589808  -0.093627855181694031     0.9956061840057373
