RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715178916.4662371,0.53574728965759277 0.77051854133605957 0.27759164571762085,-0.0026447393465787172   0.002206750214099884  -0.070390626788139343     0.9975135326385498,0.53574728965759277 0.77051854133605957 0.27759164571762085,-0.0026447393465787172   0.002206750214099884  -0.070390626788139343     0.9975135326385498
1715178916.4712381,0.53768432140350342 0.76174026727676392  0.2776634693145752,-0.0032073166221380234  0.0017198596615344286  -0.074329249560832977    0.99722713232040405,0.53768432140350342 0.76174026727676392  0.2776634693145752,-0.0032073166221380234  0.0017198596615344286  -0.074329249560832977    0.99722713232040405
1715178916.476238,0.53989964723587036 0.75261169672012329 0.27745515108108521,-0.0029887116979807615   0.003353093983605504  -0.078936196863651276    0.99686956405639648,0.53989964723587036 0.75261169672012329 0.27745515108108521,-0.0029887116979807615   0.003353093983605504  -0.078936196863651276    0.99686956405639648
1715178916.4862347,0.54330986738204956 0.73964375257492065 0.27760607004165649,-0.0034056741278618574  0.0028421818278729916  -0.084142707288265228    0.99644386768341064,0.54330986738204956 0.73964375257492065 0.27760607004165649,-0.0034056741278618574  0.0028421818278729916  -0.084142707288265228    0.99644386768341064
1715178916.4912567,0.54566723108291626 0.73105621337890625 0.27767139673233032,-0.0036274418234825134  0.0028335223905742168  -0.087088510394096375    0.99618995189666748,0.54566723108291626 0.73105621337890625 0.27767139673233032,-0.0036274418234825134  0.0028335223905742168  -0.087088510394096375    0.99618995189666748
1715178916.4962389,0.54811704158782959 0.72253924608230591 0.27780655026435852,-0.0031007023062556982  0.0023347486276179552  -0.089485220611095428    0.99598056077957153,0.54811704158782959 0.72253924608230591 0.27780655026435852,-0.0031007023062556982  0.0023347486276179552  -0.089485220611095428    0.99598056077957153
1715178916.5012383,0.55058354139328003 0.71409612894058228 0.27785313129425049,-0.0028518836479634047  0.0024055074900388718  -0.091926991939544678     0.9957587718963623,0.55058354139328003 0.71409612894058228 0.27785313129425049,-0.0028518836479634047  0.0024055074900388718  -0.091926991939544678     0.9957587718963623
1715178916.5112417, 0.5543944239616394 0.70182228088378906 0.27797618508338928,-0.0032314017880707979  0.0023653539828956127    -0.0948023721575737    0.99548804759979248, 0.5543944239616394 0.70182228088378906 0.27797618508338928,-0.0032314017880707979  0.0023653539828956127    -0.0948023721575737    0.99548804759979248
1715178916.5162408,0.55678504705429077 0.69373154640197754 0.27793815732002258,-0.0031904452480375767  0.0030038154218345881  -0.096659556031227112    0.99530786275863647,0.55678504705429077 0.69373154640197754 0.27793815732002258,-0.0031904452480375767  0.0030038154218345881  -0.096659556031227112    0.99530786275863647
1715178916.5212379,0.55919212102890015 0.68590313196182251 0.27797752618789673,-0.003200670937076211 0.0028514538425952196 -0.097953900694847107   0.99518173933029175,0.55919212102890015 0.68590313196182251 0.27797752618789673,-0.003200670937076211 0.0028514538425952196 -0.097953900694847107   0.99518173933029175
1715178916.5263398,0.56144452095031738 0.67820912599563599 0.27802026271820068,-0.0032082030083984137  0.0028284536674618721  -0.098992623388767242    0.99507898092269897,0.56144452095031738 0.67820912599563599 0.27802026271820068,-0.0032082030083984137  0.0028284536674618721  -0.098992623388767242    0.99507898092269897
1715178916.5362339,0.56377297639846802 0.66770994663238525  0.2782977819442749,-0.0031974292360246181  0.0023934331256896257  -0.099581748247146606    0.99502134323120117,0.56377297639846802 0.66770994663238525  0.2782977819442749,-0.0031974292360246181  0.0023934331256896257  -0.099581748247146606    0.99502134323120117
1715178916.5412676,0.56655704975128174 0.65954285860061646 0.27808120846748352,-0.003353276289999485  0.002449824009090662  -0.10052927583456039   0.99492543935775757,0.56655704975128174 0.65954285860061646 0.27808120846748352,-0.003353276289999485  0.002449824009090662  -0.10052927583456039   0.99492543935775757
1715178916.546253,0.56837457418441772 0.65237069129943848 0.27816998958587646,-0.0031101927161216736  0.0021886129397898912   -0.10095846652984619    0.99488335847854614,0.56837457418441772 0.65237069129943848 0.27816998958587646,-0.0031101927161216736  0.0021886129397898912   -0.10095846652984619    0.99488335847854614
1715178916.5512667,0.56900739669799805 0.64606982469558716 0.27832826972007751,-0.003816935233771801 0.0020804102532565594  -0.10028426349163055    0.9949493408203125,0.56900739669799805 0.64606982469558716 0.27832826972007751,-0.003816935233771801 0.0020804102532565594  -0.10028426349163055    0.9949493408203125
1715178916.5612392,0.57199186086654663 0.63510966300964355 0.27817448973655701,-0.0032117760274559259  0.0024948713835328817   -0.10074137896299362    0.99490433931350708,0.57199186086654663 0.63510966300964355 0.27817448973655701,-0.0032117760274559259  0.0024948713835328817   -0.10074137896299362    0.99490433931350708
1715178916.5662651,0.57229948043823242 0.62942600250244141 0.27837464213371277,-0.0037234439514577389  0.0022697129752486944  -0.099601000547409058     0.9950178861618042,0.57229948043823242 0.62942600250244141 0.27837464213371277,-0.0037234439514577389  0.0022697129752486944  -0.099601000547409058     0.9950178861618042
1715178916.5712354,0.57406580448150635 0.62226033210754395 0.27800276875495911,-0.0035831485874950886  0.0032867623958736658  -0.099494852125644684    0.99502617120742798,0.57406580448150635 0.62226033210754395 0.27800276875495911,-0.0035831485874950886  0.0032867623958736658  -0.099494852125644684    0.99502617120742798
1715178916.5762384, 0.5750119686126709 0.61615628004074097 0.27800291776657104,-0.0044553964398801327  0.0030149954836815596  -0.097983717918395996    0.99517345428466797, 0.5750119686126709 0.61615628004074097 0.27800291776657104,-0.0044553964398801327  0.0030149954836815596  -0.097983717918395996    0.99517345428466797
1715178916.5862391,0.57539534568786621 0.60806035995483398 0.27836376428604126,-0.0045138318091630936  0.0026050563901662827  -0.094400502741336823    0.99552065134048462,0.57539534568786621 0.60806035995483398 0.27836376428604126,-0.0045138318091630936  0.0026050563901662827  -0.094400502741336823    0.99552065134048462
1715178916.591264,0.57683205604553223 0.60153800249099731 0.27798536419868469,-0.0037609536666423082   0.003483569948002696  -0.092730045318603516    0.99567806720733643,0.57683205604553223 0.60153800249099731 0.27798536419868469,-0.0037609536666423082   0.003483569948002696  -0.092730045318603516    0.99567806720733643
1715178916.5962362,0.57746034860610962 0.59605401754379272 0.27805006504058838,-0.0039978092536330223  0.0033086752519011497  -0.089593797922134399    0.99596488475799561,0.57746034860610962 0.59605401754379272 0.27805006504058838,-0.0039978092536330223  0.0033086752519011497  -0.089593797922134399    0.99596488475799561
1715178916.6012375, 0.5780414342880249 0.59068876504898071 0.27810505032539368,-0.0042407833971083164  0.0031347549520432949  -0.086563572287559509    0.99623239040374756, 0.5780414342880249 0.59068876504898071 0.27810505032539368,-0.0042407833971083164  0.0031347549520432949  -0.086563572287559509    0.99623239040374756
1715178916.6112661,0.57865476608276367 0.58293211460113525 0.27804526686668396,-0.0037519086617976427  0.0034878342412412167  -0.082216545939445496    0.99660134315490723,0.57865476608276367 0.58293211460113525 0.27804526686668396,-0.0037519086617976427  0.0034878342412412167  -0.082216545939445496    0.99660134315490723
1715178916.6212366,0.57921278476715088 0.57295066118240356 0.27784574031829834,-0.0037550684064626694  0.0036179337184876204  -0.076815672218799591    0.99703168869018555,0.57921278476715088 0.57295066118240356 0.27784574031829834,-0.0037550684064626694  0.0036179337184876204  -0.076815672218799591    0.99703168869018555
