RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715178931.3525009,0.51071310043334961  1.0856512784957886  0.2774198055267334,-0.0033292674925178289 0.00024060395662672818  0.0049664434045553207    0.99998211860656738,0.51071310043334961  1.0856512784957886  0.2774198055267334,-0.0033292674925178289 0.00024060395662672818  0.0049664434045553207    0.99998211860656738
1715178931.357501,0.50937432050704956  1.0863534212112427 0.27760812640190125, -0.0034507170785218477 -0.00014704832574352622   0.0055553079582750797     0.99997860193252563,0.50937432050704956  1.0863534212112427 0.27760812640190125, -0.0034507170785218477 -0.00014704832574352622   0.0055553079582750797     0.99997860193252563
1715178931.3625245,0.51072859764099121  1.0856382846832275  0.2774563729763031,-0.0033570730593055487 0.00020249560475349426  0.0049850661307573318    0.99998193979263306,0.51072859764099121  1.0856382846832275  0.2774563729763031,-0.0033570730593055487 0.00020249560475349426  0.0049850661307573318    0.99998193979263306
1715178931.3675218,0.51073098182678223  1.0856446027755737 0.27740755677223206,-0.0033702601213008165 0.00024467852199450135  0.0049718027003109455    0.99998193979263306,0.51073098182678223  1.0856446027755737 0.27740755677223206,-0.0033702601213008165 0.00024467852199450135  0.0049718027003109455    0.99998193979263306
1715178931.372498, 0.5093691349029541  1.0863841772079468 0.27753058075904846, -0.0035274946130812168 -0.00018050626385957003   0.0055669578723609447     0.99997824430465698, 0.5093691349029541  1.0863841772079468 0.27753058075904846, -0.0035274946130812168 -0.00018050626385957003   0.0055669578723609447     0.99997824430465698
1715178931.3774896,0.51074951887130737  1.0856350660324097 0.27743512392044067,-0.0033707164693623781 0.00019969686400145292  0.0049447887577116489    0.99998205900192261,0.51074951887130737  1.0856350660324097 0.27743512392044067,-0.0033707164693623781 0.00019969686400145292  0.0049447887577116489    0.99998205900192261
1715178931.382513,0.51072955131530762  1.0856420993804932 0.27744340896606445,-0.0033494392409920692 0.00020140201377216727   0.004973667673766613    0.99998199939727783,0.51072955131530762  1.0856420993804932 0.27744340896606445,-0.0033494392409920692 0.00020140201377216727   0.004973667673766613    0.99998199939727783
1715178931.3875191,0.51076871156692505  1.0856356620788574 0.27743735909461975,-0.0033434648066759109 0.00021324577392078936  0.0049406355246901512    0.99998217821121216,0.51076871156692505  1.0856356620788574 0.27743735909461975,-0.0033434648066759109 0.00021324577392078936  0.0049406355246901512    0.99998217821121216
1715178931.3924942,0.51076871156692505  1.0856220722198486 0.27748143672943115,-0.0033237279858440161 0.00024393106286879629  0.0049349521286785603    0.99998229742050171,0.51076871156692505  1.0856220722198486 0.27748143672943115,-0.0033237279858440161 0.00024393106286879629  0.0049349521286785603    0.99998229742050171
1715178931.3974938,0.51077216863632202  1.0856366157531738 0.27743080258369446,-0.0033523878082633018 0.00019304142915643752  0.0049368827603757381    0.99998217821121216,0.51077216863632202  1.0856366157531738 0.27743080258369446,-0.0033523878082633018 0.00019304142915643752  0.0049368827603757381    0.99998217821121216
1715178931.4025223, 0.5107884407043457  1.0856375694274902 0.27742782235145569, -0.003392654238268733 0.00019490887643769383  0.0049425214529037476    0.99998199939727783, 0.5107884407043457  1.0856375694274902 0.27742782235145569, -0.003392654238268733 0.00019490887643769383  0.0049425214529037476    0.99998199939727783
1715178931.4074945,0.51079392433166504  1.0856419801712036 0.27740499377250671,-0.0033957932610064745  0.0001834468130255118  0.0049328389577567577    0.99998205900192261,0.51079392433166504  1.0856419801712036 0.27740499377250671,-0.0033957932610064745  0.0001834468130255118  0.0049328389577567577    0.99998205900192261
1715178931.4125257,0.50944644212722778  1.0863529443740845 0.27766650915145874, -0.0034778551198542118 -0.00014429424481932074    0.005538291297852993     0.99997860193252563,0.50944644212722778  1.0863529443740845 0.27766650915145874, -0.0034778551198542118 -0.00014429424481932074    0.005538291297852993     0.99997860193252563
1715178931.4174981,0.51077353954315186  1.0856269598007202 0.27748873829841614,-0.0033319578506052494  0.0002363098319619894  0.0049594426527619362    0.99998211860656738,0.51077353954315186  1.0856269598007202 0.27748873829841614,-0.0033319578506052494  0.0002363098319619894  0.0049594426527619362    0.99998211860656738
1715178931.4224963,0.51078504323959351  1.0856165885925293 0.27749070525169373,-0.0033270001877099276 0.00018971561803482473  0.0049502672627568245    0.99998217821121216,0.51078504323959351  1.0856165885925293 0.27749070525169373,-0.0033270001877099276 0.00018971561803482473  0.0049502672627568245    0.99998217821121216
1715178931.4274955, 0.5094873309135437  1.0863388776779175 0.27750971913337708, -0.0035209939815104008 -0.00017807709809858352   0.0055196243338286877     0.99997854232788086, 0.5094873309135437  1.0863388776779175 0.27750971913337708, -0.0035209939815104008 -0.00017807709809858352   0.0055196243338286877     0.99997854232788086
1715178931.4324939,0.51077961921691895  1.0856326818466187 0.27745839953422546,-0.0033127083443105221 0.00025784768513403833  0.0049470881931483746    0.99998223781585693,0.51077961921691895  1.0856326818466187 0.27745839953422546,-0.0033127083443105221 0.00025784768513403833  0.0049470881931483746    0.99998223781585693
1715178931.4375024,0.51081424951553345  1.0856409072875977  0.2774512767791748,-0.0033531445078551769  0.0002264910435769707  0.0049331113696098328    0.99998217821121216,0.51081424951553345  1.0856409072875977  0.2774512767791748,-0.0033531445078551769  0.0002264910435769707  0.0049331113696098328    0.99998217821121216
1715178931.4424965,0.51084768772125244   1.085634708404541 0.27740767598152161,-0.0033666554372757673 0.00022969554993323982  0.0049119042232632637    0.99998223781585693,0.51084768772125244   1.085634708404541 0.27740767598152161,-0.0033666554372757673 0.00022969554993323982  0.0049119042232632637    0.99998223781585693
1715178931.4474943,0.51078277826309204   1.085660457611084 0.27754071354866028, -0.003330534091219306 0.00020532173220999539  0.0049229082651436329    0.99998229742050171,0.51078277826309204   1.085660457611084 0.27754071354866028, -0.003330534091219306 0.00020532173220999539  0.0049229082651436329    0.99998229742050171
1715178931.4524939,0.50942301750183105  1.0863978862762451 0.27761206030845642, -0.0035300517920404673 -0.00016526036779396236   0.0055328262969851494     0.99997842311859131,0.50942301750183105  1.0863978862762451 0.27761206030845642, -0.0035300517920404673 -0.00016526036779396236   0.0055328262969851494     0.99997842311859131
1715178931.4574947,0.51075005531311035  1.0856446027755737 0.27750310301780701,-0.0033574695698916912 0.00022858699958305806  0.0049654296599328518    0.99998199939727783,0.51075005531311035  1.0856446027755737 0.27750310301780701,-0.0033574695698916912 0.00022858699958305806  0.0049654296599328518    0.99998199939727783
1715178931.4625177, 0.5107349157333374  1.0856369733810425 0.27743455767631531, -0.003360214177519083 0.00020941320690326393  0.0049752211198210716    0.99998193979263306, 0.5107349157333374  1.0856369733810425 0.27743455767631531, -0.003360214177519083 0.00020941320690326393  0.0049752211198210716    0.99998193979263306
1715178931.4675019,0.51069080829620361  1.0856420993804932 0.27747771143913269,-0.0033683739602565765 0.00021975467097945511  0.0049725095741450787    0.99998193979263306,0.51069080829620361  1.0856420993804932 0.27747771143913269,-0.0033683739602565765 0.00021975467097945511  0.0049725095741450787    0.99998193979263306
1715178931.4724991,0.51068687438964844  1.0855919122695923 0.27743992209434509,-0.0036833211779594421 0.00050214346265420318  0.0048179342411458492    0.99998146295547485,0.51068687438964844  1.0855919122695923 0.27743992209434509,-0.0036833211779594421 0.00050214346265420318  0.0048179342411458492    0.99998146295547485
1715178931.4774938,0.51071977615356445  1.0855852365493774 0.27739506959915161,-0.0036763404496014118   0.000486197997815907  0.0048236502334475517    0.99998146295547485,0.51071977615356445  1.0855852365493774 0.27739506959915161,-0.0036763404496014118   0.000486197997815907  0.0048236502334475517    0.99998146295547485
1715178931.482496,0.51075130701065063  1.0856122970581055 0.27740615606307983,-0.0033525063190609217 0.00021055038087069988  0.0049695237539708614    0.99998199939727783,0.51075130701065063  1.0856122970581055 0.27740615606307983,-0.0033525063190609217 0.00021055038087069988  0.0049695237539708614    0.99998199939727783
1715178931.4875047,0.51075965166091919  1.0855820178985596 0.27738577127456665,-0.0036882015410810709 0.00045718011097051203  0.0048069581389427185    0.99998152256011963,0.51075965166091919  1.0855820178985596 0.27738577127456665,-0.0036882015410810709 0.00045718011097051203  0.0048069581389427185    0.99998152256011963
1715178931.4924955,0.51076281070709229  1.0855875015258789 0.27738389372825623,-0.0036743851378560066  0.0004876737657468766   0.004778099711984396    0.99998170137405396,0.51076281070709229  1.0855875015258789 0.27738389372825623,-0.0036743851378560066  0.0004876737657468766   0.004778099711984396    0.99998170137405396
