RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715006663.5772498,0.54560351371765137  1.0763288736343384 0.27735430002212524,-0.0030662240460515022 0.00097749789711087942   0.042987257242202759    0.99907046556472778,0.54560351371765137  1.0763288736343384 0.27735430002212524,-0.0030662240460515022 0.00097749789711087942   0.042987257242202759    0.99907046556472778
1715006663.582154,0.54557901620864868  1.0763578414916992 0.27742111682891846,-0.0031511669512838125  0.0010003636125475168   0.042958322912454605    0.99907141923904419,0.54557901620864868  1.0763578414916992 0.27742111682891846,-0.0031511669512838125  0.0010003636125475168   0.042958322912454605    0.99907141923904419
1715006663.5871234,0.54564505815505981  1.0763189792633057 0.27741029858589172,-0.0030932542867958546   0.001052165636792779   0.042974807322025299    0.99907082319259644,0.54564505815505981  1.0763189792633057 0.27741029858589172,-0.0030932542867958546   0.001052165636792779   0.042974807322025299    0.99907082319259644
1715006663.592124,0.54563945531845093  1.0763022899627686 0.27746608853340149,-0.003068380756303668 0.0010112917516380548  0.042983546853065491   0.99907058477401733,0.54563945531845093  1.0763022899627686 0.27746608853340149,-0.003068380756303668 0.0010112917516380548  0.042983546853065491   0.99907058477401733
1715006663.5971603,0.54624956846237183  1.0759514570236206 0.27748748660087585,-0.0029257461428642273  0.0012438320554792881   0.042735744267702103    0.99908137321472168,0.54624956846237183  1.0759514570236206 0.27748748660087585,-0.0029257461428642273  0.0012438320554792881   0.042735744267702103    0.99908137321472168
1715006663.6021459,0.54562562704086304  1.0763124227523804  0.2774125337600708,-0.0031251243781298399  0.0010107039706781507   0.042994428426027298     0.9990699291229248,0.54562562704086304  1.0763124227523804  0.2774125337600708,-0.0031251243781298399  0.0010107039706781507   0.042994428426027298     0.9990699291229248
1715006663.6071465,0.54564458131790161  1.0763052701950073  0.2774394154548645,-0.0030880372505635023  0.0010349946096539497   0.042978402227163315    0.99907070398330688,0.54564458131790161  1.0763052701950073  0.2774394154548645,-0.0030880372505635023  0.0010349946096539497   0.042978402227163315    0.99907070398330688
1715006663.6121225,0.54562759399414062   1.076321005821228 0.27740153670310974,-0.0030897324904799461 0.00098940578754991293   0.042988628149032593    0.99907028675079346,0.54562759399414062   1.076321005821228 0.27740153670310974,-0.0030897324904799461 0.00098940578754991293   0.042988628149032593    0.99907028675079346
1715006663.6172297,0.54567450284957886  1.0763136148452759 0.27736422419548035,-0.0031149482820183039 0.00097497081151232123   0.042969938367605209    0.99907106161117554,0.54567450284957886  1.0763136148452759 0.27736422419548035,-0.0031149482820183039 0.00097497081151232123   0.042969938367605209    0.99907106161117554
1715006663.6221676, 0.5463070273399353  1.0759270191192627 0.27747452259063721,-0.0028856457211077213  0.0012626154348254204   0.042688790708780289    0.99908345937728882, 0.5463070273399353  1.0759270191192627 0.27747452259063721,-0.0028856457211077213  0.0012626154348254204   0.042688790708780289    0.99908345937728882
1715006663.6271508,0.54572570323944092  1.0762848854064941 0.27743443846702576,-0.0030544151086360216  0.0010342937894165516   0.042942244559526443     0.9990723729133606,0.54572570323944092  1.0762848854064941 0.27743443846702576,-0.0030544151086360216  0.0010342937894165516   0.042942244559526443     0.9990723729133606
1715006663.6320872,0.54569333791732788  1.0763137340545654 0.27742397785186768,-0.0031208556611090899  0.0010291958460584283   0.042945608496665955    0.99907201528549194,0.54569333791732788  1.0763137340545654 0.27742397785186768,-0.0031208556611090899  0.0010291958460584283   0.042945608496665955    0.99907201528549194
1715006663.637125, 0.5463065505027771  1.0759456157684326 0.27747592329978943,-0.0029666663613170385  0.0012431469513103366   0.042648866772651672     0.9990849494934082, 0.5463065505027771  1.0759456157684326 0.27747592329978943,-0.0029666663613170385  0.0012431469513103366   0.042648866772651672     0.9990849494934082
1715006663.6422288,0.54569745063781738  1.0763349533081055 0.27736866474151611,-0.0032117520458996296 0.00096992019098252058    0.04298042505979538    0.99907028675079346,0.54569745063781738  1.0763349533081055 0.27736866474151611,-0.0032117520458996296 0.00096992019098252058    0.04298042505979538    0.99907028675079346
1715006663.6471226,0.54566669464111328  1.0763351917266846 0.27737781405448914,-0.0031596212647855282  0.0010234046494588256   0.042942557483911514    0.99907201528549194,0.54566669464111328  1.0763351917266846 0.27737781405448914,-0.0031596212647855282  0.0010234046494588256   0.042942557483911514    0.99907201528549194
1715006663.6521695,0.54567539691925049  1.0763278007507324 0.27740445733070374,-0.0031417305581271648  0.0010017462773248553   0.042930856347084045     0.9990726113319397,0.54567539691925049  1.0763278007507324 0.27740445733070374,-0.0031417305581271648  0.0010017462773248553   0.042930856347084045     0.9990726113319397
