RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715006883.2611995,0.48217710852622986 0.75938534736633301 0.27834507822990417,-0.0043576215393841267  0.0020393426530063152     0.1761418879032135    0.98435300588607788,0.48217710852622986 0.75938534736633301 0.27834507822990417,-0.0043576215393841267  0.0020393426530063152     0.1761418879032135    0.98435300588607788
1715006883.2711952, 0.4841860830783844 0.76899987459182739 0.27827292680740356,-0.0041111023165285587  0.0024055920075625181    0.16801825165748596    0.98577237129211426, 0.4841860830783844 0.76899987459182739 0.27827292680740356,-0.0041111023165285587  0.0024055920075625181    0.16801825165748596    0.98577237129211426
1715006883.2811916,0.48497757315635681 0.77692389488220215 0.27825924754142761,-0.0039982865564525127  0.0021113536786288023    0.16212816536426544    0.98675936460494995,0.48497757315635681 0.77692389488220215 0.27825924754142761,-0.0039982865564525127  0.0021113536786288023    0.16212816536426544    0.98675936460494995
1715006883.2961946,0.48705381155014038 0.78982061147689819 0.27811980247497559,-0.0045328312553465366  0.0017155206296592951    0.15136907994747162    0.98846542835235596,0.48705381155014038 0.78982061147689819 0.27811980247497559,-0.0045328312553465366  0.0017155206296592951    0.15136907994747162    0.98846542835235596
1715006883.3011928,0.48787426948547363 0.79518884420394897 0.27812749147415161,-0.0044943536631762981  0.0018887072801589966    0.14682060480117798    0.98915112018585205,0.48787426948547363 0.79518884420394897 0.27812749147415161,-0.0044943536631762981  0.0018887072801589966    0.14682060480117798    0.98915112018585205
1715006883.3111939,0.49018028378486633 0.80541479587554932 0.27811393141746521,-0.0042298967018723488  0.0019195213681086898    0.13752447068691254    0.99048745632171631,0.49018028378486633 0.80541479587554932 0.27811393141746521,-0.0042298967018723488  0.0019195213681086898    0.13752447068691254    0.99048745632171631
1715006883.3212218,0.49161592125892639 0.81360930204391479 0.27806729078292847,-0.0038896519690752029   0.002150719752535224    0.13029874861240387    0.99146479368209839,0.49161592125892639 0.81360930204391479 0.27806729078292847,-0.0038896519690752029   0.002150719752535224    0.13029874861240387    0.99146479368209839
1715006883.3261938,0.49259555339813232  0.8189622163772583 0.27801388502120972,-0.0038201408460736275  0.0017550463089719415    0.12567973136901855    0.99206197261810303,0.49259555339813232  0.8189622163772583 0.27801388502120972,-0.0038201408460736275  0.0017550463089719415    0.12567973136901855    0.99206197261810303
1715006883.3311853,0.49357405304908752 0.82438606023788452  0.2780357301235199,-0.0037699204403907061  0.0021751574240624905    0.12096963077783585    0.99264669418334961,0.49357405304908752 0.82438606023788452  0.2780357301235199,-0.0037699204403907061  0.0021751574240624905    0.12096963077783585    0.99264669418334961
1715006883.3361955,0.49512043595314026  0.8295319676399231 0.27799156308174133,-0.0039409357123076916  0.0021373180206865072    0.11582501977682114     0.9932594895362854,0.49512043595314026  0.8295319676399231 0.27799156308174133,-0.0039409357123076916  0.0021373180206865072    0.11582501977682114     0.9932594895362854
1715006883.3412204,0.49612593650817871 0.83503174781799316  0.2780907154083252,-0.0033688789699226618   0.002532315906137228    0.11081243306398392    0.99383240938186646,0.49612593650817871 0.83503174781799316  0.2780907154083252,-0.0033688789699226618   0.002532315906137228    0.11081243306398392    0.99383240938186646
1715006883.3461933,0.49720877408981323 0.84045779705047607 0.27804204821586609,-0.0030375563073903322  0.0022855293937027454    0.10560154914855957    0.99440127611160278,0.49720877408981323 0.84045779705047607 0.27804204821586609,-0.0030375563073903322  0.0022855293937027454    0.10560154914855957    0.99440127611160278
1715006883.3561928,0.49835753440856934 0.84896153211593628 0.27798280119895935,-0.0036965725012123585  0.0019458017777651548   0.098517335951328278    0.99512654542922974,0.49835753440856934 0.84896153211593628 0.27798280119895935,-0.0036965725012123585  0.0019458017777651548   0.098517335951328278    0.99512654542922974
1715006883.3611734,0.49927371740341187 0.85433703660964966  0.2785947322845459,-0.0035672485828399658  0.0017202212475240231    0.09309079498052597    0.99564975500106812,0.49927371740341187 0.85433703660964966  0.2785947322845459,-0.0035672485828399658  0.0017202212475240231    0.09309079498052597    0.99564975500106812
1715006883.3711958,0.50146520137786865 0.86215943098068237 0.27852404117584229,-0.0035010308492928743   0.001543867401778698   0.085760556161403656    0.99630844593048096,0.50146520137786865 0.86215943098068237 0.27852404117584229,-0.0035010308492928743   0.001543867401778698   0.085760556161403656    0.99630844593048096
1715006883.3761935,0.50267869234085083 0.86757934093475342 0.27855190634727478,-0.0031154344324022532  0.0016712695360183716   0.080538235604763031    0.99674522876739502,0.50267869234085083 0.86757934093475342 0.27855190634727478,-0.0031154344324022532  0.0016712695360183716   0.080538235604763031    0.99674522876739502
1715006883.381216,0.50379306077957153 0.87297368049621582 0.27851471304893494,-0.0031222642865031958  0.0015297953505069017   0.075556360185146332     0.9971354603767395,0.50379306077957153 0.87297368049621582 0.27851471304893494,-0.0031222642865031958  0.0015297953505069017   0.075556360185146332     0.9971354603767395
1715006883.3861945,0.50515389442443848 0.87819206714630127 0.27766844630241394,-0.0035676369443535805  0.0015655093593522906   0.070662401616573334    0.99749267101287842,0.50515389442443848 0.87819206714630127 0.27766844630241394,-0.0035676369443535805  0.0015655093593522906   0.070662401616573334    0.99749267101287842
1715006883.3961473,0.50690275430679321 0.88608282804489136 0.27768117189407349,-0.0037187281996011734  0.0013989852741360664   0.063239850103855133    0.99799042940139771,0.50690275430679321 0.88608282804489136 0.27768117189407349,-0.0037187281996011734  0.0013989852741360664   0.063239850103855133    0.99799042940139771
