RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715005585.2737045,0.45931887626647949  0.8058813214302063  0.2782442569732666,0.0006246002740226686 0.0042447601445019245   0.31440576910972595   0.94927901029586792,0.45931887626647949  0.8058813214302063  0.2782442569732666,0.0006246002740226686 0.0042447601445019245   0.31440576910972595   0.94927901029586792
1715005585.2787032, 0.4614812433719635  0.8107721209526062 0.27832308411598206,0.00084638030966743827  0.0046120593324303627    0.30476635694503784     0.9524155855178833, 0.4614812433719635  0.8107721209526062 0.27832308411598206,0.00084638030966743827  0.0046120593324303627    0.30476635694503784     0.9524155855178833
1715005585.288703, 0.4650956392288208 0.81846040487289429 0.27834579348564148,0.00062075449386611581  0.0037242895923554897    0.29044502973556519    0.95688420534133911, 0.4650956392288208 0.81846040487289429 0.27834579348564148,0.00062075449386611581  0.0037242895923554897    0.29044502973556519    0.95688420534133911
1715005585.2937009,0.46814966201782227 0.82349550724029541 0.27831459045410156,0.0010054502636194229  0.003935622051358223    0.2797623872756958   0.96006065607070923,0.46814966201782227 0.82349550724029541 0.27831459045410156,0.0010054502636194229  0.003935622051358223    0.2797623872756958   0.96006065607070923
1715005585.2987013,0.47028377652168274  0.8292204737663269  0.2782745361328125,0.0013474172446876764  0.004122571088373661   0.26912698149681091   0.96309494972229004,0.47028377652168274  0.8292204737663269  0.2782745361328125,0.0013474172446876764  0.004122571088373661   0.26912698149681091   0.96309494972229004
1715005585.3037004,0.47368714213371277  0.8344617486000061 0.27819573879241943,0.0014482549158856273 0.0039155092090368271   0.25786328315734863   0.96617239713668823,0.47368714213371277  0.8344617486000061 0.27819573879241943,0.0014482549158856273 0.0039155092090368271   0.25786328315734863   0.96617239713668823
1715005585.3137257,0.47782629728317261 0.84346973896026611 0.27826592326164246,0.0014972637873142958 0.0040870415978133678   0.24077166616916656   0.97057205438613892,0.47782629728317261 0.84346973896026611 0.27826592326164246,0.0014972637873142958 0.0040870415978133678   0.24077166616916656   0.97057205438613892
1715005585.3187013,0.48108920454978943 0.84925401210784912 0.27832064032554626,0.0011344811646267772 0.0032713674008846283   0.22899243235588074   0.97342205047607422,0.48108920454978943 0.84925401210784912 0.27832064032554626,0.0011344811646267772 0.0032713674008846283   0.22899243235588074   0.97342205047607422
1715005585.323724,0.48455500602722168 0.85516774654388428 0.27825954556465149,0.0017338567413389683 0.0037292775232344866   0.21672914922237396   0.97622311115264893,0.48455500602722168 0.85516774654388428 0.27825954556465149,0.0017338567413389683 0.0037292775232344866   0.21672914922237396   0.97622311115264893
1715005585.3337002,0.48994815349578857 0.86400806903839111 0.27830624580383301, 0.001743004540912807 0.0030153004918247461    0.1983180046081543   0.98013156652450562,0.48994815349578857 0.86400806903839111 0.27830624580383301, 0.001743004540912807 0.0030153004918247461    0.1983180046081543   0.98013156652450562
