RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663873.7105238, 0.5043981671333313  1.0090892314910889 0.27782806754112244,-0.0031357160769402981  0.0021478785201907158    0.34619230031967163     0.9381558895111084, 0.5043981671333313  1.0090892314910889 0.27782806754112244,-0.0031357160769402981  0.0021478785201907158    0.34619230031967163     0.9381558895111084
1714663873.7155001,0.50420528650283813  1.0091574192047119 0.27755004167556763,-0.0035808074753731489  0.0020747371017932892    0.34605208039283752    0.93820619583129883,0.50420528650283813  1.0091574192047119 0.27755004167556763,-0.0035808074753731489  0.0020747371017932892    0.34605208039283752    0.93820619583129883
1714663873.7205074,0.50427126884460449  1.0092099905014038 0.27741602063179016,-0.0035391030833125114   0.002101049991324544    0.34620049595832825    0.93815153837203979,0.50427126884460449  1.0092099905014038 0.27741602063179016,-0.0035391030833125114   0.002101049991324544    0.34620049595832825    0.93815153837203979
1714663873.7255509,0.50438803434371948  1.0090900659561157 0.27790406346321106,-0.0031772076617926359   0.002165922662243247    0.34608635306358337    0.93819481134414673,0.50438803434371948  1.0090900659561157 0.27790406346321106,-0.0031772076617926359   0.002165922662243247    0.34608635306358337    0.93819481134414673
1714663873.7306125,0.50422704219818115  1.0092085599899292 0.27753382921218872,-0.0035255788825452328  0.0018454976379871368    0.34630537033081055    0.93811339139938354,0.50422704219818115  1.0092085599899292 0.27753382921218872,-0.0035255788825452328  0.0018454976379871368    0.34630537033081055    0.93811339139938354
1714663873.7355106,0.50424349308013916  1.0091886520385742 0.27748653292655945,-0.0035222554579377174  0.0020644273608922958    0.34625455737113953    0.93813169002532959,0.50424349308013916  1.0091886520385742 0.27748653292655945,-0.0035222554579377174  0.0020644273608922958    0.34625455737113953    0.93813169002532959
1714663873.7404625,0.50423610210418701  1.0092260837554932 0.27745288610458374,-0.0034641062375158072  0.0021016222890466452    0.34609895944595337    0.93818926811218262,0.50423610210418701  1.0092260837554932 0.27745288610458374,-0.0034641062375158072  0.0021016222890466452    0.34609895944595337    0.93818926811218262
1714663873.7455072,0.50444674491882324  1.0090446472167969 0.27791768312454224,-0.0031457212753593922  0.0021949647925794125    0.34614154696464539    0.93817442655563354,0.50444674491882324  1.0090446472167969 0.27791768312454224,-0.0031457212753593922  0.0021949647925794125    0.34614154696464539    0.93817442655563354
1714663873.7505071,  0.504447340965271  1.0090582370758057 0.27794811129570007,-0.0032670109067112207  0.0021828464232385159    0.34615838527679443    0.93816787004470825,  0.504447340965271  1.0090582370758057 0.27794811129570007,-0.0032670109067112207  0.0021828464232385159    0.34615838527679443    0.93816787004470825
1714663873.7554531,0.50427407026290894  1.0092172622680664 0.27745521068572998,-0.0035045328550040722  0.0022883105557411909    0.34629595279693604    0.93811601400375366,0.50427407026290894  1.0092172622680664 0.27745521068572998,-0.0035045328550040722  0.0022883105557411909    0.34629595279693604    0.93811601400375366
1714663873.7605064,0.50425899028778076  1.0091872215270996 0.27749389410018921,-0.0035678923595696688  0.0021226645912975073     0.3461395800113678    0.93817383050918579,0.50425899028778076  1.0091872215270996 0.27749389410018921,-0.0035678923595696688  0.0021226645912975073     0.3461395800113678    0.93817383050918579
1714663873.7655246,0.50442248582839966  1.0090672969818115 0.27793934941291809,-0.0031819315627217293  0.0020887334831058979    0.34619194269180298    0.93815600872039795,0.50442248582839966  1.0090672969818115 0.27793934941291809,-0.0031819315627217293  0.0020887334831058979    0.34619194269180298    0.93815600872039795
1714663873.7705014, 0.5042499303817749  1.0091879367828369 0.27747902274131775,-0.0034646166022866964  0.0020975777879357338    0.34621822834014893    0.93814527988433838, 0.5042499303817749  1.0091879367828369 0.27747902274131775,-0.0034646166022866964  0.0020975777879357338    0.34621822834014893    0.93814527988433838
1714663873.7754855,0.50440824031829834  1.0090819597244263 0.27792084217071533,-0.0032501432579010725  0.0021819756366312504    0.34620669484138489    0.93815010786056519,0.50440824031829834  1.0090819597244263 0.27792084217071533,-0.0032501432579010725  0.0021819756366312504    0.34620669484138489    0.93815010786056519
1714663873.7805026,0.50442266464233398  1.0090545415878296 0.27793809771537781,-0.0031415706034749746  0.0021069901995360851    0.34616807103157043    0.93816488981246948,0.50442266464233398  1.0090545415878296 0.27793809771537781,-0.0031415706034749746  0.0021069901995360851    0.34616807103157043    0.93816488981246948
1714663873.7855034, 0.5044439435005188  1.0090458393096924 0.27790889143943787,-0.0031551264692097902  0.0021169567480683327    0.34614831209182739     0.9381721019744873, 0.5044439435005188  1.0090458393096924 0.27790889143943787,-0.0031551264692097902  0.0021169567480683327    0.34614831209182739     0.9381721019744873
1714663873.7905045,0.50443720817565918  1.0090764760971069 0.27790173888206482,-0.0032402724027633667  0.0021294441539794207    0.34618514776229858    0.93815821409225464,0.50443720817565918  1.0090764760971069 0.27790173888206482,-0.0032402724027633667  0.0021294441539794207    0.34618514776229858    0.93815821409225464
1714663873.7955005,0.50428885221481323   1.009194016456604 0.27749684453010559, -0.00362434983253479 0.0021126640494912863   0.34618598222732544   0.93815654516220093,0.50428885221481323   1.009194016456604 0.27749684453010559, -0.00362434983253479 0.0021126640494912863   0.34618598222732544   0.93815654516220093
1714663873.8005259, 0.5043371319770813  1.0091768503189087 0.27748760581016541,-0.0035728421062231064  0.0020719973836094141    0.34614855051040649    0.93817061185836792, 0.5043371319770813  1.0091768503189087 0.27748760581016541,-0.0035728421062231064  0.0020719973836094141    0.34614855051040649    0.93817061185836792
1714663873.8055017,0.50431466102600098  1.0091521739959717 0.27745690941810608,-0.003776549594476819 0.0015748653095215559    0.3463749885559082   0.93808722496032715,0.50431466102600098  1.0091521739959717 0.27745690941810608,-0.003776549594476819 0.0015748653095215559    0.3463749885559082   0.93808722496032715
1714663873.8105018,0.50428378582000732  1.0092078447341919 0.27746158838272095,-0.0035245649050921202  0.0020291379187256098    0.34623178839683533    0.93814021348953247,0.50428378582000732  1.0092078447341919 0.27746158838272095,-0.0035245649050921202  0.0020291379187256098    0.34623178839683533    0.93814021348953247
1714663873.8155324,0.50427919626235962  1.0091930627822876 0.27747544646263123,-0.0035540517419576645  0.0020837157499045134    0.34617429971694946    0.93816119432449341,0.50427919626235962  1.0091930627822876 0.27747544646263123,-0.0035540517419576645  0.0020837157499045134    0.34617429971694946    0.93816119432449341
1714663873.8205018,0.50425106287002563  1.0091902017593384  0.2774212658405304,-0.0034778830595314503  0.0020920631941407919    0.34618520736694336    0.93815743923187256,0.50425106287002563  1.0091902017593384  0.2774212658405304,-0.0034778830595314503  0.0020920631941407919    0.34618520736694336    0.93815743923187256
1714663873.8254995,0.50421464443206787  1.0091655254364014 0.27748510241508484,-0.0035854501184076071  0.0020970834884792566    0.34608682990074158    0.93819332122802734,0.50421464443206787  1.0091655254364014 0.27748510241508484,-0.0035854501184076071  0.0020970834884792566    0.34608682990074158    0.93819332122802734
1714663873.8305023,0.50416046380996704  1.0091937780380249 0.27747797966003418,-0.0034917369484901428  0.0020551418419927359    0.34618332982063293    0.93815815448760986,0.50416046380996704  1.0091937780380249 0.27747797966003418,-0.0034917369484901428  0.0020551418419927359    0.34618332982063293    0.93815815448760986
1714663873.835501,0.50420212745666504  1.0091750621795654 0.27749118208885193,-0.0034542980138212442  0.0020566363818943501    0.34617704153060913    0.93816059827804565,0.50420212745666504  1.0091750621795654 0.27749118208885193,-0.0034542980138212442  0.0020566363818943501    0.34617704153060913    0.93816059827804565
1714663873.8405325,0.50417572259902954  1.0091240406036377 0.27743414044380188,-0.0037012449465692043  0.0015962107572704554    0.34628486633300781    0.93812078237533569,0.50417572259902954  1.0091240406036377 0.27743414044380188,-0.0037012449465692043  0.0015962107572704554    0.34628486633300781    0.93812078237533569
1714663873.8455024,0.50417453050613403  1.0091880559921265 0.27749496698379517,-0.0034542519133538008   0.002071823226287961    0.34609165787696838    0.93819206953048706,0.50417453050613403  1.0091880559921265 0.27749496698379517,-0.0034542519133538008   0.002071823226287961    0.34609165787696838    0.93819206953048706
1714663873.8505003, 0.5042455792427063  1.0091700553894043 0.27746894955635071,-0.0034758087713271379  0.0020738216117024422    0.34605994820594788    0.93820369243621826, 0.5042455792427063  1.0091700553894043 0.27746894955635071,-0.0034758087713271379  0.0020738216117024422    0.34605994820594788    0.93820369243621826
1714663873.8555028,0.50424844026565552  1.0091590881347656 0.27752634882926941,-0.0034731742925941944  0.0020635295659303665    0.34605106711387634    0.93820697069168091,0.50424844026565552  1.0091590881347656 0.27752634882926941,-0.0034731742925941944  0.0020635295659303665    0.34605106711387634    0.93820697069168091
1714663873.8606141,0.50422161817550659  1.0092003345489502 0.27744856476783752,-0.0035143853165209293  0.0020669379737228155    0.34606721997261047    0.93820089101791382,0.50422161817550659  1.0092003345489502 0.27744856476783752,-0.0035143853165209293  0.0020669379737228155    0.34606721997261047    0.93820089101791382
1714663873.8655374,0.50421500205993652  1.0091925859451294 0.27746441960334778,-0.0035164691507816315  0.0020310243126004934    0.34606736898422241    0.93820089101791382,0.50421500205993652  1.0091925859451294 0.27746441960334778,-0.0035164691507816315  0.0020310243126004934    0.34606736898422241    0.93820089101791382
1714663873.8705008,0.50419294834136963  1.0091958045959473 0.27747964859008789,-0.0035327023360878229  0.0020282468758523464    0.34607616066932678     0.9381975531578064,0.50419294834136963  1.0091958045959473 0.27747964859008789,-0.0035327023360878229  0.0020282468758523464    0.34607616066932678     0.9381975531578064
