RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663965.9433143,0.50114822387695312   1.035967230796814  0.2783394455909729,-0.0025458810850977898  0.0010330632794648409    0.37707582116127014    0.92617833614349365,0.50114822387695312   1.035967230796814  0.2783394455909729,-0.0025458810850977898  0.0010330632794648409    0.37707582116127014    0.92617833614349365
1714663965.9483113,0.50115013122558594   1.035973072052002 0.27829384803771973,-0.0025504517834633589  0.0010434422874823213    0.37713095545768738    0.92615586519241333,0.50115013122558594   1.035973072052002 0.27829384803771973,-0.0025504517834633589  0.0010434422874823213    0.37713095545768738    0.92615586519241333
1714663965.9533088,0.50114858150482178  1.0359711647033691 0.27829909324645996,-0.0025757772382348776  0.0010059872874990106    0.37713173031806946    0.92615550756454468,0.50114858150482178  1.0359711647033691 0.27829909324645996,-0.0025757772382348776  0.0010059872874990106    0.37713173031806946    0.92615550756454468
1714663965.9583089,0.50110030174255371  1.0359988212585449 0.27821668982505798,-0.0026259981095790863  0.0010412695119157434    0.37709140777587891    0.92617172002792358,0.50110030174255371  1.0359988212585449 0.27821668982505798,-0.0026259981095790863  0.0010412695119157434    0.37709140777587891    0.92617172002792358
1714663965.9633095,0.50128191709518433  1.0358732938766479 0.27860918641090393,-0.0023725030478090048   0.001022778102196753    0.37710699439048767     0.9261661171913147,0.50128191709518433  1.0358732938766479 0.27860918641090393,-0.0023725030478090048   0.001022778102196753    0.37710699439048767     0.9261661171913147
1714663965.9683111,0.50115686655044556  1.0359663963317871 0.27829882502555847,-0.0026294146664440632  0.0010325300972908735    0.37714889645576477    0.92614835500717163,0.50115686655044556  1.0359663963317871 0.27829882502555847,-0.0026294146664440632  0.0010325300972908735    0.37714889645576477    0.92614835500717163
1714663965.9733114,0.50126940011978149  1.0358810424804688 0.27857080101966858,-0.0024439261760562658  0.0010609048185870051    0.37711217999458313    0.92616373300552368,0.50126940011978149  1.0358810424804688 0.27857080101966858,-0.0024439261760562658  0.0010609048185870051    0.37711217999458313    0.92616373300552368
1714663965.9783134,0.50132507085800171  1.0358589887619019 0.27859151363372803,-0.0023846561089158058  0.0010278556728735566    0.37700763344764709    0.92620652914047241,0.50132507085800171  1.0358589887619019 0.27859151363372803,-0.0023846561089158058  0.0010278556728735566    0.37700763344764709    0.92620652914047241
1714663965.9833179,0.50120186805725098   1.035979151725769 0.27830266952514648,-0.0025588951539248228  0.0010379893938079476    0.37711179256439209    0.92616361379623413,0.50120186805725098   1.035979151725769 0.27830266952514648,-0.0025588951539248228  0.0010379893938079476    0.37711179256439209    0.92616361379623413
1714663965.9883113,0.50136476755142212  1.0358704328536987  0.2785915732383728,-0.0023760544136166573  0.0010630276519805193    0.37706059217453003    0.92618495225906372,0.50136476755142212  1.0358704328536987  0.2785915732383728,-0.0023760544136166573  0.0010630276519805193    0.37706059217453003    0.92618495225906372
1714663965.9933081,0.50135970115661621  1.0358912944793701 0.27857965230941772,-0.0023973884526640177  0.0010610242607071996    0.37712427973747253    0.92615896463394165,0.50135970115661621  1.0358912944793701 0.27857965230941772,-0.0023973884526640177  0.0010610242607071996    0.37712427973747253    0.92615896463394165
1714663965.9983053,0.50123286247253418  1.0359702110290527 0.27816253900527954,-0.0026276556309312582  0.0010005050571635365    0.37709736824035645    0.92616933584213257,0.50123286247253418  1.0359702110290527 0.27816253900527954,-0.0026276556309312582  0.0010005050571635365    0.37709736824035645    0.92616933584213257
1714663966.0033109,0.50123238563537598  1.0359636545181274 0.27816116809844971,-0.0026433311868458986   0.001023205928504467    0.37709036469459534    0.92617213726043701,0.50123238563537598  1.0359636545181274 0.27816116809844971,-0.0026433311868458986   0.001023205928504467    0.37709036469459534    0.92617213726043701
1714663966.0083113,0.50132358074188232  1.0358753204345703 0.27855971455574036,-0.0023576749954372644  0.0010890483390539885    0.37707501649856567    0.92617911100387573,0.50132358074188232  1.0358753204345703 0.27855971455574036,-0.0023576749954372644  0.0010890483390539885    0.37707501649856567    0.92617911100387573
1714663966.0133147,0.50133019685745239  1.0358661413192749 0.27859583497047424,-0.0023529443424195051  0.0010613485937938094    0.37707430124282837    0.92617940902709961,0.50133019685745239  1.0358661413192749 0.27859583497047424,-0.0023529443424195051  0.0010613485937938094    0.37707430124282837    0.92617940902709961
