RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664105.1482449,0.52063250541687012 0.45307782292366028 0.27987581491470337,-0.0035812351852655411  0.0021332479082047939    0.44192701578140259    0.89704132080078125,0.52063250541687012 0.45307782292366028 0.27987581491470337,-0.0035812351852655411  0.0021332479082047939    0.44192701578140259    0.89704132080078125
1714664105.1532404,0.52060794830322266 0.45311683416366577 0.27991211414337158,-0.0033154918346554041  0.0020242463797330856    0.44197085499763489    0.89702099561691284,0.52060794830322266 0.45311683416366577 0.27991211414337158,-0.0033154918346554041  0.0020242463797330856    0.44197085499763489    0.89702099561691284
1714664105.1582406, 0.5205833911895752 0.45308563113212585 0.27992218732833862,-0.0036742738448083401  0.0020914243068546057    0.44189020991325378    0.89705920219421387, 0.5205833911895752 0.45308563113212585 0.27992218732833862,-0.0036742738448083401  0.0020914243068546057    0.44189020991325378    0.89705920219421387
1714664105.1632407,0.52060294151306152 0.45312631130218506 0.27993661165237427,-0.0033996489364653826  0.0020151571370661259    0.44199943542480469    0.89700663089752197,0.52060294151306152 0.45312631130218506 0.27993661165237427,-0.0033996489364653826  0.0020151571370661259    0.44199943542480469    0.89700663089752197
1714664105.1682403,0.52062273025512695  0.4530867338180542 0.27989432215690613,-0.0035793615970760584   0.002125835046172142    0.44192925095558167    0.89704024791717529,0.52062273025512695  0.4530867338180542 0.27989432215690613,-0.0035793615970760584   0.002125835046172142    0.44192925095558167    0.89704024791717529
1714664105.1732395,0.52061563730239868 0.45307925343513489 0.27991417050361633,-0.0037046561483293772  0.0021158468443900347    0.44192454218864441    0.89704209566116333,0.52061563730239868 0.45307925343513489 0.27991417050361633,-0.0037046561483293772  0.0021158468443900347    0.44192454218864441    0.89704209566116333
1714664105.1782551,0.52057039737701416 0.45312657952308655   0.279926598072052,-0.0034367598127573729  0.0020218254067003727    0.44191658496856689    0.89704728126525879,0.52057039737701416 0.45312657952308655   0.279926598072052,-0.0034367598127573729  0.0020218254067003727    0.44191658496856689    0.89704728126525879
1714664105.1832452,0.52055037021636963 0.45318138599395752 0.27986368536949158,-0.0035129243042320013  0.0019475328736007214    0.44207888841629028    0.89696717262268066,0.52055037021636963 0.45318138599395752 0.27986368536949158,-0.0035129243042320013  0.0019475328736007214    0.44207888841629028    0.89696717262268066
1714664105.188242,0.52055627107620239 0.45320495963096619 0.27983605861663818,-0.0036772114690393209  0.0020960045512765646    0.44196760654449463    0.89702099561691284,0.52055627107620239 0.45320495963096619 0.27983605861663818,-0.0036772114690393209  0.0020960045512765646    0.44196760654449463    0.89702099561691284
1714664105.193243,0.52051687240600586 0.45331194996833801 0.27982300519943237,-0.003704100614413619 0.0021529097575694323   0.44205135107040405   0.89697951078414917,0.52051687240600586 0.45331194996833801 0.27982300519943237,-0.003704100614413619 0.0021529097575694323   0.44205135107040405   0.89697951078414917
1714664105.1982431,0.52051031589508057 0.45334059000015259  0.2798047661781311,-0.0037330992054194212  0.0020965898875147104    0.44206106662750244    0.89697474241256714,0.52051031589508057 0.45334059000015259  0.2798047661781311,-0.0037330992054194212  0.0020965898875147104    0.44206106662750244    0.89697474241256714
1714664105.2032423,0.52037233114242554 0.45329216122627258 0.28043535351753235,-0.0032373713329434395  0.0016416410217061639    0.44204142689704895    0.89698731899261475,0.52037233114242554 0.45329216122627258 0.28043535351753235,-0.0032373713329434395  0.0016416410217061639    0.44204142689704895    0.89698731899261475
1714664105.2082412,0.52044034004211426  0.4532683789730072 0.28046870231628418,-0.0031990590505301952  0.0016206272412091494    0.44207891821861267    0.89696896076202393,0.52044034004211426  0.4532683789730072 0.28046870231628418,-0.0031990590505301952  0.0016206272412091494    0.44207891821861267    0.89696896076202393
