RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663696.5407345,0.53800219297409058 0.46738994121551514 0.28047195076942444,-0.0037747188471257687  0.0015510877128690481    0.45027193427085876    0.89288216829299927,0.53800219297409058 0.46738994121551514 0.28047195076942444,-0.0037747188471257687  0.0015510877128690481    0.45027193427085876    0.89288216829299927
1714663696.5457101,0.53800159692764282 0.46738973259925842 0.28045624494552612,-0.0037525813095271587  0.0014947156887501478    0.45026043057441711    0.89288812875747681,0.53800159692764282 0.46738973259925842 0.28045624494552612,-0.0037525813095271587  0.0014947156887501478    0.45026043057441711    0.89288812875747681
1714663696.550741,0.53800922632217407 0.46739181876182556    0.28045654296875,-0.0037641478702425957  0.0015460953582078218    0.45024445652961731    0.89289605617523193,0.53800922632217407 0.46739181876182556    0.28045654296875,-0.0037641478702425957  0.0015460953582078218    0.45024445652961731    0.89289605617523193
1714663696.5557387,0.53800040483474731 0.46739116311073303 0.28046375513076782,-0.0037405153270810843  0.0015383298741653562     0.4502694308757782    0.89288359880447388,0.53800040483474731 0.46739116311073303 0.28046375513076782,-0.0037405153270810843  0.0015383298741653562     0.4502694308757782    0.89288359880447388
1714663696.5607116,  0.538013756275177 0.46738710999488831 0.28045183420181274,-0.0036983201280236244  0.0016344526084139943    0.45026963949203491    0.89288347959518433,  0.538013756275177 0.46738710999488831 0.28045183420181274,-0.0036983201280236244  0.0016344526084139943    0.45026963949203491    0.89288347959518433
1714663696.5657358,0.53803384304046631 0.46738111972808838 0.28042310476303101,-0.0037321317940950394  0.0016525689279660583    0.45023488998413086    0.89290082454681396,0.53803384304046631 0.46738111972808838 0.28042310476303101,-0.0037321317940950394  0.0016525689279660583    0.45023488998413086    0.89290082454681396
1714663696.5707099,0.53801143169403076 0.46743842959403992 0.28039127588272095,-0.0037569659762084484  0.0016389284282922745     0.4502747654914856    0.89288061857223511,0.53801143169403076 0.46743842959403992 0.28039127588272095,-0.0037569659762084484  0.0016389284282922745     0.4502747654914856    0.89288061857223511
1714663696.5757108,0.53794246912002563 0.46751534938812256 0.28037950396537781,-0.0038506821729242802  0.0015265467809513211    0.45026481151580811    0.89288544654846191,0.53794246912002563 0.46751534938812256 0.28037950396537781,-0.0038506821729242802  0.0015265467809513211    0.45026481151580811    0.89288544654846191
1714663696.5807111,0.53792256116867065 0.46758672595024109 0.28039452433586121,-0.0034649448934942484   0.001426751958206296    0.45040497183799744    0.89281648397445679,0.53792256116867065 0.46758672595024109 0.28039452433586121,-0.0034649448934942484   0.001426751958206296    0.45040497183799744    0.89281648397445679
1714663696.585737,0.53795355558395386 0.46755746006965637 0.28033176064491272,-0.0038018475752323866  0.0015346514992415905    0.45025017857551575    0.89289301633834839,0.53795355558395386 0.46755746006965637 0.28033176064491272,-0.0038018475752323866  0.0015346514992415905    0.45025017857551575    0.89289301633834839
1714663696.590735,0.53797698020935059 0.46755126118659973 0.28037214279174805,-0.0040308036841452122  0.0015676768962293863    0.45019206404685974    0.89292126893997192,0.53797698020935059 0.46755126118659973 0.28037214279174805,-0.0040308036841452122  0.0015676768962293863    0.45019206404685974    0.89292126893997192
1714663696.5957093,0.53803259134292603 0.46751239895820618 0.28036549687385559,-0.0039078830741345882  0.0015256425831466913    0.45016917586326599     0.8929334282875061,0.53803259134292603 0.46751239895820618 0.28036549687385559,-0.0039078830741345882  0.0015256425831466913    0.45016917586326599     0.8929334282875061
1714663696.6007636,0.53809773921966553 0.46753114461898804 0.28037989139556885,-0.0039414176717400551   0.001614709384739399    0.45016589760780334    0.89293479919433594,0.53809773921966553 0.46753114461898804 0.28037989139556885,-0.0039414176717400551   0.001614709384739399    0.45016589760780334    0.89293479919433594
1714663696.6057401,0.53808534145355225 0.46750402450561523 0.28036043047904968,-0.0038378557655960321  0.0015478212153539062    0.45004847645759583    0.89299452304840088,0.53808534145355225 0.46750402450561523 0.28036043047904968,-0.0038378557655960321  0.0015478212153539062    0.45004847645759583    0.89299452304840088
1714663696.6107404,0.53806519508361816 0.46757104992866516 0.28035923838615417,-0.0040827291086316109  0.0015634309966117144    0.45010927319526672    0.89296281337738037,0.53806519508361816 0.46757104992866516 0.28035923838615417,-0.0040827291086316109  0.0015634309966117144    0.45010927319526672    0.89296281337738037
1714663696.6157396,0.53801536560058594 0.46760064363479614 0.28034907579421997,-0.0042205778881907463  0.0015566307120025158    0.45013934373855591    0.89294695854187012,0.53801536560058594 0.46760064363479614 0.28034907579421997,-0.0042205778881907463  0.0015566307120025158    0.45013934373855591    0.89294695854187012
1714663696.6207483,0.53795903921127319 0.46759063005447388  0.2803492546081543,-0.0041300728917121887  0.0016012967098504305     0.4501003623008728    0.89296698570251465,0.53795903921127319 0.46759063005447388  0.2803492546081543,-0.0041300728917121887  0.0016012967098504305     0.4501003623008728    0.89296698570251465
1714663696.6257122,0.53790110349655151 0.46759593486785889 0.28040492534637451,-0.0040407581254839897  0.0015421011485159397    0.45015093684196472    0.89294201135635376,0.53790110349655151 0.46759593486785889 0.28040492534637451,-0.0040407581254839897  0.0015421011485159397    0.45015093684196472    0.89294201135635376
1714663696.6307409,0.53791642189025879 0.46757116913795471 0.28042310476303101,-0.0040785698220133781  0.0014724810607731342    0.45019456744194031    0.89291995763778687,0.53791642189025879 0.46757116913795471 0.28042310476303101,-0.0040785698220133781  0.0014724810607731342    0.45019456744194031    0.89291995763778687
1714663696.6357298,0.53788119554519653 0.46757033467292786 0.28045272827148438,-0.0040261317044496536  0.0015613321447744966    0.45015919208526611    0.89293789863586426,0.53788119554519653 0.46757033467292786 0.28045272827148438,-0.0040261317044496536  0.0015613321447744966    0.45015919208526611    0.89293789863586426
1714663696.6407394,0.53790521621704102   0.467568039894104 0.28044232726097107,-0.0039384965784847736  0.0015596402809023857    0.45017257332801819    0.89293152093887329,0.53790521621704102   0.467568039894104 0.28044232726097107,-0.0039384965784847736  0.0015596402809023857    0.45017257332801819    0.89293152093887329
1714663696.6457429,0.53793591260910034 0.46760073304176331 0.28047162294387817,-0.0040443199686706066    0.00159957364667207    0.45030522346496582    0.89286410808563232,0.53793591260910034 0.46760073304176331 0.28047162294387817,-0.0040443199686706066    0.00159957364667207    0.45030522346496582    0.89286410808563232
1714663696.6507125,0.53796547651290894 0.46757322549819946 0.28045794367790222,-0.0037813514936715364  0.0015303255058825016    0.45023584365844727    0.89290034770965576,0.53796547651290894 0.46757322549819946 0.28045794367790222,-0.0037813514936715364  0.0015303255058825016    0.45023584365844727    0.89290034770965576
1714663696.65574,0.53796064853668213 0.46760299801826477 0.28048259019851685,-0.0039395871572196484  0.0015376992523670197    0.45027798414230347    0.89287841320037842,0.53796064853668213 0.46760299801826477 0.28048259019851685,-0.0039395871572196484  0.0015376992523670197    0.45027798414230347    0.89287841320037842
1714663696.6607392,0.53796499967575073 0.46761482954025269  0.2804635763168335,-0.0039239688776433468  0.0015181264607235789    0.45028281211853027    0.89287608861923218,0.53796499967575073 0.46761482954025269  0.2804635763168335,-0.0039239688776433468  0.0015181264607235789    0.45028281211853027    0.89287608861923218
1714663696.6657107,0.53798538446426392 0.46760427951812744 0.28047490119934082,-0.0039002681151032448  0.0016398974694311619    0.45024845004081726    0.89289331436157227,0.53798538446426392 0.46760427951812744 0.28047490119934082,-0.0039002681151032448  0.0016398974694311619    0.45024845004081726    0.89289331436157227
1714663696.6707127,0.53795313835144043 0.46762073040008545 0.28047734498977661,-0.0039440877735614777  0.0015647065592929721    0.45025578141212463    0.89288955926895142,0.53795313835144043 0.46762073040008545 0.28047734498977661,-0.0039440877735614777  0.0015647065592929721    0.45025578141212463    0.89288955926895142
1714663696.6756687,0.53792673349380493 0.46761783957481384 0.28049162030220032,-0.0039813336916267872  0.0014563058502972126     0.4502493143081665    0.89289283752441406,0.53792673349380493 0.46761783957481384 0.28049162030220032,-0.0039813336916267872  0.0014563058502972126     0.4502493143081665    0.89289283752441406
1714663696.6807363,0.53796213865280151 0.46761471033096313 0.28043872117996216,-0.0039405785501003265  0.0015866397880017757    0.45027461647987366    0.89288002252578735,0.53796213865280151 0.46761471033096313 0.28043872117996216,-0.0039405785501003265  0.0015866397880017757    0.45027461647987366    0.89288002252578735
1714663696.6857393,0.53797811269760132 0.46760517358779907 0.28043609857559204,-0.0039297444745898247  0.0016721464926376939    0.45029467344284058    0.89286977052688599,0.53797811269760132 0.46760517358779907 0.28043609857559204,-0.0039297444745898247  0.0016721464926376939    0.45029467344284058    0.89286977052688599
1714663696.6907237,0.53800517320632935 0.46760061383247375 0.28039857745170593,-0.0039445674046874046  0.0017138459952548146    0.45028463006019592    0.89287471771240234,0.53800517320632935 0.46760061383247375 0.28039857745170593,-0.0039445674046874046  0.0017138459952548146    0.45028463006019592    0.89287471771240234
1714663696.6957219, 0.5379868745803833 0.46762943267822266 0.28043809533119202,-0.0036368814762681723  0.0016045770607888699    0.45027795433998108    0.89287960529327393, 0.5379868745803833 0.46762943267822266 0.28043809533119202,-0.0036368814762681723  0.0016045770607888699    0.45027795433998108    0.89287960529327393
1714663696.7006907,0.53803366422653198 0.46760645508766174 0.28043064475059509,-0.0042563686147332191  0.0018008166225627065    0.45042392611503601    0.89280283451080322,0.53803366422653198 0.46760645508766174 0.28043064475059509,-0.0042563686147332191  0.0018008166225627065    0.45042392611503601    0.89280283451080322
1714663696.7057185,0.53800910711288452 0.46758374571800232   0.280403733253479,-0.0039711035788059235  0.0017076699296012521    0.45025938749313354    0.89288735389709473,0.53800910711288452 0.46758374571800232   0.280403733253479,-0.0039711035788059235  0.0017076699296012521    0.45025938749313354    0.89288735389709473
1714663696.7107162,0.53795921802520752 0.46760842204093933 0.28041711449623108,-0.0040072598494589329  0.0016350722871720791    0.45024487376213074    0.89289462566375732,0.53795921802520752 0.46760842204093933 0.28041711449623108,-0.0040072598494589329  0.0016350722871720791    0.45024487376213074    0.89289462566375732
1714663696.7157211,0.53795719146728516 0.46763554215431213 0.28042483329772949,-0.0037220327649265528  0.0015767905861139297    0.45028850436210632    0.89287394285202026,0.53795719146728516 0.46763554215431213 0.28042483329772949,-0.0037220327649265528  0.0015767905861139297    0.45028850436210632    0.89287394285202026
1714663696.7207215,0.53800469636917114 0.46762493252754211 0.28043335676193237,-0.0043354732915759087  0.0017448579892516136    0.45044347643852234    0.89279270172119141,0.53800469636917114 0.46762493252754211 0.28043335676193237,-0.0043354732915759087  0.0017448579892516136    0.45044347643852234    0.89279270172119141
1714663696.7257078,0.53802144527435303 0.46761742234230042 0.28042027354240417,-0.0043326253071427345  0.0016669101314619184    0.45043027400970459    0.89279955625534058,0.53802144527435303 0.46761742234230042 0.28042027354240417,-0.0043326253071427345  0.0016669101314619184    0.45043027400970459    0.89279955625534058
1714663696.7306781,0.53797709941864014 0.46760079264640808 0.28040957450866699,-0.0040421420708298683  0.0015179114416241646    0.45025596022605896    0.89288908243179321,0.53797709941864014 0.46760079264640808 0.28040957450866699,-0.0040421420708298683  0.0015179114416241646    0.45025596022605896    0.89288908243179321
1714663696.7357504,0.53798896074295044 0.46761018037796021  0.2803967297077179,-0.0039701196365058422    0.00163444341160357    0.45028957724571228    0.89287227392196655,0.53798896074295044 0.46761018037796021  0.2803967297077179,-0.0039701196365058422    0.00163444341160357    0.45028957724571228    0.89287227392196655
1714663696.7406752,0.53802400827407837 0.46758899092674255 0.28039801120758057,-0.0039399941451847553  0.0016968661220744252    0.45026141405105591     0.8928864598274231,0.53802400827407837 0.46758899092674255 0.28039801120758057,-0.0039399941451847553  0.0016968661220744252    0.45026141405105591     0.8928864598274231
1714663696.7457187,0.53808838129043579 0.46757003664970398 0.28018730878829956,-0.0040462147444486618  0.0017412827583029866    0.45022591948509216    0.89290380477905273,0.53808838129043579 0.46757003664970398 0.28018730878829956,-0.0040462147444486618  0.0017412827583029866    0.45022591948509216    0.89290380477905273
1714663696.7507119,0.53811615705490112 0.46760457754135132 0.28000998497009277,-0.0042007779702544212  0.0018151313997805119    0.45014554262161255    0.89294350147247314,0.53811615705490112 0.46760457754135132 0.28000998497009277,-0.0042007779702544212  0.0018151313997805119    0.45014554262161255    0.89294350147247314
1714663696.7557354,0.53807657957077026 0.46762403845787048 0.28006061911582947,-0.0040641273371875286   0.001727445749565959    0.45020419359207153    0.89291471242904663,0.53807657957077026 0.46762403845787048 0.28006061911582947,-0.0040641273371875286   0.001727445749565959    0.45020419359207153    0.89291471242904663
1714663696.7607114,0.53808391094207764  0.4676472544670105 0.28005671501159668,-0.0040769060142338276   0.001796574448235333    0.45024976134300232      0.892891526222229,0.53808391094207764  0.4676472544670105 0.28005671501159668,-0.0040769060142338276   0.001796574448235333    0.45024976134300232      0.892891526222229
1714663696.7657397,0.53806298971176147 0.46760112047195435 0.28005218505859375,-0.0040469546802341938  0.0017649485962465405     0.4501594603061676    0.89293724298477173,0.53806298971176147 0.46760112047195435 0.28005218505859375,-0.0040469546802341938  0.0017649485962465405     0.4501594603061676    0.89293724298477173
1714663696.7707341,0.53809899091720581 0.46756845712661743 0.28002572059631348,-0.0041772997938096523  0.0018209159607067704    0.45010215044021606    0.89296543598175049,0.53809899091720581 0.46756845712661743 0.28002572059631348,-0.0041772997938096523  0.0018209159607067704    0.45010215044021606    0.89296543598175049
1714663696.7757099, 0.5380895733833313 0.46756350994110107 0.28005939722061157,-0.0042366087436676025  0.0017679134616628289    0.45007595419883728     0.8929784893989563, 0.5380895733833313 0.46756350994110107 0.28005939722061157,-0.0042366087436676025  0.0017679134616628289    0.45007595419883728     0.8929784893989563
1714663696.7807372,0.53814321756362915  0.4675942063331604 0.28001171350479126,-0.0041822819039225578  0.0019023220520466566    0.45020386576652527    0.89291399717330933,0.53814321756362915  0.4675942063331604 0.28001171350479126,-0.0041822819039225578  0.0019023220520466566    0.45020386576652527    0.89291399717330933
1714663696.7857108, 0.5381319522857666 0.46757525205612183 0.27999246120452881,-0.0042035863734781742  0.0018217816250398755    0.45013988018035889    0.89294630289077759, 0.5381319522857666 0.46757525205612183 0.27999246120452881,-0.0042035863734781742  0.0018217816250398755    0.45013988018035889    0.89294630289077759
1714663696.790693,0.53813886642456055 0.46756172180175781 0.27999064326286316,-0.0042411475442349911  0.0018912134692072868    0.45013195276260376    0.89294999837875366,0.53813886642456055 0.46756172180175781 0.27999064326286316,-0.0042411475442349911  0.0018912134692072868    0.45013195276260376    0.89294999837875366
1714663696.7957084,0.53812611103057861 0.46760353446006775 0.28005284070968628,-0.0040475460700690746  0.0018497424898669124    0.45025444030761719    0.89288920164108276,0.53812611103057861 0.46760353446006775 0.28005284070968628,-0.0040475460700690746  0.0018497424898669124    0.45025444030761719    0.89288920164108276
1714663696.8007138,0.53813207149505615 0.46759942173957825 0.28000131249427795,-0.004132772795855999 0.0018433532677590847   0.45021268725395203   0.89290988445281982,0.53813207149505615 0.46759942173957825 0.28000131249427795,-0.004132772795855999 0.0018433532677590847   0.45021268725395203   0.89290988445281982
1714663696.8057353,0.53811275959014893 0.46760264039039612 0.28002288937568665,-0.0040767211467027664  0.0018720130901783705    0.45023283362388611    0.89289993047714233,0.53811275959014893 0.46760264039039612 0.28002288937568665,-0.0040767211467027664  0.0018720130901783705    0.45023283362388611    0.89289993047714233
1714663696.8107092,0.53815323114395142 0.46763545274734497 0.27992764115333557,-0.0045161927118897438  0.0020466442219913006    0.45039454102516174    0.89281588792800903,0.53815323114395142 0.46763545274734497 0.27992764115333557,-0.0045161927118897438  0.0020466442219913006    0.45039454102516174    0.89281588792800903
