RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663455.1540387,0.49639832973480225    1.04447340965271 0.27734857797622681,-0.0034064422361552715  0.0015841680578887463     0.3701954185962677    0.92894631624221802,0.49639832973480225    1.04447340965271 0.27734857797622681,-0.0034064422361552715  0.0015841680578887463     0.3701954185962677    0.92894631624221802
1714663455.1590278,0.49638554453849792  1.0444924831390381 0.27737623453140259,-0.0035511869937181473  0.0015530087985098362    0.37021636962890625    0.92893743515014648,0.49638554453849792  1.0444924831390381 0.27737623453140259,-0.0035511869937181473  0.0015530087985098362    0.37021636962890625    0.92893743515014648
1714663455.1640189,0.49638161063194275  1.0444941520690918 0.27736184000968933,-0.0035302243195474148  0.0014924523420631886    0.37020233273506165     0.9289432168006897,0.49638161063194275  1.0444941520690918 0.27736184000968933,-0.0035302243195474148  0.0014924523420631886    0.37020233273506165     0.9289432168006897
1714663455.1689847,0.49637413024902344  1.0444847345352173 0.27733722329139709,-0.0033542383462190628  0.0017149657942354679    0.37018668651580811    0.92894971370697021,0.49637413024902344  1.0444847345352173 0.27733722329139709,-0.0033542383462190628  0.0017149657942354679    0.37018668651580811    0.92894971370697021
1714663455.1740201,0.49636158347129822  1.0444945096969604 0.27739754319190979,-0.0034853490069508553  0.0015088719082996249    0.37021949887275696    0.92893654108047485,0.49636158347129822  1.0444945096969604 0.27739754319190979,-0.0034853490069508553  0.0015088719082996249    0.37021949887275696    0.92893654108047485
1714663455.1790171,0.49636423587799072   1.044472336769104 0.27739670872688293,-0.0035138500388711691  0.0014848742866888642    0.37026277184486389    0.92891925573348999,0.49636423587799072   1.044472336769104 0.27739670872688293,-0.0035138500388711691  0.0014848742866888642    0.37026277184486389    0.92891925573348999
1714663455.1840193,0.49654540419578552  1.0443533658981323 0.27780008316040039,-0.0032176969107240438  0.0015058143762871623    0.37019237875938416    0.92894834280014038,0.49654540419578552  1.0443533658981323 0.27780008316040039,-0.0032176969107240438  0.0015058143762871623    0.37019237875938416    0.92894834280014038
1714663455.1890178,0.49643757939338684  1.0444964170455933 0.27731037139892578,-0.0034872975666075945  0.0016067405231297016    0.37018376588821411    0.92895060777664185,0.49643757939338684  1.0444964170455933 0.27731037139892578,-0.0034872975666075945  0.0016067405231297016    0.37018376588821411    0.92895060777664185
1714663455.19402,0.49645248055458069  1.0444778203964233 0.27738916873931885,-0.0034909476526081562  0.0015260721556842327    0.37017640471458435    0.92895364761352539,0.49645248055458069  1.0444778203964233 0.27738916873931885,-0.0034909476526081562  0.0015260721556842327    0.37017640471458435    0.92895364761352539
1714663455.199019,0.4966355562210083 1.0443671941757202 0.2777690589427948,-0.0030368389561772346  0.0016101343790069222    0.37008985877037048    0.92898958921432495,0.4966355562210083 1.0443671941757202 0.2777690589427948,-0.0030368389561772346  0.0016101343790069222    0.37008985877037048    0.92898958921432495
1714663455.2040186,0.49646258354187012  1.0444928407669067 0.27733674645423889,-0.0034820376895368099  0.0015391808701679111    0.37020629644393921    0.92894178628921509,0.49646258354187012  1.0444928407669067 0.27733674645423889,-0.0034820376895368099  0.0015391808701679111    0.37020629644393921    0.92894178628921509
1714663455.209018,0.49643516540527344  1.0444808006286621 0.27735871076583862,-0.0034483030904084444    0.00153190060518682    0.37024062871932983     0.9289281964302063,0.49643516540527344  1.0444808006286621 0.27735871076583862,-0.0034483030904084444    0.00153190060518682    0.37024062871932983     0.9289281964302063
1714663455.2140162,0.49639880657196045   1.044498085975647 0.27731221914291382,-0.0033596439752727747  0.0016230917535722256    0.37021544575691223    0.92893844842910767,0.49639880657196045   1.044498085975647 0.27731221914291382,-0.0033596439752727747  0.0016230917535722256    0.37021544575691223    0.92893844842910767
1714663455.219018,0.49638503789901733  1.0444904565811157 0.27736589312553406,-0.0033684263471513987  0.0014213339891284704    0.37014687061309814    0.92896604537963867,0.49638503789901733  1.0444904565811157 0.27736589312553406,-0.0033684263471513987  0.0014213339891284704    0.37014687061309814    0.92896604537963867
1714663455.2240167,0.49651601910591125  1.0443958044052124   0.277740478515625,-0.0031373423989862204  0.0015609404072165489     0.3702094554901123    0.92894172668457031,0.49651601910591125  1.0443958044052124   0.277740478515625,-0.0031373423989862204  0.0015609404072165489     0.3702094554901123    0.92894172668457031
1714663455.2290273,0.49650955200195312  1.0444002151489258 0.27777239680290222,-0.0030044042505323887  0.0016134997131302953    0.37020647525787354     0.9289432168006897,0.49650955200195312  1.0444002151489258 0.27777239680290222,-0.0030044042505323887  0.0016134997131302953    0.37020647525787354     0.9289432168006897
1714663455.2340171,0.49652025103569031  1.0443788766860962 0.27773994207382202,-0.0030826334841549397  0.0016416220460087061    0.37017643451690674    0.92895489931106567,0.49652025103569031  1.0443788766860962 0.27773994207382202,-0.0030826334841549397  0.0016416220460087061    0.37017643451690674    0.92895489931106567
1714663455.2390196,0.49642008543014526  1.0444976091384888 0.27736121416091919,-0.0034455456770956516  0.0015010042116045952    0.37019401788711548      0.928946852684021,0.49642008543014526  1.0444976091384888 0.27736121416091919,-0.0034455456770956516  0.0015010042116045952    0.37019401788711548      0.928946852684021
1714663455.2440209,0.49658471345901489  1.0443845987319946 0.27774208784103394,-0.0030576481949537992  0.0016427368391305208    0.37018269300460815    0.92895251512527466,0.49658471345901489  1.0443845987319946 0.27774208784103394,-0.0030576481949537992  0.0016427368391305208    0.37018269300460815    0.92895251512527466
1714663455.249018,0.49644225835800171  1.0445019006729126 0.27732452750205994,-0.003346108365803957 0.0015705428086221218   0.37017053365707397   0.92895644903182983,0.49644225835800171  1.0445019006729126 0.27732452750205994,-0.003346108365803957 0.0015705428086221218   0.37017053365707397   0.92895644903182983
1714663455.2540176,0.49645674228668213  1.0444889068603516 0.27729499340057373,-0.0034628577996045351    0.00162929343059659    0.37018105387687683    0.92895174026489258,0.49645674228668213  1.0444889068603516 0.27729499340057373,-0.0034628577996045351    0.00162929343059659    0.37018105387687683    0.92895174026489258
1714663455.2590175,0.49639841914176941  1.0445080995559692 0.27737131714820862,-0.0034701123367995024   0.001517968368716538    0.37027129530906677    0.92891591787338257,0.49639841914176941  1.0445080995559692 0.27737131714820862,-0.0034701123367995024   0.001517968368716538    0.37027129530906677    0.92891591787338257
1714663455.2640166,0.49641317129135132  1.0444914102554321 0.27736163139343262,-0.0034373081289231777  0.0014695366844534874    0.37018847465515137    0.92894911766052246,0.49641317129135132  1.0444914102554321 0.27736163139343262,-0.0034373081289231777  0.0014695366844534874    0.37018847465515137    0.92894911766052246
1714663455.2690654,0.49638590216636658  1.0445126295089722 0.27733680605888367,-0.0035310015082359314  0.0015223283553496003    0.37033176422119141    0.92889159917831421,0.49638590216636658  1.0445126295089722 0.27733680605888367,-0.0035310015082359314  0.0015223283553496003    0.37033176422119141    0.92889159917831421
1714663455.2740288, 0.4963657557964325  1.0444961786270142 0.27738302946090698,-0.0033944766037166119  0.0014841064112260938    0.37022200226783752     0.9289359450340271, 0.4963657557964325  1.0444961786270142 0.27738302946090698,-0.0033944766037166119  0.0014841064112260938    0.37022200226783752     0.9289359450340271
1714663455.2790208,0.49637773633003235  1.0444962978363037 0.27737018465995789,-0.0034164225216954947  0.0014837932540103793    0.37020242214202881    0.92894363403320312,0.49637773633003235  1.0444962978363037 0.27737018465995789,-0.0034164225216954947  0.0014837932540103793    0.37020242214202881    0.92894363403320312
