RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664239.5172889,0.47932776808738708  1.0191181898117065 0.27765828371047974,-0.0031216000206768513 0.00078737520379945636    0.37455391883850098    0.92719954252243042,0.47932776808738708  1.0191181898117065 0.27765828371047974,-0.0031216000206768513 0.00078737520379945636    0.37455391883850098    0.92719954252243042
1714664239.522311,0.47928071022033691  1.0191593170166016  0.2776762843132019,-0.0031966010574251413 0.00071383750764653087     0.3745972216129303    0.92718183994293213,0.47928071022033691  1.0191593170166016  0.2776762843132019,-0.0031966010574251413 0.00071383750764653087     0.3745972216129303    0.92718183994293213
1714664239.5272837,0.47945460677146912  1.0190474987030029 0.27797520160675049,-0.0029757779557257891 0.00075131742050871253     0.3745453953742981     0.9272034764289856,0.47945460677146912  1.0190474987030029 0.27797520160675049,-0.0029757779557257891 0.00075131742050871253     0.3745453953742981     0.9272034764289856
1714664239.5323045,0.47929966449737549  1.0191184282302856 0.27769041061401367,-0.0031332438811659813 0.00069819443160668015    0.37460699677467346    0.92717814445495605,0.47929966449737549  1.0191184282302856 0.27769041061401367,-0.0031332438811659813 0.00069819443160668015    0.37460699677467346    0.92717814445495605
1714664239.5372887,0.47931265830993652  1.0191410779953003 0.27764898538589478,-0.0031496093142777681 0.00079590623499825597    0.37454336881637573     0.9272037148475647,0.47931265830993652  1.0191410779953003 0.27764898538589478,-0.0031496093142777681 0.00079590623499825597    0.37454336881637573     0.9272037148475647
1714664239.5423057,0.47932621836662292  1.0191341638565063 0.27763879299163818,-0.0032287940848618746 0.00075532164191827178    0.37459784746170044    0.92718148231506348,0.47932621836662292  1.0191341638565063 0.27763879299163818,-0.0032287940848618746 0.00075532164191827178    0.37459784746170044    0.92718148231506348
1714664239.5472853,0.47932639718055725  1.0191303491592407 0.27765098214149475,-0.0032140158582478762 0.00071532686706632376    0.37462064623832703    0.92717236280441284,0.47932639718055725  1.0191303491592407 0.27765098214149475,-0.0032140158582478762 0.00071532686706632376    0.37462064623832703    0.92717236280441284
1714664239.552284,0.47953161597251892  1.0190242528915405 0.27792525291442871, -0.003015866968780756 0.00096646824385970831    0.37446922063827515    0.92723393440246582,0.47953161597251892  1.0190242528915405 0.27792525291442871, -0.003015866968780756 0.00096646824385970831    0.37446922063827515    0.92723393440246582
1714664239.5572991,0.47941663861274719  1.0191243886947632 0.27761676907539368,-0.0033040517009794712  0.0007784056942909956    0.37451916933059692    0.92721295356750488,0.47941663861274719  1.0191243886947632 0.27761676907539368,-0.0033040517009794712  0.0007784056942909956    0.37451916933059692    0.92721295356750488
1714664239.562289,0.47939574718475342  1.0191272497177124 0.27762725949287415,-0.0031672914046794176 0.00082142796600237489    0.37450599670410156     0.9272187352180481,0.47939574718475342  1.0191272497177124 0.27762725949287415,-0.0031672914046794176 0.00082142796600237489    0.37450599670410156     0.9272187352180481
