RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663464.491029,0.51262557506561279  1.0417619943618774 0.27777251601219177,-0.0035577015951275826  0.0014514540089294314    0.38973531126976013    0.92091888189315796,0.51262557506561279  1.0417619943618774 0.27777251601219177,-0.0035577015951275826  0.0014514540089294314    0.38973531126976013    0.92091888189315796
1714663464.4960167,0.51265430450439453  1.0417555570602417 0.27780434489250183,-0.0034872768446803093  0.0015642651123926044    0.38968652486801147    0.92093962430953979,0.51265430450439453  1.0417555570602417 0.27780434489250183,-0.0034872768446803093  0.0015642651123926044    0.38968652486801147    0.92093962430953979
1714663464.5010147,0.51265817880630493  1.0417501926422119 0.27785658836364746,-0.0034871276002377272  0.0015420208219438791    0.38969376683235168    0.92093658447265625,0.51265817880630493  1.0417501926422119 0.27785658836364746,-0.0034871276002377272  0.0015420208219438791    0.38969376683235168    0.92093658447265625
1714663464.5060797,0.51265448331832886  1.0417602062225342   0.277840256690979,-0.0034330037888139486  0.0015582265332341194    0.38968271017074585    0.92094147205352783,0.51265448331832886  1.0417602062225342   0.277840256690979,-0.0034330037888139486  0.0015582265332341194    0.38968271017074585    0.92094147205352783
1714663464.511014,0.51265978813171387  1.0417543649673462 0.27782872319221497,-0.0034956596791744232  0.0015553819248452783    0.38968926668167114    0.92093843221664429,0.51265978813171387  1.0417543649673462 0.27782872319221497,-0.0034956596791744232  0.0015553819248452783    0.38968926668167114    0.92093843221664429
1714663464.5160174,0.51267081499099731    1.04175865650177 0.27782312035560608,-0.0034908207599073648  0.0015512807294726372    0.38968104124069214    0.92094194889068604,0.51267081499099731    1.04175865650177 0.27782312035560608,-0.0034908207599073648  0.0015512807294726372    0.38968104124069214    0.92094194889068604
1714663464.5210404,0.51264041662216187  1.0417677164077759 0.27785724401473999,-0.0034710061736404896  0.0015750403981655836     0.3896557092666626    0.92095273733139038,0.51264041662216187  1.0417677164077759 0.27785724401473999,-0.0034710061736404896  0.0015750403981655836     0.3896557092666626    0.92095273733139038
1714663464.5260406,0.51263719797134399  1.0417629480361938 0.27789321541786194,-0.0034136909525841475  0.0015459550777450204    0.38970908522605896    0.92093038558959961,0.51263719797134399  1.0417629480361938 0.27789321541786194,-0.0034136909525841475  0.0015459550777450204    0.38970908522605896    0.92093038558959961
1714663464.5310836,0.51264184713363647  1.0417749881744385 0.27785226702690125,-0.0034793657250702381  0.0015470440266653895    0.38969665765762329    0.92093539237976074,0.51264184713363647  1.0417749881744385 0.27785226702690125,-0.0034793657250702381  0.0015470440266653895    0.38969665765762329    0.92093539237976074
1714663464.5360165, 0.5126233696937561  1.0417773723602295 0.27789995074272156,-0.0034561990760266781  0.0015389906475320458    0.38969883322715759    0.92093455791473389, 0.5126233696937561  1.0417773723602295 0.27789995074272156,-0.0034561990760266781  0.0015389906475320458    0.38969883322715759    0.92093455791473389
1714663464.5410159,0.51264059543609619  1.0417623519897461 0.27789559960365295,-0.0034176832996308804  0.0015464209718629718    0.38969787955284119    0.92093509435653687,0.51264059543609619  1.0417623519897461 0.27789559960365295,-0.0034176832996308804  0.0015464209718629718    0.38969787955284119    0.92093509435653687
1714663464.5460165,0.51261532306671143  1.0417653322219849 0.27790811657905579,-0.003392241895198822 0.0015568293165415525   0.38971364498138428   0.92092853784561157,0.51261532306671143  1.0417653322219849 0.27790811657905579,-0.003392241895198822 0.0015568293165415525   0.38971364498138428   0.92092853784561157
1714663464.5510159,0.51259696483612061  1.0417627096176147 0.27792951464653015,-0.0033792250324040651  0.0015175428707152605    0.38972410559654236    0.92092418670654297,0.51259696483612061  1.0417627096176147 0.27792951464653015,-0.0033792250324040651  0.0015175428707152605    0.38972410559654236    0.92092418670654297
1714663464.5560138,0.51259350776672363  1.0417739152908325 0.27787217497825623,-0.003397719468921423 0.0015602019848302007   0.38972547650337219   0.92092347145080566,0.51259350776672363  1.0417739152908325 0.27787217497825623,-0.003397719468921423 0.0015602019848302007   0.38972547650337219   0.92092347145080566
