RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664084.0176997,0.50671368837356567 0.45883151888847351 0.27968603372573853,-0.0041091158054769039  0.0024353526532649994    0.46527436375617981    0.88515365123748779,0.50671368837356567 0.45883151888847351 0.27968603372573853,-0.0041091158054769039  0.0024353526532649994    0.46527436375617981    0.88515365123748779
1714664084.0226998,0.50670415163040161 0.45882025361061096 0.27971366047859192,-0.0040469714440405369  0.0024993338156491518    0.46522358059883118    0.88518041372299194,0.50670415163040161 0.45882025361061096 0.27971366047859192,-0.0040469714440405369  0.0024993338156491518    0.46522358059883118    0.88518041372299194
1714664084.0276997,0.50673431158065796 0.45882377028465271  0.2796531617641449,-0.004056277684867382 0.0025349929928779602   0.46520519256591797   0.88518995046615601,0.50673431158065796 0.45882377028465271  0.2796531617641449,-0.004056277684867382 0.0025349929928779602   0.46520519256591797   0.88518995046615601
1714664084.0327206,0.50670343637466431   0.458873450756073 0.27972432971000671,-0.0038012899458408356  0.0022291433997452259     0.4652702808380127    0.88515770435333252,0.50670343637466431   0.458873450756073 0.27972432971000671,-0.0038012899458408356  0.0022291433997452259     0.4652702808380127    0.88515770435333252
1714664084.0377188,0.50670963525772095 0.45883849263191223 0.27966228127479553,-0.0041365055367350578  0.0024158854503184557     0.4652157723903656    0.88518434762954712,0.50670963525772095 0.45883849263191223 0.27966228127479553,-0.0041365055367350578  0.0024158854503184557     0.4652157723903656    0.88518434762954712
1714664084.0427201,0.50672346353530884 0.45879977941513062  0.2796529233455658,-0.0040477132424712181  0.0024077568668872118    0.46523699164390564    0.88517361879348755,0.50672346353530884 0.45879977941513062  0.2796529233455658,-0.0040477132424712181  0.0024077568668872118    0.46523699164390564    0.88517361879348755
1714664084.0477192,0.50669091939926147 0.45883265137672424 0.27970099449157715,-0.0040400475263595581  0.0023717740550637245    0.46524599194526672    0.88516902923583984,0.50669091939926147 0.45883265137672424 0.27970099449157715,-0.0040400475263595581  0.0023717740550637245    0.46524599194526672    0.88516902923583984
1714664084.0527229,0.50664639472961426 0.45893225073814392 0.27967044711112976,-0.0038774865679442883   0.002246359596028924    0.46531236171722412     0.8851352334022522,0.50664639472961426 0.45893225073814392 0.27967044711112976,-0.0038774865679442883   0.002246359596028924    0.46531236171722412     0.8851352334022522
1714664084.0577195, 0.5066571831703186 0.45896241068840027 0.27959337830543518,-0.0042260158807039261  0.0023706806823611259    0.46535804867744446    0.88510924577713013, 0.5066571831703186 0.45896241068840027 0.27959337830543518,-0.0042260158807039261  0.0023706806823611259    0.46535804867744446    0.88510924577713013
1714664084.0627177,0.50660723447799683 0.45901480317115784 0.27958551049232483,-0.0040853838436305523  0.0024753392208367586    0.46535015106201172    0.88511377573013306,0.50660723447799683 0.45901480317115784 0.27958551049232483,-0.0040853838436305523  0.0024753392208367586    0.46535015106201172    0.88511377573013306
1714664084.0676942, 0.5065574049949646 0.45906558632850647 0.27963060140609741,-0.0040497547015547752  0.0024575446732342243     0.4653937816619873    0.88509106636047363, 0.5065574049949646 0.45906558632850647 0.27963060140609741,-0.0040497547015547752  0.0024575446732342243     0.4653937816619873    0.88509106636047363
1714664084.0726933,0.50640034675598145 0.45896050333976746 0.28020304441452026,-0.0039520980790257454  0.0020280829630792141    0.46531817317008972     0.8851323127746582,0.50640034675598145 0.45896050333976746 0.28020304441452026,-0.0039520980790257454  0.0020280829630792141    0.46531817317008972     0.8851323127746582
1714664084.0777686,0.50640153884887695 0.45896860957145691 0.28026226162910461,-0.0040012220852077007  0.0018582994816824794    0.46531513333320618    0.88513410091400146,0.50640153884887695 0.45896860957145691 0.28026226162910461,-0.0040012220852077007  0.0018582994816824794    0.46531513333320618    0.88513410091400146
1714664084.0826967,0.50638216733932495 0.45898279547691345  0.2802777886390686,-0.004001569002866745 0.0018531918758526444   0.46529561281204224   0.88514435291290283,0.50638216733932495 0.45898279547691345  0.2802777886390686,-0.004001569002866745 0.0018531918758526444   0.46529561281204224   0.88514435291290283
1714664084.0876937,0.50636672973632812 0.45903235673904419 0.28031536936759949,-0.0036732114385813475  0.0017397471237927675     0.4653092622756958     0.8851388692855835,0.50636672973632812 0.45903235673904419 0.28031536936759949,-0.0036732114385813475  0.0017397471237927675     0.4653092622756958     0.8851388692855835
1714664084.0926938,0.50636231899261475 0.45904818177223206  0.2802681028842926,-0.0040145162492990494  0.0017911636969074607    0.46528348326683044    0.88515079021453857,0.50636231899261475 0.45904818177223206  0.2802681028842926,-0.0040145162492990494  0.0017911636969074607    0.46528348326683044    0.88515079021453857
1714664084.0976975,0.50632226467132568 0.45905950665473938 0.28030672669410706,-0.0040362128056585789  0.0017827665433287621    0.46529349684715271    0.88514548540115356,0.50632226467132568 0.45905950665473938 0.28030672669410706,-0.0040362128056585789  0.0017827665433287621    0.46529349684715271    0.88514548540115356
1714664084.1026978,0.50628292560577393 0.45906028151512146 0.28033339977264404,-0.0040003624744713306  0.0017886075656861067    0.46532779932022095    0.88512760400772095,0.50628292560577393 0.45906028151512146 0.28033339977264404,-0.0040003624744713306  0.0017886075656861067    0.46532779932022095    0.88512760400772095
1714664084.1076951,0.50626856088638306 0.45906820893287659 0.28029215335845947,-0.0039314315654337406  0.0019396287389099598    0.46530419588088989    0.88514000177383423,0.50626856088638306 0.45906820893287659 0.28029215335845947,-0.0039314315654337406  0.0019396287389099598    0.46530419588088989    0.88514000177383423
1714664084.1126971,0.50626230239868164 0.45904287695884705 0.28031128644943237,-0.0039183259941637516  0.0019271570490673184    0.46531710028648376    0.88513326644897461,0.50626230239868164 0.45904287695884705 0.28031128644943237,-0.0039183259941637516  0.0019271570490673184    0.46531710028648376    0.88513326644897461
1714664084.1176944,0.50626474618911743 0.45905593037605286 0.28028562664985657,-0.0039429804310202599   0.001965691801160574    0.46532106399536133    0.88513100147247314,0.50626474618911743 0.45905593037605286 0.28028562664985657,-0.0039429804310202599   0.001965691801160574    0.46532106399536133    0.88513100147247314
1714664084.1226952,0.50627464056015015 0.45905053615570068 0.28028997778892517,-0.0038997044321149588  0.0019612070173025131    0.46529281139373779    0.88514602184295654,0.50627464056015015 0.45905053615570068 0.28028997778892517,-0.0038997044321149588  0.0019612070173025131    0.46529281139373779    0.88514602184295654
1714664084.1276975,0.50626128911972046 0.45904985070228577 0.28027412295341492,-0.0039282697252929211  0.0019758692942559719    0.46531024575233459    0.88513672351837158,0.50626128911972046 0.45904985070228577 0.28027412295341492,-0.0039282697252929211  0.0019758692942559719    0.46531024575233459    0.88513672351837158
1714664084.1327043,0.50629454851150513  0.4590531587600708 0.28028559684753418,-0.0038588212337344885  0.0019314588280394673    0.46529418230056763    0.88514560461044312,0.50629454851150513  0.4590531587600708 0.28028559684753418,-0.0038588212337344885  0.0019314588280394673    0.46529418230056763    0.88514560461044312
1714664084.1376972,0.50629287958145142  0.4590645432472229 0.28029197454452515,-0.0039257388561964035  0.0018377209780737758    0.46534904837608337    0.88511663675308228,0.50629287958145142  0.4590645432472229 0.28029197454452515,-0.0039257388561964035  0.0018377209780737758    0.46534904837608337    0.88511663675308228
1714664084.142698,0.50628519058227539  0.4590892493724823 0.28027474880218506,-0.0039609218947589397   0.001821242505684495    0.46532154083251953    0.88513100147247314,0.50628519058227539  0.4590892493724823 0.28027474880218506,-0.0039609218947589397   0.001821242505684495    0.46532154083251953    0.88513100147247314
1714664084.1476967,0.50628417730331421 0.45910018682479858 0.28025826811790466,-0.0039734612219035625  0.0018274221802130342    0.46534183621406555    0.88512027263641357,0.50628417730331421 0.45910018682479858 0.28025826811790466,-0.0039734612219035625  0.0018274221802130342    0.46534183621406555    0.88512027263641357
