RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663300.0935259,0.50567680597305298  1.0308417081832886 0.27731940150260925,-0.0031919057946652174  0.0019109802087768912    0.38043892383575439    0.92479854822158813,0.50567680597305298  1.0308417081832886 0.27731940150260925,-0.0031919057946652174  0.0019109802087768912    0.38043892383575439    0.92479854822158813
1714663300.0985248,0.50562858581542969   1.030859112739563 0.27735075354576111,-0.0031324245501309633  0.0018882158910855651    0.38043618202209473    0.92479991912841797,0.50562858581542969   1.030859112739563 0.27735075354576111,-0.0031324245501309633  0.0018882158910855651    0.38043618202209473    0.92479991912841797
1714663300.1035247,0.50564771890640259  1.0308201313018799 0.27727019786834717,-0.0034963563084602356  0.0012871680082753301    0.38059434294700623    0.92473459243774414,0.50564771890640259  1.0308201313018799 0.27727019786834717,-0.0034963563084602356  0.0012871680082753301    0.38059434294700623    0.92473459243774414
1714663300.1085238,0.50565880537033081  1.0308246612548828 0.27729448676109314,-0.0034474264830350876  0.0012566422810778022    0.38051798939704895    0.92476624250411987,0.50565880537033081  1.0308246612548828 0.27729448676109314,-0.0034474264830350876  0.0012566422810778022    0.38051798939704895    0.92476624250411987
1714663300.1135242,0.50569349527359009  1.0308724641799927 0.27735045552253723,-0.0031376928091049194  0.0018595551373437047    0.38028320670127869    0.92486292123794556,0.50569349527359009  1.0308724641799927 0.27735045552253723,-0.0031376928091049194  0.0018595551373437047    0.38028320670127869    0.92486292123794556
1714663300.1185226,0.50567346811294556  1.0308619737625122 0.27733784914016724,-0.0031530905980616808   0.001850031316280365    0.38029009103775024    0.92486006021499634,0.50567346811294556  1.0308619737625122 0.27733784914016724,-0.0031530905980616808   0.001850031316280365    0.38029009103775024    0.92486006021499634
1714663300.123523,0.50571560859680176  1.0308592319488525 0.27721381187438965,-0.0034689425956457853  0.0012463254388421774    0.38041633367538452    0.92480796575546265,0.50571560859680176  1.0308592319488525 0.27721381187438965,-0.0034689425956457853  0.0012463254388421774    0.38041633367538452    0.92480796575546265
1714663300.1285243,0.50571012496948242   1.030879020690918 0.27732020616531372,-0.0031457105651497841  0.0018915262771770358    0.38025406002998352    0.92487478256225586,0.50571012496948242   1.030879020690918 0.27732020616531372,-0.0031457105651497841  0.0018915262771770358    0.38025406002998352    0.92487478256225586
1714663300.133523, 0.5057530403137207  1.0308916568756104 0.27728134393692017,-0.0032262657769024372  0.0018832171335816383    0.38025030493736267    0.92487609386444092, 0.5057530403137207  1.0308916568756104 0.27728134393692017,-0.0032262657769024372  0.0018832171335816383    0.38025030493736267    0.92487609386444092
1714663300.1385245,0.50574570894241333  1.0308583974838257  0.2772059440612793,-0.0035265397746115923    0.00125321582891047    0.38046318292617798    0.92478847503662109,0.50574570894241333  1.0308583974838257  0.2772059440612793,-0.0035265397746115923    0.00125321582891047    0.38046318292617798    0.92478847503662109
