RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663849.0278254,0.55875009298324585 0.47563073039054871 0.28054755926132202,-0.0041519906371831894  0.0016692086355760694    0.40830087661743164    0.91283643245697021,0.55875009298324585 0.47563073039054871 0.28054755926132202,-0.0041519906371831894  0.0016692086355760694    0.40830087661743164    0.91283643245697021
1714663849.0328925,0.55873411893844604 0.47564786672592163 0.28055214881896973,-0.0041431756690144539  0.0016386483330279589    0.40830308198928833    0.91283553838729858,0.55873411893844604 0.47564786672592163 0.28055214881896973,-0.0041431756690144539  0.0016386483330279589    0.40830308198928833    0.91283553838729858
1714663849.0377803,0.55873656272888184 0.47561964392662048 0.28057688474655151,-0.004150033462792635  0.001604860182851553   0.40829899907112122   0.91283738613128662,0.55873656272888184 0.47561964392662048 0.28057688474655151,-0.004150033462792635  0.001604860182851553   0.40829899907112122   0.91283738613128662
1714663849.0427804,0.55872517824172974 0.47563692927360535  0.2805769145488739,-0.0041605154983699322  0.0015958045842126012    0.40830129384994507    0.91283637285232544,0.55872517824172974 0.47563692927360535  0.2805769145488739,-0.0041605154983699322  0.0015958045842126012    0.40830129384994507    0.91283637285232544
1714663849.0477762,0.55873548984527588 0.47564080357551575 0.28056323528289795,-0.0041558099910616875  0.0016007947269827127    0.40830168128013611    0.91283619403839111,0.55873548984527588 0.47564080357551575 0.28056323528289795,-0.0041558099910616875  0.0016007947269827127    0.40830168128013611    0.91283619403839111
1714663849.0528204,0.55873429775238037 0.47564178705215454 0.28055474162101746,-0.0041159447282552719   0.001664174604229629    0.40832540392875671    0.91282564401626587,0.55873429775238037 0.47564178705215454 0.28055474162101746,-0.0041159447282552719   0.001664174604229629    0.40832540392875671    0.91282564401626587
1714663849.0578079,0.55871623754501343 0.47568297386169434 0.28052705526351929,-0.0041757384315133095  0.0016273008659482002    0.40831723809242249    0.91282910108566284,0.55871623754501343 0.47568297386169434 0.28052705526351929,-0.0041757384315133095  0.0016273008659482002    0.40831723809242249    0.91282910108566284
1714663849.0628574,0.55868810415267944 0.47577190399169922 0.28047731518745422,-0.0041870488785207272  0.0016794295515865088    0.40841138362884521    0.91278684139251709,0.55868810415267944 0.47577190399169922 0.28047731518745422,-0.0041870488785207272  0.0016794295515865088    0.40841138362884521    0.91278684139251709
1714663849.067801,0.55863595008850098 0.47581276297569275 0.28051906824111938,-0.004171059001237154  0.001680610585026443   0.40841534733772278    0.9127851128578186,0.55863595008850098 0.47581276297569275 0.28051906824111938,-0.004171059001237154  0.001680610585026443   0.40841534733772278    0.9127851128578186
1714663849.0727789,0.55863964557647705 0.47585615515708923 0.28053256869316101,-0.003866847138851881 0.0015805090079084039   0.40849286317825317   0.91275197267532349,0.55863964557647705 0.47585615515708923 0.28053256869316101,-0.003866847138851881 0.0015805090079084039   0.40849286317825317   0.91275197267532349
1714663849.0778928,0.55867373943328857 0.47584444284439087 0.28052705526351929,-0.0041734133847057819  0.0016085334355011582    0.40837961435317993    0.91280120611190796,0.55867373943328857 0.47584444284439087 0.28052705526351929,-0.0041734133847057819  0.0016085334355011582    0.40837961435317993    0.91280120611190796
1714663849.0828681,0.55874878168106079   0.475798100233078 0.28050404787063599,-0.0041811265982687473  0.0016048726392909884    0.40831476449966431    0.91283023357391357,0.55874878168106079   0.475798100233078 0.28050404787063599,-0.0041811265982687473  0.0016048726392909884    0.40831476449966431    0.91283023357391357
1714663849.0878041,0.55877810716629028  0.4758065938949585 0.28050658106803894,-0.0041331201791763306  0.0016168650472536683    0.40828037261962891    0.91284579038619995,0.55877810716629028  0.4758065938949585 0.28050658106803894,-0.0041331201791763306  0.0016168650472536683    0.40828037261962891    0.91284579038619995
1714663849.0928161,0.55877327919006348  0.4758341908454895 0.28053703904151917,-0.0038585490547120571  0.0015397511888295412    0.40835335850715637    0.91281449794769287,0.55877327919006348  0.4758341908454895 0.28053703904151917,-0.0038585490547120571  0.0015397511888295412    0.40835335850715637    0.91281449794769287
