RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663661.6236048,0.50371932983398438  1.0797042846679688 0.27728691697120667,-0.003476603189483285  0.001304332516156137   0.35674262046813965   0.93419533967971802,0.50371932983398438  1.0797042846679688 0.27728691697120667,-0.003476603189483285  0.001304332516156137   0.35674262046813965   0.93419533967971802
1714663661.6284971,0.50373834371566772  1.0796865224838257 0.27731555700302124,-0.0034277671948075294  0.0012794897193089128     0.3567139208316803    0.93420648574829102,0.50373834371566772  1.0796865224838257 0.27731555700302124,-0.0034277671948075294  0.0012794897193089128     0.3567139208316803    0.93420648574829102
1714663661.6334705,0.50372892618179321  1.0796968936920166 0.27730363607406616,-0.0034505699295550585  0.0012603063369169831    0.35673433542251587    0.93419867753982544,0.50372892618179321  1.0796968936920166 0.27730363607406616,-0.0034505699295550585  0.0012603063369169831    0.35673433542251587    0.93419867753982544
1714663661.6385853,0.50371360778808594  1.0796895027160645 0.27737075090408325,-0.0034398334100842476  0.0012686642585322261    0.35672333836555481    0.93420284986495972,0.50371360778808594  1.0796895027160645 0.27737075090408325,-0.0034398334100842476  0.0012686642585322261    0.35672333836555481    0.93420284986495972
1714663661.6435249,0.50377863645553589  1.0796662569046021  0.2772974967956543,-0.0034966387320309877  0.0012970736715942621    0.35667964816093445    0.93421930074691772,0.50377863645553589  1.0796662569046021  0.2772974967956543,-0.0034966387320309877  0.0012970736715942621    0.35667964816093445    0.93421930074691772
1714663661.6485059,0.50374907255172729  1.0796835422515869  0.2773343026638031,-0.0034251357428729534  0.0012579734902828932    0.35670623183250427    0.93420946598052979,0.50374907255172729  1.0796835422515869  0.2773343026638031,-0.0034251357428729534  0.0012579734902828932    0.35670623183250427    0.93420946598052979
1714663661.653496,0.50376349687576294   1.079681396484375 0.27728787064552307,-0.0034460832830518484  0.0012679952196776867     0.3566967248916626    0.93421304225921631,0.50376349687576294   1.079681396484375 0.27728787064552307,-0.0034460832830518484  0.0012679952196776867     0.3566967248916626    0.93421304225921631
1714663661.6584725,0.50380730628967285  1.0796743631362915 0.27732795476913452,-0.0034088501706719398  0.0012657527113333344    0.35668027400970459    0.93421941995620728,0.50380730628967285  1.0796743631362915 0.27732795476913452,-0.0034088501706719398  0.0012657527113333344    0.35668027400970459    0.93421941995620728
1714663661.6634979,0.50376677513122559  1.0797011852264404 0.27733525633811951,-0.003405530471354723  0.001233855145983398   0.35670629143714905   0.93420958518981934,0.50376677513122559  1.0797011852264404 0.27733525633811951,-0.003405530471354723  0.001233855145983398   0.35670629143714905   0.93420958518981934
1714663661.668592,0.50380855798721313  1.0796924829483032 0.27731326222419739,-0.0034230239689350128  0.0012692317832261324     0.3566792905330658    0.93421977758407593,0.50380855798721313  1.0796924829483032 0.27731326222419739,-0.0034230239689350128  0.0012692317832261324     0.3566792905330658    0.93421977758407593
1714663661.6734831,0.50378173589706421  1.0796809196472168 0.27728787064552307,-0.0034717009402811527  0.0012730477610602975    0.35669517517089844    0.93421351909637451,0.50378173589706421  1.0796809196472168 0.27728787064552307,-0.0034717009402811527  0.0012730477610602975    0.35669517517089844    0.93421351909637451
1714663661.6784701,0.50374132394790649  1.0796838998794556 0.27737027406692505,-0.0033871475607156754  0.0012488630600273609    0.35671013593673706    0.93420815467834473,0.50374132394790649  1.0796838998794556 0.27737027406692505,-0.0033871475607156754  0.0012488630600273609    0.35671013593673706    0.93420815467834473
1714663661.6834707,0.50390207767486572   1.079575777053833 0.27764016389846802,-0.0032209132332354784   0.001323920558206737    0.35667473077774048    0.93422216176986694,0.50390207767486572   1.079575777053833 0.27764016389846802,-0.0032209132332354784   0.001323920558206737    0.35667473077774048    0.93422216176986694
1714663661.6884727,0.50372439622879028  1.0797208547592163 0.27718472480773926,-0.0035385370720177889  0.0012712093302980065    0.35674870014190674    0.93419283628463745,0.50372439622879028  1.0797208547592163 0.27718472480773926,-0.0035385370720177889  0.0012712093302980065    0.35674870014190674    0.93419283628463745
