RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663757.1867859,0.53748142719268799 0.47442230582237244 0.28036811947822571,-0.0042045800946652889  0.0015320185339078307    0.44783687591552734    0.89410406351089478,0.53748142719268799 0.47442230582237244 0.28036811947822571,-0.0042045800946652889  0.0015320185339078307    0.44783687591552734    0.89410406351089478
1714663757.1917839, 0.5374559760093689 0.47443819046020508 0.28037148714065552,-0.0042305458337068558  0.0014605821343138814    0.44786769151687622    0.89408862590789795, 0.5374559760093689 0.47443819046020508 0.28037148714065552,-0.0042305458337068558  0.0014605821343138814    0.44786769151687622    0.89408862590789795
1714663757.1967835,0.53744316101074219 0.47443419694900513 0.28038299083709717,-0.004214385524392128 0.0014720936305820942   0.44785746932029724   0.89409381151199341,0.53744316101074219 0.47443419694900513 0.28038299083709717,-0.004214385524392128 0.0014720936305820942   0.44785746932029724   0.89409381151199341
1714663757.2017846,    0.5374755859375  0.4744073748588562 0.28038489818572998,-0.0041564749553799629  0.0014393336605280638    0.44784858822822571    0.89409857988357544,    0.5374755859375  0.4744073748588562 0.28038489818572998,-0.0041564749553799629  0.0014393336605280638    0.44784858822822571    0.89409857988357544
1714663757.2067845,0.53746479749679565 0.47442784905433655 0.28038069605827332,-0.0041856658644974232   0.001515720970928669    0.44785282015800476    0.89409619569778442,0.53746479749679565 0.47442784905433655 0.28038069605827332,-0.0041856658644974232   0.001515720970928669    0.44785282015800476    0.89409619569778442
1714663757.211787,0.5374489426612854 0.4744318425655365 0.2804054319858551,-0.0041952119208872318  0.0014907341683283448    0.44785639643669128    0.89409440755844116,0.5374489426612854 0.4744318425655365 0.2804054319858551,-0.0041952119208872318  0.0014907341683283448    0.44785639643669128    0.89409440755844116
1714663757.2167866,0.53745782375335693 0.47445687651634216  0.2803477942943573,-0.0041511361487209797  0.0015323131810873747     0.4478733241558075    0.89408606290817261,0.53745782375335693 0.47445687651634216  0.2803477942943573,-0.0041511361487209797  0.0015323131810873747     0.4478733241558075    0.89408606290817261
1714663757.2217836,0.53739964962005615 0.47454550862312317 0.28033217787742615,-0.0041984790004789829  0.0015196314780041575    0.44796678423881531    0.89403903484344482,0.53739964962005615 0.47454550862312317 0.28033217787742615,-0.0041984790004789829  0.0015196314780041575    0.44796678423881531    0.89403903484344482
1714663757.2267857,0.53739738464355469 0.47458592057228088 0.28035187721252441,-0.0041407868266105652  0.0016243966529145837    0.44799584150314331    0.89402461051940918,0.53739738464355469 0.47458592057228088 0.28035187721252441,-0.0041407868266105652  0.0016243966529145837    0.44799584150314331    0.89402461051940918
1714663757.2317407,0.53738600015640259 0.47464442253112793 0.28036284446716309,-0.0041782460175454617  0.0015253524761646986    0.44795942306518555    0.89404278993606567,0.53738600015640259 0.47464442253112793 0.28036284446716309,-0.0041782460175454617  0.0015253524761646986    0.44795942306518555    0.89404278993606567
1714663757.2367833,0.53737044334411621  0.4746357798576355 0.28039169311523438,-0.0042037153616547585  0.0014862990938127041    0.44794419407844543    0.89405041933059692,0.53737044334411621  0.4746357798576355 0.28039169311523438,-0.0042037153616547585  0.0014862990938127041    0.44794419407844543    0.89405041933059692
1714663757.241781,0.53746199607849121 0.47459590435028076 0.28035694360733032,-0.0041217892430722713  0.0015634713927283883    0.44793352484703064    0.89405602216720581,0.53746199607849121 0.47459590435028076 0.28035694360733032,-0.0041217892430722713  0.0015634713927283883    0.44793352484703064    0.89405602216720581
1714663757.2467833,0.53749406337738037 0.47457963228225708 0.28037339448928833,-0.0042507234029471874  0.0016252059722319245    0.44780710339546204    0.89411860704421997,0.53749406337738037 0.47457963228225708 0.28037339448928833,-0.0042507234029471874  0.0016252059722319245    0.44780710339546204    0.89411860704421997
1714663757.2517829,0.53751146793365479 0.47461986541748047 0.28033795952796936,-0.0041830386035144329   0.001624502707272768     0.4478239119052887    0.89411050081253052,0.53751146793365479 0.47461986541748047 0.28033795952796936,-0.0041830386035144329   0.001624502707272768     0.4478239119052887    0.89411050081253052
1714663757.2567825,0.53748148679733276 0.47466075420379639 0.28036084771156311,-0.0041998066008090973  0.0015604106010869145    0.44790199398994446    0.89407145977020264,0.53748148679733276 0.47466075420379639 0.28036084771156311,-0.0041998066008090973  0.0015604106010869145    0.44790199398994446    0.89407145977020264
