RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663810.7941873,0.53605431318283081 0.45297515392303467 0.28051912784576416,-0.0046859360300004482  0.0015872612129896879    0.46118578314781189    0.88728982210159302,0.53605431318283081 0.45297515392303467 0.28051912784576416,-0.0046859360300004482  0.0015872612129896879    0.46118578314781189    0.88728982210159302
1714663810.7991829,0.53608351945877075 0.45297765731811523 0.28050130605697632,-0.0047174147330224514  0.0016057128086686134    0.46120437979698181     0.8872799277305603,0.53608351945877075 0.45297765731811523 0.28050130605697632,-0.0047174147330224514  0.0016057128086686134    0.46120437979698181     0.8872799277305603
1714663810.804158, 0.5360875129699707 0.45297738909721375 0.28049525618553162,-0.0046905726194381714  0.0016177372308447957    0.46124860644340515    0.88725703954696655, 0.5360875129699707 0.45297738909721375 0.28049525618553162,-0.0046905726194381714  0.0016177372308447957    0.46124860644340515    0.88725703954696655
1714663810.8091612,0.53607988357543945 0.45296940207481384 0.28049623966217041,-0.0047690486535429955  0.0016057671746239066    0.46114033460617065    0.88731294870376587,0.53607988357543945 0.45296940207481384 0.28049623966217041,-0.0047690486535429955  0.0016057671746239066    0.46114033460617065    0.88731294870376587
1714663810.8141859,0.53608167171478271 0.45296669006347656  0.2804795503616333,-0.0046935146674513817  0.0016005737707018852    0.46119111776351929     0.8872869610786438,0.53608167171478271 0.45296669006347656  0.2804795503616333,-0.0046935146674513817  0.0016005737707018852    0.46119111776351929     0.8872869610786438
1714663810.8191793, 0.5360797643661499 0.45301851630210876 0.28043034672737122,-0.0047120805829763412  0.0016383130569010973    0.46125471591949463    0.88725376129150391, 0.5360797643661499 0.45301851630210876 0.28043034672737122,-0.0047120805829763412  0.0016383130569010973    0.46125471591949463    0.88725376129150391
1714663810.8241556,0.53605669736862183 0.45306283235549927 0.28042599558830261,-0.0047448249533772469  0.0016676074592396617    0.46126735210418701    0.88724696636199951,0.53605669736862183 0.45306283235549927 0.28042599558830261,-0.0047448249533772469  0.0016676074592396617    0.46126735210418701    0.88724696636199951
1714663810.8291817,0.53604000806808472 0.45308157801628113 0.28040659427642822,-0.0047123655676841736  0.0016446184599772096    0.46124714612960815    0.88725769519805908,0.53604000806808472 0.45308157801628113 0.28040659427642822,-0.0047123655676841736  0.0016446184599772096    0.46124714612960815    0.88725769519805908
1714663810.8341584,0.53599488735198975 0.45317396521568298 0.28043797612190247,-0.0047220536507666111  0.0016372045502066612    0.46133247017860413    0.88721328973770142,0.53599488735198975 0.45317396521568298 0.28043797612190247,-0.0047220536507666111  0.0016372045502066612    0.46133247017860413    0.88721328973770142
1714663810.839159,0.53600859642028809 0.45320320129394531 0.28046819567680359,-0.004736410453915596 0.0016311940271407366   0.46135967969894409    0.8871990442276001,0.53600859642028809 0.45320320129394531 0.28046819567680359,-0.004736410453915596 0.0016311940271407366   0.46135967969894409    0.8871990442276001
1714663810.8441589,0.53603136539459229 0.45318260788917542 0.28049167990684509,-0.0046800123527646065  0.0016073457663878798    0.46123433113098145    0.88726454973220825,0.53603136539459229 0.45318260788917542 0.28049167990684509,-0.0046800123527646065  0.0016073457663878798    0.46123433113098145    0.88726454973220825
1714663810.8491826,0.53609460592269897 0.45316663384437561 0.28046223521232605,-0.0046957703307271004  0.0016321908915415406    0.46121075749397278    0.88727670907974243,0.53609460592269897 0.45316663384437561 0.28046223521232605,-0.0046957703307271004  0.0016321908915415406    0.46121075749397278    0.88727670907974243
1714663810.8541846,0.53610324859619141 0.45317560434341431 0.28042444586753845,-0.0047315377742052078  0.0016555563779547811    0.46118751168251038    0.88728851079940796,0.53610324859619141 0.45317560434341431 0.28042444586753845,-0.0047315377742052078  0.0016555563779547811    0.46118751168251038    0.88728851079940796
1714663810.8591597,0.53610044717788696 0.45320421457290649 0.28046002984046936,-0.0047205151058733463  0.0016421244945377111    0.46120578050613403    0.88727909326553345,0.53610044717788696 0.45320421457290649 0.28046002984046936,-0.0047205151058733463  0.0016421244945377111    0.46120578050613403    0.88727909326553345
1714663810.8641591,0.53607213497161865 0.45323103666305542 0.28049284219741821,-0.0047598555684089661  0.0016164989210665226    0.46115618944168091    0.88730472326278687,0.53607213497161865 0.45323103666305542 0.28049284219741821,-0.0047598555684089661  0.0016164989210665226    0.46115618944168091    0.88730472326278687
1714663810.8691852,0.53603166341781616 0.45326963067054749 0.28047221899032593,-0.0047799036838114262  0.0016098329797387123    0.46118801832199097    0.88728809356689453,0.53603166341781616 0.45326963067054749 0.28047221899032593,-0.0047799036838114262  0.0016098329797387123    0.46118801832199097    0.88728809356689453
1714663810.8741984,0.53600561618804932 0.45327866077423096 0.28047320246696472,-0.0047467006370425224  0.0016071173595264554     0.4612518846988678    0.88725507259368896,0.53600561618804932 0.45327866077423096 0.28047320246696472,-0.0047467006370425224  0.0016071173595264554     0.4612518846988678    0.88725507259368896
1714663810.8791649,0.53598165512084961 0.45328646898269653 0.28046250343322754,-0.0046862824819982052  0.0015831488417461514    0.46132475137710571    0.88721758127212524,0.53598165512084961 0.45328646898269653 0.28046250343322754,-0.0046862824819982052  0.0015831488417461514    0.46132475137710571    0.88721758127212524
1714663810.8841288,0.53597176074981689 0.45328053832054138 0.28047287464141846,-0.004738478921353817 0.0016048362012952566   0.46128693222999573   0.88723689317703247,0.53597176074981689 0.45328053832054138 0.28047287464141846,-0.004738478921353817 0.0016048362012952566   0.46128693222999573   0.88723689317703247
1714663810.8891633,0.53598505258560181 0.45327040553092957 0.28047817945480347,-0.0047001540660858154  0.0016346947522833943    0.46126565337181091    0.88724809885025024,0.53598505258560181 0.45327040553092957 0.28047817945480347,-0.0047001540660858154  0.0016346947522833943    0.46126565337181091    0.88724809885025024
1714663810.8941603,0.53598701953887939 0.45329391956329346 0.28049257397651672,-0.0046157925389707088  0.0016589938895776868    0.46127498149871826    0.88724368810653687,0.53598701953887939 0.45329391956329346 0.28049257397651672,-0.0046157925389707088  0.0016589938895776868    0.46127498149871826    0.88724368810653687
1714663810.8991425,0.53599417209625244 0.45329967141151428 0.28050407767295837,-0.0046622157096862793  0.0016315130051225424    0.46132317185401917     0.8872184157371521,0.53599417209625244 0.45329967141151428 0.28050407767295837,-0.0046622157096862793  0.0016315130051225424    0.46132317185401917     0.8872184157371521
1714663810.9041576,0.53601944446563721 0.45327210426330566 0.28050687909126282,-0.0047350414097309113  0.0016223255079239607    0.46132805943489075    0.88721549510955811,0.53601944446563721 0.45327210426330566 0.28050687909126282,-0.0047350414097309113  0.0016223255079239607    0.46132805943489075    0.88721549510955811
1714663810.9091566,0.53603297472000122 0.45328238606452942 0.28048580884933472,-0.0047420784831047058  0.0015803443966433406    0.46129748225212097    0.88723146915435791,0.53603297472000122 0.45328238606452942 0.28048580884933472,-0.0047420784831047058  0.0015803443966433406    0.46129748225212097    0.88723146915435791
1714663810.9141576,0.53602302074432373  0.4533093273639679 0.28045046329498291,-0.0047022462822496891  0.0015970653621479869    0.46131044626235962    0.88722491264343262,0.53602302074432373  0.4533093273639679 0.28045046329498291,-0.0047022462822496891  0.0015970653621479869    0.46131044626235962    0.88722491264343262
1714663810.9191864,0.53601127862930298 0.45330014824867249 0.28046733140945435,-0.0046931733377277851  0.0015876063844189048    0.46131327748298645    0.88722348213195801,0.53601127862930298 0.45330014824867249 0.28046733140945435,-0.0046931733377277851  0.0015876063844189048    0.46131327748298645    0.88722348213195801
