RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664380.9602389,0.52767008543014526 0.46594604849815369 0.28040724992752075,-0.0039269966073334217  0.0018396736122667789    0.40194740891456604    0.91565251350402832,0.52767008543014526 0.46594604849815369 0.28040724992752075,-0.0039269966073334217  0.0018396736122667789    0.40194740891456604    0.91565251350402832
1714664380.9652333,0.52768349647521973 0.46595728397369385 0.28043743968009949,-0.0040525756776332855  0.0015051922528073192    0.40196624398231506    0.91564428806304932,0.52768349647521973 0.46595728397369385 0.28043743968009949,-0.0040525756776332855  0.0015051922528073192    0.40196624398231506    0.91564428806304932
1714664380.9702327,0.52765506505966187 0.46593424677848816 0.28041619062423706,-0.0038615693338215351  0.0018256405601277947    0.40189665555953979    0.91567504405975342,0.52765506505966187 0.46593424677848816 0.28041619062423706,-0.0038615693338215351  0.0018256405601277947    0.40189665555953979    0.91567504405975342
1714664380.9752343,0.52770626544952393 0.46593523025512695   0.280416339635849,-0.0040029846131801605  0.0016041973140090704    0.40194913744926453    0.91565185785293579,0.52770626544952393 0.46593523025512695   0.280416339635849,-0.0040029846131801605  0.0016041973140090704    0.40194913744926453    0.91565185785293579
1714664380.9802337, 0.5277056097984314 0.46591112017631531 0.28036591410636902,-0.0041990494355559349  0.0019355359254404902    0.40187203884124756    0.91568416357040405, 0.5277056097984314 0.46591112017631531 0.28036591410636902,-0.0041990494355559349  0.0019355359254404902    0.40187203884124756    0.91568416357040405
1714664380.9852583, 0.5277024507522583 0.46596565842628479 0.28039035201072693,-0.0040667853318154812  0.0015218227636069059    0.40193679928779602    0.91565710306167603, 0.5277024507522583 0.46596565842628479 0.28039035201072693,-0.0040667853318154812  0.0015218227636069059    0.40193679928779602    0.91565710306167603
1714664380.9902363,0.52768528461456299 0.46595916152000427 0.28040066361427307,-0.0042591788806021214  0.0016650228062644601    0.40195313096046448    0.91564881801605225,0.52768528461456299 0.46595916152000427 0.28040066361427307,-0.0042591788806021214  0.0016650228062644601    0.40195313096046448    0.91564881801605225
1714664380.9952388,0.52764123678207397 0.46602535247802734 0.28033286333084106,-0.0039693745784461498  0.0018487649504095316    0.40198925137519836     0.9156339168548584,0.52764123678207397 0.46602535247802734 0.28033286333084106,-0.0039693745784461498  0.0018487649504095316    0.40198925137519836     0.9156339168548584
1714664381.0002375,0.52761781215667725 0.46606838703155518 0.28042373061180115,-0.0043225260451436043  0.0015642136568203568    0.40201175212860107    0.91562294960021973,0.52761781215667725 0.46606838703155518 0.28042373061180115,-0.0043225260451436043  0.0015642136568203568    0.40201175212860107    0.91562294960021973
1714664381.0052369, 0.5275995135307312 0.46611911058425903 0.28038957715034485,-0.0041524665430188179  0.0019132965244352818    0.40200483798980713    0.91562610864639282, 0.5275995135307312 0.46611911058425903 0.28038957715034485,-0.0041524665430188179  0.0019132965244352818    0.40200483798980713    0.91562610864639282
